,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,3.086066713784487,-96.0681005502082,97.21841469457837,0.0,1.4782595129396877e-17,8.117423209907833e-19,0.20618426916012186,-76.72015017958266,73.04600570995305,2020-05-28,0.0,68.50306348798495,True,128,1470.5443527234129
1,2020-01-23,2.215939744641327,-93.3372379635841,98.4691703061521,0.0,2.819235267214164e-14,2.5100121281768832e-15,-0.9145193382220083,-78.22443122239308,72.31892906391715,2020-05-28,0.0,68.50306348798495,True,128,1470.5443527234129
2,2020-01-24,-9.537755175868337,-97.84428543676287,88.13297267369286,0.0,2.339004085421687e-12,2.762775855593613e-13,-3.529085738894825,-77.72763303158555,72.52262720252222,2020-05-28,0.0,68.50306348798495,True,128,1470.5443527234129
3,2020-01-25,-1.1617577275723927,-87.1477046560106,99.86205897583869,0.0,5.37665235524049e-11,7.761281777085694e-12,4.940468185251805,-80.19827188757107,84.03704907922726,2020-05-28,0.0,68.50306348798495,True,128,1470.5443527234129
4,2020-01-26,3.49322691386062,-85.4660587941957,96.663766337907,1.0,6.117284031523432e-10,1.0316810199691505e-10,1.2511334706953163,-73.19265255472378,84.24379789914657,2020-05-28,1.0,68.50306348798495,True,128,1470.5443527234129
5,2020-01-27,0.4804264030693806,-94.93696345428118,99.58333590409694,1.0,4.460788346050128e-09,8.542859877634643e-10,-2.109934540352172,-79.53956362426942,76.58675057617717,2020-05-28,1.0,68.50306348798495,True,128,1470.5443527234129
6,2020-01-28,3.367124314738836,-86.82272099351502,98.86933973569066,1.0,2.393003921242546e-08,5.102818585591965e-09,0.5992168243741735,-75.81198806344365,72.68438421676925,2020-05-28,1.0,68.50306348798495,True,128,1470.5443527234129
7,2020-01-29,3.3621533573955507,-95.23523157874803,103.20963932816926,1.0,1.0253983015646482e-07,2.3998885960000294e-08,0.28131775492609157,-80.35551084859677,81.5878809360174,2020-05-28,1.0,68.50306348798495,True,128,1470.5443527234129
8,2020-01-30,2.531240554301562,-94.70296961007537,89.69100675812537,2.0,3.7009334709984546e-07,9.403144606830145e-08,-0.826657237606362,-73.47093779021205,79.02611973312543,2020-05-28,2.0,68.50306348798495,True,128,1470.5443527234129
9,2020-01-31,-9.177673531367693,-103.15619280922026,82.33741634441992,3.0,1.166646499939908e-06,3.190090999329839e-07,-3.426338932339646,-79.19313364761382,71.8233708133024,2020-05-28,3.0,68.50306348798495,True,128,1470.5443527234129
10,2020-02-01,-0.7505393164462941,-96.31562854129587,90.53070212240542,4.0,3.2961212465606167e-06,9.63220672160246e-07,5.060620895150654,-71.72889752067233,80.76843210689697,2020-05-28,4.0,68.50306348798495,True,128,1470.5443527234129
