,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
24,2020-02-15,7.141090466443802e-14,-2.5549064774926955e-12,2.673521615093251e-12,0.0,4.1542098424288147e-10,1.054478180533451e-09,8.818631739165927e-17,-6.785461172067537e-14,5.927947008788411e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
25,2020-02-16,7.362094238936242e-14,-2.6224180638267825e-12,2.8469398003634016e-12,0.0,5.355722570947572e-10,1.333535679085257e-09,8.429504483082984e-17,-6.2314195182705e-14,6.346560438286338e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
26,2020-02-17,7.598134792312306e-14,-2.5524707109814365e-12,2.8241125895843744e-12,0.0,6.838853851594525e-10,1.6715637113880773e-09,8.079062576759328e-17,-6.210582119651926e-14,6.037885951682658e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
27,2020-02-18,9.052872328737728e-14,-2.5628307985059858e-12,2.7627202331438253e-12,0.0,8.655400151789664e-10,2.0781289165088258e-09,7.932147141716619e-17,-6.454786840967749e-14,5.982173243617625e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
28,2020-02-19,8.955009943252915e-14,-2.592056618396349e-12,2.8990284188821527e-12,0.0,1.0864271730311065e-09,2.5639161069406024e-09,5.2264733228764997e-17,-6.044613913295424e-14,6.099695141828646e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
29,2020-02-20,9.02654880383893e-14,-2.761584260556172e-12,2.7036480794524065e-12,0.0,1.3532162836088463e-09,3.1408119925010778e-09,5.040515406861173e-17,-6.307057409211851e-14,5.877567221776196e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
30,2020-02-21,9.11130432345006e-14,-2.4766139718917907e-12,2.8141136343170293e-12,0.0,1.6734258209595747e-09,3.821991905799892e-09,4.950869162994738e-17,-6.653066273436521e-14,6.108712813254444e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
31,2020-02-22,9.191766124936955e-14,-2.6450141787331366e-12,2.8336852153113376e-12,0.0,2.055497649988525e-09,4.622009527679464e-09,4.873902935169566e-17,-6.545758595551264e-14,6.333556757353376e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
32,2020-02-23,9.36420734063105e-14,-2.6349575177120453e-12,2.8857905720310354e-12,0.0,2.508875119926963e-09,5.556889611054518e-09,4.807239937253479e-17,-6.444011084065137e-14,6.381417924308448e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
33,2020-02-24,9.544435678763012e-14,-2.7448262437363513e-12,2.6941040128448316e-12,0.0,3.044084968716029e-09,6.644223701589066e-09,4.7526868358971524e-17,-6.370346142424361e-14,6.206440787154574e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
34,2020-02-25,1.0953072571406182e-13,-2.609166289831739e-12,2.8767658304085645e-12,0.0,3.6728230964568904e-09,7.90326885365551e-09,4.8774905697147603e-17,-6.255280987852275e-14,6.187888236950975e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
35,2020-02-26,1.057571800711488e-13,-2.469407720170604e-12,2.8187386519966e-12,0.0,4.408044265122813e-09,9.355049340018731e-09,2.420884020622293e-17,-6.4347975368959e-14,6.62149226507833e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
36,2020-02-27,1.0577771873826097e-13,-2.414597640110448e-12,2.768702731658897e-12,0.0,5.264055780815182e-09,1.1022461353678366e-08,2.4636853958574716e-17,-6.207333713978663e-14,6.535533662693078e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
37,2020-02-28,1.0590485052997869e-13,-2.5083318612515938e-12,2.730342059461301e-12,0.0,6.256615213969966e-09,1.2930380700284373e-08,2.5831328102427272e-17,-6.523663226152003e-14,6.029482859791112e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
38,2020-02-29,1.0596159133633619e-13,-2.549936262112746e-12,2.7961344525241286e-12,0.0,7.403032212080483e-09,1.510577347951444e-08,2.6982936134170584e-17,-6.11425193989075e-14,5.64153305608761e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
39,2020-03-01,1.0577894033516347e-13,-2.5912040860412626e-12,2.5214020929094346e-12,0.0,8.722274458693739e-09,1.7577809753766178e-08,2.808167752222292e-17,-6.371968728366024e-14,5.798323983933038e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
40,2020-03-02,1.0558587523285456e-13,-2.492138471990367e-12,2.69825538023721e-12,0.0,1.023507783165836e-08,2.0377980202471797e-08,2.9160429703739304e-17,-6.287045095292945e-14,6.425887604231694e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
41,2020-03-03,1.1718170227039824e-13,-2.399201161153817e-12,2.6177263640269523e-12,0.0,1.1964060812849975e-08,2.3540215760287933e-08,3.190077421981883e-17,-6.426640574150772e-14,6.93418133355657e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
42,2020-03-04,1.130831150860576e-13,-2.5699355000970096e-12,2.632223557255025e-12,0.0,1.393384320087214e-08,2.7101010237347478e-08,8.70576318461924e-18,-6.478907235527268e-14,5.855901948415143e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
43,2020-03-05,1.1277218019676638e-13,-2.4981516996198875e-12,2.97813511039598e-12,0.0,1.6171169177525937e-08,3.109954591968348e-08,1.0393430074073506e-17,-5.917633859328493e-14,6.162658932522497e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
44,2020-03-06,1.1139967390649817e-13,-2.4133308097883427e-12,2.9100022293799407e-12,0.0,1.8705034778156614e-08,3.557782214784623e-08,1.2745208253638465e-17,-5.953268558892599e-14,6.387940440040861e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
45,2020-03-07,1.0994683501129575e-13,-2.654015662345968e-12,2.6233321045185685e-12,0.0,2.156681981531959e-08,4.058078687163371e-08,1.4960087269137108e-17,-6.081237504066518e-14,6.031846688890616e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
46,2020-03-08,1.0824101173501831e-13,-2.4987087797381884e-12,2.7044652093972093e-12,0.0,2.4790424304558745e-08,4.615647117874058e-08,1.7035706945519442e-17,-6.180810303167472e-14,6.419902345297643e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
47,2020-03-09,1.065133696102538e-13,-2.417800970927965e-12,2.9799577081048643e-12,0.0,2.8412409440455622e-08,5.235612679500255e-08,1.9011964282402626e-17,-6.460610267921437e-14,6.14314146357456e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
48,2020-03-10,1.169668050394756e-13,-2.5741522563686275e-12,2.8962199399861623e-12,0.0,3.2472143170486726e-08,5.923436655376917e-08,2.2576890031189903e-17,-6.516410854026712e-14,5.826166060736494e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
49,2020-03-11,1.1171930082934676e-13,-2.6532053159015285e-12,2.6961210872761744e-12,0.0,3.701195041361702e-08,6.684930783177874e-08,1.3946150763098224e-19,-6.546550449551062e-14,6.202639300689717e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
50,2020-03-12,1.1025498270937466e-13,-2.370455304457126e-12,2.6166231516240726e-12,0.0,4.207726796995765e-08,7.526271894873277e-08,2.523155955190966e-18,-6.241444623282368e-14,6.487469267035699e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
51,2020-03-13,1.088862249931983e-13,-2.418359692511733e-12,2.6540416977351573e-12,0.0,4.771680416722548e-08,8.454016852757332e-08,5.514408190502694e-18,-5.766276545162673e-14,5.553232442768326e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
52,2020-03-14,1.0743923632234098e-13,-2.653741010652296e-12,2.679902879314408e-12,0.0,5.39827032891572e-08,9.475117781225424e-08,8.316802834344598e-18,-5.740539042177945e-14,6.223233123714077e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
53,2020-03-15,1.0574156286693412e-13,-2.7197127570268003e-12,2.7144544968438982e-12,0.0,6.09307148304525e-08,1.059693759395639e-07,1.0932201428224336e-17,-6.501551235014413e-14,6.022203888913864e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
54,2020-03-16,1.0402204407611249e-13,-2.572155415013347e-12,2.9002667253988394e-12,0.0,6.862036762224551e-08,1.182726581613044e-07,1.3404379666008708e-17,-6.129371404002319e-14,6.386561826373848e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
55,2020-03-17,1.1448089831689016e-13,-2.426518024792499e-12,2.8184781296120906e-12,0.0,7.711514887153105e-08,1.3174334701285566e-07,1.7424931842399282e-17,-6.51213465437372e-14,6.056340481223598e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
56,2020-03-18,1.0924089337268192e-13,-2.6033280991960145e-12,3.1015998450029655e-12,0.0,8.648268815740052e-08,1.464683564238535e-07,-4.593890727648331e-18,-5.779111481277892e-14,6.429734224336237e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
57,2020-03-19,1.0778405204217672e-13,-2.344772665319897e-12,2.9162206099808806e-12,0.0,9.679494642636967e-08,1.625393587663879e-07,-1.8256028200825695e-18,-6.207131730337496e-14,6.38432664894764e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
58,2020-03-20,1.0642278821291496e-13,-2.5217150293238478e-12,2.8112145551698472e-12,0.0,1.0812841002850517e-07,1.800529548357763e-07,1.5189939586055779e-18,-5.782939361870175e-14,5.818355666759072e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
59,2020-03-21,1.0498117128446484e-13,-2.57850747776847e-12,2.9511710218010664e-12,0.0,1.205642898354789e-07,1.991108467585911e-07,4.646023260594893e-18,-5.932444610443844e-14,6.156765745194043e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
60,2020-03-22,1.0328886067389743e-13,-2.5137045938515333e-12,2.658704393983112e-12,0.0,1.3418872548109345e-07,2.1982001382221249e-07,7.559679357348836e-18,-5.675958007145001e-14,6.214661874750438e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
61,2020-03-23,1.0157407437865841e-13,-2.5704066399795844e-12,2.728036135408353e-12,0.0,1.4909299476423307e-07,2.422928912197431e-07,1.030588113461305e-17,-6.013824071107175e-14,6.397152869486441e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
62,2020-03-24,1.1204033439926008e-13,-2.445866959918524e-12,2.808649978144757e-12,0.0,1.6537372825359137e-07,2.6664755170365195e-07,1.4578191940755266e-17,-6.535125411941717e-14,6.282004693173115e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
63,2020-03-25,1.0680742914910667e-13,-2.5370707660104235e-12,2.8892209629492837e-12,0.0,1.8313312913291947e-07,2.9300789014101243e-07,-7.209327845003884e-18,-5.921368567936521e-14,6.364406861010628e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
64,2020-03-26,1.0535766717110391e-13,-2.5088548517405065e-12,2.86485141062714e-12,0.0,2.0247919832491424e-07,3.215038109626647e-07,-4.2285309241039825e-18,-6.66451987546645e-14,6.363980499567232e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
65,2020-03-27,1.0400342290290776e-13,-2.5579022218925356e-12,2.7084294865902016e-12,0.0,2.2352596493122947e-07,3.5227141849805656e-07,-6.886918750014883e-19,-5.780956952932085e-14,5.889119823688719e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
66,2020-03-28,1.025687416050483e-13,-2.797987149548371e-12,2.9056324933978255e-12,0.0,2.463937220254416e-07,3.85453210186907e-07,2.617715908498147e-18,-6.104221243221588e-14,6.334561303971208e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
67,2020-03-29,1.0088334712942758e-13,-2.4651058164274897e-12,2.763347087421015e-12,0.0,2.712092678351306e-07,4.2119827265818316e-07,5.696175659711415e-18,-6.389238187653746e-14,5.835463191032807e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
68,2020-03-30,9.917607897961891e-14,-2.5531927987555576e-12,2.7753982992541088e-12,0.0,2.981061523485483e-07,4.596624806661868e-07,8.593790495260438e-18,-6.025790149571938e-14,6.222073186098945e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
69,2020-03-31,1.0965011228800314e-13,-2.4081037074123803e-12,2.7606081870754553e-12,0.0,3.2722492938063376e-07,5.010086988728081e-07,1.3005211773924682e-17,-6.04649451329921e-14,5.978108892993891e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
70,2020-04-01,1.0442523895172425e-13,-2.67421286876868e-12,2.7377603204676404e-12,0.0,3.5871341413240243e-07,5.454069864642212e-07,-8.654500517883005e-18,-6.58717924090968e-14,6.200345144823186e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
