,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1.2591802574525843,-11.53296206189163,13.64950985996338,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
1,2020-01-23,-0.45414194673536756,-13.866164925319136,12.483877736751053,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
2,2020-01-24,-2.0358661820476067,-15.511883209177523,10.666577317455268,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
3,2020-01-25,-3.7670032593754676,-16.945309693817336,9.979667300027552,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
4,2020-01-26,1.710491029467671,-10.734733927002253,15.257396823819064,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
5,2020-01-27,0.17024910965257828,-13.00677293289169,14.205272900953595,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
6,2020-01-28,3.134031435482358,-9.766455293031681,16.452525312431554,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
7,2020-01-29,1.2623809307753675,-12.419716992532155,15.637795483078424,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
8,2020-01-30,-0.4503365515964395,-14.826871965366124,12.049006969485578,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
9,2020-01-31,-2.031341812772654,-15.069698239898157,10.316120449215967,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
10,2020-02-01,-3.7616240781163155,-17.199204256245554,9.508904835439404,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
11,2020-02-02,1.7168865240649986,-12.339581295269532,15.485807633140844,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
12,2020-02-03,0.1778529306308764,-12.632419428947232,13.552646821898648,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
13,2020-02-04,3.143071871566314,-10.62079676944547,16.62654620755222,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
14,2020-02-05,1.2731293990376296,-12.354094595233354,15.321895958115775,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
15,2020-02-06,-0.43755735877858754,-12.693812708500507,13.53684366197636,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
16,2020-02-07,-2.0161482422490975,-15.538598103894326,11.105348492247611,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
17,2020-02-08,-3.743560001420658,-17.23231667415049,9.649070473694357,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
18,2020-02-09,1.7383633993694776,-11.28153084580474,15.533650412893682,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
19,2020-02-10,0.20338733399306577,-12.49357702407659,13.813287926854683,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
20,2020-02-11,3.1734303144219607,-10.073989358960914,17.09198269096064,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
21,2020-02-12,1.3092231708751347,-12.090275371346259,13.799018647307676,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
22,2020-02-13,-0.3946448548755461,-13.521904065222643,13.084387542882029,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
23,2020-02-14,-1.9651289971234631,-14.232804144795427,11.387825147129512,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
24,2020-02-15,-3.682902778973797,-17.60117216759952,8.984493777175562,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
25,2020-02-16,1.8104789645400388,-11.789905731240287,15.205094201219222,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
26,2020-02-17,0.28912529012647287,-12.369710786405054,13.777129971825318,0.0,2020-04-04,79.18402940229703,False,74,731.0997792549623
