,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
10,2020-02-01,1.5793572285676134,-25.100394897032324,28.539952437649145,0.0,9.892072891978426e-09,3.8721327327659426e-09,1.903840894311203,-23.346225258841756,26.083005688802608,2020-04-15,72.17682535310787,True,85,1237.0697230961796
11,2020-02-02,4.4389185875648876,-22.24021008516827,28.535884112529555,0.0,3.25948946128467e-08,1.3370043719419265e-08,4.888798522481753,-20.05632098873332,29.485127420648354,2020-04-15,72.17682535310787,True,85,1237.0697230961796
12,2020-02-03,0.11805711107932199,-24.983454388978018,26.228765029441693,0.0,9.761952558927847e-08,4.180351683056066e-08,1.3341537820063134,-24.95378713382577,26.38804342322474,2020-04-15,72.17682535310787,True,85,1237.0697230961796
13,2020-02-04,-3.023223186914408,-28.703673256432953,22.246851553958713,0.0,2.6952699332198174e-07,1.2011169549883765e-07,-1.1571227118141731,-27.128521130406856,24.427807523991603,2020-04-15,72.17682535310787,True,85,1237.0697230961796
14,2020-02-05,-2.961485231379993,-27.33112038454441,23.16131279279675,0.0,6.937843387946932e-07,3.208631666591978e-07,-1.7343061513802536,-26.78172344196654,23.180054906175496,2020-04-15,72.17682535310787,True,85,1237.0697230961796
15,2020-02-06,-0.35301861453676125,-25.81365581096139,26.69244183460859,0.0,1.680103092509092e-06,8.044580359404058e-07,-2.7526763932964404,-26.93080857913123,24.01064844040508,2020-04-15,72.17682535310787,True,85,1237.0697230961796
16,2020-02-07,0.470036225704003,-25.56309467030855,26.295963681145764,0.0,3.856143308898684e-06,1.907562081698283e-06,-2.2364458330871537,-27.649717069556786,24.064444774341023,2020-04-15,72.17682535310787,True,85,1237.0697230961796
17,2020-02-08,1.632624711373507,-23.83898741460832,28.032473930308583,0.0,8.439966095742915e-06,4.305412671333668e-06,1.9530297174714697,-24.69600526007431,27.187012325472313,2020-04-15,72.17682535310787,True,85,1237.0697230961796
18,2020-02-09,4.50274763927781,-19.709937754760446,29.65075902280146,0.0,1.770640952183454e-05,9.298892977161414e-06,4.947812762696634,-20.189874051390213,31.982349755673965,2020-04-15,72.17682535310787,True,85,1237.0697230961796
19,2020-02-10,0.19454158744566946,-25.058137341372877,26.050382650721765,0.0,3.576109675374165e-05,1.9305916577019174e-05,1.4049558619399152,-24.040707379960686,26.512352932738484,2020-04-15,72.17682535310787,True,85,1237.0697230961796
20,2020-02-11,-2.931574419070435,-26.92507638624897,22.71778666090907,0.0,6.979002675137132e-05,3.867828788473574e-05,-1.0721785017723555,-27.241475716503405,26.299930788664568,2020-04-15,72.17682535310787,True,85,1237.0697230961796
21,2020-02-12,-2.851666081174307,-29.02044373730273,24.46962251234876,0.0,0.00013202760146697237,7.502443495865887e-05,-1.6323954402929954,-26.558789166625036,25.83586559506217,2020-04-15,72.17682535310787,True,85,1237.0697230961796
