,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1.0849551921613745,-32.196373676829765,31.29881904236628,0.0,4.230336590488277e-11,2.365913024828868e-12,0.10862694047558419,-27.167643151673904,26.82399533153449,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
1,2020-01-23,3.1354249088775297,-28.55934198395766,36.149891636607606,0.0,5.184290052650824e-09,4.659935086262674e-10,2.2359292890682876,-25.175476319665737,30.14219101217052,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
2,2020-01-24,-0.8655573095658716,-32.96641301911011,31.27007034572006,0.0,8.635249424845118e-08,1.0244877456524068e-08,1.9163159161554346,-26.173325812632605,30.482745673984592,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
3,2020-01-25,-0.23661946598785172,-30.764305869348615,31.962111084113495,0.0,6.353362846289713e-07,9.17827273308253e-08,2.709197707015812,-25.126158119546307,30.37457667391318,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
4,2020-01-26,-0.7771764043072587,-33.286791549850264,32.62919428779846,0.0,2.9873817476905037e-06,5.027900703178593e-07,-2.4665592590867162,-31.157508261709737,25.58757361243058,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
5,2020-01-27,-1.0377798022206965,-33.21856130942851,30.707704678050465,0.0,1.0582523620804777e-05,2.0178452563840297e-06,-2.6058134739587677,-29.23508516124059,25.749779623725967,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
6,2020-01-28,1.4897610103341261,-30.163865386431524,31.620527457709816,0.0,3.0832910357298346e-05,6.53342366300611e-06,0.254274162773842,-26.185474712529697,30.42989376218623,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
7,2020-01-29,1.3743282153109597,-28.09184271731909,31.56540346284735,0.0,7.786064005527431e-05,1.807765260474101e-05,0.34287586094028893,-28.481300850919673,28.917804077074653,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
8,2020-01-30,3.454751423558182,-29.889382474506277,34.97963911309251,0.0,0.0001762685039240091,4.436236861733756e-05,2.4956579908498058,-24.37533101029573,30.355903793344456,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
9,2020-01-31,-0.5131827267967194,-32.03711925513385,28.93481806729533,0.0,0.00036610429304142225,9.903021157963347e-05,2.204291541294655,-26.631346154405804,29.10017759400131,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
10,2020-02-01,0.15221617223122463,-30.283232217093655,31.95885824226162,0.0,0.0007091778313250889,0.00020476376636547345,3.028486914907218,-25.31755313343056,29.6814920150926,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
11,2020-02-02,-0.34811583296737525,-30.572241551131032,30.324936215542706,0.0,0.001296888561238178,0.00039743731570792047,-2.1125581007984238,-31.090105761740507,26.66077056147806,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
12,2020-02-03,-0.5643437989784514,-32.82243630734174,31.548511253930826,0.0,0.0022597202499194413,0.0007315047053511097,-2.213334691474085,-28.47104309250483,27.054926576033907,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
13,2020-02-04,2.012148859636895,-28.865828463789697,33.485927392156384,0.0,0.0037785581199542844,0.0012868292154479515,0.689402903269085,-26.820681914320282,29.166647521877962,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
14,2020-02-05,1.9507134365103038,-29.481191972718015,34.29686251483893,0.0,0.00609798234311345,0.0021771732206524686,0.825277043649037,-27.36521628334552,25.678477823532912,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
15,2020-02-06,4.0906961203888095,-26.822670081678854,35.87897617453615,0.0,0.009541690242541126,0.003560576814819225,3.0304522944315746,-25.178737778993366,31.636575125900784,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
16,2020-02-07,0.18845226081544908,-28.158467643446787,32.44109655363038,0.0,0.014530197566325809,0.005651865449379493,2.797150890551593,-23.809311616775894,30.08040351977075,2020-05-28,0.0,77.56220160962306,True,128,553.5200452336336
