,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
40,2020-03-02,4.312227347830275,-3.7071765053915158,12.151552848744878,0.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
41,2020-03-03,4.988319575832826,-2.939180671495581,13.022641029961349,0.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
42,2020-03-04,6.884900984055743,-1.235255828160687,15.140208378983509,0.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
43,2020-03-05,7.933161228809626,0.08174827037686849,16.55267056803332,0.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
44,2020-03-06,7.266356006933945,-1.5013423802205288,15.420550009620246,0.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
45,2020-03-07,9.328710700962658,0.9715502542849286,16.94684987938005,0.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
46,2020-03-08,11.109726665973009,2.873626053999171,19.08265174406705,0.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
47,2020-03-09,12.598185675509994,4.853992303072531,20.274344627798023,2.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
48,2020-03-10,14.588559173963615,6.359624986258691,22.840403949532497,3.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
49,2020-03-11,18.004260291167004,10.156420958288805,25.872160501989153,6.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
50,2020-03-12,20.807161062859226,12.986530471525306,28.878477639964657,6.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
51,2020-03-13,22.165369921072486,13.919790262363675,30.101835222274815,14.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
52,2020-03-14,26.562555000583895,18.404494472855838,34.57256300366341,26.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
53,2020-03-15,31.032658629102524,23.5713202466803,39.31425434224417,26.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
54,2020-03-16,35.614273698389674,27.803743479006332,42.95060030790372,33.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
55,2020-03-17,41.15735406239938,33.77250418325867,48.472866420918855,46.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
56,2020-03-18,48.646650312051435,40.51066185411328,56.035630321403566,49.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
57,2020-03-19,56.111232039657324,47.97980689367562,64.06818197666891,67.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
58,2020-03-20,62.79201307196589,54.78272564474015,71.07608914684859,67.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
59,2020-03-21,73.25046711957215,65.73550978067784,81.35077117003523,84.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
60,2020-03-22,84.60226067019812,76.73256804119339,92.63864994524336,95.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
61,2020-03-23,96.969935599135,88.55832897104025,105.26827583512625,116.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
62,2020-03-24,111.28716000306541,103.73631316941942,118.97827795832316,124.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
63,2020-03-25,128.6187785984875,120.36974600066624,136.96046414720163,132.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
64,2020-03-26,147.06587334782944,138.93154781949593,155.38379462847354,146.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
65,2020-03-27,165.9276343551114,158.08740323352853,173.7132910239097,162.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
66,2020-03-28,189.80318068923756,181.83174709318791,197.8520895828646,179.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
67,2020-03-29,215.8171230795759,207.81054148456948,223.77530967820078,214.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
68,2020-03-30,244.0632308790066,235.9625722423015,252.19289772960772,230.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
69,2020-03-31,275.39916924830897,268.00082468333005,283.77698089422137,262.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
70,2020-04-01,310.7572456187878,302.9018807839556,318.72152608405577,320.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
71,2020-04-02,348.0413607399631,339.61098091638485,356.5037043262592,356.0,2020-04-02,79.54532255151375,False,72,1365.4494570644786
72,2020-04-03,386.28319731236064,377.90760832057146,394.2207370260383,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
73,2020-04-04,429.742174914148,422.2103837500116,437.97842096540654,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
74,2020-04-05,475.13434175621023,467.6230582058,483.3307026340107,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
75,2020-04-06,522.085697954196,514.2988793414064,529.9873948220285,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
76,2020-04-07,570.9435248710508,563.5057975391314,578.4731150591601,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
77,2020-04-08,622.1104776556533,614.8824810914283,629.9276987251264,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
78,2020-04-09,672.970477109724,665.1487001193717,681.3652362697208,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
79,2020-04-10,722.0772612431426,714.1151035508976,729.6364401178117,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
