,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.17477157860746279,-28.058438082462764,32.05757814032307,0.0,3.0146745594107656e-16,1.667926765918317e-16,-1.5775117413950135,-30.82510535856246,25.658525399639448,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
1,2020-01-23,0.5026769874898891,-31.016266511153574,31.90948584883083,0.0,2.449969257263921e-13,1.488992941638204e-13,-1.0425672256283183,-27.767931710801314,27.8113234461778,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
2,2020-01-24,-2.8313798610025875,-31.797179990053667,30.02195835236623,0.0,1.2341127272594147e-11,7.924112834952746e-12,-0.36095843024759333,-27.712676186885357,26.525298291436197,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
3,2020-01-25,1.913918887925398,-28.99638572745958,32.494293567034475,0.0,1.991043889895341e-10,1.3292549922163795e-10,4.572361778539888,-24.037994065747696,29.97014271887173,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
4,2020-01-26,1.530858502847728,-29.625668272349095,34.885982406215724,0.0,1.7213369820313587e-09,1.184476834376996e-09,0.9939727066041023,-25.069436931345233,27.230710324884527,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
5,2020-01-27,0.021186985790821886,-30.541902288513626,30.117937585588464,0.0,1.0029401788429013e-08,7.0740204672302525e-09,-0.5857982548071478,-26.453380469247342,24.55411510579915,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
6,2020-01-28,-0.22442024331762392,-30.814135517667925,30.692218978804092,0.0,4.45060681752914e-08,3.2054064946645356e-08,-1.4309454446916252,-28.944113372245358,25.18716581715502,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
7,2020-01-29,-0.08324250794475588,-30.519896071209168,29.5884034488397,0.0,1.6180838838758634e-07,1.1866535997697847e-07,-1.5047767606820819,-26.997222363391487,23.39780898318761,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
8,2020-01-30,0.6055558833950049,-27.410128526000342,34.273092082130006,0.0,5.052068451120557e-07,3.7646475548093516e-07,-0.960527799899628,-27.10235078990967,26.474367992921724,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
9,2020-01-31,-2.715743951472662,-34.58218580572331,27.034746023316494,0.0,1.3988981567716794e-06,1.0574071242341507e-06,-0.2684244564907094,-26.300989130757728,26.087952247925557,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
10,2020-02-01,2.043893410040667,-30.935795367231613,33.856084999595375,0.0,3.5148789971863493e-06,2.6913862711804185e-06,4.676732586234842,-22.31738320267981,33.452846910426736,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
11,2020-02-02,1.6769492488911468,-30.91956910892833,33.194519539300806,0.0,8.150705977139515e-06,6.31512529594657e-06,1.1116942663536007,-26.65958609468366,27.807304321656034,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
12,2020-02-03,0.18539185289867421,-27.821635136053978,31.44656491930693,0.0,1.7669518393666636e-05,1.3839563858342564e-05,-0.45301846044250293,-27.454098960726004,25.180261206161134,2020-05-28,0.0,88.26293115394024,True,128,1931.8920056087068
