,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-22.50696932992016,-189.64913194954545,149.98766026733307,0.0,1.8790556901055816e-12,1.0674190156353333e-10,-0.758842931132828,-114.87047414603701,107.65190701712976,2020-04-20,111.19221057629068,False,90,98962.6058628015
1,2020-01-23,-21.856819507785172,-192.91567126320726,137.1894517215219,0.0,4.963407246737922e-10,1.4841669130152706e-08,-1.180265556938561,-114.43239597644018,119.30654469629577,2020-04-20,111.19221057629068,False,90,98962.6058628015
2,2020-01-24,-15.449998625450633,-195.6743873183825,146.07445671974997,0.0,1.2955842047170489e-08,2.6616064969085724e-07,1.2474492181205976,-113.263750601848,113.39283202121625,2020-04-20,111.19221057629068,False,90,98962.6058628015
3,2020-01-25,6.080308961756335,-163.8174228894459,184.93497091455782,0.0,1.311052760526916e-07,2.0636239315758178e-06,-4.140073446209244,-118.13405552105019,108.92259257164979,2020-04-20,111.19221057629068,False,90,98962.6058628015
4,2020-01-26,27.047967544481086,-145.1518977320266,190.38649873751893,0.0,7.893663156341132e-07,1.0105784834032992e-05,0.9229182497497916,-109.9001131049031,109.33907506862084,2020-04-20,111.19221057629068,False,90,98962.6058628015
5,2020-01-27,40.17696247785818,-126.67679995666604,216.7524252226878,0.0,3.422204069996747e-06,3.700766278425136e-05,2.8877113382955297,-104.2409117669837,117.86983862553292,2020-04-20,111.19221057629068,False,90,98962.6058628015
6,2020-01-28,-3.8459887241603887,-173.79843698984223,163.5631127883343,0.0,1.1827823160770147e-05,0.00011089487836130106,7.479183452571459,-94.38147015337377,121.19559130693321,2020-04-20,111.19221057629068,False,90,98962.6058628015
7,2020-01-29,-21.441054604681742,-193.68628162419571,152.64304754917293,0.0,3.463063285721415e-05,0.00028693159052773514,0.013464332170806781,-110.34537082082689,111.62636483284635,2020-04-20,111.19221057629068,False,90,98962.6058628015
8,2020-01-30,-20.673115683710527,-214.61556391420712,154.47013341850567,0.0,8.932882831525311e-05,0.0006636708766913332,-0.31560614087678895,-111.59381759306143,111.07657482629742,2020-04-20,111.19221057629068,False,90,98962.6058628015
9,2020-01-31,-14.135489889294607,-172.78812900708155,154.20375314953645,0.0,0.00020850614014080688,0.0014051343696526307,2.21550261071206,-112.79751934441904,111.01986417854701,2020-04-20,111.19221057629068,False,90,98962.6058628015
10,2020-02-01,7.540076569017394,-163.66463166772996,176.9122091859357,0.0,0.0004488801679179476,0.002769543762151083,-3.0562644756700337,-107.30460811923173,112.25533903647464,2020-04-20,111.19221057629068,False,90,98962.6058628015
11,2020-02-02,28.669047437899096,-134.82441479830027,194.61814875152305,0.0,0.0009039536483661762,0.005145640794138861,2.1363218210976553,-114.83100521201668,112.91849264081112,2020-04-20,111.19221057629068,False,90,98962.6058628015
12,2020-02-03,41.977179622058756,-118.70241086458137,208.35449944301035,0.0,0.0017211294495053794,0.009097544937634774,4.246202402443963,-114.56385328176718,125.609961887154,2020-04-20,111.19221057629068,False,90,98962.6058628015
13,2020-02-04,-1.8468399262222182,-172.17713794061342,173.20829553705923,0.0,0.0031242449766501635,0.015419109460027046,9.000106258747316,-101.22566863389724,128.61657359121799,2020-04-20,111.19221057629068,False,90,98962.6058628015
14,2020-02-05,-19.220992762840194,-189.38678084341416,148.41038784322186,0.0,0.005442576982103891,0.02519874707609516,1.71623551567289,-110.41948804412684,118.704672286452,2020-04-20,111.19221057629068,False,90,98962.6058628015
15,2020-02-06,-18.207730853492855,-187.9548109037558,146.1446566912397,0.0,0.009147463453123702,0.039895706139463215,1.5907498071144732,-106.03465732546525,122.95803400309136,2020-04-20,111.19221057629068,False,90,98962.6058628015
16,2020-02-07,-11.397675335750275,-181.32173546454933,156.37543875127022,0.0,0.014897785282466557,0.061428787388740136,4.34977628956662,-112.2516591197092,112.99314451313796,2020-04-20,111.19221057629068,False,90,98962.6058628015
17,2020-02-08,10.580422216203583,-159.73460161772118,186.99937662210988,0.0,0.023595646776998953,0.09227849974010902,-0.6668337388155532,-109.85052258400529,114.9847649292827,2020-04-20,111.19221057629068,False,90,98962.6058628015
18,2020-02-09,32.04535090267981,-143.63827374110923,201.04774585808596,0.0,0.036453690709847886,0.13560366157540663,4.811401942440466,-101.56000888233348,122.18376843867594,2020-04-20,111.19221057629068,False,90,98962.6058628015
19,2020-02-10,45.726560196796314,-131.50222154141588,212.74662159128223,0.0,0.05507558054993572,0.19537346146662887,7.2410650886971215,-106.0787051963002,120.55740612613317,2020-04-20,111.19221057629068,False,90,98962.6058628015
20,2020-02-11,2.3168373517010474,-176.18651990215636,173.94179968287298,0.0,0.08155127969045828,0.2765159993459361,12.352959483749899,-91.6080229467265,127.12634512818005,2020-04-20,111.19221057629068,False,90,98962.6058628015
21,2020-02-12,-14.597246175389248,-194.58458519017486,154.55001108462562,0.0,0.11856885492666427,0.3850843358058609,5.469847506069179,-112.42650848935418,126.8391611212029,2020-04-20,111.19221057629068,False,90,98962.6058628015
22,2020-02-13,-13.073086690357629,-186.72581209699547,159.39820004663176,0.0,0.16954462908497797,0.5284410835195725,5.7929920881690755,-99.14492410312116,110.5693628224268,2020-04-20,111.19221057629068,False,90,98962.6058628015
23,2020-02-14,-5.695691596695239,-176.61940474211096,159.70383197502505,0.0,0.23877360556122493,0.7154625807192799,9.054231084595543,-96.16616318863038,116.5491589831523,2020-04-20,111.19221057629068,False,90,98962.6058628015
