,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.7496028488025572,-5.037680688182003,3.5969114352340945,0.0,4.445335984211479e-26,2.9911683357898898e-33,-0.5747665908741508,-4.756846091446671,3.7809276190416856,2020-04-15,71.36878087311803,True,85,104.18537709451206
1,2020-01-23,0.15626988501172795,-4.058169251279043,4.105075806734847,0.0,1.303846674869259e-21,1.3810603710040324e-27,0.0774709310527863,-4.113384365977055,4.218833564839007,2020-04-15,71.36878087311803,True,85,104.18537709451206
2,2020-01-24,0.1989844460363492,-4.256287158080138,4.379467009363069,0.0,5.351090956366995e-19,2.8422204623879786e-24,0.1272318600702808,-3.9564885597023203,4.058824068606033,2020-04-15,71.36878087311803,True,85,104.18537709451206
3,2020-01-25,0.8068311798254817,-3.292652652769214,5.001302360750194,0.0,3.8242692062097865e-17,6.376530954598114e-22,0.6045128625933526,-3.5520434136900163,4.779063409779268,2020-04-15,71.36878087311803,True,85,104.18537709451206
4,2020-01-26,0.3159331813194903,-4.072830518365745,4.587452914108433,0.0,1.048829503472883e-15,4.247221369194556e-20,0.25748065334351566,-3.590237822331078,4.393262556984364,2020-04-15,71.36878087311803,True,85,104.18537709451206
5,2020-01-27,-0.2714866061393687,-4.3403719260378795,3.6263431202136247,0.0,1.569510645576019e-14,1.3122892480821312e-18,-0.21795850495271343,-4.20144256632713,3.8669949704185176,2020-04-15,71.36878087311803,True,85,104.18537709451206
6,2020-01-28,-0.4534633203108327,-4.281766789810512,3.5054824270829914,0.0,1.5461898117097133e-13,2.386398308149342e-17,-0.27165434880139555,-4.503379925082472,3.6920437083397903,2020-04-15,71.36878087311803,True,85,104.18537709451206
7,2020-01-29,-0.7489027804034044,-4.890684465340207,3.2152552909601484,0.0,1.1216836491170065e-12,2.944125243807261e-16,-0.5742798438937624,-4.633835677495129,3.7506838473493977,2020-04-15,71.36878087311803,True,85,104.18537709451206
8,2020-01-30,0.1571113566729414,-4.290495865344635,4.513827789107909,0.0,6.441397123864391e-12,2.7006895801080647e-15,0.07805993759787522,-4.1642312541914395,4.262913657440661,2020-04-15,71.36878087311803,True,85,104.18537709451206
9,2020-01-31,0.19999588179567118,-4.08198060215218,4.528040787418695,0.0,3.076286844154091e-11,1.9609959926668975e-14,0.1279446094003527,-3.8219439014627348,4.352994959681017,2020-04-15,71.36878087311803,True,85,104.18537709451206
10,2020-02-01,0.8080469090660419,-3.337470251046593,4.724123683333586,0.0,1.2656083622696938e-10,1.1785493962352353e-13,0.6053753511201265,-3.5882104329259947,4.603571174136513,2020-04-15,71.36878087311803,True,85,104.18537709451206
11,2020-02-02,0.31739446696024637,-3.989326702273485,4.696612323390546,0.0,4.6034793402896133e-10,6.05900595474946e-13,0.2585243387361169,-3.821761245554401,4.421728472475898,2020-04-15,71.36878087311803,True,85,104.18537709451206
12,2020-02-03,-0.2697301673986375,-4.517988255508849,3.950591277024287,0.0,1.5099414405317877e-09,2.7321672059956135e-12,-0.21669555655241804,-4.321970895472875,3.9493428673467497,2020-04-15,71.36878087311803,True,85,104.18537709451206
13,2020-02-04,-0.45135211504847067,-4.502979442518192,3.661821026206634,0.0,4.535077779900385e-09,1.101830376238372e-11,-0.2701260746314418,-4.08862673357804,3.940534680242317,2020-04-15,71.36878087311803,True,85,104.18537709451206
14,2020-02-05,-0.7463651557431618,-4.813212328264346,3.374574165790533,0.0,1.2625327061886373e-08,4.0357272238315826e-11,-0.5724305048739019,-4.652681709969071,3.7727270403460507,2020-04-15,71.36878087311803,True,85,104.18537709451206
15,2020-02-06,0.1601615241027713,-3.8977156192961617,4.644946139972272,0.0,3.2899729083427425e-08,1.3593399785753857e-10,0.08029778928996663,-4.118704185729347,4.178315485163029,2020-04-15,71.36878087311803,True,85,104.18537709451206
16,2020-02-07,0.20366210762479578,-4.11254410723485,4.526622945292225,0.0,8.089412662734827e-08,4.2535362867111374e-10,0.1306525895450308,-3.8298665346152556,4.120362703778842,2020-04-15,71.36878087311803,True,85,104.18537709451206
17,2020-02-08,0.8124536125805039,-3.3782537398290104,5.189037515591258,0.0,1.8893047082859994e-07,1.246942644045026e-09,0.6086522189905187,-3.6499449263884243,4.912595344685399,2020-04-15,71.36878087311803,True,85,104.18537709451206
18,2020-02-09,0.32269119107464683,-3.7647484345133098,4.426117277008839,0.0,4.214677400304537e-07,3.4489087773851847e-09,0.26248959732298854,-3.6388105542427183,4.7647864851557,2020-04-15,71.36878087311803,True,85,104.18537709451206
19,2020-02-10,-0.26336368484612205,-4.389773104561391,3.9203085118814527,0.0,9.022954280905152e-07,9.054167297987946e-09,-0.2118973046440095,-4.456922466288172,3.928210075322758,2020-04-15,71.36878087311803,True,85,104.18537709451206
20,2020-02-11,-0.4436998471392399,-4.430940631888635,3.663305422112844,0.0,1.861232128852987e-06,2.267565492648425e-08,-0.26431985713443584,-4.327023516886931,4.064445490335699,2020-04-15,71.36878087311803,True,85,104.18537709451206
21,2020-02-12,-0.7371674635377412,-5.129985515542984,3.680087275290769,0.0,3.712113542576294e-06,5.441512086924445e-08,-0.5654046040841811,-4.576698517864501,3.5109551681490765,2020-04-15,71.36878087311803,True,85,104.18537709451206
22,2020-02-13,0.1712166905293846,-4.023835647449557,4.3000451393455705,0.0,7.179795899542927e-06,1.2559653935744277e-07,0.08879954964529992,-3.7583527747808305,4.1255897863661515,2020-04-15,71.36878087311803,True,85,104.18537709451206
23,2020-02-14,0.21694978093119455,-4.203184700893558,4.289815671136502,0.0,1.3502309848345944e-05,2.7975199131681284e-07,0.14094017477659054,-3.883019552326079,4.188732592910954,2020-04-15,71.36878087311803,True,85,104.18537709451206
24,2020-02-15,0.8284245087638246,-3.4225730999226505,4.746773493467626,0.0,2.4746004505134835e-05,6.030716830408975e-07,0.6211006695935626,-3.2281003609269865,4.925544752173134,2020-04-15,71.36878087311803,True,85,104.18537709451206
25,2020-02-16,0.3418869660454438,-3.8057068356111317,4.368764725342815,0.0,4.42875684194307e-05,1.2614762437494001e-06,0.2775526795509214,-3.8682029851167936,4.591361927261603,2020-04-15,71.36878087311803,True,85,104.18537709451206
26,2020-02-17,-0.24029211060180117,-4.240293464230679,3.840103926468716,0.0,7.753851248244032e-05,2.5662062723758543e-06,-0.19367059011767807,-4.290790933679948,3.866052888814836,2020-04-15,71.36878087311803,True,85,104.18537709451206
27,2020-02-18,-0.41597028215055143,-4.921288715579266,3.8209068969962154,0.0,0.00013301666930342165,5.087290323441199e-06,-0.2422653125680414,-4.487544531136734,3.7310500603552805,2020-04-15,71.36878087311803,True,85,104.18537709451206
28,2020-02-19,-0.7038400222062523,-4.671622574822534,3.5303726992653575,0.0,0.00022390749084124978,9.845808816813819e-06,-0.5387186990000701,-4.538608801723011,3.3478075869612485,2020-04-15,71.36878087311803,True,85,104.18537709451206
29,2020-02-20,0.21127130737861116,-3.8091075264035084,4.418324893862742,0.0,0.000370307825447431,1.863346035683696e-05,0.12108885415574391,-3.6904036840847754,4.003054111896459,2020-04-15,71.36878087311803,True,85,104.18537709451206
30,2020-02-21,0.26508835344944387,-3.6793090801078288,4.769895392348353,0.0,0.000602409335806468,3.453429432561602e-05,0.18000868642466528,-4.271146192304832,4.071725137993767,2020-04-15,71.36878087311803,True,85,104.18537709451206
31,2020-02-22,0.8862769694959168,-3.4287872971433337,4.589100262058332,0.0,0.0009649612543954863,6.276240305502765e-05,0.6683705675106645,-3.338828177876076,4.6603644930677355,2020-04-15,71.36878087311803,True,85,104.18537709451206
32,2020-02-23,0.41141117354453394,-3.6320068491524546,4.78547736806853,0.0,0.0015234568727499162,0.0001119860945075821,0.33474397131050315,-3.9974014142967484,4.597049353307817,2020-04-15,71.36878087311803,True,85,104.18537709451206
33,2020-02-24,-0.1567447118629106,-4.1814452539088345,3.6691793814676235,0.0,0.0023726198353950893,0.00019639069297301012,-0.12447794127759454,-3.9937173234505097,4.233392563653527,2020-04-15,71.36878087311803,True,85,104.18537709451206
34,2020-02-25,-0.31557599509167744,-4.296835917321447,3.890806923099567,0.0,0.003647930516695255,0.00033884818707133194,-0.15855641350016692,-4.110266338345454,3.926249651793781,2020-04-15,71.36878087311803,True,85,104.18537709451206
35,2020-02-26,-0.5832087095587083,-4.920569724300319,3.4884069655766825,0.0,0.005541135812844733,0.0005757251653879814,-0.43745330122359205,-4.545758264231692,3.5873708564411375,2020-04-15,71.36878087311803,True,85,104.18537709451206
36,2020-02-27,0.3562089037825087,-3.854889038927228,4.317787750341145,0.0,0.008320934586034721,0.0009640875886472131,0.24358533871661242,-3.8738735079084057,4.698158033799478,2020-04-15,71.36878087311803,True,85,104.18537709451206
37,2020-02-28,0.43921528753161,-3.875209172783993,4.781293405530468,0.0,0.012360333250764846,0.0015923737747144335,0.328176425399499,-3.660648081171039,4.119961289312293,2020-04-15,71.36878087311803,True,85,104.18537709451206
38,2020-02-29,1.0954508653855588,-2.8462302494898486,5.312483302219239,0.0,0.018172529158982893,0.0025960336878737647,0.8475731845619258,-3.551113383999731,4.986960612563093,2020-04-15,71.36878087311803,True,85,104.18537709451206
39,2020-03-01,0.6626558871258895,-3.0938187650705222,4.808635075286728,0.0,0.026457610351405925,0.004180209134279254,0.5514582255006201,-3.9760847426230406,4.525526197657333,2020-04-15,71.36878087311803,True,85,104.18537709451206
40,2020-03-02,0.14498899928004166,-3.678272535191663,4.2474642480530775,0.0,0.03816286357075047,0.006652300872910792,0.13756538257762552,-3.9236061840736434,4.4166446002607005,2020-04-15,71.36878087311803,True,85,104.18537709451206
41,2020-03-03,0.046730102431006115,-4.166405339996376,4.423029135772805,0.0,0.05456005829291162,0.010468290518069542,0.15824652673575984,-4.418252408274079,4.404126715824612,2020-04-15,71.36878087311803,True,85,104.18537709451206
42,2020-03-04,-0.14826073270582152,-4.160480430976633,4.03291784716539,0.0,0.07734371454678966,0.01629802401816573,-0.05452162769578939,-3.825668519709283,4.2294684166765855,2020-04-15,71.36878087311803,True,85,104.18537709451206
43,2020-03-05,0.8782333269396321,-3.128006591790778,5.173937830817265,0.0,0.10875504333403703,0.025116395876257806,0.7063411272930982,-3.3634159829214645,4.907257226937375,2020-04-15,71.36878087311803,True,85,104.18537709451206
44,2020-03-06,1.0655616702972326,-3.4426445222636786,5.1043225938126096,0.0,0.15173692293938082,0.03832958055311069,0.8872382156406737,-3.282841522404915,4.9886868785120875,2020-04-15,71.36878087311803,True,85,104.18537709451206
45,2020-03-07,1.8466978310611037,-2.2066897822304004,6.186700454535597,0.0,0.21012585563463934,0.05794821396941352,1.5227534003588956,-2.461475855084296,5.601240952420822,2020-04-15,71.36878087311803,True,85,104.18537709451206
