,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,27.689346346247124,-717.121722947,745.7517086387535,0.0,3.8695403247225313e-11,3.665612530841769e-12,-10.98546742707565,-569.4399102983613,577.9372611061375,2020-05-28,0.0,94.118419961131,True,128,27189.874387470518
1,2020-01-23,85.39185378033164,-676.8868762176348,863.8230006419572,0.0,7.070051396954668e-09,9.735510018201188e-10,42.81556207163272,-535.0419959638132,657.7006466436486,2020-05-28,0.0,94.118419961131,True,128,27189.874387470518
2,2020-01-24,-8.742214281048648,-766.0629977682363,742.3004671360819,0.0,1.4875419603305835e-07,2.5493643621261148e-08,73.06155532983541,-515.906001505842,681.3058444612117,2020-05-28,0.0,94.118419961131,True,128,27189.874387470518
3,2020-01-25,-10.917408277409976,-740.7076428445858,805.2752005457231,0.0,1.2917716978964687e-06,2.58565668128228e-07,80.15218321294589,-516.671991863139,689.1036562110523,2020-05-28,0.0,94.118419961131,True,128,27189.874387470518
4,2020-01-26,-8.475952043972702,-753.7003090568602,776.5624750545746,1.0,6.90734075414611e-06,1.5595268599820237e-06,-37.53925851058549,-650.3006554991997,570.9312272495943,2020-05-28,1.0,94.118419961131,True,128,27189.874387470518
5,2020-01-27,-25.731598022955595,-841.6112235333637,724.0510469048994,1.0,2.7178933988668723e-05,6.770863552201739e-06,-64.11860440173281,-693.6192212376465,573.4756965020478,2020-05-28,1.0,94.118419961131,True,128,27189.874387470518
6,2020-01-28,-16.55936594930979,-765.7405227271155,724.63724592611,1.0,8.654289345900658e-05,2.3429901987660817e-05,-58.022073751242544,-669.2579470027246,549.8101495418068,2020-05-28,1.0,94.118419961131,True,128,27189.874387470518
7,2020-01-29,31.893741281674075,-787.0329838388909,803.9847546293347,1.0,0.00023602008144531537,6.867252403576618e-05,-8.286587006711638,-615.0003450756843,567.4328752300942,2020-05-28,1.0,94.118419961131,True,128,27189.874387470518
8,2020-01-30,90.01055248447672,-672.2759445155972,862.1209828702508,1.0,0.0005718459703204639,0.0001773034808022759,45.80156871296354,-539.9006211729001,668.1397361690067,2020-05-28,1.0,94.118419961131,True,128,27189.874387470518
9,2020-01-31,-3.6684100508222777,-771.84024389126,806.369632593496,3.0,0.0012620427237231228,0.000414195145243739,76.36522310814352,-527.1039444278654,705.4772688960893,2020-05-28,3.0,94.118419961131,True,128,27189.874387470518
