,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-3.688592699213778,-22.398065109215448,14.934934812004528,0.0,1.727410468180281e-26,8.242824939735463e-23,-2.1956279415307036,-17.48333337788452,14.285089195291281,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
1,2020-01-23,-7.280427604014224,-25.667145146774573,12.819076690225538,0.0,2.2920697553845507e-22,3.098417352981766e-19,-5.599319423998786,-21.58792156228694,10.169698126022043,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
2,2020-01-24,5.0440990156022645,-12.733078008597852,24.595149211503074,0.0,5.914664474239562e-20,3.8231223806324394e-17,5.0015523775827395,-10.36309623082161,23.108193329215894,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
3,2020-01-25,5.238364070640393,-13.043255603790495,24.18257492367962,0.0,3.041305966544776e-18,1.1646723257435375e-15,5.186178587206345,-10.742539744047624,20.75805624228084,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
4,2020-01-26,2.5890489894835453,-15.979000838489242,21.147906570794916,0.0,6.461236778732044e-17,1.6486074087563158e-14,0.9685787152905856,-15.221959036019953,17.21632948489838,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
5,2020-01-27,-0.09689837999727695,-20.224300135585125,18.889569834869175,0.0,7.848061479523872e-16,1.437083622827088e-13,-1.7780622539984734,-16.050755209617833,15.205199442393079,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
6,2020-01-28,-1.789747281175496,-20.84718453550408,16.268370855968673,0.0,6.4811049001986725e-15,8.964976261394122e-13,-1.5760476322612043,-18.191239287893588,13.749712099224816,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
7,2020-01-29,-3.686828854050239,-21.95207673033675,16.22065032174614,0.0,4.035453964876831e-14,4.3779177296675915e-12,-2.1947607704878327,-19.373424583429433,12.82039915950045,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
8,2020-01-30,-7.278467423818848,-26.003843153241284,11.805077924531815,0.0,2.0251848930662217e-13,1.7732106218625736e-11,-5.598348565596175,-21.560552951496895,9.499211953248885,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
9,2020-01-31,5.046277384958915,-14.456237250861967,22.962317716495285,0.0,8.57329839995181e-13,6.19699416266968e-11,5.0026393211587585,-11.803167392676693,19.456914578219305,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
10,2020-02-01,5.240784915979279,-14.624110706824966,24.458112341256218,0.0,3.162655637109797e-12,1.922051245842912e-10,5.187395496260778,-10.846565398826083,20.561986245581878,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
11,2020-02-02,2.5917393008997776,-15.806705427658391,21.21599538240735,0.0,1.0413451051135901e-11,5.401891787351547e-10,0.9699411297005565,-16.280626856277337,16.38728140663166,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
12,2020-02-03,-0.09390860811283964,-18.201780097535917,18.883519306000697,0.0,3.1166488963776336e-11,1.3976045450630685e-09,-1.7765369362409555,-18.574012074685996,13.296389381077802,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
13,2020-02-04,-1.7864247157868818,-19.988295809340443,17.342049252000436,0.0,8.59966105153242e-11,3.3698687307393564e-09,-1.5743399329172318,-17.472845157382356,13.613808755150657,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
14,2020-02-05,-3.6831364518120435,-23.4098954129878,14.687762329736984,0.0,2.212331599163602e-10,7.646441514133322e-09,-2.192848882323246,-18.75392919122611,13.692240758463559,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
15,2020-02-06,-7.2743640181193605,-25.678850271572756,11.453698286177302,0.0,5.354570990809266e-10,1.645627119670906e-08,-5.596208073913814,-20.63823947287019,9.94884497255061,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
16,2020-02-07,5.050837543008127,-14.206588326478476,23.78558633235996,0.0,1.2283420130962053e-09,3.380778181649754e-08,5.005035750323726,-10.739545747137413,22.107013769248837,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
17,2020-02-08,5.2458526674605475,-14.682202997771402,23.82993873913279,0.0,2.6871812623333736e-09,6.665368488884279e-08,5.190078465089605,-11.16029226773853,20.816570225759175,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
18,2020-02-09,2.5973711459753908,-16.363672572637558,22.177006078882048,0.0,5.634926260592497e-09,1.2667418653719793e-07,0.9729448994374243,-15.554047260426858,17.73441795210084,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
19,2020-02-10,-0.08764988028724952,-19.496014256816533,17.87901210548457,0.0,1.1375754823927683e-08,2.3294045900911962e-07,-1.7731740077700895,-18.35146100604267,14.342292529663322,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
20,2020-02-11,-1.779469327086262,-20.72177647921377,17.670725840133272,0.0,2.219134456617221e-08,4.1580649397923663e-07,-1.5705749015305683,-17.152026077171666,14.064832500803833,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
21,2020-02-12,-3.6754068572933676,-22.475722450611446,15.152243294300106,0.0,4.1964706512406207e-08,7.224849462381914e-07,-2.1886336691286923,-16.856517926479334,12.846078071160312,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
22,2020-02-13,-7.265774041413684,-26.944748675227704,12.193454801503732,0.0,7.714056502782621e-08,1.2248949746342764e-06,-5.591488851318682,-22.064245148871116,11.443013600118839,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
23,2020-02-14,5.060383670294659,-14.381540356709003,24.130523424177067,0.0,1.3817420145072946e-07,2.030531447070001e-06,5.010319245888316,-10.430492846183663,21.676586465314557,2020-05-28,0.0,143.21036366388486,False,128,3070.865518027117
