,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.07516313664728959,-0.793777607983492,0.6955396253435729,0.0,1.2387590745561974e-20,1.520381047211572e-20,-0.08146874298247558,-0.8865994526365947,0.6500364055935629,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
1,2020-01-23,0.053452851026467525,-0.6618719968109587,0.8305503711211942,0.0,2.9351607526903675e-17,3.4830262448299997e-17,0.05763076462560965,-0.7657552085214161,0.7743682950027408,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
2,2020-01-24,0.02489688325013464,-0.7009180691673215,0.726351069647484,0.0,2.764857131241338e-15,3.2168681776367266e-15,0.025380494573206517,-0.7627708413093933,0.7727689967569003,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
3,2020-01-25,0.04887573733700999,-0.7286417273897617,0.7748313970031544,0.0,6.95467651546394e-14,7.979231156836632e-14,0.05023025614931063,-0.7460454926765112,0.8062505474974679,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
4,2020-01-26,-0.03864562899339366,-0.7305279670529804,0.7333391868267954,0.0,8.485354362163657e-13,9.630322471510489e-13,-0.03923800183612424,-0.8492711230233332,0.7458810665939716,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
5,2020-01-27,-0.01470065835159929,-0.6988266666800711,0.7457203853024248,0.0,6.551152928036709e-12,7.369492213421804e-12,-0.01474895490337853,-0.8173712534121916,0.7496692112326794,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
6,2020-01-28,0.009261029947108156,-0.7108602263688104,0.7223286515680007,0.0,3.688189437821597e-11,4.117911950306173e-11,0.00975534186498556,-0.7703489204426467,0.7824541342474791,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
7,2020-01-29,-0.07405458650278846,-0.7872242595986871,0.6697654396774417,0.0,1.6478663183846393e-10,1.8279543528474474e-10,-0.08040776463142306,-0.9100624520182081,0.756586006687516,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
8,2020-01-30,0.05471543094410377,-0.6482490887993659,0.8132703316014965,0.0,6.171042547955215e-10,6.806346929040457e-10,0.05884099354103534,-0.7471416807584887,0.8433947322896228,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
9,2020-01-31,0.026334888366638047,-0.6990978644692778,0.7220916566137728,0.0,2.0105506876641944e-09,2.2062012657503e-09,0.02676096340294468,-0.7940280548863324,0.8415043601643608,2020-05-28,0.0,74.2272372206778,True,128,11.012934034199775
