,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
19,2020-02-10,-0.2029785902008822,-1.7691702825773312,1.2560299781046325,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
20,2020-02-11,0.07145730107630147,-1.354140634973495,1.5611240664568096,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
21,2020-02-12,0.1687757560391161,-1.2875443190861935,1.6021114057013932,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
22,2020-02-13,0.2665078211685405,-1.2571195551250323,1.7397823314451102,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
23,2020-02-14,0.08663540696900011,-1.45786542353821,1.5134031640780894,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
24,2020-02-15,-0.09712836559269486,-1.5814386822308657,1.3892146289146843,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
25,2020-02-16,-0.28397413723118176,-1.74527516604326,1.2110422688604752,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
26,2020-02-17,-0.20054199079229937,-1.6159264890639546,1.289890273156233,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
27,2020-02-18,0.07453254688186656,-1.3625000705067922,1.4584522008354985,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
28,2020-02-19,0.17265699795191955,-1.3921362933560522,1.7165266022544787,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
29,2020-02-20,0.2714062353531995,-1.28809233453052,1.7484456521506426,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
30,2020-02-21,0.09281745840714493,-1.411938248047992,1.3425713974825544,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
31,2020-02-22,-0.08932647185311844,-1.5699732291349777,1.3867101377638282,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
32,2020-02-23,-0.2741282418995139,-1.661908926048261,1.193662552719336,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
33,2020-02-24,-0.18811703187607692,-1.6761787724888748,1.3144364423497508,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
34,2020-02-25,0.09021143385120786,-1.2788688772277033,1.5703055694439403,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
35,2020-02-26,0.19244085291178234,-1.3720583018925674,1.727021259481853,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
36,2020-02-27,0.2963680182241552,-1.2381090645341444,1.797157483358557,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
37,2020-02-28,0.12430952528653597,-1.2857263922277415,1.7644511272716972,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
38,2020-02-29,-0.04960023865984696,-1.4890491370719807,1.4454865158476569,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
39,2020-03-01,-0.22402205159427296,-1.7151348447235937,1.2475605449682747,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
40,2020-03-02,-0.12493015073172424,-1.588218954156181,1.2874377420161736,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
41,2020-03-03,0.1698756987658889,-1.312495718102285,1.7835892946212217,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
42,2020-03-04,0.2928505271277475,-1.1729097309230443,1.816770712530929,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
43,2020-03-05,0.4228796861565215,-1.0059819133071985,1.919402656379891,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
44,2020-03-06,0.28363601121058124,-1.1744783114703583,1.7600519255447769,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
45,2020-03-07,0.15093778995080792,-1.3570021236740892,1.695202747111725,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
46,2020-03-08,0.02820575681351578,-1.3876130995695284,1.5877663286288481,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
47,2020-03-09,0.19202421108452053,-1.2391903687134003,1.6323749678742903,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
