,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.16080230836196832,-1.0406811958447981,0.7298530757740411,0.0,1.3636222598418812e-25,1.2779558045370237e-25,-0.16530336823275338,-1.1112194820479353,0.7393017338323267,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
1,2020-01-23,-0.03508801563275343,-0.9107443182010753,0.9126693660975403,0.0,2.4005834716426417e-21,2.2737720225785365e-21,-0.03182337895484292,-0.9273787223140293,0.8205014761904322,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
2,2020-01-24,0.2176469092378949,-0.746171881605225,1.1469724426546963,0.0,7.308813845113122e-19,6.965827599721409e-19,0.21264644600884544,-0.7038497068653072,1.0739952047196497,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
3,2020-01-25,0.128466755868335,-0.8248207166549193,0.9512402152019642,0.0,4.226097779448147e-17,4.045553995142956e-17,0.12413969192382991,-0.7664007448021922,1.0534081358030227,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
4,2020-01-26,-0.07039321492407563,-0.9861976362002725,0.8401652163758221,0.0,9.833877138782844e-16,9.445975124240006e-16,-0.07032814311010704,-1.0048460474136254,0.7892557640936626,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
5,2020-01-27,-0.049760721849616135,-0.93778126902139,0.8535172804586882,0.0,1.286677273508716e-14,1.239378064102143e-14,-0.046432779733814024,-0.9073217708836863,0.8246495120031772,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
6,2020-01-28,-0.029137889054058095,-0.8941740891530898,0.86148350306621,0.0,1.1315244666233918e-13,1.0925038778096721e-13,-0.02253687777450153,-0.8803506355259536,0.9238342734884375,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
7,2020-01-29,-0.16062238180700047,-1.1292130220406742,0.7245751907319078,0.0,7.439817299598031e-13,7.197954309006089e-13,-0.16522752093627177,-1.0290098006493882,0.7813041731549006,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
8,2020-01-30,-0.034873335711434715,-0.9641452961668056,0.9314791365063245,0.0,3.917416237301894e-12,3.7969039286622205e-12,-0.03173162195189852,-0.9064588823596629,0.7735106353997551,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
9,2020-01-31,0.21790305511964894,-0.6960130095015866,1.104912144381397,0.0,1.7312010530135747e-11,1.6806523267239506e-11,0.2127574499073969,-0.6409206374389576,1.1418152995560813,2020-05-28,0.0,73.05702538535931,True,128,25.14361250281785
