,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.9556699136093716,-17.504956374200095,18.828044600930678,0.0,2.7198034530726464e-17,4.741471255106236e-19,0.12252867585195716,-13.473605133166133,13.326816014951328,2020-04-24,69.63094472338847,True,94,746.3942731884357
1,2020-01-23,-0.2810535601882875,-19.333149625371227,18.490808488628577,0.0,4.064905621098134e-14,1.3979684141049835e-15,-2.072360890353261,-15.042062498903192,10.878002327980774,2020-04-24,69.63094472338847,True,94,746.3942731884357
2,2020-01-24,2.1115395662501584,-17.787473485491056,19.267261746417162,0.0,2.9242971294278893e-12,1.4964907292848266e-13,0.46865587118079394,-12.647201436015633,13.76429083247371,2020-04-24,69.63094472338847,True,94,746.3942731884357
3,2020-01-25,-1.0692677159311175,-19.69134825526769,18.33203563158888,0.0,6.07523962430699e-11,4.121749519688701e-12,1.2892301386359497,-10.925686850121304,14.109058768060013,2020-04-24,69.63094472338847,True,94,746.3942731884357
4,2020-01-26,0.30568505228825144,-18.009106417294028,19.80458702634327,0.0,6.390404032159532e-10,5.3955812831606713e-11,2.932256213071259,-9.639591619157105,15.730793762184211,2020-04-24,69.63094472338847,True,94,746.3942731884357
5,2020-01-27,0.26825890695628446,-17.99816772300724,20.126545722640884,0.0,4.370533402212156e-09,4.4122312653205887e-10,0.09393084933408105,-12.531339895118322,13.375694478543723,2020-04-24,69.63094472338847,True,94,746.3942731884357
6,2020-01-28,-2.177293793338196,-20.331745705384026,16.074579305232188,0.0,2.2208645113827037e-08,2.6077593260316e-09,-2.772512881411047,-16.662637523489668,9.520469240038349,2020-04-24,69.63094472338847,True,94,746.3942731884357
7,2020-01-29,0.9759801871165531,-19.397638370879008,19.305766675389243,0.0,9.079801581834917e-08,1.2152505687082327e-08,0.1343478886962662,-12.685276868785637,13.220122435252694,2020-04-24,69.63094472338847,True,94,746.3942731884357
8,2020-01-30,-0.2571102114939106,-18.62026550870885,19.80763587250356,0.0,3.1441660565840464e-07,4.7231848137415254e-08,-2.058278667014421,-15.385026318534496,9.808287127204546,2020-04-24,69.63094472338847,True,94,746.3942731884357
9,2020-01-31,2.139765822591444,-17.738814295106913,20.918968993644505,0.0,9.550833245050184e-07,1.5908252527806238e-07,0.4854343823331533,-12.052501480293117,13.390109174276208,2020-04-24,69.63094472338847,True,94,746.3942731884357
10,2020-02-01,-1.0359925051982324,-20.58944908802804,18.038974754009065,0.0,2.6094439799946165e-06,4.772023071551253e-07,1.3092211626763075,-11.036329738340138,13.363460161160354,2020-04-24,69.63094472338847,True,94,746.3942731884357
11,2020-02-02,0.34491225472932635,-18.32602137896695,19.66906674653831,0.0,6.532018196025031e-06,1.3008957772436153e-06,2.9560747992433014,-9.546725915776259,15.480217425220633,2020-04-24,69.63094472338847,True,94,746.3942731884357
12,2020-02-03,0.314502616730776,-17.03934980020751,19.30242532593616,0.0,1.5192571981423242e-05,3.2726565918441744e-06,0.12230978498471437,-12.693288433340776,13.087169533708751,2020-04-24,69.63094472338847,True,94,746.3942731884357
13,2020-02-04,-2.122778721132057,-20.23169958798795,16.43026752412551,0.0,3.3192119973539604e-05,7.688679177768759e-06,-2.738700539042483,-16.025817168205837,9.57740234641317,2020-04-24,69.63094472338847,True,94,746.3942731884357
14,2020-02-05,1.040245830521995,-18.76330302444346,19.716225667154276,0.0,6.870878297806442e-05,1.702939182193309e-05,0.17463380607611304,-12.430946944441947,11.856173053032618,2020-04-24,69.63094472338847,True,94,746.3942731884357
15,2020-02-06,-0.18135034942775696,-19.728957579654427,19.968256351612546,0.0,0.00013570293112885514,3.583026735304729e-05,-2.0102799220656022,-14.94600052327233,11.036361257062662,2020-04-24,69.63094472338847,True,94,746.3942731884357
16,2020-02-07,2.229075226061931,-17.991363812399857,20.90213094632242,0.0,0.00025718230388729923,7.206256602839618e-05,0.5426223767966614,-11.45244398393358,13.903913696877854,2020-04-24,69.63094472338847,True,94,746.3942731884357
17,2020-02-08,-0.930710902392006,-21.37009553275086,17.65898424324162,0.0,0.00046991375657606793,0.00013925766018579468,1.377357360947158,-10.467414255273118,14.50376652891001,2020-04-24,69.63094472338847,True,94,746.3942731884357
18,2020-02-09,0.469021629636848,-17.942228158870023,18.253481776652226,0.0,0.0008310706440688238,0.00025969004911607837,3.0372547161347603,-10.401417516367001,15.74606079099065,2020-04-24,69.63094472338847,True,94,746.3942731884357
19,2020-02-10,0.46080551085254284,-18.648487913114728,19.433145944176104,0.0,0.0014274253772774389,0.0004690362784036076,0.21902983986640057,-12.404896830488319,12.903739316393901,2020-04-24,69.63094472338847,True,94,746.3942731884357
20,2020-02-11,-1.9503153778311355,-22.017062280624803,18.408747255767565,0.0,0.002387837185339372,0.0008230532379181625,-2.6234663995627514,-14.189151271496804,10.495037840187084,2020-04-24,69.63094472338847,True,94,746.3942731884357
21,2020-02-12,1.2435449249612838,-16.519670672681492,19.85780550932688,0.0,0.0038999474241399397,0.0014069735641264746,0.31192473904383927,-12.406039101529014,12.543063314275637,2020-04-24,69.63094472338847,True,94,746.3942731884357
22,2020-02-13,0.0582943956853178,-18.704164715447458,17.9795101702186,0.0,0.0062321807316895175,0.0023485022838446185,-1.84671210380162,-15.737615439151039,10.423286338754728,2020-04-24,69.63094472338847,True,94,746.3942731884357
23,2020-02-14,2.51155873232672,-15.569291534250379,21.807718311818412,0.0,0.009762361745081872,0.003835521899660298,0.7374938550314147,-12.471471745745744,13.118497432006441,2020-04-24,69.63094472338847,True,94,746.3942731884357
24,2020-02-15,-0.5977373822380718,-19.33261611475508,18.024688171118218,0.0,0.015014495656548298,0.0061398776246584345,1.6095198458257691,-10.598701742762735,14.395675298812009,2020-04-24,69.63094472338847,True,94,746.3942731884357
25,2020-02-16,0.8615004119922685,-19.460221545102634,19.596937876463155,0.0,0.022705528076835763,0.009648925472884061,3.313839242258959,-9.06274840734723,16.259386419770443,2020-04-24,69.63094472338847,True,94,746.3942731884357
26,2020-02-17,0.9234109618965436,-19.11443461060903,20.882475246479473,0.0,0.03380419659277333,0.014906888617916805,0.548528968506146,-11.4062679347907,12.269209304363827,2020-04-24,69.63094472338847,True,94,746.3942731884357
27,2020-02-18,-1.405070926152134,-20.312513978079053,18.346790145416946,0.0,0.04960441352498274,0.02266848708097476,-2.230939512185449,-16.008826698912536,10.847605029710108,2020-04-24,69.63094472338847,True,94,746.3942731884357
28,2020-02-19,1.886166350459778,-16.083586330179664,21.73485955452355,0.0,0.07181597618840695,0.03396778741214769,0.7795211272540816,-11.360492026715804,13.944896729328395,2020-04-24,69.63094472338847,True,94,746.3942731884357
29,2020-02-20,0.8156496240445635,-19.139029809657153,18.542433432520916,0.0,0.10267578537812484,0.050205766971964064,-1.2897098909241855,-15.130753310803271,11.62877250659596,2020-04-24,69.63094472338847,True,94,746.3942731884357
30,2020-02-21,3.404085093373447,-14.845318904694798,22.4462755668508,0.0,0.1450831604902461,0.07326070485112925,1.4009675015357292,-11.986582415020985,14.669574686330243,2020-04-24,69.63094472338847,True,94,746.3942731884357
31,2020-02-22,0.454019519727624,-18.101659393622462,18.362986413599984,0.0,0.20276326290019597,0.10562619933325383,2.39977581453368,-11.120711693138308,15.491483596635156,2020-04-24,69.63094472338847,True,94,746.3942731884357
32,2020-02-23,2.100804127812669,-16.038148264213117,22.201231244565623,0.0,0.28046306532098525,0.15058236742488504,4.2550457425851995,-8.640649756636204,16.611029993423486,2020-04-24,69.63094472338847,True,94,746.3942731884357
33,2020-02-24,2.3835778828459424,-17.572348194014513,20.012018915126657,0.0,0.3841847142584046,0.21240659690529917,1.6694368636458596,-11.514543647830823,13.668952913247718,2020-04-24,69.63094472338847,True,94,746.3942731884357
34,2020-02-25,0.3151448770664662,-18.641447083228577,19.292991655236655,0.0,0.521461496049765,0.29663107828696333,-0.8961380072070422,-13.908379814846619,11.625932923848891,2020-04-24,69.63094472338847,True,94,746.3942731884357
35,2020-02-26,3.9125009027418205,-14.59924974762359,23.554414134907546,0.0,0.7016818916243692,0.41035521244806467,2.368865121164528,-10.703369154471174,15.603591154086429,2020-04-24,69.63094472338847,True,94,746.3942731884357
