,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,24.109489974182143,-441.756420626276,488.21931266102547,0.0,1.299762696571102e-08,5.967691881633136e-06,0.8281616779029686,-342.9799400013743,338.5254019332821,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
1,2020-01-23,38.68117005660749,-440.7285373534075,494.3935064501026,0.0,4.768144577358216e-07,8.798295794468389e-05,9.147816422437508,-335.6803858548143,369.1188949623118,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
2,2020-01-24,-38.7239008455956,-506.9762400179418,412.2032963524242,0.0,3.92206400082643e-06,0.0004246011388612217,13.987224018394674,-328.97655640107814,335.30073194868817,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
3,2020-01-25,-25.622392743651236,-500.34176094671705,439.0535452477982,0.0,1.7491810443700152e-05,0.0012971515677267663,25.460852383497382,-310.70829780532074,370.1005375835406,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
4,2020-01-26,-11.900065836783526,-468.64365187610986,466.1495008324422,0.0,5.578103259822608e-05,0.003084561076740029,-25.38187248999817,-345.6149277548713,334.684866586218,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
5,2020-01-27,-0.16435550946232852,-483.21239649745604,458.0682673026517,0.0,0.00014387986548866709,0.006259985379562845,-17.553748436084277,-358.24115704683913,351.5603682068743,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
6,2020-01-28,13.620054904542323,-440.5685282757306,473.81664459481823,0.0,0.00032057504175072237,0.011388312036675743,-6.488433575959865,-353.6537983174354,342.5879160303332,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
7,2020-01-29,24.109489974126657,-445.6548196518701,488.8947752958882,0.0,0.0006416823723539078,0.019124182694023883,0.8281616778199468,-354.2677748342171,360.1015104464026,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
8,2020-01-30,38.68117005656392,-399.25926360588653,529.4296343418315,0.0,0.0011834918827163332,0.030210360287304786,9.147816422403414,-321.5287438281072,371.85033916901403,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
9,2020-01-31,-38.723900845422484,-493.29405283030013,439.30116472211614,0.0,0.0020463122097212887,0.045476341840886135,13.987224018305692,-327.0666307476331,375.00741386183466,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
10,2020-02-01,-25.622392743584935,-509.00233853761,412.4119707921603,0.0,0.0033581040077324048,0.06583715480296073,25.46085238347274,-334.2166150766134,382.19942788826245,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
11,2020-02-02,-11.900065836745371,-505.3668831856313,416.31863213753087,0.0,0.005278194232752099,0.09229229557586797,-25.381872490013887,-404.61107128778065,324.1530040920958,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
12,2020-02-03,-0.16435550947432503,-462.35615557683434,436.6147033043026,0.0,0.008001064679393242,0.12592478133412924,-17.55374843614134,-369.65342225968686,322.4147658023983,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
13,2020-02-04,13.620054904578428,-420.35111971038145,467.9559719067726,0.0,0.011760209255945134,0.16790029413688143,-6.488433575932948,-368.31639191239975,334.19301705613873,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
14,2020-02-05,24.109489974186104,-412.03659462612916,500.3308948578233,0.0,0.016832055327497705,0.21946640161717093,0.8281616778686902,-344.7570627147221,312.3858582398618,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
15,2020-02-06,38.68117005672271,-427.6413147089716,472.2894432888822,0.0,0.02353994511566116,0.2819518421815494,9.147816422431054,-344.47349102634416,347.2027520510503,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
16,2020-02-07,-38.72390084547459,-513.1708018450046,417.4972615574046,0.0,0.03225817366757197,0.3567658652593354,13.987224018342875,-339.96945352293454,318.4141021615571,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
17,2020-02-08,-25.62239274365076,-506.37976806213413,432.0469142817468,0.0,0.043416080331354724,0.4453976190499599,25.460852383461987,-312.4209275895042,396.07937681941183,2020-05-28,0.0,236.1874339992886,False,128,238712.05465207825
