,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
17,2020-02-08,2.8786271432619706,-16.616203282294848,21.681037164581397,0.0,4.1836237403672915e-06,4.869494296050658e-05,1.1251954251550176,-12.009694231332189,13.317812338043886,2020-04-15,82.5894670623067,True,85,1908.579682607449
18,2020-02-09,-0.17752428250334767,-18.965506939572183,20.397467352606167,0.0,8.662625443573029e-06,9.108993134995806e-05,1.0112198328078557,-11.806076711207323,13.204745979657245,2020-04-15,82.5894670623067,True,85,1908.579682607449
19,2020-02-10,-1.513608902211971,-21.340889494506065,18.131945813923178,0.0,1.7279415738703183e-05,0.00016500707811996704,1.4079832897388924,-11.776957967176042,13.773171000916376,2020-04-15,82.5894670623067,True,85,1908.579682607449
20,2020-02-11,-4.902468968492508,-23.200082476237693,15.083915493942618,0.0,3.3325321386803384e-05,0.0002903639566124111,-0.9778627539694863,-13.546634781372896,11.503848412452207,2020-04-15,82.5894670623067,True,85,1908.579682607449
21,2020-02-12,-3.5561611290508512,-22.054942150503177,16.62126625210684,0.0,6.233723141156856e-05,0.0004976944353862988,0.035597297855914034,-12.842128580360846,13.276905125283365,2020-04-15,82.5894670623067,True,85,1908.579682607449
22,2020-02-13,4.62904930176836,-15.364065856848754,24.777641672701876,0.0,0.00011340413692110838,0.0008328723516219216,1.2105234597812284,-11.020608117059602,13.24353364478892,2020-04-15,82.5894670623067,True,85,1908.579682607449
23,2020-02-14,3.4767324097421377,-15.039810399889543,22.076800815874115,0.0,0.00020111667480989955,0.0013635641551979687,-2.3543956306250986,-14.180183411698533,11.024048644399482,2020-04-15,82.5894670623067,True,85,1908.579682607449
24,2020-02-15,3.028057857137157,-17.685762156772377,22.001523932953656,0.0,0.00034842433523240787,0.002187920414811964,1.3615172767923138,-9.914627485287077,13.461996318911655,2020-04-15,82.5894670623067,True,85,1908.579682607449
25,2020-02-16,-0.0013428203850357479,-18.93992736746516,18.69001082707625,0.0,0.0005907546850123865,0.0034461336074051324,1.2858363052507513,-10.97877859724993,13.996645321748796,2020-04-15,82.5894670623067,True,85,1908.579682607449
26,2020-02-17,-1.305888835814834,-21.958401251237614,17.38861249986328,0.0,0.000981863132400954,0.005335627330815408,1.727098736304494,-10.167110364406224,14.070210031751477,2020-04-15,82.5894670623067,True,85,1908.579682607449
27,2020-02-18,-4.657565901032233,-23.528873312222544,13.900768542218383,0.0,0.0016020256212400134,0.008130802354942008,-0.6070391496355085,-13.64333760861491,11.8362439327541,2020-04-15,82.5894670623067,True,85,1908.579682607449
28,2020-02-19,-3.2674210416070917,-21.571951214363008,15.723874548633555,0.0,0.0025693662208043453,0.012208450271050077,0.46650568010878535,-12.028070168905483,12.791934413899554,2020-04-15,82.5894670623067,True,85,1908.579682607449
29,2020-02-20,4.969470430983493,-14.958287245289565,25.678088748315126,0.0,0.004055333798003478,0.018080158558284303,1.7112495503641665,-10.65400192227958,13.338536344321318,2020-04-15,82.5894670623067,True,85,1908.579682607449
30,2020-02-21,3.8780811304772183,-15.884843628719455,23.02049643253937,0.0,0.0063056147313816984,0.02643327442203123,-1.77254322279141,-14.040465955345667,10.841719849370616,2020-04-15,82.5894670623067,True,85,1908.579682607449
31,2020-02-22,3.5012336126386168,-16.310912540241606,23.17618213373319,0.0,0.009668100925140814,0.038182271615107136,2.0376350538939985,-10.362119674287152,14.192432251298571,2020-04-15,82.5894670623067,True,85,1908.579682607449
32,2020-02-23,0.5565072051107928,-16.486038655047345,19.354883299066756,0.0,0.014629934314392492,0.05453267750854185,2.071484789403582,-11.208139596800201,13.688211727022672,2020-04-15,82.5894670623067,True,85,1908.579682607449
33,2020-02-24,-0.6482222226762604,-19.772837100272458,17.977581992516868,0.0,0.021866131915066256,0.07706006977080643,2.640013055338171,-10.31882674845416,15.22080859016369,2020-04-15,82.5894670623067,True,85,1908.579682607449
34,2020-02-25,-3.8822363965370106,-23.20575928446015,13.454757827045874,0.0,0.03230287176385115,0.10780704582409141,0.4537447130170118,-12.116308904048903,12.526376974525443,2020-04-15,82.5894670623067,True,85,1908.579682607449
35,2020-02-26,-2.3533970287068504,-22.08546789603547,17.60230966022342,0.0,0.04719920348214485,0.14940150613295708,1.6990942788080639,-10.773530964042907,13.200424850518115,2020-04-15,82.5894670623067,True,85,1908.579682607449
36,2020-02-27,6.046972293719811,-12.13461389640656,27.491478726357023,0.0,0.06825175238324312,0.20520007614080363,3.1434467851847328,-8.657108361930128,15.75602235766203,2020-04-15,82.5894670623067,True,85,1908.579682607449
37,2020-02-28,5.1482622113887135,-13.88560410183675,25.736783244784256,0.0,0.09772792847392664,0.2794610221941125,-0.10844139896902627,-12.50912374072806,12.198556542635105,2020-04-15,82.5894670623067,True,85,1908.579682607449
38,2020-02-29,4.998496794179118,-13.285585979636807,25.030803028904582,0.0,0.13863424706421368,0.3775515935872898,3.9711525660266167,-8.860855237998713,16.942404025269006,2020-04-15,82.5894670623067,True,85,1908.579682607449
39,2020-03-01,2.321377716888752,-15.877220404234688,21.379245340959013,3.0,0.1949276310392973,0.5061953433709097,4.317982798250563,-8.196293791960114,16.483415808351417,2020-04-15,82.5894670623067,True,85,1908.579682607449
40,2020-03-02,1.4319848276607383,-18.35661000844908,20.72227836279557,3.0,0.27177900917151077,0.6737656392698008,5.250082223496354,-7.493185330474619,17.738838348642094,2020-04-15,82.5894670623067,True,85,1908.579682607449
41,2020-03-03,-1.4304899778946107,-20.764989089919474,17.697040161511428,3.0,0.3759001589311339,0.8906322632158936,3.486128124515688,-8.901346067850861,15.95621272577999,2020-04-15,82.5894670623067,True,85,1908.579682607449
42,2020-03-04,0.5360543400852165,-20.301282685604484,20.975070852653623,3.0,0.5159465672962358,1.1695686979932498,5.221992364629596,-7.87864681374556,17.46868209199052,2020-04-15,82.5894670623067,True,85,1908.579682607449
43,2020-03-05,9.452001837395986,-10.77698368884515,27.951545536003657,6.0,0.7030110877133023,1.5262283886093961,7.236028043862864,-5.466288269849192,19.886035875228217,2020-04-15,82.5894670623067,True,85,1908.579682607449
44,2020-03-06,9.160493054086563,-10.631453811913213,28.36495616931962,6.0,0.9512253244106155,1.9796989095632216,4.645707488541715,-8.339024255688303,16.075089598400066,2020-04-15,82.5894670623067,True,85,1908.579682607449
45,2020-03-07,9.725689036808863,-10.058981787029277,28.188709243262704,9.0,1.278487915104623,2.5531435177946866,9.493490329516913,-3.4912156344706076,22.14406563416799,2020-04-15,82.5894670623067,True,85,1908.579682607449
46,2020-03-08,7.8902140820739675,-12.61735997994196,25.098802229100947,9.0,1.7073411028150556,3.2745399559762602,10.732201907358654,-1.3440353720287783,22.219208504229236,2020-04-15,82.5894670623067,True,85,1908.579682607449
47,2020-03-09,7.9913152128164535,-11.71649988739145,26.15862008180906,9.0,2.266019013916499,4.1775264978383895,12.699640408328282,0.4735142409448735,25.27885923414797,2020-04-15,82.5894670623067,True,85,1908.579682607449
48,2020-03-10,6.294121947748932,-12.374023609840757,26.060112600660034,11.0,2.9896926250389484,5.302364969837327,12.1373538332403,-0.5155766731983336,24.63792193771284,2020-04-15,82.5894670623067,True,85,1908.579682607449
49,2020-03-11,9.63104258581077,-9.441139388557264,29.252982185487724,11.0,3.9219371058630292,6.697029674137717,15.267659638722428,2.667147342096341,28.463307101727608,2020-04-15,82.5894670623067,True,85,1908.579682607449
50,2020-03-12,20.15781591737856,2.2215902350546197,39.06307160541414,11.0,5.116446486540026,8.418429558422167,18.899465250410074,5.547823195247966,30.965681284897972,2020-04-15,82.5894670623067,True,85,1908.579682607449
51,2020-03-13,21.75874471057581,2.323245268390545,41.42865754530739,15.0,6.639017592862676,10.533768349212508,18.185510846400074,5.862215614073714,30.905232303057574,2020-04-15,82.5894670623067,True,85,1908.579682607449
52,2020-03-14,24.545802347924088,4.364836305350572,44.429684674594235,15.0,8.569818779595524,13.122043336590536,25.20891940537359,12.239867672863499,39.01726464206067,2020-04-15,82.5894670623067,True,85,1908.579682607449
53,2020-03-15,25.31699630531134,6.143392384112044,43.79005633422024,23.0,11.005947638725171,16.27567763896648,28.9693397810641,16.537401274685596,40.988985961531704,2020-04-15,82.5894670623067,True,85,1908.579682607449
54,2020-03-16,28.47351466988773,9.920654300811668,47.530196501913736,28.0,14.064263564014174,20.102272572483553,33.85840535279535,21.70794981390398,47.52284291723156,2020-04-15,82.5894670623067,True,85,1908.579682607449
55,2020-03-17,30.3540168142828,10.900469242609148,50.110866394375265,28.0,17.88445330496057,24.72645560712301,36.67945120165611,24.410599540251926,48.304022676803754,2020-04-15,82.5894670623067,True,85,1908.579682607449
56,2020-03-18,37.875067071361954,18.3229196356791,57.68687010132537,28.0,22.632247449032462,30.291784657149897,43.72556093569884,31.607406268790264,56.98640307065329,2020-04-15,82.5894670623067,True,85,1908.579682607449
57,2020-03-19,53.28817249895252,34.224817093274744,72.16930634826264,44.0,28.502649825308573,36.96265045690378,51.88649437627536,39.80703717501591,64.26593227772659,2020-04-15,82.5894670623067,True,85,1908.579682607449
58,2020-03-20,60.585865995585266,42.18951708247171,80.16356554278076,44.0,35.722966921059616,44.92609490457983,56.40710299726087,44.76927358844471,68.99471411384103,2020-04-15,82.5894670623067,True,85,1908.579682607449
59,2020-03-21,70.00140568198687,50.90517912295444,89.19505425079954,53.0,44.55532824191057,54.39343409412877,69.47509314198514,56.8986788667784,82.77624721408746,2020-04-15,82.5894670623067,True,85,1908.579682607449
60,2020-03-22,78.46730930542249,58.79321512077163,98.0063627744753,65.0,55.29827107920368,65.60154025344296,80.2083836145183,67.10938647261648,92.94382321176612,2020-04-15,82.5894670623067,True,85,1908.579682607449
61,2020-03-23,90.53203110239171,70.1491674230282,109.81197645462846,72.0,68.28682865669107,78.8135975650334,93.13172217157792,80.95411535549508,105.30658943460084,2020-04-15,82.5894670623067,True,85,1908.579682607449
62,2020-03-24,102.69286151041916,83.20292143852411,122.90803907354314,87.0,83.89042057224334,94.31910445953208,105.19742131290637,92.96472247887905,118.3921417508797,2020-04-15,82.5894670623067,True,85,1908.579682607449
63,2020-03-25,122.03370143464858,104.04625267001461,140.5422482707409,93.0,102.50772089172034,112.43285246251348,122.86417075838938,111.64786262527257,135.30695883353025,2020-04-15,82.5894670623067,True,85,1908.579682607449
64,2020-03-26,150.97776171647126,133.15494402538198,169.34842678063853,122.0,124.55760814542835,133.49257394958067,143.20432546220076,130.6170708837735,156.18474186499148,2020-04-15,82.5894670623067,True,85,1908.579682607449
65,2020-03-27,173.6871714532355,154.8724273197329,192.54947322553255,165.0,150.46533429435337,157.8549254380557,161.66207720407178,149.72438856523104,174.22063207119024,2020-04-15,82.5894670623067,True,85,1908.579682607449
