,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,61.093251079494166,37.09875381365068,85.44777157653951,4.0,0.03916499954038271,0.03949121868519364,59.26205765081287,34.27141680171776,83.86526091159206,2020-05-28,4.0,13.500958013900261,True,128,168.48082499463018
1,2020-01-23,63.39848919980004,39.16197315493853,89.75730402572236,5.0,0.3795369467745712,0.3818088943574333,61.57927305587471,36.37600900901084,88.1997019366666,2020-05-28,5.0,13.500958013900261,True,128,168.48082499463018
2,2020-01-24,66.32839009917579,42.595035410360445,91.1977182749362,8.0,1.4257883766046067,1.4323475391586282,64.61911930716954,40.21297251096021,90.98519964464322,2020-05-28,8.0,13.500958013900261,True,128,168.48082499463018
3,2020-01-25,69.84942762384092,45.23565506981718,92.75407629837667,19.0,3.6149995590892163,3.6280115748928936,68.1582178948704,41.851546803257506,92.66816691168125,2020-05-28,19.0,13.500958013900261,True,128,168.48082499463018
4,2020-01-26,72.36291030531477,47.954844572653045,96.60143511311894,22.0,7.346211381450926,7.366847300031094,70.6763054994869,44.964961699340876,96.59281683263251,2020-05-28,22.0,13.500958013900261,True,128,168.48082499463018
5,2020-01-27,75.75993861392031,50.90339070794953,99.98597298879638,33.0,12.901180281465995,12.929019878875897,74.13936955325899,48.228062926077094,98.60765232580628,2020-05-28,32.0,13.500958013900261,True,128,168.48082499463018
6,2020-01-28,78.86328320951851,53.96750973275105,102.1149854741116,40.0,20.370432774560857,20.403308695605098,77.30253477657142,53.41816072008984,101.13552114692277,2020-05-28,39.0,13.500958013900261,True,128,168.48082499463018
7,2020-01-29,79.8467667136815,54.700856292773814,103.91809741892678,43.0,29.611670907136723,29.64607759054805,78.64935858615034,55.63307687434527,104.0546302046557,2020-05-28,42.0,13.500958013900261,True,128,168.48082499463018
8,2020-01-30,82.32726469908287,59.541657156660285,105.84053564053039,46.0,40.26279779999188,40.294752306510006,81.17772565521055,57.18559886062299,107.84589431693959,2020-05-28,44.0,13.500958013900261,True,128,168.48082499463018
9,2020-01-31,85.39491213902174,58.591448093259146,110.29136087187214,52.0,51.8106224416763,51.83664055840445,84.38656617738845,59.3400302870898,109.4001165655327,2020-05-28,50.0,13.500958013900261,True,128,168.48082499463018
10,2020-02-01,89.01441881903337,63.880031472536814,113.52454280431631,62.0,63.691309612673074,63.7091226077732,88.05100256325903,63.87383979126379,113.2182153241343,2020-05-28,60.0,13.500958013900261,True,128,168.48082499463018
11,2020-02-02,91.58628059546497,67.31223004878441,115.6995652934676,64.0,75.38695763860076,75.39576673631701,90.64964750963318,65.18215176981663,114.56613354602433,2020-05-28,59.0,13.500958013900261,True,128,168.48082499463018
12,2020-02-03,94.99852303759948,70.56908457257266,119.23370656275601,72.0,86.49066135295647,86.4909666074799,94.14759324036794,67.26296500135508,120.14960610771476,2020-05-28,67.0,13.500958013900261,True,128,168.48082499463018
13,2020-02-04,98.0763363668954,71.20920294582243,120.96990493612212,80.0,96.7313256966039,96.72451537721452,97.29981161204712,73.670153221084,123.73725866223856,2020-05-28,74.0,13.500958013900261,True,128,168.48082499463018
14,2020-02-05,98.99375850325185,75.65370603578276,124.02020038020716,99.0,105.96585662149317,105.9537554117611,98.58995950599562,74.12213456642203,123.28496109320716,2020-05-28,93.0,13.500958013900261,True,128,168.48082499463018
15,2020-02-06,101.36821943612918,76.79498459540379,126.8736664211664,106.0,114.15319286259924,114.13769559863904,101.0164352867083,75.74257083691653,126.07787752595989,2020-05-28,97.0,13.500958013900261,True,128,168.48082499463018
16,2020-02-07,104.29010178353091,81.32855866362158,128.46677673070477,117.0,121.32324841037526,121.30608323371182,104.07908727771327,79.98598467540057,130.55445862650512,2020-05-28,105.0,13.500958013900261,True,128,168.48082499463018
17,2020-02-08,107.72595047869673,82.59223266228176,133.00456638359887,124.0,127.54891153062312,127.53152151998697,107.55434452839867,83.95539642247061,132.276826831557,2020-05-28,108.0,13.500958013900261,True,128,168.48082499463018
18,2020-02-09,110.07775465834983,84.96423173811183,133.7263792389858,131.0,132.92450057267214,132.90801061475375,109.92248619833111,85.75435802706707,135.1879633326671,2020-05-28,109.0,13.500958013900261,True,128,168.48082499463018
19,2020-02-10,113.23530058754304,87.74118256663075,137.8945784405888,138.0,137.55099357383185,137.53622812602615,113.15060454548838,86.4862180789509,138.46601114396722,2020-05-28,116.0,13.500958013900261,True,128,168.48082499463018
20,2020-02-11,116.0257768833722,91.84834768168584,139.42909997423428,144.0,141.52689829320545,141.51442362494845,115.99596764869948,90.14695252247247,142.7658440406736,2020-05-28,121.0,13.500958013900261,True,128,168.48082499463018
