,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,106.34223728439035,-6592.816321878086,6620.634652569051,0.0,3.519371702137966e-07,2.8108703064847e-07,-34.089638283558486,-6682.425383411202,6373.225573465373,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
1,2020-01-23,336.5187069097911,-6037.646038120336,7516.175321182573,0.0,2.8517343588679357e-05,2.3653741403673357e-05,200.28522036691407,-6488.166377781656,7216.196854155569,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
2,2020-01-24,110.74824848675883,-6475.950312927346,7509.547983159479,0.0,0.00037290155483262285,0.0003162184402932306,430.3287593295504,-6195.114656636597,7904.62127728648,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
3,2020-01-25,447.20511248277853,-6480.039874711183,7121.611121121391,0.0,0.002310750174756148,0.0019904848561029783,782.8631892871433,-5736.9229940261985,7361.779332982964,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
4,2020-01-26,577.8709993920529,-5894.979269154179,7241.617739892415,0.0,0.009510406618872999,0.00829257588389884,444.1341778760068,-6107.002615322337,7483.037422915408,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
5,2020-01-27,379.1868640233995,-6299.517328834669,7205.807219645178,0.0,0.030216076385990213,0.026610080010386443,241.22157502411062,-6170.310598116965,7590.43734664112,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
6,2020-01-28,246.39242735790893,-6572.127172875942,6991.660514775809,0.0,0.0802982208064687,0.07131233189065352,101.41166483881545,-6435.682551267821,7530.80666296314,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
7,2020-01-29,327.2150897801945,-6602.719219568025,6301.032842393316,0.0,0.18723911693743756,0.16750107859418184,184.1498030076878,-7260.590079412285,6693.3122185838765,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
8,2020-01-30,579.4846582120659,-6800.588594482733,7053.648399569058,0.0,0.39511409596818037,0.35574017860884094,440.47377238372815,-6667.44423796477,7197.09414276384,2020-05-28,0.0,72.95639381677468,True,128,224911.3379166998
9,2020-01-31,378.00900472063734,-6158.790492553237,6559.088329491634,2.0,0.7706223726874103,0.6978261076511039,694.6657890279924,-6085.350179656745,7263.183694119566,2020-05-28,2.0,72.95639381677468,True,128,224911.3379166998
