,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.3701404786691294,-11.063907889498273,11.793750807115522,0.0,8.159919207688169e-10,7.815719928490541e-09,-0.08037518379767145,-9.625374637505429,8.932193232327903,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
1,2020-01-23,0.9073411794181224,-11.156784143607963,11.746323330430531,0.0,2.6166299339802838e-08,1.7927376694666726e-07,0.32565127449793885,-9.016306064049722,9.592455699613948,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
2,2020-01-24,-0.5706020501475424,-12.150578860211692,10.144213045090869,0.0,1.9894308608017511e-07,1.120433696779e-06,0.5576710266000786,-9.134087772089554,9.71673366249692,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
3,2020-01-25,-0.40179599431455226,-11.362114564169735,10.62944793086778,0.0,8.390710786626753e-07,4.1121078811517715e-06,0.7316885461323188,-8.454465585682444,9.52137849587606,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
4,2020-01-26,-0.34552193182752217,-11.22885570132539,10.408396731722455,0.0,2.562362882189773e-06,1.1273611041666928e-05,-0.6591943192809635,-9.650175190032037,8.87301094956917,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
5,2020-01-27,-0.06418387342299128,-11.76139130826545,11.079804702496038,0.0,6.37948024903839e-06,2.5700046989404424e-05,-0.5326354501249454,-9.960106895464284,8.599994784809454,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
6,2020-01-28,0.1046221916227853,-11.377132167158248,11.963224728436455,0.0,1.3794972435041716e-05,5.15833361987126e-05,-0.3428058940217903,-9.268689434580835,9.064893245990618,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
7,2020-01-29,0.37014047866778554,-11.172884791203375,12.416224808851418,0.0,2.690637548259849e-05,9.432183809752331e-05,-0.08037518379962666,-9.374126332520666,9.259964220549193,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
8,2020-01-30,0.9073411794172271,-9.759187443566232,11.465771300975923,0.0,4.850336196898673e-05,0.00016062137329144016,0.32565127449721404,-8.112986585270047,9.171338909634393,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
9,2020-01-31,-0.5706020501441554,-11.750832725733394,10.773135827792485,0.0,8.216693386253389e-05,0.0002585894498853847,0.557671026597873,-7.784691093608719,10.042459209141155,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
10,2020-02-01,-0.40179599431343843,-11.985716336681413,11.780852435992804,0.0,0.00013236865301940746,0.00039782393854569147,0.7316885461315491,-9.391828632061928,9.534814186535222,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
11,2020-02-02,-0.34552193182679164,-11.9138568501374,10.62231716555936,0.0,0.00020456990509381209,0.0005894970991127778,-0.6591943192814331,-9.77193109947862,7.985313975629819,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
12,2020-02-03,-0.064183873423176,-11.428165978958912,11.756240371134515,0.0,0.00030532119349324394,0.0008464356388956785,-0.532635450126088,-10.059146572443177,8.45639896728016,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
13,2020-02-04,0.10462219162352279,-11.15627200989125,11.810141419559192,0.0,0.0004423614606304769,0.0011831973304655872,-0.3428058940211483,-9.620358030142798,8.467852896841352,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
14,2020-02-05,0.37014047866930794,-10.986047482559915,11.80957474059505,0.0,0.0006247174341864589,0.001616144608490188,-0.08037518379828237,-8.746905685892393,8.893005797966207,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
15,2020-02-06,0.9073411794199203,-9.623746735228242,11.970910551110919,0.0,0.00086280299645261,0.002163515485738149,0.32565127449726416,-8.757668979883825,9.353133384426767,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
16,2020-02-07,-0.5706020501450868,-12.213298081776657,10.218822142890762,0.0,0.0011685185750984828,0.0028454920686118474,0.5576710265988235,-8.508185206068568,9.84379370455375,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
17,2020-02-08,-0.4017959943148125,-12.000393938695783,11.562473149626992,0.0,0.0015553505539321242,0.0036842669065854645,0.731688546131248,-9.226391810236434,10.054870573274304,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
18,2020-02-09,-0.345521931826061,-12.428210032821777,10.659758137347351,0.0,0.002038470702399913,0.004704107373886721,-0.659194319281903,-9.76249402510754,9.081049206117179,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
19,2020-02-10,-0.06418387342158531,-11.74169752222325,11.442753028852476,0.0,0.0026348356227201063,0.005931418253054081,-0.5326354501250152,-9.937165897289962,8.47430689224052,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
20,2020-02-11,0.10462219162268936,-11.335115500956926,11.943189656302525,0.0,0.003363286213666941,0.007394802666810016,-0.3428058940221045,-10.015849149381587,8.974727373042475,2020-05-28,0.0,248.15553572088248,False,128,7833.287635387371
