,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
10,2020-02-01,-1.1138844405574067,-14.379096239361068,12.465215004317688,0.0,4.7410931400788233e-07,1.3203024706527638e-07,-0.06132360244440932,-12.815426874743347,12.869967229627122,2020-04-15,75.98009902418546,True,85,1326.4229970865101
11,2020-02-02,2.02046543098895,-11.84982676145131,15.06035210753976,0.0,1.2672413537656084e-06,3.760070286860216e-07,1.4389018791375727,-10.92491209847285,13.999713852866282,2020-04-15,75.98009902418546,True,85,1326.4229970865101
12,2020-02-03,-2.926578275932781,-16.599247019628333,11.735966470287812,0.0,3.130715780783061e-06,9.8472770450647e-07,-2.9698213346547355,-16.699291100498105,9.322449392052462,2020-04-15,75.98009902418546,True,85,1326.4229970865101
13,2020-02-04,1.5835918868112389,-12.279749182740794,16.46736392540921,0.0,7.232777533481003e-06,2.4012367977661197e-06,1.0276375265379454,-11.851952347376946,14.426692113107313,2020-04-15,75.98009902418546,True,85,1326.4229970865101
14,2020-02-05,-1.6077790662028566,-15.430243666883298,12.58310207167034,0.0,1.5771239604759473e-05,5.505972034513391e-06,-1.8916188946090962,-14.74061444165058,11.587614205530699,2020-04-15,75.98009902418546,True,85,1326.4229970865101
15,2020-02-06,0.6762184760599234,-15.451022086546349,14.317037477325268,0.0,3.270154204797009e-05,1.1966434280146053e-05,0.7315284022798512,-12.789055346075788,14.18257809929784,2020-04-15,75.98009902418546,True,85,1326.4229970865101
16,2020-02-07,1.7744858233406238,-13.192177924926519,15.014519358493619,0.0,6.487306327063188e-05,2.4811351810747997e-05,2.0263111660262716,-12.30995156718411,14.580204220414192,2020-04-15,75.98009902418546,True,85,1326.4229970865101
17,2020-02-08,-1.0409155589205508,-15.381961028622504,12.56233512709472,0.0,0.00012375172166631578,4.934346136797619e-05,-0.005051249143914041,-13.24843730308034,13.059507572810848,2020-04-15,75.98009902418546,True,85,1326.4229970865101
18,2020-02-09,2.106531087776729,-12.16572173602804,15.888538970414865,0.0,0.00022796544866213243,9.45499456426908e-05,1.5056724071575733,-10.596624810985581,14.376612723497892,2020-04-15,75.98009902418546,True,85,1326.4229970865101
19,2020-02-10,-2.8250655226350845,-17.061844813485635,10.80015436077926,0.0,0.000406981449718382,0.00017522769309361605,-2.890594320589992,-15.615584619937055,10.47284323198721,2020-04-15,75.98009902418546,True,85,1326.4229970865101
20,2020-02-11,1.7033237069500136,-12.45522639497629,15.472017468650868,0.0,0.0007063124186982892,0.0003151146156972633,1.1216445445953063,-11.514256664876633,14.339459166226023,2020-04-15,75.98009902418546,True,85,1326.4229970865101
21,2020-02-12,-1.4665589687325309,-15.241961281366006,12.30995383573756,0.0,0.0011947553250563332,0.0005514113630915172,-1.7800750785147823,-14.772071845685803,11.664507298126303,2020-04-15,75.98009902418546,True,85,1326.4229970865101
22,2020-02-13,0.8427824237415271,-13.837741444405921,15.08528795359767,0.0,0.0019742935150863093,0.0009411933735775582,0.8638798277527311,-12.58378631052449,14.36483148402362,2020-04-15,75.98009902418546,True,85,1326.4229970865101
23,2020-02-14,1.9709406235128255,-12.653993199221734,15.482632842569627,0.0,0.0031934432891927633,0.0015703551652869558,2.18335079486282,-10.969418399244926,15.600484271619477,2020-04-15,75.98009902418546,True,85,1326.4229970865101
24,2020-02-15,-0.809207620921478,-15.037458278152833,13.820956903925962,0.0,0.005065002630122322,0.0025659013690977886,0.18128053626204288,-13.47059373606321,13.099681732445294,2020-04-15,75.98009902418546,True,85,1326.4229970865101
25,2020-02-16,2.379815715301923,-12.31574611556599,15.307504021744888,0.0,0.007889365304801572,0.0041126069390053565,1.726758349053044,-11.530724342210991,14.336308516553363,2020-04-15,75.98009902418546,True,85,1326.4229970865101
26,2020-02-17,-2.5027473418714687,-17.10758120704948,11.739754716849964,0.0,0.012084801213087174,0.006475317377506069,-2.628274470509353,-15.660936999668683,11.166537541318874,2020-04-15,75.98009902418546,True,85,1326.4229970865101
27,2020-02-18,2.083468346938625,-12.078894763630183,15.86357450867835,0.0,0.018226376764540916,0.010028454240000192,1.4328851506259739,-11.456420012852869,15.485529146810059,2020-04-15,75.98009902418546,True,85,1326.4229970865101
28,2020-02-19,-1.0182200755834558,-15.329727973488001,13.755512514073695,0.0,0.027095500404806728,0.015294637588695469,-1.4107953233115276,-14.456758035974342,12.438937777346178,2020-04-15,75.98009902418546,True,85,1326.4229970865101
29,2020-02-20,1.371539588017614,-11.924272398696731,16.275872591727463,0.0,0.03974243128092396,0.022994741748716702,1.3020146843631175,-12.220409058738923,14.409405297954326,2020-04-15,75.98009902418546,True,85,1326.4229970865101
30,2020-02-21,2.594527605154741,-12.312487532700393,15.812914973325935,0.0,0.057564486286057086,0.034112170204703675,2.70316946953975,-9.964152395711697,16.03778811358456,2020-04-15,75.98009902418546,True,85,1326.4229970865101
31,2020-02-22,-0.07380171387298984,-14.205284442958469,14.521623505766554,0.0,0.08240312473776101,0.049974676338900084,0.7979979059253511,-12.370815159616853,13.80231936820899,2020-04-15,75.98009902418546,True,85,1326.4229970865101
32,2020-02-23,3.247066233981296,-11.531297214553144,17.664025866959218,0.0,0.11666358226781715,0.07235767526854747,2.458417642438804,-10.798647069034306,15.308638727879798,2020-04-15,75.98009902418546,True,85,1326.4229970865101
33,2020-02-24,-1.4800499668580636,-15.094010264936971,13.226969651842932,0.0,0.1634612663341939,0.10361369387320692,-1.7602782043736194,-15.122315854957263,11.40972694096043,2020-04-15,75.98009902418546,True,85,1326.4229970865101
34,2020-02-25,3.2894263019964702,-10.095188360138199,18.13720576590422,0.0,0.22679971320925954,0.14683339532249923,2.462584670871966,-10.7327775198826,15.775809428400708,2020-04-15,75.98009902418546,True,85,1326.4229970865101
35,2020-02-26,0.40376979160039084,-13.102583770244928,15.088031223522163,0.0,0.3117855352995584,0.2060444925528891,-0.18932247845493966,-13.269833290853265,12.68393979437951,2020-04-15,75.98009902418546,True,85,1326.4229970865101
36,2020-02-27,3.048166535543648,-11.499103221372733,16.997179563273022,0.0,0.4248864485173823,0.2864558295081882,2.7509005429383593,-10.168796194569463,15.281786565842129,2020-04-15,75.98009902418546,True,85,1326.4229970865101
37,2020-02-28,4.571258829003137,-9.20379969789708,18.39750830160976,0.0,0.5742391457684526,0.3947549502497647,4.421700238309612,-8.636088858863745,16.71965084022992,2020-04-15,75.98009902418546,True,85,1326.4229970865101
38,2020-02-29,2.2565683824888723,-10.974324187285088,15.641210584316333,0.0,0.7700144485767192,0.539468574916777,2.8362043502143113,-10.050383501123875,16.640351573912678,2020-04-15,75.98009902418546,True,85,1326.4229970865101
