,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,2.078097331811393,-52.91548883979031,55.796658278561374,0.0,3.82689976781334e-39,1.8661884185431093e-40,3.395061687137416,-42.84735248139987,47.857005731571114,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
1,2020-01-23,1.9425424928720818,-47.343568224143056,55.86099676721991,0.0,5.276646120690997e-33,4.04500618784796e-34,3.7333209630984032,-40.67101281767336,50.16743880990442,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
2,2020-01-24,2.561684170809246,-54.79327425453483,54.270026728378774,0.0,2.059404263870522e-29,2.0569340194000577e-30,-1.4074302222200064,-45.87044287197376,45.760771896850585,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
3,2020-01-25,-1.1228875705066053,-53.50042013388674,48.86174036304035,0.0,7.275600609449094e-27,8.767643661888e-28,-5.896323598547715,-50.0845721098832,38.618231935702454,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
4,2020-01-26,-4.9939791171143035,-59.28120658713061,48.3007677848744,0.0,6.892073373023235e-25,9.607438521626725e-26,-1.736577249796072,-48.958054195236336,43.32354951510688,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
5,2020-01-27,2.7432523453461886,-49.63243426851047,56.981993812468644,0.0,2.8395694110630073e-23,4.458451651395246e-24,3.6858608644604742,-41.06169389690006,45.962959443447595,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
6,2020-01-28,-3.1791108794900413,-53.60348005661269,50.890039860953586,0.0,6.586173693130165e-22,1.143547925122261e-22,-1.7610267245264493,-43.652693198807405,43.09989845534028,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
7,2020-01-29,2.0818042749755574,-51.33679394541516,54.128496011541635,0.0,1.003182002686284e-20,1.9004068674303395e-21,3.3967788070346354,-39.622901679470914,45.34613107514646,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
8,2020-01-30,1.9467136909334715,-51.79301904257767,58.989350653988225,0.0,1.1082458855386858e-19,2.2671759818702043e-20,3.735266901887713,-44.62483249285448,49.10789324591242,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
9,2020-01-31,2.566377766248192,-54.30630742503349,58.741021379850416,0.0,9.503000975659364e-19,2.082434328881311e-19,-1.4052249728033042,-45.59942109959336,40.43795830539911,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
10,2020-02-01,-1.1176061536765765,-54.055437171687196,53.77891149484124,0.0,6.638426546084297e-18,1.5480630673375049e-18,-5.893824483640533,-47.527573723428226,42.34259224551681,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
11,2020-02-02,-4.9880362614352345,-56.334513462525685,50.45327627284384,0.0,3.9152849111278996e-17,9.66379618419978e-18,-1.7337451098168906,-49.46965900413639,42.82665103159384,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
12,2020-02-03,2.7499394767740304,-50.90629871509847,56.180985574361905,0.0,2.003258543577491e-16,5.209634076377301e-17,3.689070407277478,-39.48552986856958,49.66007193872896,2020-05-28,0.0,114.57970604881508,True,128,1488.3399448053995
