,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-60.30547130195941,-5786.88899895899,5596.214974098387,0.0,1.1034138057949806e-11,5.058192978660734e-12,-205.11191526471356,-5900.529024520243,5447.8221353811305,2020-05-28,0.0,73.73976272490063,True,128,173660.77998193828
1,2020-01-23,297.56611376789203,-5389.236222414072,5604.187215766667,0.0,4.519393697263196e-09,2.3567803616110035e-09,153.95453434609794,-5606.459199521114,5364.153202780518,2020-05-28,0.0,73.73976272490063,True,128,173660.77998193828
2,2020-01-24,282.1948485998803,-4939.932809681738,5614.371978806351,0.0,1.5247623002991184e-07,8.574097632141559e-08,619.8152484540589,-5311.052469593025,5723.066425064859,2020-05-28,0.0,73.73976272490063,True,128,173660.77998193828
3,2020-01-25,232.78421084916175,-4929.758017032388,4984.732961486877,0.0,1.8510661443043116e-06,1.0981023650686098e-06,584.2766335076004,-4558.86698068633,6207.332480696979,2020-05-28,0.0,73.73976272490063,True,128,173660.77998193828
4,2020-01-26,17.813012030586982,-5480.993067302602,5185.174396840116,0.0,1.2835362668598232e-05,7.936905280158221e-06,-116.36740083115043,-5831.401122529098,5200.53142350969,2020-05-28,0.0,73.73976272490063,True,128,173660.77998193828
5,2020-01-27,-211.24169499141104,-5568.38940542067,5523.337002754629,1.0,6.245164861260961e-05,3.994957289814755e-05,-356.9277525666678,-5716.6099549213395,4751.970850493427,2020-05-28,1.0,73.73976272490063,True,128,173660.77998193828
6,2020-01-28,-339.0649020695201,-5939.572953615382,4962.6638296346055,4.0,0.00023796271586019023,0.00015664881448668291,-510.79706086921965,-6127.557824064366,5176.803459047648,2020-05-28,4.0,73.73976272490063,True,128,173660.77998193828
7,2020-01-29,-31.298252723130545,-5464.096716000254,5353.330803713,4.0,0.0007581649410448847,0.0005116424170536793,-182.0199304980921,-5635.117510938755,5262.476311335045,2020-05-28,4.0,73.73976272490063,True,128,173660.77998193828
8,2020-01-30,330.40144080452427,-5079.902824381509,5638.799250458299,4.0,0.002107006485368617,0.0014533876012382445,180.20412080048365,-4897.418508565271,6018.711106292398,2020-05-28,4.0,73.73976272490063,True,128,173660.77998193828
9,2020-01-31,319.3632182061413,-5093.27958709943,6065.443429228559,5.0,0.005257144249077985,0.0036980681011996052,649.6540291619223,-4897.844787692933,5683.273083297794,2020-05-28,5.0,73.73976272490063,True,128,173660.77998193828
10,2020-02-01,274.85708431104973,-5030.547215423205,5367.767544742631,8.0,0.012021428415026517,0.008607535171387534,618.1951405761304,-4708.367752502169,6007.256237577261,2020-05-28,8.0,73.73976272490063,True,128,173660.77998193828
11,2020-02-02,65.43712208373306,-5443.287967466248,5664.4331230325815,10.0,0.025579120464073075,0.01861383290895556,-77.81166204215535,-5835.364088983246,5140.130162386439,2020-05-28,10.0,73.73976272490063,True,128,173660.77998193828
12,2020-02-03,-157.33445645215153,-5865.9648005276495,4525.146290221375,12.0,0.05123320231580718,0.03784132734302806,-313.10117914089324,-5667.310503925814,4959.934655926971,2020-05-28,12.0,73.73976272490063,True,128,173660.77998193828
13,2020-02-04,-278.0463049900452,-5638.881951277883,4960.0360639271275,12.0,0.09746539369583727,0.07298786314651647,-460.9795906996445,-5901.690265669058,4851.041189516498,2020-05-28,12.0,73.73976272490063,True,128,173660.77998193828
14,2020-02-05,37.76890793542708,-5515.74956590712,5129.938906800842,12.0,0.17736643746325867,0.13453766798807246,-125.39327721059799,-5522.277337778211,5451.184254633447,2020-05-28,12.0,73.73976272490063,True,128,173660.77998193828
15,2020-02-06,408.5776270545523,-4878.97803356419,5990.240418521786,12.0,0.3105308149951761,0.23839089891883766,244.56982425834207,-5040.2732531991915,5684.7032126161075,2020-05-28,12.0,73.73976272490063,True,128,173660.77998193828
16,2020-02-07,407.8482869037372,-4553.224221415793,5664.356246087822,13.0,0.5255172916081176,0.40800776305220127,722.8153907469675,-4933.974968766841,5911.006430070972,2020-05-28,13.0,73.73976272490063,True,128,173660.77998193828
17,2020-02-08,375.0085175842006,-5144.109185420678,5691.535102658668,13.0,0.8629895380518136,0.677179028441849,701.3527130665273,-4883.382974940082,6186.286229121153,2020-05-28,13.0,73.73976272490063,True,128,173660.77998193828
18,2020-02-09,178.79061590601987,-5146.583179599292,5631.670346940231,14.0,1.3796644945462795,1.0935494471649203,16.706137605796044,-5735.424073385746,5280.082996564329,2020-05-28,14.0,73.73976272490063,True,128,173660.77998193828
19,2020-02-10,-29.04174785534437,-5265.6898229654735,5340.50059566887,14.0,2.1532100937428655,1.7230361083055894,-205.67353411502853,-5461.568527231543,5017.616794653327,2020-05-28,14.0,73.73976272490063,True,128,173660.77998193828
20,2020-02-11,-132.8495357311184,-5137.938203618295,5245.155860190219,16.0,3.288248375806978,2.65529997571913,-338.8817777889427,-5710.096018216109,4835.044014270716,2020-05-28,16.0,73.73976272490063,True,128,173660.77998193828
21,2020-02-12,202.09187012954195,-4842.507706942211,5990.416378802538,16.0,4.923634823239468,4.010445772713417,13.374183151583338,-5104.348299749894,5657.896535290579,2020-05-28,16.0,73.73976272490063,True,128,173660.77998193828
22,2020-02-13,594.5395719964331,-4856.990841575063,5785.6528443895595,16.0,7.241199786639904,5.947142847000144,402.27780607546754,-5037.888071942855,5648.428889969315,2020-05-28,15.0,73.73976272490063,True,128,173660.77998193828
23,2020-02-14,618.2902718081785,-4634.985886034829,6218.962970000185,16.0,10.47615298114742,8.672377528021325,902.0426709728672,-4460.736250797593,5781.293958843986,2020-05-28,15.0,73.73976272490063,True,128,173660.77998193828
24,2020-02-15,613.1422285267762,-4866.309915236038,5987.122066437358,16.0,14.929366944730411,12.453065547207158,905.0272953939366,-4575.262175367015,6303.693075136418,2020-05-28,15.0,73.73976272490063,True,128,173660.77998193828
25,2020-02-16,448.2460487626057,-5033.466424664868,5959.945245318495,16.0,20.981769695249312,17.629771002522823,248.15199827895609,-4765.992394623331,5566.892779196769,2020-05-28,15.0,73.73976272490063,True,128,173660.77998193828
26,2020-02-17,275.8373393184626,-5339.492593004081,5448.543535844472,16.0,29.111090091286965,24.632795648179656,57.31639693368953,-5371.113428887103,5487.245294161423,2020-05-28,15.0,73.73976272490063,True,128,173660.77998193828
27,2020-02-18,212.08733545799117,-4820.680951322181,4896.43438316033,16.0,39.911210890078195,34.00091833124656,-40.06647972406688,-5566.53086744003,5515.749870315298,2020-05-28,4.0,73.73976272490063,True,128,173660.77998193828
28,2020-02-19,592.3204994761641,-4731.141181813315,6046.785494233534,16.0,54.11439325428786,46.40307828770174,352.8720101434468,-4826.335195275448,5912.379177553891,2020-05-28,4.0,73.73976272490063,True,128,173660.77998193828
29,2020-02-20,1035.9696297562477,-4379.291213367867,6084.982149828703,16.0,72.61664121838884,62.66330654038508,787.9671294243741,-4992.257172790173,6099.142769048261,2020-05-28,4.0,73.73976272490063,True,128,173660.77998193828
30,2020-02-21,1117.5920635284986,-4232.542584565526,6581.7560094195815,16.0,96.50647371052486,83.78921518735383,1340.1697751637334,-3801.418634867227,6838.317329986541,2020-05-28,2.0,73.73976272490063,True,128,173660.77998193828
31,2020-02-22,1177.841667330332,-3825.4308094290304,6705.606809567104,16.0,127.09736295665566,111.00435278421699,1402.6719405726753,-4360.447345172754,6868.647503501533,2020-05-28,2.0,73.73976272490063,True,128,173660.77998193828
32,2020-02-23,1086.8306623533729,-4141.837484490112,6081.337005492293,16.0,165.96407866823958,145.78472250476855,813.3353833421127,-4562.350240291188,6218.353739536122,2020-05-28,2.0,73.73976272490063,True,128,173660.77998193828
33,2020-02-24,997.8743590350537,-4483.992451934951,6147.77983036537,16.0,214.9831437795927,189.8997346991214,699.1221577711726,-4343.265087769604,5979.403311477333,2020-05-28,2.0,73.73976272490063,True,128,173660.77998193828
34,2020-02-25,1028.3549434775985,-4124.063884778935,6318.682250400976,17.0,276.37755521516544,245.45782226929097,688.6430573394885,-4481.157462155836,5854.700746200294,2020-05-28,3.0,73.73976272490063,True,128,173660.77998193828
35,2020-02-26,1514.9533154023507,-3826.1108879719854,6985.966027264249,27.0,352.76584676463926,314.9568802057533,1180.1154789200993,-4334.151763455333,6686.148093245504,2020-05-28,12.0,73.73976272490063,True,128,173660.77998193828
36,2020-02-27,2078.6194881803863,-3578.7957429837306,7374.698445150821,46.0,447.21546401440236,401.33959260298127,1726.8914385665003,-3377.763437822285,7384.114931829948,2020-05-28,30.0,73.73976272490063,True,128,173660.77998193828
37,2020-02-28,2295.605057961918,-3326.596506700479,7635.664011786807,48.0,563.3002755912576,508.05357294863364,2405.6249040378098,-3092.3169686734564,8153.704126991923,2020-05-28,32.0,73.73976272490063,True,128,173660.77998193828
38,2020-02-29,2508.452296693253,-2812.68750421841,8320.708075095787,79.0,705.1618516495636,639.1160563476712,2611.4167924792746,-2802.313587217777,7829.337355468142,2020-05-28,63.0,73.73976272490063,True,128,173660.77998193828
39,2020-03-01,2589.373694357003,-2445.99693248861,7763.41284475506,130.0,877.5738893936064,799.1826339493908,2184.2642145859572,-3059.459444766109,7358.430355046729,2020-05-28,114.0,73.73976272490063,True,128,173660.77998193828
40,2020-03-02,2694.014695613947,-2368.659951234672,8457.73380036787,159.0,1086.0088454860722,993.6191972171752,2253.512337287084,-2961.2068032795946,7365.9065041880685,2020-05-28,143.0,73.73976272490063,True,128,173660.77998193828
41,2020-03-03,2942.3353077458046,-2490.689559952304,8487.585077750462,196.0,1336.7054352524242,1228.5758490160388,2450.424475058231,-2379.785031568397,7707.448622719691,2020-05-28,180.0,73.73976272490063,True,128,173660.77998193828
42,2020-03-04,3673.85894119359,-1887.8998537026355,8904.121446620476,262.0,1636.7351682245205,1511.0610260789294,3176.161317128647,-2358.582448757155,8088.632417522038,2020-05-28,246.0,73.73976272490063,True,128,173660.77998193828
43,2020-03-05,4512.658142671959,-1212.7390661051393,9787.775894339175,482.0,1994.065500633619,1849.013451118214,3987.329163527215,-1370.6526061086174,9401.210653227217,2020-05-28,466.0,73.73976272490063,True,128,173660.77998193828
44,2020-03-06,5038.399615521521,-313.84367337626594,10555.581129223352,670.0,2417.6164942835803,2251.3687843819007,4964.1652007171415,-331.8299898888455,10068.388448925722,2020-05-28,653.0,73.73976272490063,True,128,173660.77998193828
45,2020-03-07,5597.3416580357625,356.61782825861957,10603.38398283573,799.0,2917.307081573248,2728.116972577202,5505.696667617746,202.93621041910424,11032.952969585855,2020-05-28,781.0,73.73976272490063,True,128,173660.77998193828
46,2020-03-08,6065.716051317638,659.2468909561118,11668.491153956787,1040.0,3504.086163374884,3290.3453079547808,5456.19857391962,504.3328526564503,10611.040043767453,2020-05-28,1022.0,73.73976272490063,True,128,173660.77998193828
47,2020-03-09,6603.484925943137,1153.7689914351013,12201.416137687635,1176.0,4189.942841179879,3950.2611390674138,5949.645907437561,725.4150563976332,11360.90772310604,2020-05-28,1156.0,73.73976272490063,True,128,173660.77998193828
48,2020-03-10,7335.205590512823,1833.928842723168,12660.512768065868,1457.0,4987.889160118646,4721.187067993907,6622.272937601976,1015.7837180312671,12429.612542840954,2020-05-28,1437.0,73.73976272490063,True,128,173660.77998193828
49,2020-03-11,8605.248478465117,3185.6051845777047,14091.6915131364,1908.0,5911.907895150384,5617.520408335116,7880.526857789785,2335.101703759834,13451.03528596397,2020-05-28,1880.0,73.73976272490063,True,128,173660.77998193828
50,2020-03-12,10042.734140367533,4421.587628068011,15217.387378601943,2078.0,6976.857261275771,6654.647783908037,9286.5713019836,4001.9781375308935,14729.0028871251,2020-05-28,2050.0,73.73976272490063,True,128,173660.77998193828
51,2020-03-13,11232.50744146515,5643.58709880369,16634.610660487488,3675.0,8198.324117888535,7848.805183358962,10926.402730186586,5498.009229115664,16487.95953963876,2020-05-28,3622.0,73.73976272490063,True,128,173660.77998193828
52,2020-03-14,12526.037445469201,7394.55072687389,17818.879981955437,4585.0,9592.417449747287,9216.87375970937,12204.910870745734,7469.882280483684,17651.87584302335,2020-05-28,4530.0,73.73976272490063,True,128,173660.77998193828
53,2020-03-15,13804.670118613676,8229.74871477645,19023.264376912488,5795.0,11175.494852058315,10776.102424637304,12972.20176326123,7781.205890353713,18630.93411010939,2020-05-28,5738.0,73.73976272490063,True,128,173660.77998193828
54,2020-03-16,15233.219518410831,9991.572181325777,20208.24225906937,7272.0,12963.816644747778,12543.750106846484,14367.873044429562,9068.567952421756,19995.686565702053,2020-05-28,7188.0,73.73976272490063,True,128,173660.77998193828
55,2020-03-17,16940.62604786454,11905.920397922508,22008.13874192179,9257.0,14973.12529286314,14536.643686215348,16033.348105883217,10456.627066155841,21298.683146162384,2020-05-28,9166.0,73.73976272490063,True,128,173660.77998193828
56,2020-03-18,19274.92357544969,14257.80915964795,24844.362182018715,12327.0,17218.152157796103,16770.65228863687,18379.55140414066,13133.744170865857,23938.466429402055,2020-05-28,12194.0,73.73976272490063,True,128,173660.77998193828
57,2020-03-19,21867.879831105478,16411.19741842604,27359.383349939882,15320.0,19712.059275381882,19260.08491747114,20972.07743127348,15215.076456800945,26078.094971115443,2020-05-28,15163.0,73.73976272490063,True,128,173660.77998193828
58,2020-03-20,24305.62952316416,19132.05202876742,29533.33543969202,19848.0,22465.8307051887,22017.026194909093,23898.916521965264,18543.136647277774,29560.752351513947,2020-05-28,19601.0,73.73976272490063,True,128,173660.77998193828
59,2020-03-21,26939.19385400517,21514.394598343897,32560.34212986416,22213.0,25487.635642597616,25050.633903387832,26565.073487116075,20739.556020493863,32058.885846469544,2020-05-28,21896.0,73.73976272490063,True,128,173660.77998193828
60,2020-03-22,29647.323917092686,24402.066921596488,34994.20040195533,24873.0,28782.193285660946,28366.431333738485,28818.408629762216,23166.405257936698,34587.0879727379,2020-05-28,24513.0,73.73976272490063,True,128,173660.77998193828
61,2020-03-23,32589.670204539503,27307.395703404676,38122.714738422146,29056.0,32350.17649095038,31965.636098689,31793.40968612869,26404.817085385923,37447.52849781396,2020-05-28,28667.0,73.73976272490063,True,128,173660.77998193828
62,2020-03-24,35887.03051380614,30401.932722219408,41271.63376217625,32986.0,36187.69642173142,35844.57371013223,35123.02925218771,29660.0268908262,40332.24927236806,2020-05-28,29586.0,73.73976272490063,True,128,173660.77998193828
63,2020-03-25,39875.949164641934,34314.87647413362,45428.7296275105,37323.0,40285.91250188409,39994.22736916212,39205.907646176485,33714.141511197646,44721.11933379229,2020-05-28,33570.0,73.73976272490063,True,128,173660.77998193828
64,2020-03-26,44173.069974606966,38827.75564275443,49599.10878145199,43938.0,44630.809983281986,44399.973719392445,43591.18082407993,37963.69935493148,49212.06685001298,2020-05-28,37998.0,73.73976272490063,True,128,173660.77998193828
65,2020-03-27,48345.60557458999,42898.27603244564,53567.25845199955,50871.0,49203.180627502,49041.546834306115,48345.990335131304,42752.86221905791,53562.53372297742,2020-05-28,43871.0,73.73976272490063,True,128,173660.77998193828
66,2020-03-28,52721.856748078266,47750.93689736691,58315.53097721875,57695.0,53978.83031610247,53893.259256168756,52850.08894317406,47219.92140860528,58359.53419121905,2020-05-28,48781.0,73.73976272490063,True,128,173660.77998193828
67,2020-03-29,57154.28743792484,51596.4790305108,62274.77689476163,62095.0,58929.02152860898,58924.49025271062,56921.92585126634,51430.467620422205,62282.02625572782,2020-05-28,52351.0,73.73976272490063,True,128,173660.77998193828
68,2020-03-30,61773.14172499692,56650.23296975633,67023.10189302701,66885.0,64021.140052366594,64100.42940485092,61662.96401084935,56024.933064247525,67073.61748650394,2020-05-28,52740.0,73.73976272490063,True,128,173660.77998193828
69,2020-03-31,66667.42313377302,61906.90499238326,72185.19666018314,71808.0,69219.55615014354,69383.04082264478,66670.38840774167,61482.74967562324,71730.36693608928,2020-05-28,54933.0,73.73976272490063,True,128,173660.77998193828
