,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-12.344924102482386,-530.5572560338442,518.3364501415779,0.0,3.5249444407740057e-16,2.0881128162899904e-19,-21.145173048222205,-411.5180139313527,391.8656292933189,2020-04-25,82.18354141276325,True,95,25115.675109634678
1,2020-01-23,41.571479194290106,-464.6357143183818,545.6534135544435,0.0,4.639211190212633e-13,9.267002417198178e-16,16.39672623799851,-350.6645522652253,374.67428094225056,2020-04-25,82.18354141276325,True,95,25115.675109634678
2,2020-01-24,57.13914496069489,-422.4283953586154,599.9891073705281,0.0,3.0982247174091815e-11,1.260102636167185e-13,17.836512525105444,-362.8739761097054,407.0675649736893,2020-04-25,82.18354141276325,True,95,25115.675109634678
3,2020-01-25,-0.19305944680358522,-501.2119069362363,480.2289076159847,0.0,6.105707715117291e-10,4.112676917185805e-12,-51.38870318216529,-438.60701438298605,330.45383112121647,2020-04-25,82.18354141276325,True,95,25115.675109634678
4,2020-01-26,-70.98513965654035,-540.5313283179986,439.2249819067771,0.0,6.164866815736009e-09,6.14123921628585e-11,-20.567357054567978,-412.0775181144735,375.59024786457263,2020-04-25,82.18354141276325,True,95,25115.675109634678
5,2020-01-27,-17.62524877625696,-520.4686139724228,520.358777659817,0.0,4.0776015112514254e-08,5.59230999598304e-10,46.81898187933537,-294.1056922966895,433.10462779819346,2020-04-25,82.18354141276325,True,95,25115.675109634678
6,2020-01-28,4.447960989247465,-520.4905108994158,509.72601581787956,0.0,2.014242024599867e-07,3.619908651503489e-09,13.040648897786594,-372.8007543793345,385.6913480153085,2020-04-25,82.18354141276325,True,95,25115.675109634678
7,2020-01-29,-12.025580438770453,-537.9311976868946,478.1181217418152,0.0,8.035777026067937e-07,1.8251976921630195e-08,-20.97473242646787,-376.4833683116512,394.17983363781536,2020-04-25,82.18354141276325,True,95,25115.675109634678
8,2020-01-30,41.94155313785734,-481.39445482838454,558.0529817766577,0.0,2.7231624667921427e-06,7.6042761735993e-08,16.59646160231165,-379.5932512931803,399.0082212027968,2020-04-25,82.18354141276325,True,95,25115.675109634678
9,2020-01-31,57.56800780239117,-444.472411092222,547.996665715949,0.0,8.113636850195517e-06,2.725469534847269e-07,18.070577606616386,-371.63915965043145,395.2672062572099,2020-04-25,82.18354141276325,True,95,25115.675109634678
10,2020-02-01,0.3039309412444247,-506.557625546063,512.7128988920725,0.0,2.178357668121392e-05,8.648527381839523e-07,-51.114408072165084,-460.3015547458785,369.502379521412,2020-04-25,82.18354141276325,True,95,25115.675109634678
11,2020-02-02,-70.40919975771605,-623.7467166511985,420.7548497887374,0.0,5.366568138105975e-05,2.481855857619165e-06,-20.245917560089964,-414.0668517341854,351.6361409334583,2020-04-25,82.18354141276325,True,95,25115.675109634678
12,2020-02-03,-16.95781852835638,-515.7373863427847,472.60951715390183,0.0,0.0001229996262969169,6.545508128455943e-06,47.19566841426161,-355.5022149558944,461.62999888643304,2020-04-25,82.18354141276325,True,95,25115.675109634678
13,2020-02-04,5.221414250347335,-555.8533871859687,528.2073724036813,0.0,0.0002650962081823635,1.6065081320275573e-05,13.482077623866651,-371.27568401196544,427.9345711091799,2020-04-25,82.18354141276325,True,95,25115.675109634678
14,2020-02-05,-11.12926340257942,-516.1436533573273,517.4564501810518,0.0,0.0005418565513298104,3.706021845503956e-05,-20.457434592649204,-380.2275858512685,354.9760834689542,2020-04-25,82.18354141276325,True,95,25115.675109634678
15,2020-02-06,42.98024927385346,-458.75322334338165,549.9245133503063,0.0,0.0010575958270663119,8.100190388372867e-05,17.202667597773885,-373.55893326671224,396.21078647146624,2020-04-25,82.18354141276325,True,95,25115.675109634678
16,2020-02-07,58.77169753777233,-481.9410924939786,550.6790279191207,0.0,0.0019821743128771,0.00016884508205064266,18.780971481627326,-366.83140920085543,425.94855642096996,2020-04-25,82.18354141276325,True,95,25115.675109634678
17,2020-02-08,1.6988199204056211,-500.0615128537507,497.47714534087413,0.0,0.0035839782457409205,0.000337476232495078,-50.281920992694275,-457.94017176581895,346.1758486100248,2020-04-25,82.18354141276325,True,95,25115.675109634678
18,2020-02-09,-68.79274474513734,-571.3787487463597,468.2652906399459,0.0,0.006275927601493392,0.0006497298244382074,-19.270355303312282,-415.6368393565122,401.5652877473044,2020-04-25,82.18354141276325,True,95,25115.675109634678
19,2020-02-10,-15.084609168482615,-585.2629651406444,519.051986181246,0.0,0.010678426663765802,0.001209557798550558,48.338892941521294,-348.1897428039821,433.56437944033235,2020-04-25,82.18354141276325,True,95,25115.675109634678
20,2020-02-11,7.392152854869307,-488.1958518067207,519.3209807032011,0.0,0.017704025229595546,0.002184487330687979,14.821775814918436,-374.1446866644681,386.57899219116365,2020-04-25,82.18354141276325,True,95,25115.675109634678
21,2020-02-12,-8.613747782999852,-556.4224085808867,516.4649876670597,0.0,0.028669532896947736,0.0038381982945968627,-18.887501616274683,-406.887798376959,377.2158991333748,2020-04-25,82.18354141276325,True,95,25115.675109634678
22,2020-02-13,45.89528922430557,-464.5796788804378,569.7025006604827,0.0,0.0454424355828707,0.006576920320128281,19.042396086863874,-363.0728108730333,395.0082372533898,2020-04-25,82.18354141276325,True,95,25115.675109634678
23,2020-02-14,62.14969789561576,-450.41436915353535,625.6881483557739,0.0,0.07062971179301307,0.011014420682880863,20.936851439419712,-363.9316436858752,394.0699312949987,2020-04-25,82.18354141276325,True,95,25115.675109634678
24,2020-02-15,5.613282911641569,-520.3521968311541,520.0410441908978,0.0,0.10781854575593737,0.018061662467081307,-47.75557208128284,-433.26489774183426,322.8636746349331,2020-04-25,82.18354141276325,True,95,25115.675109634678
25,2020-02-16,-64.25665554520516,-578.6497727710814,428.48416941622474,0.0,0.16187999476488038,0.029048795158931173,-16.309892281396372,-391.0591151157398,357.00478429460713,2020-04-25,82.18354141276325,True,95,25115.675109634678
26,2020-02-17,-9.828221566781462,-546.1847752784226,520.9127425792218,0.0,0.23934839802782337,0.045889038482972516,51.80804300677645,-320.5996779796667,437.6106831858719,2020-04-25,82.18354141276325,True,95,25115.675109634678
27,2020-02-18,13.483158589117156,-537.6008167947875,496.3460907678666,0.0,0.3488912225075502,0.07129628022141,18.88698759398475,-363.7679792644752,401.0363670819485,2020-04-25,82.18354141276325,True,95,25115.675109634678
28,2020-02-19,-1.5556803640351795,-499.69328018910744,509.1240160359108,0.0,0.5018861351305701,0.1090708792431519,-14.123857261933011,-402.87594971858175,366.90447007614597,2020-04-25,82.18354141276325,True,95,25115.675109634678
29,2020-02-20,54.073852111527984,-488.1935808004289,589.7327148766196,0.0,0.7131243762757967,0.1644712992125448,24.624409502016263,-353.81536147480375,409.3441181722028,2020-04-25,82.18354141276325,True,95,25115.675109634678
30,2020-02-21,71.62649766201308,-421.41109648981814,635.9282291180543,0.0,1.0016619901486252,0.24469285335079966,27.477744069619277,-364.64780879459784,410.27591204849216,2020-04-25,82.18354141276325,True,95,25115.675109634678
31,2020-02-22,16.59420712655419,-501.759962885733,528.0795142782016,0.0,1.3918431435012029,0.35947907634741655,-40.09119549425138,-405.81630970048997,339.86203099994344,2020-04-25,82.18354141276325,True,95,25115.675109634678
32,2020-02-23,-51.53313271198091,-609.4575309805564,471.3048891452095,0.0,1.9145226300690448,0.5218961186600931,-7.329212008842697,-412.49506131452483,376.72079217430513,2020-04-25,82.18354141276325,True,95,25115.675109634678
33,2020-02-24,4.914095941241946,-490.9002480244866,541.9864888847305,0.0,2.6085177017007344,0.7493061446396209,62.33088248279106,-308.54025909382995,478.3571244785292,2020-04-25,82.18354141276325,True,95,25115.675109634678
34,2020-02-25,30.56412561064649,-490.10575900652265,545.7279565140951,0.0,3.5223225659589255,1.0645820716264505,31.216516262199484,-363.23926738142006,406.9747705849994,2020-04-25,82.18354141276325,True,95,25115.675109634678
35,2020-02-26,18.23431080504924,-480.7733552687294,543.3348773644758,0.0,4.716122207460481,1.4976131702014992,0.32215821184911775,-376.6296527995123,389.3057819707462,2020-04-25,82.18354141276325,True,95,25115.675109634678
36,2020-02-27,77.00168730393453,-438.3975515442286,535.9934567046535,0.0,6.264145570803975,2.0871591040780513,41.54968323629728,-321.0033787528686,402.7664558222416,2020-04-25,82.18354141276325,True,95,25115.675109634678
37,2020-02-28,98.18859228178331,-450.59436631459755,617.1198332703941,1.0,8.257401505287172,2.8831189520126967,47.30702446718975,-364.85581854759266,418.8834836111387,2020-04-25,82.18354141276325,True,95,25115.675109634678
38,2020-02-29,47.36513016794755,-441.9926572771441,571.9637577941312,1.0,10.806844100171856,3.9492916249832457,-16.86067043793166,-400.2306169034708,345.1547904639046,2020-04-25,82.18354141276325,True,95,25115.675109634678
39,2020-03-01,-15.888484761459779,-499.0272071118075,519.6382522009455,1.0,14.047016973314395,5.36671482596886,19.88455288993343,-345.8135079245464,387.81947473663894,2020-04-25,82.18354141276325,True,95,25115.675109634678
40,2020-03-02,46.201718371808354,-465.9793131494594,595.645737902379,1.0,18.140228496094878,7.23768118508545,94.20894455708813,-289.88705774912205,473.0773386518286,2020-04-25,82.18354141276325,True,95,25115.675109634678
41,2020-03-03,78.38446874732138,-436.02141027376916,592.2071145853901,1.0,23.28131154865902,9.690542227489198,68.55566119322854,-314.73193260138487,462.7664643470612,2020-04-25,82.18354141276325,True,95,25115.675109634678
42,2020-03-04,73.6161783161783,-442.0275709815772,586.6071933965899,1.0,29.703021810290405,12.885423038893615,44.05429735916705,-355.40772976510175,413.376950803158,2020-04-25,82.18354141276325,True,95,25115.675109634678
43,2020-03-05,141.1342526010116,-388.47224417112534,630.5360190946432,2.0,37.68212728838562,17.02098232291503,92.7644023973948,-307.4749807209851,459.0788231170955,2020-04-25,82.18354141276325,True,95,25115.675109634678
44,2020-03-06,172.4458331618103,-385.5833056347973,676.6300322226913,2.0,47.54623811507184,22.34236315036264,107.27775869281386,-260.7630816610972,523.9079309481992,2020-04-25,82.18354141276325,True,95,25115.675109634678
45,2020-03-07,133.33379352225447,-396.45692425024134,615.224629594094,3.0,59.68141875098244,29.150487847641735,53.353695878081574,-342.98716104460715,400.53618581188607,2020-04-25,82.18354141276325,True,95,25115.675109634678
46,2020-03-08,83.62305515353928,-406.0949178700835,606.4913535710635,4.0,74.54061357363942,37.812854398510375,102.07943113437885,-270.96462935364315,509.6475500590618,2020-04-25,82.18354141276325,True,95,25115.675109634678
47,2020-03-09,161.368682809659,-354.29657341910695,671.7448793729164,4.0,92.6529000859341,48.77598898294107,190.41095325105073,-225.05797379016596,579.9882925474761,2020-04-25,82.18354141276325,True,95,25115.675109634678
48,2020-03-10,211.6418346231634,-315.5831075036272,735.595937920482,4.0,114.63356007061218,62.5796964867534,181.12772613414907,-200.55755218818885,565.354943151221,2020-04-25,82.18354141276325,True,95,25115.675109634678
49,2020-03-11,227.76814730900557,-302.2696165707975,722.3329140785922,8.0,141.1949260512597,79.87322347648694,175.74904917496053,-200.03465531103262,554.9441756601017,2020-04-25,82.18354141276325,True,95,25115.675109634678
50,2020-03-12,319.4070138192683,-179.20946336613798,818.2810078983854,9.0,173.15791621053003,101.43340032190616,246.785156701853,-125.02815826291979,624.9755875169049,2020-04-25,82.18354141276325,True,95,25115.675109634678
51,2020-03-13,378.54676486172946,-112.50066803322642,916.3191336057401,17.0,211.464113007911,128.18475326154248,287.3478161476419,-85.98164674324478,670.8530839452748,2020-04-25,82.18354141276325,True,95,25115.675109634678
52,2020-03-14,371.51750268575296,-150.8138421887754,853.5154122128278,17.0,257.18816650056283,161.22146375456842,263.7946323423907,-114.8223109793138,685.7244523022281,2020-04-25,82.18354141276325,True,95,25115.675109634678
53,2020-03-15,358.7645255289479,-170.92573148593883,865.1354182314806,24.0,311.55021016122004,201.83088999960444,347.8989070697529,-20.198453845126323,754.9223013616197,2020-04-25,82.18354141276325,True,95,25115.675109634678
54,2020-03-16,479.0435994815683,-40.27766027823576,982.675615815036,50.0,375.9278624388014,251.51814084561983,477.40032648998204,93.60723729880931,851.8297672178178,2020-04-25,82.18354141276325,True,95,25115.675109634678
55,2020-03-17,578.2138519386458,103.85308285396998,1105.015212617367,74.0,451.8672497569085,312.03089127207886,515.9693639386516,130.02932589830584,913.6610265228344,2020-04-25,82.18354141276325,True,95,25115.675109634678
56,2020-03-18,650.4824373068674,157.30736031994678,1152.8815192882976,94.0,541.0923257588486,385.3832374799369,566.1326555747091,142.89311697141437,932.27269454365,2020-04-25,82.18354141276325,True,95,25115.675109634678
57,2020-03-19,806.488839093038,291.60980847898,1300.183501845142,121.0,645.5115792341936,473.8768979433901,701.5315998569628,340.34691743957586,1094.2645337542579,2020-04-25,82.18354141276325,True,95,25115.675109634678
58,2020-03-20,939.3030231190836,403.0911972136522,1461.41007155421,139.0,767.2210244364243,580.1174716659409,816.5377891389719,438.7132099176433,1203.6323085428617,2020-04-25,82.18354141276325,True,95,25115.675109634678
59,2020-03-21,1016.4381473840715,472.2656665508303,1502.1698507466438,181.0,908.5021621829504,707.0227776116428,878.8979331376776,503.1974091714418,1258.8898154078197,2020-04-25,82.18354141276325,True,95,25115.675109634678
60,2020-03-22,1099.6194359032756,589.111968006027,1619.1542001722983,219.0,1071.813404094005,857.819554070181,1061.898103515282,673.4346666330805,1451.845754573106,2020-04-25,82.18354141276325,True,95,25115.675109634678
61,2020-03-23,1328.968819486615,810.6109506753788,1863.8615290221,628.0,1259.773289040635,1036.0240617748327,1304.9000163392989,930.0031588429825,1714.861272194526,2020-04-25,82.18354141276325,True,95,25115.675109634678
62,2020-03-24,1551.779124082215,1047.1738519093062,2048.937100259184,1013.0,1475.1337225224552,1245.4015240389772,1473.2791172308328,1113.8816208580022,1858.151608487501,2020-04-25,82.18354141276325,True,95,25115.675109634678
63,2020-03-25,1763.7296397663347,1251.2859727147065,2276.485056715026,1342.0,1720.7414775039201,1489.8990210126253,1671.3080695140882,1311.3179800159833,2063.8914105176714,2020-04-25,82.18354141276325,True,95,25115.675109634678
64,2020-03-26,2076.928361819805,1569.7746601215713,2608.9564754219646,1632.0,1999.4863582765233,1773.5466622629738,1974.3538445786398,1595.2939335736705,2338.8587308468373,2020-04-25,82.18354141276325,True,95,25115.675109634678
65,2020-03-27,2385.8524392732247,1881.5255514629148,2892.444871849136,2024.0,2314.23480063544,2100.32286841655,2278.4078768320387,1864.4161783537038,2694.4802648501454,2020-04-25,82.18354141276325,True,95,25115.675109634678
66,2020-03-28,2659.2850083408543,2175.411702628601,3160.9645618521104,2498.0,2667.7483133276805,2473.981686527569,2552.6182272071637,2160.492943007897,2947.1652136058165,2020-04-25,82.18354141276325,True,95,25115.675109634678
67,2020-03-29,2959.988038683627,2474.304621512632,3458.6650987023404,2840.0,3062.5870962144613,2897.8434770250606,2971.31110387095,2622.154058659894,3352.2187052575455,2020-04-25,82.18354141276325,True,95,25115.675109634678
68,2020-03-30,3428.769923206128,2927.498789000687,3953.935237380341,3430.0,3501.000412609086,3374.555115460459,3474.3543250560265,3106.8523771890923,3861.798795664584,2020-04-25,82.18354141276325,True,95,25115.675109634678
69,2020-03-31,3913.1225468902867,3397.1547090057793,4431.65991118087,4162.0,3984.806817261486,3905.8318368248383,3926.89609968349,3528.394463712416,4310.425050811827,2020-04-25,82.18354141276325,True,95,25115.675109634678
70,2020-04-01,4408.283293084382,3925.5624768424696,4951.724547912491,4611.0,4515.269059969281,4492.199395608384,4432.031620193583,4064.0185409617234,4852.941717456628,2020-04-25,82.18354141276325,True,95,25115.675109634678
71,2020-04-02,5025.114444757322,4478.930079613449,5528.61718422496,5518.0,5092.970241544062,5132.761240535986,5062.781220087714,4654.315330407462,5443.876900328466,2020-04-25,82.18354141276325,True,95,25115.675109634678
72,2020-04-03,5655.882948628157,5142.5260632563295,6146.201369957025,6101.0,5717.69936865496,5825.019440359729,5711.422600130846,5345.514712822498,6110.464687471897,2020-04-25,82.18354141276325,True,95,25115.675109634678
73,2020-04-04,6266.05474978038,5756.463547286041,6762.135888144605,6101.0,6388.355559056678,6564.77854841706,6341.876188760754,5954.102887792137,6734.258384229433,2020-04-25,82.18354141276325,True,95,25115.675109634678
74,2020-04-05,6913.863583695939,6391.953102508555,7458.868358648515,7944.0,7102.880494797194,7346.157174435911,7121.666033827091,6738.522636148561,7483.3559174546235,2020-04-25,82.18354141276325,True,95,25115.675109634678
75,2020-04-06,7734.33607337259,7246.396532632946,8271.292748686676,8580.0,7858.228053370579,8161.722302434335,7982.344430101071,7618.093376132059,8364.112123629566,2020-04-25,82.18354141276325,True,95,25115.675109634678
76,2020-04-07,8567.971269717182,8095.417313497046,9083.966877257522,9340.0,8650.3782164945,9002.747187825586,8779.443371512021,8392.977628667148,9189.385431699315,2020-04-25,82.18354141276325,True,95,25115.675109634678
77,2020-04-08,9401.950075988269,8861.183588205995,9906.139043057763,10031.0,9474.399382711417,9859.577193664216,9605.521342575115,9215.15816270371,9969.420425250913,2020-04-25,82.18354141276325,True,95,25115.675109634678
78,2020-04-09,10338.278999358487,9853.768299493697,10860.49812174062,10912.0,10324.559319860267,10722.07238701788,10522.684050911683,10135.251469018773,10910.584779008483,2020-04-25,82.18354141276325,True,95,25115.675109634678
79,2020-04-10,11259.950800036166,10773.371284639734,11777.127463655575,11677.0,11194.480616604955,11580.08448068301,11412.590211456085,10981.852096113063,11797.97208345023,2020-04-25,82.18354141276325,True,95,25115.675109634678
80,2020-04-11,12123.219940993273,11599.519413376007,12615.157186687313,12292.0,12077.332206590896,12423.921300701106,12229.583375824664,11819.850316835758,12611.629937237532,2020-04-25,82.18354141276325,True,95,25115.675109634678
81,2020-04-12,12977.7194256369,12422.140293395678,13479.91412846374,12846.0,12966.044968646918,13244.755274138159,13133.39287233696,12712.734118748009,13517.421598102934,2020-04-25,82.18354141276325,True,95,25115.675109634678
82,2020-04-13,13951.052537618873,13437.438713609139,14476.642765588202,13557.0,13853.537096228363,14034.942456028864,14050.202629491101,13650.932809153086,14449.34810692737,2020-04-25,82.18354141276325,True,95,25115.675109634678
83,2020-04-14,14877.999627971398,14394.784836103667,15399.205635594513,14248.0,14732.934226610018,14788.232830668461,14833.06643852845,14475.567028067071,15227.64365743502,2020-04-25,82.18354141276325,True,95,25115.675109634678
84,2020-04-15,15742.155853496348,15221.300881735331,16237.688287595884,14860.0,15597.770301107432,15499.867845124534,15575.174114786167,15200.883120054854,15963.134355185342,2020-04-25,82.18354141276325,True,95,25115.675109634678
85,2020-04-16,16644.352767501303,16152.438271948811,17188.77415941424,15857.0,16442.15758520221,16166.57445053073,16342.31603671962,15972.540734419112,16738.736351640015,2020-04-25,82.18354141276325,True,95,25115.675109634678
86,2020-04-17,17468.911501804527,16966.568362809325,17961.078638941857,16798.0,17260.91777752769,16786.474393477245,17022.56519364916,16665.01716882006,17410.079004018356,2020-04-25,82.18354141276325,True,95,25115.675109634678
87,2020-04-18,18175.813651733573,17643.642486322806,18675.98942488108,17521.0,18049.670119453927,17358.93239575468,17578.863289641144,17204.013638702054,17981.775906660503,2020-04-25,82.18354141276325,True,95,25115.675109634678
88,2020-04-19,18820.529782613827,18288.856838850035,19321.014102871577,17950.0,18804.876316162372,17884.367545345693,18181.028036068896,17810.604578479328,18553.80048466716,2020-04-25,82.18354141276325,True,95,25115.675109634678
89,2020-04-20,19538.175121403267,19018.351757829372,20068.16927309711,19319.0,19523.845426318327,18364.049742517203,18766.068838778006,18346.858608072635,19134.452168364824,2020-04-25,82.18354141276325,True,95,25115.675109634678
90,2020-04-21,20172.18491658266,19645.33003120511,20656.86008164376,20126.0,20204.704364167996,18799.898696510492,19197.87644424614,18800.389222978865,19598.120864223518,2020-04-25,82.18354141276325,True,95,25115.675109634678
91,2020-04-22,20715.3850656689,20221.914985963707,21266.3245297385,20965.0,20846.34116108135,19194.297942772882,19579.862811126524,19194.582258236736,19959.464136282197,2020-04-25,82.18354141276325,True,95,25115.675109634678
92,2020-04-23,21277.868524601105,20772.37530398704,21762.75133743077,21838.0,21448.328691502746,19549.93154078494,19986.94630801151,19621.094974360814,20332.85652535964,2020-04-25,82.18354141276325,True,95,25115.675109634678
93,2020-04-24,21752.77276598114,21263.284413742775,22241.3342806628,22616.0,22010.836335736156,19869.6470572495,20314.921824682897,19918.63009103931,20721.333470127134,2020-04-25,82.18354141276325,True,95,25115.675109634678
94,2020-04-25,22108.07667330999,21570.218980192483,22633.642734515794,23267.0,22534.53624569193,20156.34536556837,20532.898166640876,20135.534891026346,20917.156418792867,2020-04-25,82.18354141276325,True,95,25115.675109634678
95,2020-04-26,22406.17203817334,21850.3106067922,22890.11642461076,,23020.509728712863,20412.895701729314,20815.297359719763,20418.34222476042,21192.99971413976,2020-04-25,82.18354141276325,True,95,25115.675109634678
96,2020-04-27,22787.87877017413,22265.91704392467,23340.308491331765,,23470.157973869056,20642.07317774762,21102.270086405428,20695.6542972668,21465.298946858587,2020-04-25,82.18354141276325,True,95,25115.675109634678
97,2020-04-28,23101.08365832073,22584.168939721294,23616.307983063663,,23885.120074870705,20846.515378555938,21259.556760707514,20870.876693368555,21642.929927582154,2020-04-25,82.18354141276325,True,95,25115.675109634678
98,2020-04-29,23341.85798005881,22811.238992446873,23853.964375107724,,24267.200162693465,21028.694563507903,21391.3370480733,21002.778806634335,21771.302656593965,2020-04-25,82.18354141276325,True,95,25115.675109634678
99,2020-04-30,23622.440986719655,23093.19947053209,24163.687484581977,,24618.30450970097,21190.90219026977,21572.43551775657,21171.233370806058,21985.85344187046,2020-04-25,82.18354141276325,True,95,25115.675109634678
100,2020-05-01,23837.16153006053,23294.744134372093,24338.023288069868,,24940.388727023623,21335.242843662734,21697.903028454835,21320.8725180115,22090.28964204306,2020-04-25,82.18354141276325,True,95,25115.675109634678
101,2020-05-02,23954.396190853935,23458.74648993265,24471.180715615617,,25235.414641906093,21463.635088933104,21735.643486874418,21342.852548778395,22128.92787854056,2020-04-25,82.18354141276325,True,95,25115.675109634678
102,2020-05-03,24036.303327997826,23567.741874109357,24564.20961291818,,25505.316088199146,21577.817214306648,21858.574028307823,21456.9510058877,22246.881514244735,2020-04-25,82.18354141276325,True,95,25115.675109634678
103,2020-05-04,24222.991003732688,23686.105796223826,24716.061308572367,,25751.97263930086,21679.35624333512,22005.170919739383,21639.433963520103,22391.415253159208,2020-04-25,82.18354141276325,True,95,25115.675109634678
104,2020-05-05,24361.291699602378,23860.020596359223,24856.19442628791,,25977.190224831746,21769.658963736118,22039.4319246446,21664.394058313956,22424.9680658783,2020-04-25,82.18354141276325,True,95,25115.675109634678
105,2020-05-06,24445.99568436542,23963.910013380697,24989.173985276437,,26182.68756849098,21849.984028862786,22063.80103120452,21664.087866437796,22405.966562595233,2020-04-25,82.18354141276325,True,95,25115.675109634678
106,2020-05-07,24587.929243966,24041.148704367777,25079.524916304435,,26370.087437607282,21921.454441039983,22151.427200398088,21765.828746482126,22539.380642209715,2020-04-25,82.18354141276325,True,95,25115.675109634678
107,2020-05-08,24679.950998067343,24169.070545155697,25208.674671352845,,26540.91178284503,21985.06992751209,22195.78089187388,21799.640548526622,22556.758997597586,2020-04-25,82.18354141276325,True,95,25115.675109634678
108,2020-05-09,24688.96669180756,24207.926708858588,25204.840487826168,,26696.57995255346,22041.71887642484,22163.30192571012,21791.01867004888,22550.166614188296,2020-04-25,82.18354141276325,True,95,25115.675109634678
109,2020-05-10,24675.704428614932,24160.85740272572,25183.92686022727,,26838.409278229545,22092.189619423876,22225.57018042706,21828.358538289438,22597.554704344533,2020-04-25,82.18354141276325,True,95,25115.675109634678
110,2020-05-11,24778.910978647193,24274.24185889809,25304.556924020093,,26967.617437274213,22137.18093611873,22319.854321493855,21943.249875652597,22714.986402518276,2020-04-25,82.18354141276325,True,95,25115.675109634678
111,2020-05-12,24844.14463777105,24341.977538761865,25374.530452664567,,27085.3261014964,22177.311720119076,22309.071633113464,21922.891681212273,22681.33018357899,2020-04-25,82.18354141276325,True,95,25115.675109634678
112,2020-05-13,24865.018797217275,24329.072707090454,25407.96155807384,,27192.56547179375,22213.12979197977,22294.706675763962,21920.463060006783,22702.254893248777,2020-04-25,82.18354141276325,True,95,25115.675109634678
113,2020-05-14,24951.284406626393,24456.194398898646,25456.390050879418,,27290.279379886702,22245.11987564162,22349.06180450428,21934.232191456897,22733.354786244112,2020-04-25,82.18354141276325,True,95,25115.675109634678
114,2020-05-15,24994.826188148698,24461.131292080638,25541.594927387912,,27379.330706784436,22273.71077541747,22364.864319394637,21949.53084871108,22746.342244214706,2020-04-25,82.18354141276325,True,95,25115.675109634678
