,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,86.89296688820679,42.755686717401304,135.35563667271913,1.0,0.03212424139804774,0.03201275433611861,83.21434948239916,42.10865143799992,130.85321277727493,2020-05-28,1.0,16.139637768130846,True,128,324.1385133538213
1,2020-01-23,92.95559322624345,49.855866274983434,137.42988135935323,1.0,0.33283509422683416,0.33198380325398524,89.40010341902054,46.5349973713393,132.4922262521295,2020-05-28,0.0,16.139637768130846,True,128,324.1385133538213
2,2020-01-24,98.54809239517446,52.24283854535014,144.2912614432506,2.0,1.3035918973677076,1.3009593319725201,95.34575237839282,53.66871164413572,138.31794747994016,2020-05-28,1.0,16.139637768130846,True,128,324.1385133538213
3,2020-01-25,104.50366487813977,60.11459014792011,151.28510371387796,8.0,3.4190972976935305,3.413515240897919,101.37333529104005,59.9152920324867,146.85604109905478,2020-05-28,7.0,16.139637768130846,True,128,324.1385133538213
4,2020-01-26,109.80956082937968,66.33104609213517,153.27390998168937,13.0,7.175719513640936,7.166192141820384,106.57450232946807,64.48286245519304,153.59006743564248,2020-05-28,12.0,16.139637768130846,True,128,324.1385133538213
5,2020-01-27,114.8417028260451,73.30361618190875,161.38069671482594,18.0,13.033080129803876,13.019070450062824,111.70078620442463,70.16125966889528,153.76955514821418,2020-05-28,17.0,16.139637768130846,True,128,324.1385133538213
6,2020-01-28,121.38849810538103,78.04048100622659,165.5757175055712,33.0,21.346540151864453,21.32819187599832,118.4382747184711,74.18802650824324,163.1822633299428,2020-05-28,32.0,16.139637768130846,True,128,324.1385133538213
7,2020-01-29,122.97910099562606,77.8939587592562,166.86135015564807,48.0,32.30038059789413,32.27861031303903,120.17646300337793,75.51062914643815,169.4134664016953,2020-05-28,47.0,16.139637768130846,True,128,324.1385133538213
8,2020-01-30,129.8956858501696,85.60243960272766,174.35772184220028,65.0,45.85837650238557,45.83478847622635,127.32732555001634,84.60764030048558,169.17363776826897,2020-05-28,64.0,16.139637768130846,True,128,324.1385133538213
9,2020-01-31,136.27838278161272,92.01485789770797,177.9394997562404,82.0,61.74878953028632,61.72541597953606,134.166078305867,88.18882317044513,176.9611428966857,2020-05-28,81.0,16.139637768130846,True,128,324.1385133538213
10,2020-02-01,142.94913404062206,99.025673878188,185.6433136168666,96.0,79.49277323551247,79.47170622691718,141.00630039681596,93.80868486150003,186.64829267612993,2020-05-28,95.0,16.139637768130846,True,128,324.1385133538213
11,2020-02-02,148.88862515339588,102.25342789947508,192.11475266011473,104.0,98.47134561810067,98.45436838013137,146.93168188314127,101.80077603891563,190.0098664947389,2020-05-28,100.0,16.139637768130846,True,128,324.1385133538213
12,2020-02-03,154.46486338344658,108.40082099308793,199.7493200972246,113.0,118.01317255040658,118.00149287631756,152.6835290760633,109.44195674264635,194.98172565442385,2020-05-28,109.0,16.139637768130846,True,128,324.1385133538213
13,2020-02-04,161.46286451696693,114.74893337956681,204.89128276011257,126.0,137.4801026112823,137.4742434683698,159.9442223251674,114.97949584774362,202.97929430733382,2020-05-28,121.0,16.139637768130846,True,128,324.1385133538213
14,2020-02-05,163.40735163503604,119.80511358884681,209.532944507341,135.0,156.33163207020053,156.33147365549908,162.09772180432296,122.28051270208411,206.4836217157564,2020-05-28,128.0,16.139637768130846,True,128,324.1385133538213
15,2020-02-06,170.57697464808734,124.10233764879085,213.52273380215058,157.0,174.15963268388793,174.16455681879705,169.55153450076938,124.239087733055,213.5215355249038,2020-05-28,143.0,16.139637768130846,True,128,324.1385133538213
16,2020-02-07,177.10498016750685,134.31231076903342,223.99619570057524,172.0,190.69492615998016,190.70400118580002,176.57757622047362,133.34136508338466,223.2599865716862,2020-05-28,149.0,16.139637768130846,True,128,324.1385133538213
17,2020-02-08,183.8160507574679,139.7820324228266,228.36144793606255,195.0,205.79360214746941,205.80575821338533,183.4873685615024,139.35185497597564,228.687606068673,2020-05-28,164.0,16.139637768130846,True,128,324.1385133538213
18,2020-02-09,189.69046000819233,146.1840279077579,236.72896727046626,206.0,219.41258747433727,219.42675389776537,189.3638338954538,146.01050765764256,233.31882728318027,2020-05-28,170.0,16.139637768130846,True,128,324.1385133538213
19,2020-02-10,195.09687979532612,152.25877149168954,240.02475553729795,218.0,231.58236805593464,231.59756440070086,194.9488185023216,153.38773070647633,236.38544759783122,2020-05-28,175.0,16.139637768130846,True,128,324.1385133538213
20,2020-02-11,201.8220527959101,156.66941146118478,247.86365085975552,239.0,242.38193354446588,242.39731889492424,201.92653778378047,159.5067285448684,247.3337033470022,2020-05-28,189.0,16.139637768130846,True,128,324.1385133538213
21,2020-02-12,203.3934544221338,159.8740212000244,252.00739373718122,251.0,251.9183662027273,251.93325674797364,203.6840399487097,159.54832532069057,249.64127941073266,2020-05-28,195.0,16.139637768130846,True,128,324.1385133538213
22,2020-02-13,210.0934542897008,167.34691686742318,258.8507512560596,265.0,260.3116303798713,260.32549612885896,210.6331023502391,163.432858091065,253.65143836551866,2020-05-28,194.0,16.139637768130846,True,128,324.1385133538213
23,2020-02-14,216.0599088148525,167.76435212758614,262.7861232847325,283.0,267.68407592422824,267.69652560220715,217.0509976752694,172.5893086234736,258.0102504359064,2020-05-28,193.0,16.139637768130846,True,128,324.1385133538213
24,2020-02-15,222.12290671073617,176.47207312736603,265.59006366712026,291.0,274.15374006823026,274.16450072986095,223.2572811608223,178.87983516209326,266.0149687581856,2020-05-28,187.0,16.139637768130846,True,128,324.1385133538213
25,2020-02-16,227.26881706080516,182.7182581323209,274.4798007979303,300.0,279.83047334899555,279.83936890879335,228.34022767637313,183.16359868708267,273.630420136711,2020-05-28,192.0,16.139637768130846,True,128,324.1385133538213
26,2020-02-17,231.87297970094488,187.25336345683286,275.2812301385088,301.0,284.8140357328786,284.8209668088804,233.04952130357844,189.48389216858106,275.87285824720635,2020-05-28,176.0,16.139637768130846,True,128,324.1385133538213
27,2020-02-18,237.7292547987393,194.58309649114125,280.03476885188365,306.0,289.1934899544441,289.1984161796824,239.07774704958018,193.1762912937034,281.74293709681234,2020-05-28,166.0,16.139637768130846,True,128,324.1385133538213
28,2020-02-19,238.3725593821008,196.92042173850766,282.40330352869023,306.0,293.04739755223613,293.05032273203614,239.82069596694078,199.19082863399845,283.17768788177034,2020-05-28,150.0,16.139637768130846,True,128,324.1385133538213
29,2020-02-20,244.09290442145084,200.69208193853495,288.8708219802331,307.0,296.4444730136566,296.4454330659025,245.69910512103382,202.8293584524881,291.5799175538182,2020-05-28,133.0,16.139637768130846,True,128,324.1385133538213
30,2020-02-21,249.0358673107378,205.92511516621195,291.7829013215593,308.0,299.44446659940473,299.44351999541584,250.99927351423798,205.38383416901684,294.10332411927135,2020-05-28,119.0,16.139637768130846,True,128,324.1385133538213
31,2020-02-22,254.03922424851245,207.2413517108799,298.4625591892945,309.0,302.09912978720956,302.09635012652063,256.04800101224055,213.87477358372604,303.6008411900591,2020-05-28,100.0,16.139637768130846,True,128,324.1385133538213
32,2020-02-23,258.0968945523699,211.31863600201342,302.1986080865564,311.0,304.4531750318915,304.44864537604,259.9441206940503,213.86627648704257,304.13289120092514,2020-05-28,86.0,16.139637768130846,True,128,324.1385133538213
33,2020-02-24,261.5915384136328,217.3629806250029,305.2691305709091,311.0,306.5451801162383,306.5389887370164,263.44576180666166,216.8329592320911,306.6781130166935,2020-05-28,71.0,16.139637768130846,True,128,324.1385133538213
34,2020-02-25,266.3240262157546,218.99323733646574,310.7379112052433,311.0,308.40841226631926,308.4006495103453,268.2535437438549,224.97434210158303,310.20539107951333,2020-05-28,57.0,16.139637768130846,True,128,324.1385133538213
35,2020-02-26,265.8359079251555,223.09595286656779,307.4925803352413,312.0,310.07156269599744,310.0623187173095,267.7708029479763,219.35901112008818,308.27813612485824,2020-05-28,45.0,16.139637768130846,True,128,324.1385133538213
36,2020-02-27,270.4233963591744,226.09685594935104,316.1717718101464,317.0,311.5593914543363,311.54875461357705,272.42527220011783,231.37882528893567,315.3172314582444,2020-05-28,37.0,16.139637768130846,True,128,324.1385133538213
37,2020-02-28,274.23779898290974,230.81610236486716,322.7127729650913,318.0,312.8932875749881,312.88134334482834,276.5096527884791,231.17892076869032,320.1435056976951,2020-05-28,35.0,16.139637768130846,True,128,324.1385133538213
38,2020-02-29,278.1221221850741,237.18480586582461,323.2009561749762,318.0,314.09175206984384,314.07858232078974,280.3565257288218,233.5626336084889,323.9648714050682,2020-05-28,30.0,16.139637768130846,True,128,324.1385133538213
39,2020-03-01,281.07499917592327,232.83420304921722,325.98727011294477,318.0,315.17081227104524,315.1564948399393,283.0698710591191,237.70039257988816,329.4485942720353,2020-05-28,18.0,16.139637768130846,True,128,324.1385133538213
40,2020-03-02,283.483281938237,237.35037720782822,331.2427783591877,318.0,316.144376058914,316.1289845249845,285.4123307754525,241.99806682488477,331.1912881703965,2020-05-28,16.0,16.139637768130846,True,128,324.1385133538213
41,2020-03-03,287.15151412961484,245.32627319744878,333.14976189870913,318.0,317.0245340355003,317.0081376466036,289.0884140765439,245.99691167036966,332.7986246013436,2020-05-28,12.0,16.139637768130846,True,128,324.1385133538213
42,2020-03-04,285.6244121032395,243.28583944287945,332.0216005438796,318.0,317.8218169744146,317.8044806800018,287.5047449735101,240.9034803860185,332.6220217132,2020-05-28,11.0,16.139637768130846,True,128,324.1385133538213
43,2020-03-05,289.2008665191301,245.1027982732412,334.74247583758313,318.0,318.5454150549072,318.5271996129964,291.0917699070561,246.4318007289119,337.7936153044105,2020-05-28,8.0,16.139637768130846,True,128,324.1385133538213
44,2020-03-06,292.0343978869432,245.88182788121625,334.33706559349537,318.0,319.2033645633552,319.1843266970603,294.1443641111396,250.96328492166174,339.08296271487444,2020-05-28,7.0,16.139637768130846,True,128,324.1385133538213
45,2020-03-07,294.9697887238151,252.00231410850196,341.6388149258323,318.0,319.80270696834276,319.7828995538319,296.9967812955785,252.41950437478758,339.6529231631269,2020-05-28,5.0,16.139637768130846,True,128,324.1385133538213
46,2020-03-08,297.007042315334,253.16420395359168,342.42986317187655,318.0,320.349624570575,320.3290968431443,298.7542141633875,252.68076087690253,342.76632539867376,2020-05-28,5.0,16.139637768130846,True,128,324.1385133538213
47,2020-03-09,298.53400745803316,255.52860975409808,345.2760342020652,318.0,320.84955630471364,320.82835407330896,300.18010006779895,257.1834833450569,344.1432340521729,2020-05-28,5.0,16.139637768130846,True,128,324.1385133538213
48,2020-03-10,301.35588516341136,259.0220508225276,346.8687201964258,318.0,321.30729672672186,321.2854625899907,302.97936935882495,259.5784887775498,346.4713063752826,2020-05-28,5.0,16.139637768130846,True,128,324.1385133538213
49,2020-03-11,299.01774368504965,252.6674609942467,342.6166077157298,318.0,321.7270807525126,321.70465431153207,300.5587355534905,257.98186444112883,345.2446446080149,2020-05-28,5.0,16.139637768130846,True,128,324.1385133538213
50,2020-03-12,301.8185537044522,254.80213182237716,345.3767021503522,318.0,322.112656314368,322.0896743787382,303.3484442198734,261.21863539569114,347.59604807681956,2020-05-28,4.0,16.139637768130846,True,128,324.1385133538213
