,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,5.264184474305109,-86.07492683235606,94.2742702096139,0.0,1.0432426949178727e-05,1.0290838278531795e-07,1.4446272291914313,-75.72277119938764,77.67225944970075,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
1,2020-01-23,9.333265990043465,-82.32431137100684,102.45632770076206,0.0,0.00019069819972366423,4.128091420535521e-06,6.257448570466477,-64.36658392821055,79.31478454790786,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
2,2020-01-24,1.5806698276445292,-92.58744901204348,93.55652067840481,0.0,0.0010436294384213412,3.577822777032754e-05,10.306297057545518,-72.94433511250317,82.80391600496262,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
3,2020-01-25,1.8800824138428447,-91.88638821731526,91.8749043113029,0.0,0.0034858338807451585,0.00016559521711459447,11.421660180681755,-63.92962512519334,78.75084251802646,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
4,2020-01-26,6.193298555047999,-87.85733911355,92.61456184875233,0.0,0.008883119375148189,0.0005434936419560735,2.12065955113595,-74.09090152909104,79.50263354970312,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
5,2020-01-27,4.242404928305564,-81.77377329335548,100.04573436317122,0.0,0.01907660058414056,0.0014352142856584092,0.6861762226328816,-72.1806963936452,68.38948699713822,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
6,2020-01-28,6.644921295969089,-89.15266761555006,102.38400855241515,0.0,0.03640367562338995,0.0032619505464330264,2.933402866662037,-70.06059634667658,78.86948960542553,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
7,2020-01-29,7.882568189813033,-85.47231595085941,93.59593168539111,0.0,0.06371560497697296,0.0066426813991192,4.1783446027543825,-74.71513447781248,74.8883555280908,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
8,2020-01-30,12.145587488250763,-82.41626421225573,101.37603244064688,0.0,0.10439257395455762,0.012438881151262227,9.202197082503995,-70.3011218982104,82.47330389417871,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
9,2020-01-31,4.601112692190165,-86.5547855400892,93.33301839554115,0.0,0.16235672345783042,0.021801352456130022,13.478132719871635,-62.53231833839068,87.148748481764,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
10,2020-02-01,5.123839635246313,-80.06417313513349,91.63446057591196,0.0,0.2420834148519764,0.03621897326871575,14.83782281144481,-61.26333125884541,90.38711194200084,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
11,2020-02-02,9.676640055846823,-77.82613662748535,96.26503011566923,0.0,0.34861085806640285,0.05756917260938076,5.799653958419327,-70.83090535274795,77.72643409512982,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
12,2020-02-03,7.9827489327184304,-82.08276269840532,97.67750042198226,0.0,0.4875481381097053,0.08816995970446258,4.647857958711938,-68.46774292672728,80.25794180859731,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
13,2020-02-04,10.660909652995553,-80.4616361670966,100.38143575152591,0.0,0.6650816053752413,0.13083332897021865,7.199068975260376,-68.56010512811922,81.96273529699363,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
14,2020-02-05,12.19414574462067,-68.70944238600893,105.19949540058518,0.0,0.8879795399126997,0.18891985058387248,8.7708281331447,-65.38437357944586,90.380144999611,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
15,2020-02-06,16.77408557003204,-70.3323416490677,101.90269243536322,0.0,1.1635949540870896,0.26639423341722174,14.145967232001642,-62.1116485919988,92.901782036957,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
16,2020-02-07,9.56933676531015,-84.14742154427836,102.21260733422818,0.0,1.4998663588578738,0.36788161379823026,18.799399383717144,-57.90024745442363,98.1578046552658,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
17,2020-02-08,10.456161121854345,-80.4031289825149,97.12230890223915,0.0,1.9053162846855989,0.49872427954652376,20.56464573184598,-57.18177645639085,94.70294338394582,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
18,2020-02-09,15.399092304914468,-78.11553480207874,104.54626972233817,0.0,2.3890473179775276,0.6650384834894578,11.962056305459587,-57.47007043788332,93.26716941264651,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
19,2020-02-10,14.123127255133522,-79.6355508098694,104.53246550051409,0.0,2.96073538767511,0.8737709336508308,11.27794409392545,-68.19927442128798,84.92707704749154,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
20,2020-02-11,17.248875289645543,-72.36816583721885,111.71531764584101,0.0,3.6306200140568325,1.1327544679982615,14.331145715496051,-61.61108400796197,95.54154682159101,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
21,2020-02-12,19.26133356253469,-68.0100744603705,105.33673528548998,0.0,4.409491213312826,1.4507623296447392,16.441530313434143,-57.92309389112755,89.79950923412429,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
22,2020-02-13,24.354215207192333,-63.076409578062126,120.9366483523419,0.0,5.308672737356826,1.8375603535444154,22.394385130076163,-49.619298368864555,103.6578138281634,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
23,2020-02-14,17.69832684736896,-67.11326460187357,107.59648207020287,0.0,6.3400013192311615,2.3039562581339683,27.66720842033907,-44.69653312101291,100.20139091533252,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
24,2020-02-15,19.172246068928327,-69.21567164542813,108.06194535503491,0.0,7.51580159099494,2.8618451056053544,30.096237220141006,-43.99785972360616,106.8247039544159,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
25,2020-02-16,24.74294112217476,-67.38776355098402,117.85021171490126,0.0,8.848856343909382,3.5242498536616833,22.204668086696405,-55.868700091122975,99.50632897668797,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
26,2020-02-17,24.137963560133514,-66.9472159960338,114.46930167465537,0.0,10.352371810846847,4.305355771506647,22.281789688743256,-49.214613422787444,105.88582931702578,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
27,2020-02-18,27.980597669116282,-58.518225210332716,115.30112791376794,0.0,12.039937668976693,5.220537336096738,26.14954032780978,-55.221615994517464,98.39699598897919,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
28,2020-02-19,30.75863516851538,-57.81316834115767,115.27645226120615,0.0,13.9254814877414,6.286376064999145,29.13101175355293,-49.479337891572825,102.95674754742869,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
29,2020-02-20,36.668701299836904,-46.704762017065214,123.77370694663195,0.0,16.02321738370804,7.520667584370142,36.014827365921235,-38.98230026513227,111.08471809125083,2020-05-28,0.0,78.07027523697425,True,128,989.4743086932395
30,2020-02-21,30.88462875987798,-63.918789994064014,123.61081436934218,1.0,18.347588690759526,8.942416080743705,42.28192513816132,-28.779308741663048,116.97094260477401,2020-05-28,1.0,78.07027523697425,True,128,989.4743086932395
31,2020-02-22,33.288129824348935,-51.93075038745431,124.28833516194014,1.0,20.913204511846608,10.571814151091433,45.77207235711309,-34.63281173107219,119.82520020485705,2020-05-28,1.0,78.07027523697425,True,128,989.4743086932395
32,2020-02-23,39.84940864633238,-46.51173202905779,128.48878259658514,1.0,23.73477008755044,12.430205956111715,39.01206989633041,-34.88145768935943,114.68717891789213,2020-05-28,1.0,78.07027523697425,True,128,989.4743086932395
33,2020-02-24,40.29934413537051,-45.99721074712187,132.85471889347448,1.0,26.827010997175407,14.540031507612998,40.29486441366402,-34.030126749606524,114.6506526036666,2020-05-28,1.0,78.07027523697425,True,128,989.4743086932395
34,2020-02-25,45.26462693858363,-41.59680513868629,132.6436675164581,1.0,30.20459129989219,16.924749894342508,45.44608110760237,-29.72002519797792,121.68148399155636,2020-05-28,1.0,78.07027523697425,True,128,989.4743086932395
35,2020-02-26,49.236518654003675,-35.27315923315808,140.86170385025727,2.0,33.88202582614058,19.60873928513968,49.792497881219795,-18.50705092799567,123.37795222626283,2020-05-28,2.0,78.07027523697425,True,128,989.4743086932395
36,2020-02-27,56.41515901385384,-30.0423243453406,139.3404764928177,2.0,37.87358694225768,22.617171658269125,58.126388523284966,-15.79633215135144,131.4617404342558,2020-05-28,2.0,78.07027523697425,True,128,989.4743086932395
37,2020-02-28,51.977917103721865,-43.0200152149097,137.77615885765996,2.0,42.193206232874466,25.975860406032787,65.93226466828126,-8.612357929415023,140.017704522034,2020-05-28,2.0,78.07027523697425,True,128,989.4743086932395
38,2020-02-29,55.81003655700595,-31.00989275742005,142.148633328224,4.0,46.85437167431809,29.711079268770167,71.05334327126603,-3.7244257377233985,147.93476833890296,2020-05-28,4.0,78.07027523697425,True,128,989.4743086932395
39,2020-03-01,63.88521629002566,-27.453782397624774,150.12412312011506,10.0,51.87002100588889,33.849351475331254,66.01969675410557,-9.562250509359075,139.32092843401648,2020-05-28,10.0,78.07027523697425,True,128,989.4743086932395
40,2020-03-02,65.93775678522539,-27.878929771115885,153.26509491859053,13.0,57.25243214178416,38.41720851876665,69.12730388589587,-12.146628455666393,141.46636686333858,2020-05-28,13.0,78.07027523697425,True,128,989.4743086932395
41,2020-03-03,72.59765504703876,-20.505010929129433,164.60255123307837,13.0,63.013111601488674,43.44091868315646,76.20451372223194,-3.5310922427140015,152.34899291196285,2020-05-28,13.0,78.07027523697425,True,128,989.4743086932395
42,2020-03-04,78.35931599753523,-0.3884853254431274,167.94843977172945,13.0,69.16268206708827,48.946186261597326,82.58044329170991,5.043354337525781,154.53433839489242,2020-05-28,12.0,78.07027523697425,True,128,989.4743086932395
43,2020-03-05,87.4258057364425,-0.0058680732537095895,173.72888584716821,16.0,75.71077029827494,54.95782336073379,93.04923661010503,18.61642912314222,168.35744128858968,2020-05-28,15.0,78.07027523697425,True,128,989.4743086932395
44,2020-03-06,84.9771424908925,-7.196689824976354,171.21532382206559,22.0,82.66589674561789,61.49939725959973,103.09671503992317,28.215924300905815,169.04115841233917,2020-05-28,21.0,78.07027523697425,True,128,989.4743086932395
45,2020-03-07,90.90087502797998,4.528719839387092,178.31787217688716,22.0,90.03536829565027,68.59285745571552,110.56674605997566,35.50963398408919,189.9660185706565,2020-05-28,21.0,78.07027523697425,True,128,989.4743086932395
46,2020-03-08,101.17259012477831,18.667325117643156,186.84145111802638,32.0,97.8251756531374,76.25814775428428,107.98928845981193,33.19412093958289,181.43849734422025,2020-05-28,31.0,78.07027523697425,True,128,989.4743086932395
47,2020-03-09,105.5279791345534,20.247150146745884,194.3976623483992,32.0,106.03989691239312,84.51280999069019,113.6593330501752,39.04665342859975,185.93134524398656,2020-05-28,31.0,78.07027523697425,True,128,989.4743086932395
48,2020-03-10,114.59784717713933,24.334290737505405,202.82448246625512,41.0,114.68260888688847,93.37158716545476,123.40325271877715,51.24681265026307,198.76581125806769,2020-05-28,39.0,78.07027523697425,True,128,989.4743086932395
49,2020-03-11,122.87673321598734,32.9970002652102,209.63886671310894,61.0,123.75480775138982,102.84603484844885,132.5470844276862,59.84689359803946,205.21422589871742,2020-05-28,57.0,78.07027523697425,True,128,989.4743086932395
50,2020-03-12,134.5670672671451,45.09759897042963,226.84999654894614,61.0,133.25634050094905,112.94415060329744,145.88067314849206,71.89056258550997,226.50775729045358,2020-05-28,57.0,78.07027523697425,True,128,989.4743086932395
51,2020-03-13,134.84736164697912,45.684633090204386,226.13756488170108,77.0,143.18534864463803,123.6700318189955,158.88421065714627,82.7555468131696,236.12080172394187,2020-05-28,73.0,78.07027523697425,True,128,989.4743086932395
52,2020-03-14,143.60268748769082,53.524516188666716,237.4287822152568,93.0,153.53822542844503,135.02357264186725,169.3944994965018,94.08368389477363,241.8723505628845,2020-05-28,89.0,78.07027523697425,True,128,989.4743086932395
53,2020-03-15,156.80507985808654,65.92970284524286,254.90962070489087,110.0,164.3095877219017,147.00021061371473,169.93290427804712,92.37580427461316,246.84628859731077,2020-05-28,106.0,78.07027523697425,True,128,989.4743086932395
54,2020-03-16,164.18550378713311,79.06114881054414,245.6729931172268,110.0,175.4922635087365,159.59073309258721,178.78421341726306,106.28331052174521,255.1470475069595,2020-05-28,106.0,78.07027523697425,True,128,989.4743086932395
55,2020-03-17,176.36876719895753,92.22387744852168,270.1028159977711,120.0,187.0772956964075,172.78115253311805,191.7629299115638,115.55795693205799,267.0882779862251,2020-05-28,114.0,78.07027523697425,True,128,989.4743086932395
56,2020-03-18,187.8420520183019,97.36415098176052,273.7141313931999,133.0,199.05396270727707,186.55265823189163,204.1815185802339,128.52089124681996,278.1154025675034,2020-05-28,127.0,78.07027523697425,True,128,989.4743086932395
57,2020-03-19,202.7989929815122,109.31813151333073,295.6483066623505,157.0,211.40981604114776,200.8816502276419,220.8145447040307,143.98343993478065,299.4847057604032,2020-05-28,149.0,78.07027523697425,True,128,989.4743086932395
58,2020-03-20,206.40780470128203,113.9102827067782,296.1905375453767,163.0,224.13073471157767,215.73985874536115,237.12524172032317,165.7063617973928,315.2832546481556,2020-05-28,155.0,78.07027523697425,True,128,989.4743086932395
59,2020-03-21,218.54171205663602,134.9932331915268,305.907326671687,187.0,237.20099616431958,231.09454997695198,250.9318428699829,179.7454331162785,324.17045499984397,2020-05-28,179.0,78.07027523697425,True,128,989.4743086932395
60,2020-03-22,235.15933126766308,145.0039309794877,330.1851426353292,248.0,250.60336299337942,246.90881621449472,254.73564232852968,182.09464662317725,331.22372832910906,2020-05-28,236.0,78.07027523697425,True,128,989.4743086932395
61,2020-03-23,245.97663794735905,156.87756428005582,329.0479133919457,267.0,264.3191844867658,263.14194553069075,266.800012218304,188.60099638575184,347.04061380178376,2020-05-28,255.0,78.07027523697425,True,128,989.4743086932395
62,2020-03-24,261.60191203042,177.1219512871329,343.7365516640416,318.0,278.3285117680847,279.7498634802657,282.91689537293706,202.8625044660578,354.2717901388183,2020-05-28,306.0,78.07027523697425,True,128,989.4743086932395
63,2020-03-25,276.50433423359533,193.61953203949255,361.656983481948,333.0,292.6102250593451,296.68563682166234,298.37530149302927,221.15375990961326,368.1076865202905,2020-05-28,307.0,78.07027523697425,True,128,989.4743086932395
64,2020-03-26,294.85816679483435,201.14871073672603,382.84603073370886,368.0,307.1421713815329,313.9000271646182,317.9257398919358,244.25876585581685,393.39207956501735,2020-05-28,339.0,78.07027523697425,True,128,989.4743086932395
65,2020-03-27,301.81102101791805,212.5295318536321,390.3453771278261,391.0,321.9013108384694,331.34208084883375,337.00712294815196,260.5739880052802,410.43208182244825,2020-05-28,356.0,78.07027523697425,True,128,989.4743086932395
66,2020-03-28,317.2144680317551,229.8684347398534,406.5228002972416,412.0,336.8638695007085,348.95974033400574,353.4134694451204,278.33158442316125,430.90904949967813,2020-05-28,374.0,78.07027523697425,True,128,989.4743086932395
67,2020-03-29,337.00464015076227,252.5814489999425,432.5453164849165,438.0,352.0054968227636,366.7004619774235,359.62236577403877,284.38247588635244,439.0477024342946,2020-05-28,398.0,78.07027523697425,True,128,989.4743086932395
68,2020-03-30,350.87445772345234,263.11699825379145,438.429579032431,446.0,367.3014254902766,384.5118252979952,373.87440159429974,295.84563610584087,445.0483176590102,2020-05-28,400.0,78.07027523697425,True,128,989.4743086932395
69,2020-03-31,369.4088685354309,280.93045939555054,464.30605848071184,470.0,382.72663160371735,402.3421196419936,391.9400888235638,317.98382190276544,467.6986657933805,2020-05-28,421.0,78.07027523697425,True,128,989.4743086932395
70,2020-04-01,387.0537700439639,300.9029347179984,472.7111620895452,479.0,398.25599316017156,420.14089550818244,409.08877893039346,334.7371758133721,490.0678988722375,2020-05-28,422.0,78.07027523697425,True,128,989.4743086932395
71,2020-04-02,407.9605408628533,322.77099903519763,492.9255089446707,494.0,413.8644448916703,437.8594695624362,430.0534985127538,351.61334531499165,503.88457479464466,2020-05-28,432.0,78.07027523697425,True,128,989.4743086932395
72,2020-04-03,417.2546767188199,329.47286796955154,505.6544875988071,508.0,429.52712765299486,455.4513744593447,450.25822372405406,372.97456705761306,528.4700672685202,2020-05-28,441.0,78.07027523697425,True,128,989.4743086932395
73,2020-04-04,434.766778178586,344.897703070999,518.6680817219536,520.0,445.2195307186516,472.8727468658193,467.48490982937057,390.1119085756676,546.4822890896752,2020-05-28,449.0,78.07027523697425,True,128,989.4743086932395
