,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1192.4916214085804,637.542888033219,1736.948943550885,26.0,1.259784028700491,0.8881033985775715,1160.4562053445038,563.7166152222844,1674.2350008521996,2020-04-15,13.365217495805297,True,85,1417.4593428826986
1,2020-01-23,1175.627093223207,625.3502493596853,1761.1426714009058,32.0,8.459610582185299,6.598486527545208,1178.399638131772,647.7603922347898,1733.4792153150797,2020-04-15,13.365217495805297,True,85,1417.4593428826986
2,2020-01-24,1194.5780087314006,653.3706800109319,1760.6620310800922,53.0,25.542910619994352,21.160272314370882,1197.4254605464819,668.7383714710924,1764.0860239900815,2020-04-15,13.365217495805297,True,85,1417.4593428826986
3,2020-01-25,1215.19548488909,652.13540489287,1784.8777782533202,78.0,55.25232009920993,47.809669840539335,1183.6583525938477,594.0473962782544,1777.5910474985278,2020-04-15,13.365217495805297,True,85,1417.4593428826986
4,2020-01-26,1234.2295933572505,664.9492799999158,1808.3498488438252,111.0,98.98935969245993,88.62967142294445,1204.130940214795,670.6884768260632,1790.902772565555,2020-04-15,13.365217495805297,True,85,1417.4593428826986
5,2020-01-27,1250.4303011523573,691.1122472585739,1749.638280032584,151.0,156.65374135085438,144.19612628420776,1221.6016765895424,717.362401623635,1759.4166841585911,2020-04-15,13.365217495805297,True,85,1417.4593428826986
6,2020-01-28,1267.714299484676,711.913865329409,1826.7723714841309,207.0,226.6857229568949,213.4359908447482,1239.7077023489185,703.7791765342291,1761.0636040824227,2020-04-15,13.365217495805297,True,85,1417.4593428826986
7,2020-01-29,1189.0683739107685,634.4536573122057,1747.2643323160094,277.0,306.36521156324363,293.80741832530094,1156.6754467430062,606.3845840757255,1697.5734786787198,2020-04-15,13.365217495805297,True,85,1417.4593428826986
8,2020-01-30,1172.1968159724183,654.2082926928989,1732.9232504063173,354.0,392.3018934602641,381.7775670476832,1174.6106647343533,577.783255759744,1726.706066198409,2020-04-15,13.365217495805297,True,85,1417.4593428826986
9,2020-01-31,1191.1407153660787,681.0748325846212,1768.7921529697044,436.0,480.978442459476,473.452231812983,1193.6282635098082,625.4002199593251,1731.3501707106022,2020-04-15,13.365217495805297,True,85,1417.4593428826986
10,2020-02-01,1211.7511678786984,632.057977566047,1770.9041362607852,535.0,569.2082230807058,565.1682602978724,1179.852923113733,655.8272771262518,1781.9565914386903,2020-04-15,13.365217495805297,True,85,1417.4593428826986
11,2020-02-02,1230.7782366527647,688.2312540967237,1787.5487058535584,632.0,654.4249455344236,653.9077886090021,1200.3173201688867,645.132378762196,1785.561991558559,2020-04-15,13.365217495805297,True,85,1417.4593428826986
12,2020-02-03,1246.9718972430908,663.8772189642623,1776.1783644179181,725.0,734.7928964773168,737.4870294909946,1217.7798574717006,627.2600440335628,1747.1681635976893,2020-04-15,13.365217495805297,True,85,1417.4593428826986
13,2020-02-04,1264.2488408845122,728.1138252676956,1832.2222626069438,813.0,809.1770729749488,814.5533039244565,1235.8776716827058,698.8893699394059,1753.3160804826439,2020-04-15,13.365217495805297,True,85,1417.4593428826986
14,2020-02-05,1185.5958531624303,649.376194701442,1716.1920783892276,895.0,877.0310116564365,884.4621604320848,1152.8371960872485,608.8538538096041,1722.5760524533514,2020-04-15,13.365217495805297,True,85,1417.4593428826986
15,2020-02-06,1168.7172256443307,619.2026910948365,1742.9883551338016,970.0,938.2540122360367,947.1054417293878,1170.7641856884509,619.0716808996727,1695.8899275055205,2020-04-15,13.365217495805297,True,85,1417.4593428826986
16,2020-02-07,1187.6540267716782,688.5375355113464,1746.6369637172006,1034.0,993.0526343675006,1002.7402161254846,1189.773547714718,589.9830003550524,1734.9193936711947,2020-04-15,13.365217495805297,True,85,1417.4593428826986
17,2020-02-08,1208.257373554196,673.698566310389,1813.0307607501666,1095.0,1041.8243520960677,1051.8447666004395,1175.989962252144,607.8441363085665,1730.0196659631256,2020-04-15,13.365217495805297,True,85,1417.4593428826986
18,2020-02-09,1227.2773291624087,678.2851158732998,1752.3150322196225,1131.0,1085.0688915508097,1095.009996105246,1196.446055323599,640.9161691999477,1739.7241590425042,2020-04-15,13.365217495805297,True,85,1417.4593428826986
