,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,3.454493395957767,-34.67760395387479,42.12000272373212,0.0,1.7416313510512236e-07,3.956944771351219e-12,-0.15989486115134707,-3.124052268490451,2.8709673012105004,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
1,2020-01-23,4.976989926573989,-31.832068070721654,40.15284807816328,0.0,3.006143047180775e-06,4.045029825939794e-10,0.15810052006540037,-2.8088346702681766,3.0529201063380462,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
2,2020-01-24,-2.3559166200083013,-41.14184500929244,34.09325175862642,0.0,1.5908876049826476e-05,6.059544632549981e-09,0.4749995528020738,-2.4869627395817595,3.4357219631184917,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
3,2020-01-25,-1.9095081363756152,-37.03541988327278,35.51700843809571,0.0,5.1887536438388915e-05,4.135075727789729e-08,0.5687075865145456,-2.27439693709873,3.390534906223432,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
4,2020-01-26,-1.7420959256891841,-38.61135409763076,37.69157547533738,0.0,0.00012980914770360666,1.834078199094362e-07,-0.2932803861938402,-3.28114723058517,2.7551907312143387,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
5,2020-01-27,-1.3514866867653301,-37.090532126084014,36.23999907673723,0.0,0.0002745951780426047,6.194435329022361e-07,-0.24474048792550812,-3.1007313235476412,2.7097511586611596,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
6,2020-01-28,-1.0724759537056916,-38.061574990928186,38.07768086840515,0.0,0.0005173735345428623,1.7334567688642376e-06,-0.3155971666773171,-3.2113152739531303,2.700204066253183,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
7,2020-01-29,3.454493395952616,-36.242754247250986,40.2758808531499,0.0,0.0008956048962470996,4.22712579942725e-06,-0.1426813041117983,-3.084771562822585,2.660581776373881,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
8,2020-01-30,4.976989926567451,-33.289342871168124,41.7771269665641,0.0,0.0014531912051637323,9.279400358624532e-06,0.17688658260736864,-2.770522674946897,3.1373705468698274,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
9,2020-01-31,-2.3559166199941415,-39.12627491834645,36.7941247128953,0.0,0.0022405709702910904,1.874905728304939e-05,0.49550155829628806,-2.4580540120358805,3.4836763621701996,2020-05-28,0.0,275.7227015564844,False,128,40900.99412899186
