,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
40,2020-03-02,0.2173920886504398,-1.6641535022470508,2.19964060870492,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
41,2020-03-03,0.6260290092607034,-1.4235420656707742,2.649609083965847,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
42,2020-03-04,0.22905013082324027,-1.867770942847574,2.2318516938410125,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
43,2020-03-05,0.4988076739786311,-1.629967265893165,2.4843547790181333,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
44,2020-03-06,0.9659412791225107,-1.1678417803043522,3.1993758602900537,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
45,2020-03-07,1.001663220640674,-0.9939064481033598,3.130724332627863,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
46,2020-03-08,0.9780474941195967,-1.2228112521228134,3.1328972757675606,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
47,2020-03-09,1.2682699768100791,-0.7249513280491215,3.182965294031003,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
48,2020-03-10,1.915548306315369,-0.09968936060243486,4.038148618030471,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
49,2020-03-11,1.8084234950686513,-0.20662793666615387,3.7987469939525704,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
50,2020-03-12,2.428744714921961,0.3183046000035941,4.53655431525185,0.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
51,2020-03-13,3.317669302048833,1.4196810532617636,5.3921580391858726,3.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
52,2020-03-14,3.8576745244898794,1.6824343158000838,5.961117285440551,3.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
53,2020-03-15,4.432336948669848,2.3633982731503145,6.4970338796526645,3.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
54,2020-03-16,5.42574717307075,3.4026019937997316,7.542605693419955,3.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
55,2020-03-17,6.890234012462751,4.795298743368934,9.114587597181986,3.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
56,2020-03-18,7.719994838302811,5.83139924182294,9.843174902851349,3.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
57,2020-03-19,9.397014408418961,7.36490552934025,11.506046480909552,6.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
58,2020-03-20,11.454717383812703,9.33044343823045,13.393298871449224,11.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
59,2020-03-21,13.257639319657132,11.300634307771357,15.29812121885291,15.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
60,2020-03-22,15.159331994157283,13.205229585467553,17.34612709521708,18.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
61,2020-03-23,17.500963673068313,15.58786065060947,19.510213110962155,18.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
62,2020-03-24,20.279897234391576,18.390159925031707,22.28016507560911,25.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
63,2020-03-25,22.32627956341109,20.2931786324211,24.31963113022409,25.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
64,2020-03-26,25.054080488386926,22.910800830801332,27.04852409224729,30.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
65,2020-03-27,27.931559584906832,25.770999086266823,29.905657609812966,30.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
66,2020-03-28,30.268463939531713,28.23648085559353,32.401644718782514,30.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
67,2020-03-29,32.38086252846666,30.26795441794091,34.33482656191893,30.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
68,2020-03-30,34.59475293872273,32.499505063418,36.45851312265282,36.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
69,2020-03-31,36.91672076138624,34.77572538265898,38.786017010927175,36.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
70,2020-04-01,38.20926010797409,36.09590939595178,40.10085122365713,37.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
71,2020-04-02,39.93745310171196,37.93124438852045,42.07411797825461,37.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
72,2020-04-03,41.63286562057307,39.61044626339244,43.88983328725322,39.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
73,2020-04-04,42.6732375035849,40.65686511169973,44.70713135108532,40.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
74,2020-04-05,43.44021870174322,41.298147771184645,45.541949935621986,41.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
75,2020-04-06,44.317373450805114,42.38042283846386,46.31992536783707,42.0,2020-04-06,65.05502040585274,True,76,48.35742601194129
76,2020-04-07,45.35733433316067,43.31575874841181,47.35188564862905,,2020-04-06,65.05502040585274,True,76,48.35742601194129
77,2020-04-08,45.45577907640291,43.469314497360635,47.57283321882127,,2020-04-06,65.05502040585274,True,76,48.35742601194129
78,2020-04-09,46.09856667484364,43.993688883719216,48.14456024235993,,2020-04-06,65.05502040585274,True,76,48.35742601194129
79,2020-04-10,46.82730422519126,44.854901279587935,48.73942378202934,,2020-04-06,65.05502040585274,True,76,48.35742601194129
80,2020-04-11,47.021311892713626,44.995447273932456,49.0866543699808,,2020-04-06,65.05502040585274,True,76,48.35742601194129
81,2020-04-12,47.057738332945874,45.08288379833983,49.1305489285784,,2020-04-06,65.05502040585274,True,76,48.35742601194129
82,2020-04-13,47.31171795941423,45.30775537294384,49.14532040122442,,2020-04-06,65.05502040585274,True,76,48.35742601194129
83,2020-04-14,47.82528397553731,45.865651695683944,49.83831257133493,,2020-04-06,65.05502040585274,True,76,48.35742601194129
84,2020-04-15,47.48266588639697,45.568438139666455,49.43275469225455,,2020-04-06,65.05502040585274,True,76,48.35742601194129
85,2020-04-16,47.75834096091299,45.527279913763074,49.68295466845929,,2020-04-06,65.05502040585274,True,76,48.35742601194129
86,2020-04-17,48.183181135768514,46.223829235118004,50.091223364441944,,2020-04-06,65.05502040585274,True,76,48.35742601194129
87,2020-04-18,48.1267426190329,46.085063648788996,50.196200274693894,,2020-04-06,65.05502040585274,True,76,48.35742601194129
88,2020-04-19,47.957524382023024,45.844298873490956,49.89522322649366,,2020-04-06,65.05502040585274,True,76,48.35742601194129
89,2020-04-20,48.04314783551774,45.970668821124015,50.01995113707377,,2020-04-06,65.05502040585274,True,76,48.35742601194129
90,2020-04-21,48.419218028826066,46.51141946907177,50.50115213404604,,2020-04-06,65.05502040585274,True,76,48.35742601194129
91,2020-04-22,47.964528342761575,45.996914470597716,49.992705998475515,,2020-04-06,65.05502040585274,True,76,48.35742601194129
92,2020-04-23,48.149000688628114,46.16418622010494,50.297118801542396,,2020-04-06,65.05502040585274,True,76,48.35742601194129
93,2020-04-24,48.49971714019548,46.5029228590717,50.44541931156466,,2020-04-06,65.05502040585274,True,76,48.35742601194129
94,2020-04-25,48.38309888859094,46.301713867934744,50.417084277377455,,2020-04-06,65.05502040585274,True,76,48.35742601194129
95,2020-04-26,48.165063375517136,46.21001281867173,50.09880096607716,,2020-04-06,65.05502040585274,True,76,48.35742601194129
