,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.12561467042173732,-1.6672638246651643,1.5186530962399492,0.0,2.8012320033370305e-35,2.2367527382419774e-35,-0.11978001476588734,-1.5696166014942818,1.4759707042344627,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
1,2020-01-23,0.051666540600366705,-1.4879861011801476,1.6924132478724536,0.0,2.047118225364902e-29,1.6959308581434977e-29,0.06421713753554227,-1.508000949190296,1.5028649771580136,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
2,2020-01-24,-0.1661109482838175,-1.8085645785603235,1.3150100775790212,0.0,5.511152597649644e-26,4.6651423580183014e-26,-0.19672085188525096,-1.6974531486458377,1.36283597654251,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
3,2020-01-25,0.1859478803347575,-1.2595968958857053,1.644634048368215,0.0,1.4960178320213711e-23,1.2858736803710972e-23,0.15416828819001147,-1.3661672073334805,1.7815215757905927,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
4,2020-01-26,0.20404897266882438,-1.341467380482584,1.754844605892526,0.0,1.1551988600457776e-21,1.0047729928671082e-21,0.22953444746594212,-1.3120919259553927,1.7591642777085448,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
5,2020-01-27,-0.00048290164578088785,-1.5860358832865813,1.4719661801159385,0.0,4.027506794144789e-20,3.53716293595061e-20,0.013173586836246295,-1.5765863467195764,1.5838258355680952,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
6,2020-01-28,-0.14935946436849026,-1.7615679426450468,1.4932794087707473,0.0,8.111470502702787e-19,7.182503351446983e-19,-0.14456177871953269,-1.6124988385603438,1.3922520623588552,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
7,2020-01-29,-0.12559128782353543,-1.7024348737888775,1.312448353109722,0.0,1.0932780168702682e-17,9.749637574736582e-18,-0.1197717914644973,-1.6229642218849358,1.4020777650156508,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
8,2020-01-30,0.051695653750762204,-1.5834029040415942,1.6324035284958056,0.0,1.0842658843822336e-16,9.7299772337295e-17,0.06422755534197819,-1.479444307841348,1.5624850406269197,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
9,2020-01-31,-0.16607470015317669,-1.7372726407296486,1.2959499077369134,0.0,8.44210203761529e-16,7.618300829137868e-16,-0.1967076539391465,-1.7052950130927864,1.4668577838457262,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
10,2020-02-01,0.18599301206655006,-1.4002678902732901,1.747609744619427,0.0,5.4043431063688646e-15,4.901736760753183e-15,0.15418500819507894,-1.3718935771757619,1.7359926041274005,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
11,2020-02-02,0.20410516516651367,-1.278722395291806,1.7741615682348262,0.0,2.943270158006541e-14,2.6819163650940502e-14,0.22955562943948907,-1.368001366966339,1.8055843033372947,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
12,2020-02-03,-0.0004129376447431627,-1.6290699073271977,1.5154369922913014,0.0,1.3994736440244527e-13,1.2806399262096028e-13,0.013200421509949932,-1.5633708539644853,1.5017157031671036,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
13,2020-02-04,-0.14927235379529766,-1.755617308190505,1.4872506432584933,0.0,5.927798583198814e-13,5.44585410098203e-13,-0.14452778284923834,-1.7686143110054802,1.3420482460662506,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
14,2020-02-05,-0.1254828284628608,-1.6190384132865874,1.4155345735462572,0.0,2.2727418474294928e-12,2.0956313002666005e-12,-0.11972872333654498,-1.742401520791398,1.4854909586029041,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
15,2020-02-06,0.05183069396520897,-1.5291131209514273,1.4911081022677968,0.0,7.989589405873243e-12,7.392283883691027e-12,0.06428211677700409,-1.5079725163625535,1.5138146108882482,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
16,2020-02-07,-0.16590656478236707,-1.6674031012395927,1.4400889937507826,0.0,2.60248677487463e-11,2.415693275524385e-11,-0.19663853206259882,-1.6168877122010297,1.322721205411512,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
17,2020-02-08,0.18620235336660657,-1.461727883343467,1.7754937693255317,0.0,7.923729453367494e-11,7.377377193982434e-11,0.1542725761480192,-1.5529558890445878,1.6514089832411034,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
18,2020-02-09,0.20436581087445746,-1.3196002351969343,1.8113388755541906,0.0,2.2715394750492086e-10,2.120998648210236e-10,0.2296665660259266,-1.2733775272546748,1.7983510080038367,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
19,2020-02-10,-8.841423888307503e-05,-1.4780149985024935,1.5128708193181069,0.0,6.169421497658811e-10,5.776280606106332e-10,0.013340962917149094,-1.519383205292026,1.5194002915571698,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
20,2020-02-11,-0.14886829812387617,-1.8150217033912166,1.4349901898059674,0.0,1.595853241596343e-09,1.4980377601541806e-09,-0.1443497362555203,-1.8003888602648912,1.3306902670734138,2020-05-28,0.0,72.21043771427112,True,128,39.727504600995005
