,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
22,2020-02-13,6.477299386056558,-73.66141019657505,82.57283350351821,19.0,0.15579900205969824,0.0710716893286947,-1.0263176001346872,-62.32014952592755,59.772483399360695,2020-04-10,67.59730863628789,True,80,4687.38132875668
23,2020-02-14,11.154912268769161,-63.793601249357906,90.91766996360587,19.0,0.23346999092861176,0.11053969948090277,2.9971616232976395,-58.91110788420365,63.938895003262964,2020-04-10,67.59730863628789,True,80,4687.38132875668
24,2020-02-15,-5.250566936945958,-81.385685457357,70.7418845116866,22.0,0.34412991494019346,0.16885204860818334,3.101388391711766,-60.068820744300126,62.18139918608946,2020-04-10,67.59730863628789,True,80,4687.38132875668
25,2020-02-16,2.3627677159228386,-79.7413981154981,79.10434364669254,22.0,0.49957483770093,0.25367320337471694,14.073384286986865,-41.537422087065636,77.47992231470315,2020-04-10,67.59730863628789,True,80,4687.38132875668
26,2020-02-17,9.339689691017911,-67.13464139311786,85.85889185570491,22.0,0.7150941571551834,0.3752900073906353,7.636057171561882,-55.83025974579853,70.12599113180771,2020-04-10,67.59730863628789,True,80,4687.38132875668
27,2020-02-18,5.207047105481843,-70.426626659046,88.00775039021157,22.0,1.0103071059987443,0.5473532673256375,-1.6711942935798776,-65.44758688489051,62.12147814649836,2020-04-10,67.59730863628789,True,80,4687.38132875668
28,2020-02-19,7.87599650841033,-66.42419007188411,89.05709538490626,22.0,1.4101548328800213,0.7877880212104705,-2.1192175766506542,-70.279739923373,53.129563622514375,2020-04-10,67.59730863628789,True,80,4687.38132875668
29,2020-02-20,13.180361785122699,-63.277025783164135,93.14682578696464,22.0,1.9460685004088984,1.1199017509726013,3.5697785554638024,-60.44600192350531,64.39186277935609,2020-04-10,67.59730863628789,True,80,4687.38132875668
30,2020-02-21,19.064751637148785,-58.71785740195457,100.12409057123809,22.0,2.6573349264081267,1.5737230273702634,8.510857051016055,-54.38907292389123,70.18297933422097,2020-04-10,67.59730863628789,True,80,4687.38132875668
31,2020-02-22,4.0824793076756,-78.12853585926962,82.20407925614256,22.0,3.5926819840521236,2.187606183041172,9.715357133570375,-55.60183581955343,75.28838866481176,2020-04-10,67.59730863628789,True,80,4687.38132875668
32,2020-02-23,13.37394048799409,-65.57942132577605,91.31878183941123,22.0,4.812106048920593,3.0101403698250473,22.00643745325752,-37.443418272949614,83.66112133250878,2020-04-10,67.59730863628789,True,80,4687.38132875668
33,2020-02-24,22.329115515592985,-55.89607678360162,100.06540155823689,22.0,6.3889629450935805,4.102403432904085,17.1501910266289,-41.71859646515744,80.68122859484657,2020-04-10,67.59730863628789,True,80,4687.38132875668
34,2020-02-25,20.527898545672045,-54.60272765962282,100.08048181035691,22.0,8.412341710729931,5.540601941583597,9.737580199616346,-51.830040030505906,75.09221021471056,2020-04-10,67.59730863628789,True,80,4687.38132875668
35,2020-02-26,25.943620918525415,-48.36573447711778,103.31266222403761,22.0,10.989736569721542,7.41913777126274,11.559261802350662,-46.51209072389307,73.03993718118183,2020-04-10,67.59730863628789,True,80,4687.38132875668
36,2020-02-27,34.48288415773294,-44.67609645533813,111.4384040592285,23.0,14.250026110528463,9.854137889924539,19.966297265513386,-43.98013207479365,87.79199392282854,2020-04-10,67.59730863628789,True,80,4687.38132875668
37,2020-02-28,44.17535114639949,-35.13300106754068,121.87239092872755,23.0,18.346759020537476,12.987476190057269,28.160905813514244,-35.02572801389764,87.21192614582517,2020-04-10,67.59730863628789,True,80,4687.38132875668
38,2020-02-29,33.67355032123437,-40.85667645161898,113.63993893964633,25.0,23.461731804951,16.991302637921816,33.25791343961564,-31.4517807098252,99.1008546184571,2020-04-10,67.59730863628789,True,80,4687.38132875668
39,2020-03-01,48.233353064459024,-20.135970523055864,125.45489022677236,29.0,29.808824545641734,22.073073515457388,50.20308779185531,-14.765395646161789,114.79011330375144,2020-04-10,67.59730863628789,True,80,4687.38132875668
40,2020-03-02,63.378783471705226,-12.87815477925102,139.87098876284364,29.0,37.63803457070226,28.481044393925824,50.907403052496356,-10.672243449620431,115.06853029250443,2020-04-10,67.59730863628789,True,80,4687.38132875668
41,2020-03-03,68.8448391879661,-8.909216887932,143.64896381952727,36.0,47.239613442395765,36.51014144507097,50.13247298667562,-9.27629200717524,112.77498178708127,2020-04-10,67.59730863628789,True,80,4687.38132875668
42,2020-03-04,82.78364152062801,6.133752184322745,157.37170113247936,50.0,58.94816847308282,46.508063056056336,59.869178799397915,-1.5703731664556024,123.99331667906188,2020-04-10,67.59730863628789,True,80,4687.38132875668
43,2020-03-05,101.30694567454711,18.65758032159601,181.51274901133968,50.0,73.1465348095693,58.88137857325383,77.70239209084085,18.517869660502473,140.15371317590547,2020-04-10,67.59730863628789,True,80,4687.38132875668
44,2020-03-06,122.67852586667874,50.001087260928614,202.1124897994926,83.0,90.26915730463367,74.10128081130765,97.10578188324405,34.51378645911818,159.48175314113706,2020-04-10,67.59730863628789,True,80,4687.38132875668
45,2020-03-07,125.81629010138445,47.8428535284165,196.0018149224863,93.0,110.80464328330338,92.70851146592084,115.50708343938193,53.697760173703806,176.7594540772489,2020-04-10,67.59730863628789,True,80,4687.38132875668
46,2020-03-08,156.27449787752892,75.80835432001759,232.42660411027217,99.0,135.29705999148584,115.31681425650658,148.20959874699014,85.447082098385,208.60222320584612,2020-04-10,67.59730863628789,True,80,4687.38132875668
47,2020-03-09,189.90934270082934,119.25257333443302,274.80442395594645,117.0,164.34545864201465,142.6140848803706,167.52835988875532,104.98930141308922,229.41072826669196,2020-04-10,67.59730863628789,True,80,4687.38132875668
48,2020-03-10,216.82104550088062,139.18672696924125,296.80694419756657,129.0,198.6010187754712,175.36019276495907,188.67533533196092,124.12697590071734,250.67478935900766,2020-04-10,67.59730863628789,True,80,4687.38132875668
49,2020-03-11,255.55708639428505,179.3328853338106,333.60188488120355,149.0,238.76113493290535,214.38027124311756,224.13455086391787,156.92511207920205,286.0617391068352,2020-04-10,67.59730863628789,True,80,4687.38132875668
50,2020-03-12,302.64874171256696,227.6931066018342,382.5779478664247,149.0,285.5597305325303,260.5521484495596,272.0185362594932,210.22351436658224,332.2979734346178,2020-04-10,67.59730863628789,True,80,4687.38132875668
51,2020-03-13,356.79340628124015,274.71917140815157,429.5370890991003,197.0,339.75310493258513,314.78657541807326,326.3482613530596,260.831553061036,386.6811086006452,2020-04-10,67.59730863628789,True,80,4687.38132875668
52,2020-03-14,397.3413833920413,321.4101211903095,471.67841206793554,238.0,402.1007268546292,377.9990699800023,385.0948450236423,321.34810702137344,451.90848963783185,2020-04-10,67.59730863628789,True,80,4687.38132875668
53,2020-03-15,470.2562881468114,393.0008464361272,546.8519511568039,428.0,473.3406098590475,451.07261255697205,464.06662531446466,398.00340246517726,525.6520817597622,2020-04-10,67.59730863628789,True,80,4687.38132875668
54,2020-03-16,551.7511958088406,472.5928548760732,627.9734366364944,566.0,554.1592684367674,534.8111728288081,535.9981017650714,473.6946217280542,597.6685822174201,2020-04-10,67.59730863628789,True,80,4687.38132875668
55,2020-03-17,632.192891738971,548.4332351342879,705.758906810031,673.0,645.1567691000846,629.8851517331341,616.374036126651,554.5096859351612,675.2561067215686,2020-04-10,67.59730863628789,True,80,4687.38132875668
