,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
39,2020-03-01,0.03533575019170024,-0.1255756165848695,0.19265697198229798,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
40,2020-03-02,0.020162174730861133,-0.13615192764703157,0.18631338735259093,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
41,2020-03-03,0.02657953772620308,-0.14326143906835473,0.20027532027623482,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
42,2020-03-04,0.010229932838868527,-0.15963207976676044,0.1803764137638631,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
43,2020-03-05,-0.0037087891272150194,-0.163541012728048,0.15202925223421263,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
44,2020-03-06,-0.017160677980094484,-0.1818881765418725,0.1464676312256546,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
45,2020-03-07,-0.029952481013523748,-0.1874491177650209,0.13280806866110462,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
46,2020-03-08,0.04905773143683377,-0.11596088635194554,0.21978970141072846,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
47,2020-03-09,0.038372240673204806,-0.1300206516213139,0.19420469543303384,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
48,2020-03-10,0.05070704577739722,-0.11502401827649553,0.20592384458965962,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
49,2020-03-11,0.04213045882846416,-0.1176650921354119,0.20558386830326436,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
50,2020-03-12,0.03835214685811503,-0.1278877994043069,0.19299114949257404,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
51,2020-03-13,0.03809576606464391,-0.12462796292269832,0.2032048775913252,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
52,2020-03-14,0.04229677957726881,-0.12196851143200088,0.21720901624054567,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
53,2020-03-15,0.14294995668956972,-0.022593896847429743,0.3042038062317896,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
54,2020-03-16,0.15943966688965341,-0.0043636573693278885,0.3214407197973582,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
55,2020-03-17,0.20527688020278118,0.034388457552724606,0.3631569233652571,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
56,2020-03-18,0.23705221664091625,0.07738482311947344,0.4004664222041011,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
57,2020-03-19,0.2804707781997551,0.121889925404765,0.45511637982726394,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
58,2020-03-20,0.33343298521304976,0.1640910669880477,0.49901807570592377,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
59,2020-03-21,0.3949770853687057,0.23031855134589602,0.5507931762850179,0.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
60,2020-03-22,0.5540188822167634,0.3878802789875317,0.7150725723236794,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
61,2020-03-23,0.6258321814157363,0.45785337314070623,0.795107436669628,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
62,2020-03-24,0.7192419580518024,0.555045308678654,0.8772379376517039,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
63,2020-03-25,0.7862775348535663,0.6254192142197336,0.9448130524853985,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
64,2020-03-26,0.8489879707580945,0.6833374309809969,1.001073260075862,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
65,2020-03-27,0.903185235658302,0.727304566526786,1.0551251717094523,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
66,2020-03-28,0.9477718970085336,0.7784225446119023,1.116689493768241,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
67,2020-03-29,1.073505948573363,0.9252419217292163,1.2517458465410327,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
68,2020-03-30,1.099141194703039,0.9291685546428172,1.256636048583751,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
69,2020-03-31,1.137987447481779,0.9709712165143162,1.3054297288933643,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
70,2020-04-01,1.1467876648566084,0.971890297121743,1.3125802750018716,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
71,2020-04-02,1.1518113623120287,0.9871534418978974,1.3187205877547763,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
72,2020-04-03,1.1521027784727755,0.9955963608468944,1.3136972420225355,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
73,2020-04-04,1.1486181668787405,0.9953331331714979,1.3247300612686534,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
74,2020-04-05,1.2330696015459688,1.075900181889284,1.397055054817429,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
75,2020-04-06,1.2243078891598473,1.0733680222319004,1.3884950805791019,1.0,2020-04-06,62.68476796095325,True,76,1.2288681236756678
76,2020-04-07,1.2351749662332903,1.0739347732308324,1.3978155340069585,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
77,2020-04-08,1.2216429333892689,1.0544066591352188,1.4003475632719884,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
78,2020-04-09,1.2091027245851196,1.0479341286408521,1.3802254362232536,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
79,2020-04-10,1.195737248113213,1.0298346517742125,1.3748391448759316,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
80,2020-04-11,1.181726391529092,1.0169935452706305,1.3454718368645184,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
