,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
38,2020-02-29,2.210280768612661,-4.169480372728335,7.7241328321368234,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
39,2020-03-01,1.6766185113735466,-3.904598521607338,8.036750553645465,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
40,2020-03-02,0.6878846422681714,-5.447308094895066,6.56619268088449,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
41,2020-03-03,0.9622122016500758,-4.61806307717013,6.485756812427577,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
42,2020-03-04,2.276313385711839,-4.119428854065406,7.6969827994192395,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
43,2020-03-05,1.549631921762784,-4.2805240039339285,7.087301866776437,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
44,2020-03-06,2.096064619702128,-3.967283119518477,7.9263668168845065,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
45,2020-03-07,4.662154556603527,-1.2840828560189153,10.672672249618964,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
46,2020-03-08,4.644728668765887,-1.2438244961196148,10.469070392550826,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
47,2020-03-09,4.276996048003035,-1.7715569789277952,10.00690943602984,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
48,2020-03-10,5.296530300004746,0.03252276134727211,11.08100454694711,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
49,2020-03-11,7.502253180570534,1.6666856617179726,13.436543870578776,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
50,2020-03-12,7.838586823734914,2.096412298943812,13.755520708009586,0.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
51,2020-03-13,9.646953858208798,3.7995646859043326,15.391300617592542,1.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
52,2020-03-14,13.703418678907315,7.604503866964589,19.67071820726703,1.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
53,2020-03-15,15.43530757630966,9.818776785781381,21.415715139961513,3.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
54,2020-03-16,17.105669745562338,10.934372767869435,23.178145845108446,6.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
55,2020-03-17,20.47884672018555,14.744899866614668,26.469433074181104,18.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
56,2020-03-18,25.374143745573182,19.583810990479595,30.93580541746786,27.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
57,2020-03-19,28.745732299550003,22.455174952493426,34.435847645042244,33.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
58,2020-03-20,33.929083245579356,27.563124153866525,39.65774579021328,45.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
59,2020-03-21,41.67308436266081,35.73501747202034,47.26176685257934,53.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
