,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,38.0901814485896,-773.1146632699164,749.7447436296859,0.0,3.216943435703746e-07,1.4823226675564483e-07,-16.556916824312534,-712.6325952257594,682.3394476015603,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
1,2020-01-23,145.2827149280784,-598.8091801341907,895.3987496154316,0.0,1.4976769412062263e-05,7.819809059478566e-06,80.36982245956165,-619.6010832610172,755.7747634339955,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
2,2020-01-24,61.59161119469711,-709.0788522930936,843.2656488200479,0.0,0.00014161876562738269,7.955176198066509e-05,143.61608056467918,-540.8597722090548,863.7030517659879,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
3,2020-01-25,69.641624058151,-715.8589992052162,822.5775660039311,0.0,0.000697256955795257,0.00041252430727348004,160.94527980814308,-533.9622439963987,913.6453850702537,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
4,2020-01-26,13.64874784245633,-696.4057688846855,781.6991133913174,0.0,0.0024008264249234306,0.0014787381878552468,-17.56015314428145,-726.6314915772807,649.5794755948197,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
5,2020-01-27,-54.247774436578254,-792.6177716189655,692.4446478459372,0.0,0.006593188025325776,0.004196653959813421,-90.81966167625738,-814.3783310481572,602.2698326360418,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
6,2020-01-28,-27.228402646710173,-786.2443693921709,727.3618996091193,0.0,0.015489603886900283,0.010137227747011375,-76.51619413407776,-786.3381495644369,628.4525824602897,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
7,2020-01-29,57.60812253220348,-688.8257042900855,823.7271582862613,0.0,0.032461401604279266,0.021762196422500418,-1.1905949288820423,-742.5990815010608,666.8701149382448,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
8,2020-01-30,166.34253450358548,-658.354444990202,880.6266942521175,0.0,0.06234441953958651,0.0426929755445049,97.0218689040876,-603.734035242279,784.8554444257331,2020-05-28,0.0,96.84667431437192,True,128,35805.90966443302
9,2020-01-31,84.31481665598241,-628.2359407280925,861.5692877516478,1.0,0.11177236127019238,0.07800885622536037,161.66121968820818,-581.1443840633509,862.3527774187465,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
10,2020-02-01,94.15924919654464,-630.6689857021156,804.991702781507,1.0,0.189533541104512,0.13457340680017893,180.49980910864213,-544.4549765292522,912.8187110168271,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
11,2020-02-02,40.102091682384795,-667.1863064780438,839.2065398404661,1.0,0.3069497481057334,0.22138814104973822,3.62972941115099,-719.1842317087724,705.1002498618075,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
12,2020-02-03,-25.706352825938254,-778.4834248686922,738.5072537433415,1.0,0.47827613075815933,0.3499726273410129,-67.85800140997912,-796.2148608360598,642.1880282474223,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
13,2020-02-04,3.5653706578435163,-767.673072621464,767.7841252942736,1.0,0.7211211290792895,0.5347702937680514,-51.63501033309213,-780.5102807272859,645.1022679333967,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
14,2020-02-05,90.83135538876424,-681.8826173508239,820.3982566270065,1.0,1.0568855676880746,0.7935792396703256,25.770108759287275,-740.434659283768,744.6701995829192,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
15,2020-02-06,202.1861565896084,-580.4349409326021,895.3006541947007,1.0,1.5112200792184343,1.148007397348566,126.23534295809498,-544.9781055486834,871.6766239459562,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
16,2020-02-07,122.98464096539374,-624.9046115952428,887.3939944273291,1.0,2.1145000566727163,1.6239514011361873,193.31505240503725,-531.7085859655432,889.6115375125097,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
17,2020-02-08,135.87711222126973,-604.0777004638232,882.7614090319084,1.0,2.9023173380980176,2.2520985147324253,214.79709640943696,-508.4160388437827,950.6113783665885,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
18,2020-02-09,85.10707765141068,-648.1437028844912,843.7986737883928,1.0,3.915987808322616,3.068450941493922,40.79033714529262,-667.3378442046005,743.6200748393811,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
19,2020-02-10,22.84340199393334,-745.4493853201229,788.8064283858762,1.0,5.203074060505008,4.11487179518133,-27.596075833298485,-744.0584992703098,681.1537505026071,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
20,2020-02-11,55.93751149017231,-716.7631708223008,835.9476990952323,1.0,6.817922194376683,5.43965193890728,-8.014169797663683,-692.3921943970122,704.3802550185562,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
21,2020-02-12,147.32498208334172,-638.9506192113795,937.9775019362944,1.0,8.822211737277762,7.098096805741823,73.02864337046239,-642.081739865783,742.242715890724,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
22,2020-02-13,263.12347146667855,-478.6663335410213,991.7337539961054,1.0,11.28551755700971,9.15313219325163,177.43323723322484,-535.1286541138898,917.6152357817186,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
23,2020-02-14,188.7126837096482,-535.531594203089,963.626186069393,1.0,14.285882490511076,11.675927873526165,248.7786935127897,-505.1949631928531,902.9619645059312,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
24,2020-02-15,206.76961688998682,-534.2393103920863,960.1491507281244,1.0,17.91039923755691,14.746537677070988,274.8795682129952,-379.40486763417925,1003.1989551924562,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
25,2020-02-16,161.5664590348907,-550.8107111858353,904.3966444528853,1.0,22.255799862119552,18.45455449021457,105.87354260430517,-615.5823592888947,809.6323361704167,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
26,2020-02-17,105.30287872483103,-667.5806775156593,859.1808342266238,1.0,27.429051003676005,22.89977834811929,42.90086747647119,-691.9964762255838,743.3126014225652,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
27,2020-02-18,144.8633734885634,-617.2003086900139,872.2909397620942,1.0,33.54795262457836,28.19289550575802,68.3430667942058,-624.4481627236211,781.6776621150566,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
28,2020-02-19,243.21900997248972,-461.15379272310463,992.82593203099,1.0,40.74173780567172,34.456166023943524,155.72890842340428,-491.4152074624016,832.0237479715037,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
29,2020-02-20,366.5255156316254,-382.8733639098698,1153.198704016811,1.0,49.15167074886044,41.824117013373645,266.99826312922846,-389.7942365683474,1003.0145834142733,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
30,2020-02-21,300.2034105940948,-493.72994667316044,1005.0074648086968,1.0,58.93163975075471,50.444238233538314,345.77222678615647,-346.32059075908245,1028.838569496202,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
31,2020-02-22,326.97342996633967,-387.2111112934649,1100.8777189281318,1.0,70.24874147469673,60.47767624237271,379.91059603628946,-322.4915689692287,1107.8897653928009,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
32,2020-02-23,291.1546015594472,-436.89404943507236,1090.5314690848827,1.0,83.28385236867118,72.0999227343053,219.5997412410922,-511.1627058710002,1002.1259041348202,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
33,2020-02-24,244.99672497803908,-479.7904372064904,1009.8548711422972,1.0,98.23218255376304,85.50149208701274,166.03227997287846,-531.8087656706318,870.6948467122437,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
34,2020-02-25,295.4379144543802,-448.1612531256848,1096.63515940775,1.0,115.30380694261675,100.88858245971514,201.6460213986661,-463.54386440676717,871.4212106764785,2020-05-28,1.0,96.84667431437192,True,128,35805.90966443302
35,2020-02-26,405.5065387123207,-330.8232848242182,1192.9442740449822,2.0,134.7241677413988,118.48371404820384,300.0301861796308,-428.02858448311855,980.1062970665691,2020-05-28,2.0,96.84667431437192,True,128,35805.90966443302
36,2020-02-27,541.4195163628806,-228.27636745823247,1378.234692624735,7.0,156.7345418448175,138.52633730524366,423.18952250095487,-355.08362036705535,1098.933839378265,2020-05-28,7.0,96.84667431437192,True,128,35805.90966443302
