,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.270472441272513,-19.84998525712645,19.435679780964392,0.0,1.7175272829101413e-08,8.635041893914413e-09,-0.30006567631114606,-137.46395989123494,144.71330431973837,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
1,2020-01-23,0.27245531493102226,-19.782427918370225,18.950218286646862,0.0,5.256980522196257e-07,2.9268388222373274e-07,2.7100464370612536,-142.771214909154,138.85215554859505,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
2,2020-01-24,2.202893628718185,-18.130517262438975,21.627726787547225,0.0,3.889491201568681e-06,2.2986350652272284e-06,6.685617175892751,-144.22066972055705,157.3305947250016,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
3,2020-01-25,2.840984854411875,-15.309062274964674,21.784714721289845,0.0,1.6090483385806345e-05,9.920490944360957e-06,10.547604614553155,-127.75396794490696,140.61566963620655,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
4,2020-01-26,1.6773561292355796,-14.852403132465783,21.008892188342966,0.0,4.8406132939253014e-05,3.084085459741177e-05,-10.002425839631517,-159.41532484311128,145.62834097724587,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
5,2020-01-27,1.8731093920926276,-16.370143383937005,19.84156790597838,0.0,0.00011904893557737893,7.79120058618093e-05,-6.210738031997196,-136.94912286966607,136.68252681066954,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
6,2020-01-28,1.0349000735879739,-18.379372814421227,20.577558238226313,0.0,0.00025477889734228294,0.00017056686620519623,-3.430038679485582,-147.3129311601537,140.88472792760876,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
7,2020-01-29,0.19645818092400624,-18.575649218834176,17.914788079858262,0.0,0.0004924949871441264,0.00033625404924329843,-0.30006567634429826,-147.09069929504057,154.16501525157918,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
8,2020-01-30,0.7620125619573185,-18.169189388031466,20.48990827337503,0.0,0.0008808094022378381,0.0006118931702702083,2.710046437047331,-140.528108424576,137.81656369186612,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
9,2020-01-31,2.7161728941126086,-17.780290594180883,20.888809985781734,0.0,0.0014816073094381919,0.0010453476840540494,6.685617175851628,-146.806263009071,145.0198417527744,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
10,2020-02-01,3.3791344568754313,-16.23092167113935,22.07492747177697,0.0,0.002371594020520397,0.0016969131968000047,10.54760461453971,-131.52629497209773,148.079224474608,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
11,2020-02-02,2.241579859563229,-17.118956025881708,21.566971548226984,0.0,0.003643831102656184,0.0026408196473379567,-10.002425839638633,-150.6147272757966,133.69246340136894,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
12,2020-02-03,2.4646691780260412,-16.25006323329257,21.52222829543688,0.0,0.005409262610442375,0.003966746066854093,-6.210738032018829,-156.12626123562268,126.3371262240241,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
13,2020-02-04,1.655118781869057,-17.77419303723953,21.368707129197894,0.0,0.007798232400843429,0.00578134685539482,-3.4300386794761826,-137.87905654963035,134.8328213306819,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
14,2020-02-05,0.8467225429026748,-17.849272290777403,20.69911043061066,0.0,0.010961993325436434,0.00820978868550571,-0.3000656763249985,-134.51459190408426,150.73383916481356,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
15,2020-02-06,1.4437762416048714,-16.67254960935535,20.610172406509633,0.0,0.015074208967195482,0.011397297276204364,2.7100464370557664,-139.8182834601229,147.86770184989246,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
16,2020-02-07,3.430959701778374,-14.731047175612387,22.46806208555241,0.0,0.02033244848997813,0.01551071338522102,6.6856171758693534,-141.17891865450264,142.28672635240582,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
17,2020-02-08,4.128541716471387,-14.993002935023334,22.972124372955818,0.0,0.026959675090184463,0.020740057451528876,10.547604614540061,-142.64737098095483,150.3952915084501,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
18,2020-02-09,3.027281934393998,-14.721203827728925,22.679415872474827,0.0,0.03520572847652023,0.02730010238875067,-10.002425839645749,-147.93760377589217,127.6209839529915,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
19,2020-02-10,3.2884211644932377,-14.94295506414257,21.452991053974614,0.0,0.045348801751754625,0.03543195408668867,-6.21073803200284,-137.17268752121367,139.54584728130678,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
20,2020-02-11,2.5187603779238525,-16.16712481905986,21.175960841177318,0.0,0.057696913027202805,0.045404639225598405,-3.4300386794895172,-150.75053275137105,139.79786042779278,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
21,2020-02-12,1.7521820993373507,-16.740450458681153,19.458390190185973,0.0,0.07258937206447083,0.057516700047843476,-0.3000656763056964,-139.3665173857949,147.98049456002693,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
22,2020-02-13,2.3930750047685487,-15.555060537108808,22.757600025027816,0.0,0.09039824220834732,0.07209779576568141,2.7100464370418442,-143.28877252867682,143.01504094314996,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
23,2020-02-14,4.426216256421243,-14.371820918169908,23.540908102323943,0.0,0.11152979784853555,0.08951031031324552,6.685617175869874,-138.35504142023754,145.68487036669734,2020-05-28,0.0,165.1915705721732,False,128,3260.739584278229
