,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,206.87572510206184,110.91493751896901,307.0912207352032,0.0,0.08089234296235452,0.07575567070622712,10.563753447251749,5.296638725620157,16.182635668952077,2020-04-10,12.822586482432635,True,80,248.11191853551117
1,2020-01-23,209.21770407185235,108.55979192533552,299.7338678621692,3.0,0.7451192220942998,0.7113378868197185,12.968543289102332,7.432160278138342,18.398310739433647,2020-04-10,12.822586482432635,True,80,248.11191853551117
2,2020-01-24,212.47638412087304,111.84637634188624,311.34441009299076,5.0,2.7137901655885592,2.620444241971412,17.187542365845967,11.576576927669514,23.313168521232722,2020-04-10,12.822586482432635,True,80,248.11191853551117
3,2020-01-25,211.3381464840733,109.9884323079517,305.85139003120446,15.0,6.718334914427443,6.540896667859229,22.39482775042025,16.939080520404627,27.73135442067737,2020-04-10,12.822586482432635,True,80,248.11191853551117
4,2020-01-26,214.8914462969787,127.40303283980538,312.5880794138593,22.0,13.370771221302887,13.102272305203611,28.78045831262118,23.070982867404364,34.60412178225799,2020-04-10,12.822586482432635,True,80,248.11191853551117
5,2020-01-27,217.99016660521366,118.32079484775768,308.23620453629434,35.0,23.025611641822735,22.68283577046273,35.28576391018109,29.726892699306116,40.78162286351874,2020-04-10,12.822586482432635,True,80,248.11191853551117
6,2020-01-28,220.9979747351329,122.50570777540605,322.8564632330302,46.0,35.670672426600106,35.29253084553789,44.04558345908042,38.48891895771194,49.689059953111645,2020-04-10,12.822586482432635,True,80,248.11191853551117
7,2020-01-29,206.19808023300527,107.49245181119632,297.94132257390834,56.0,50.896646752076855,50.53449363424346,54.53231371534028,48.579506538866,60.105307390299764,2020-04-10,12.822586482432635,True,80,248.11191853551117
8,2020-01-30,208.538491744568,111.84825504866447,306.9741731824657,63.0,67.97068348464177,67.67431057546473,65.96032208158468,60.82363417037938,71.65547423863114,2020-04-10,12.822586482432635,True,80,248.11191853551117
9,2020-01-31,211.7956025538167,117.66589205354781,308.19102613919466,87.0,85.99169078376707,85.79695088449685,79.95788821033769,74.52667225530402,85.40420902208598,2020-04-10,12.822586482432635,True,80,248.11191853551117
10,2020-02-01,210.65579378452003,116.7022879188012,306.6620133193433,101.0,104.06788097256907,103.99046684709295,95.29044590121124,89.34144755242824,101.11368859393723,2020-04-10,12.822586482432635,True,80,248.11191853551117
11,2020-02-02,214.20750743223692,114.45179414205825,312.9388506970272,116.0,121.45587770729799,121.49205146645453,111.58066627457504,106.0875181490445,116.75840261420083,2020-04-10,12.822586482432635,True,80,248.11191853551117
12,2020-02-03,217.30463963662248,110.2160152303917,318.4483259374977,128.0,137.63052286386176,137.76246179588117,127.08648557903665,121.85599806576232,132.9407738536488,2020-04-10,12.822586482432635,True,80,248.11191853551117
13,2020-02-04,220.31085773166302,116.6429865828272,318.3696638364535,142.0,152.28949242562737,152.49201743025392,143.2227783000406,137.40212895042558,148.76752921412046,2020-04-10,12.822586482432635,True,80,248.11191853551117
14,2020-02-05,205.50937127135956,109.89802486234163,300.8968457187408,165.0,165.31660083430418,165.56293476326002,158.80867805603705,153.37950147451198,164.49354529951933,2020-04-10,12.822586482432635,True,80,248.11191853551117
15,2020-02-06,207.8481889093248,106.96863597403633,302.1693162224976,173.0,176.72948654307737,176.99507470872646,172.5766711291867,167.1793487128951,178.22383257270565,2020-04-10,12.822586482432635,True,80,248.11191853551117
16,2020-02-07,211.10370381811987,119.79491764585042,309.9361782136003,184.0,186.62936895504697,186.89381268579754,185.92617253268858,180.59760836635553,191.4754942253904,2020-04-10,12.822586482432635,True,80,248.11191853551117
17,2020-02-08,209.9622972481964,116.06873702008195,304.78008698566697,195.0,195.16118617602356,195.40879382916313,197.68647167789467,192.0158161973625,203.35372078269953,2020-04-10,12.822586482432635,True,80,248.11191853551117
18,2020-02-09,213.51241118701049,118.7818201031841,306.7610823556862,208.0,202.485800066727,202.70531460297212,207.82568761095308,202.10826070516873,213.08529961123867,2020-04-10,12.822586482432635,True,80,248.11191853551117
19,2020-02-10,216.60794179832072,128.35458528246008,313.60369595873493,213.0,208.76261825686308,208.94655686744787,215.16930701549154,209.9340100295838,220.60445369354545,2020-04-10,12.822586482432635,True,80,248.11191853551117
20,2020-02-11,219.61255642431468,134.9437206847244,312.4687879874248,219.0,214.13994236969927,214.28382647814,221.82751590613987,216.14498239105276,227.42240829316293,2020-04-10,12.822586482432635,True,80,248.11191853551117
21,2020-02-12,204.8094646271141,112.3037010263386,296.57062245960424,225.0,218.75049074315373,218.8521168759014,227.33537033988026,221.82718199770105,232.91508690803317,2020-04-10,12.822586482432635,True,80,248.11191853551117
22,2020-02-13,207.14667506874721,106.44871480297394,300.4015225300279,229.0,222.7101071648233,222.76892430051876,231.06654994611557,226.0470337266666,236.56093412124102,2020-04-10,12.822586482432635,True,80,248.11191853551117
23,2020-02-14,210.40058093004058,111.56560889201631,311.95410306907854,230.0,226.11826827737465,226.13487842482,234.92246079450933,229.23859672841658,240.64871369911634,2020-04-10,12.822586482432635,True,80,248.11191853551117
24,2020-02-15,209.2575634700502,108.40054814701226,305.9442688415094,232.0,229.05949346472715,229.0352678248918,238.06900321493848,232.58561352717658,243.62374904149502,2020-04-10,12.822586482432635,True,80,248.11191853551117
25,2020-02-16,212.80606468450532,118.08826104219044,304.01422598632,236.0,231.60511435448603,231.54190759232685,240.6529920177932,234.99738191866862,245.63852944517112,2020-04-10,12.822586482432635,True,80,248.11191853551117
26,2020-02-17,215.89998074593296,120.06118806320167,318.004647923267,240.0,233.8150960526673,233.7150391303637,241.54976121277213,236.33038579620296,247.16694083767794,2020-04-10,12.822586482432635,True,80,248.11191853551117
27,2020-02-18,218.90297900493488,121.33223519840007,316.47692102797913,240.0,235.73974980005576,235.60510337030766,242.82796098617143,237.364931410328,248.16835542638043,2020-04-10,12.822586482432635,True,80,248.11191853551117
28,2020-02-19,204.09826903240304,108.36275483761729,295.44619827686023,242.0,237.42126496211498,237.25431820675198,243.9255910812247,238.19889788739206,249.96347053493187,2020-04-10,12.822586482432635,True,80,248.11191853551117
29,2020-02-20,206.43385949902242,101.88297178559087,302.7434546209227,245.0,238.895038376502,238.69804125754476,244.09261652356903,238.45771422707028,249.20316285711388,2020-04-10,12.822586482432635,True,80,248.11191853551117
30,2020-02-21,209.68614359446016,115.02093791538061,306.9409142993142,245.0,240.19080574746553,239.96592541217936,245.10040070387603,239.62159063863075,250.60608383452265,2020-04-10,12.822586482432635,True,80,248.11191853551117
31,2020-02-22,208.54150258665274,107.81476201423618,301.9281418239003,245.0,241.33359255646783,241.08288693718268,245.9910836333241,240.73389167095127,251.05654216742357,2020-04-10,12.822586482432635,True,80,248.11191853551117
32,2020-02-23,212.08837848030237,116.65741491869032,310.0521619872233,245.0,242.3445068420954,242.06991030792514,246.80067739333992,241.1219512310039,252.1904374103363,2020-04-10,12.822586482432635,True,80,248.11191853551117
