,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-7.179097105826731,-84.27351414553256,68.43453553812229,0.0,6.114353400805077e-16,4.530014520243236e-14,-7.34541899367865,-58.01357108667115,43.43794793290129,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
1,2020-01-23,-4.514405358834098,-76.75619260887846,70.86828470155548,0.0,3.0189483540266226e-13,1.1891090306218664e-11,2.0864245919589077,-49.016120515116036,50.986962665068255,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
2,2020-01-24,-0.3763898417629541,-79.44647110096201,69.40623164940419,0.0,1.1362010593467172e-11,3.0925546338852523e-10,8.142124597680807,-43.635639051259446,58.73000422406255,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
3,2020-01-25,5.480026566606647,-69.50677188183232,85.55361046323107,0.0,1.490599016255751e-10,3.1213592812734468e-09,16.10400697647609,-33.9447338393867,62.44390205747278,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
4,2020-01-26,3.4218797484734615,-69.58064213725078,78.10054176224607,0.0,1.097680150189001e-09,1.8755434260355813e-08,-3.8689441259124693,-57.01887251283743,44.604435303951426,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
5,2020-01-27,5.237206794716526,-60.433523311919906,87.47547859612507,0.0,5.6099673883855204e-09,8.117820873224709e-08,-6.059435051725807,-54.64725492218334,40.85891988288098,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
6,2020-01-28,-0.20448781172654756,-66.28261098633513,73.88642556347584,0.0,2.228309275771187e-08,2.801779037328194e-07,-6.504652195304807,-55.062361755274175,43.30816805868032,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
7,2020-01-29,-7.025931257082964,-78.87693625021636,70.25602272262554,0.0,7.359799396034505e-08,8.193431814817474e-07,-7.143056751424301,-58.11425904926136,44.44547858833822,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
8,2020-01-30,-4.348658901138485,-77.6402124543621,66.58229629439275,0.0,2.1113481060652312e-07,2.111228147461089e-06,2.3048198033197678,-49.737716787093404,54.2285162900247,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
9,2020-01-31,-0.19702946616649247,-75.5834053240983,72.36692990250184,0.0,5.419771258597278e-07,4.923219595092371e-06,8.377823017825387,-39.584809180275215,59.53093595532763,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
10,2020-02-01,5.674119034323108,-66.61546085130101,77.7739446482475,0.0,1.271590885880203e-06,1.058978196154097e-05,16.3583794759947,-30.98529273857625,69.49798713084222,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
11,2020-02-02,3.631914317763064,-71.68529580595303,79.91267469538909,0.0,2.769908885383153e-06,2.1308925315760286e-05,-3.5944180745940653,-51.55030677601759,48.59353623490043,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
12,2020-02-03,5.464492851813475,-73.13080884662769,82.7416733129181,0.0,5.66896744356084e-06,4.054292089619444e-05,-5.763158771783205,-57.54650299280119,44.31618185959161,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
13,2020-02-04,0.04146665677829353,-75.75450212212199,74.01546643766179,0.0,1.1002227348180516e-05,7.354547628847367e-05,-6.184902521970752,-56.101219524289526,39.63371743329962,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
14,2020-02-05,-6.7597750856447565,-82.46597545002396,73.55805378283864,0.0,2.0397665422462362e-05,0.00012803977750131738,-6.7979740132773285,-55.36090103369136,41.82859494232078,2020-05-28,0.0,148.55170413881228,False,128,24940.67371282836
