,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-230.16269616831175,-2968.564149308262,2654.8483214228713,0.0,5.37649328338651e-10,1.820281303772762e-09,-112.92554771335432,-2705.9598154778596,2773.360307558285,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
1,2020-01-23,548.4864245210575,-2416.408823411138,3257.054994165187,0.0,7.391928847857429e-08,2.073919828424796e-07,289.62918583670114,-2383.568729538851,3064.005729545125,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
2,2020-01-24,897.9803167833986,-2137.3172034850245,3716.3651820570526,0.0,1.3169185550605784e-06,3.310221935398681e-06,893.0534943305181,-1692.5387974692035,3446.8057123544236,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
3,2020-01-25,830.9952032445003,-2089.6825083408226,3749.090071344577,0.0,1.016287182213606e-05,2.3629004186434125e-05,826.8048955828053,-1809.4442403569005,3456.3817786269947,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
4,2020-01-26,-22.46278146513383,-2874.152111484809,2667.0970395463646,0.0,4.9588616087013566e-05,0.00010852753726119812,-251.5880854835916,-2980.2086196358146,2292.8415379320522,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
5,2020-01-27,-722.5643448997565,-3444.5448406632527,2148.2042127597274,0.0,0.0001810579450925365,0.00037714692196632514,-628.9046588925045,-3264.68313690853,1800.6383604340406,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
6,2020-01-28,-874.5684017871433,-3690.0051387016724,1735.8354954366548,0.0,0.0005411904323440078,0.001081171799684394,-677.7263161293042,-3316.671773345364,2065.250921944017,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
7,2020-01-29,-196.35942923219517,-3111.731419433486,2413.5575241384536,0.0,0.001397253217108587,0.0026921476480848963,-85.05190760360786,-2617.734568147503,2788.3399714688244,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
8,2020-01-30,584.961119746478,-2230.4557988740885,3412.288118882932,0.0,0.0032256610167183193,0.006019712029573539,319.7990054361797,-2126.726654071102,2822.8884036498753,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
9,2020-01-31,937.3375286781644,-1812.5506048423513,3678.2821242507653,0.0,0.0068177434948551085,0.012364979576884618,925.708626363425,-1744.4663712899971,3602.26131710446,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
10,2020-02-01,873.4626946515137,-2029.5280099521722,3787.436107139969,0.0,0.01341710315261685,0.02371321836877936,862.150047805851,-1728.930950073047,3417.9016683778787,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
11,2020-02-02,23.360743082323523,-2614.0439685886195,2858.494785629845,0.0,0.02489294355250809,0.04296986834072709,-213.3313485982571,-2685.810751829208,2661.324010305326,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
12,2020-02-03,-673.1196226959337,-3441.329856007506,2147.9351789676602,0.0,0.04395379854549616,0.07424387676976424,-587.4965288427721,-3244.8589024230696,1916.3006673054617,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
13,2020-02-04,-821.2163745054117,-3557.6715961030377,2082.183911833694,0.0,0.07440613937102067,0.12318225915840761,-632.9072390354452,-3114.2068422948137,1901.3136393167754,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
14,2020-02-05,-138.791393760323,-2843.325796979028,2569.5630035841305,0.0,0.12146237885381221,0.19735973424621955,-36.540959449410664,-2446.177441808062,2520.4198872334096,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
15,2020-02-06,647.0782451723048,-2155.946946527765,3633.025630343754,0.0,0.19210283103753112,0.306727228101549,372.3058770607551,-1990.1784538682855,2828.240591145631,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
16,2020-02-07,1004.3631278944708,-1781.5914920303594,3986.7575576905483,0.0,0.2954962209367771,0.4641229933124579,982.5405049877106,-1775.3852551099076,3516.358156217289,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
17,2020-02-08,945.7845284333303,-2190.667627974481,3928.250456238968,0.0,0.443483373013276,0.6858500444506611,923.6631070810295,-1618.7055267828657,3619.5907438333834,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
18,2020-02-09,101.39718735338656,-2518.3720701412476,2753.9209550973565,0.0,0.6511287387657113,0.9923235696317706,-146.75161682467166,-2475.308118550389,2363.6237559294036,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
19,2020-02-10,-588.917162523779,-3265.8208608826726,2221.4556990656283,0.0,0.9373444536783745,1.4087919396638504,-515.4329035198922,-3108.3481042721633,2184.907563113496,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
20,2020-02-11,-730.360859257119,-3275.270749099498,2030.4021724570882,0.0,1.325591641861128,1.966134900577858,-554.90816128346,-3268.679747944789,2112.5683730372734,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
21,2020-02-12,-40.75734144949928,-3099.1024676600796,2983.7199438566813,0.0,1.8446637131455892,2.7017425019498162,47.882290808409465,-2611.5479602228197,2810.1428923398594,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
22,2020-02-13,752.8577892464541,-2100.772530364802,3644.4877141056286,0.0,2.529556422251719,3.660478282090523,463.68223532627405,-2147.8128894907877,3083.3743464402373,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
23,2020-02-14,1118.4998590867322,-1466.6543495900798,3935.265686842016,0.0,3.4224294829372455,4.895730201671225,1081.4424270644918,-1747.680909784342,3497.104712289508,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
24,2020-02-15,1068.9384073410279,-1786.9131828903614,4084.452096955022,0.0,4.5736645517828425,6.470552789483581,1030.710144747542,-1703.5687068462485,3733.5921323386256,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
25,2020-02-16,234.2802410851346,-2571.5205040285928,2995.763530077641,0.0,6.043024416402118,8.458903937637082,-30.88894712687204,-3020.616616734453,2583.8863069103836,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
26,2020-02-17,-445.5367408936542,-3224.6830900420155,2346.068393433052,0.0,7.900918241309456,10.946979758436989,-390.0289353367093,-3093.587705742923,2157.6778338593176,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
27,2020-02-18,-575.654289784603,-3177.840629482056,2234.805381617139,0.0,10.229777741298435,14.034650891338837,-419.1775500040994,-2943.12480907219,2076.9936385806795,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
28,2020-02-19,126.16950998858022,-2656.518171233155,2963.4931446721425,0.0,13.125549166798955,17.837003625635425,194.78946566440715,-2513.2575526271503,2777.5561245756885,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
29,2020-02-20,932.9695515235944,-2215.23935556704,3779.3851931806325,0.0,16.69930599806066,22.48598918280478,622.6857691009677,-2073.5695361689213,3316.835807398362,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
30,2020-02-21,1312.8371985936105,-1573.713559673384,3937.8123816321145,0.0,21.078987254864035,28.13218448165026,1253.5377213555323,-1182.070455064575,4076.163879304149,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
31,2020-02-22,1278.6240041248975,-1447.3173323841067,4252.924179524639,0.0,26.41126633543696,34.94666768942218,1216.9744067711767,-1271.8527113566195,3913.2511186964994,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
32,2020-02-23,460.5252317480658,-2173.9612196909857,3300.598028458391,0.0,32.86355530193074,43.12301184295849,170.71000041621522,-2568.847911278516,2735.0481143230227,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
33,2020-02-24,-201.42581747182987,-2912.0784221444046,2426.6227666091163,0.0,40.62614952968781,52.87939980545996,-171.83382243342942,-2636.3385896632626,2634.8614626704584,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
34,2020-02-25,-312.2680052788004,-3228.8010434861085,2542.110461021391,0.0,49.91451763302858,64.46086380676908,-183.02118793365526,-3011.474820346823,2486.7657453863376,2020-05-28,0.0,132.13297412031338,False,128,1026250.2440301116
35,2020-02-26,410.3515435402329,-2316.9555550095633,3227.3096307704536,1.0,60.97174157072086,78.14165279790298,450.3842446009286,-2133.1744225663165,3049.2665528123457,2020-05-28,1.0,132.13297412031338,False,128,1026250.2440301116
36,2020-02-27,1239.587379580453,-1600.5417807795443,4051.75835291384,1.0,74.07111181889123,94.2277308340528,899.3173852475168,-1729.0767186583823,3499.45929481536,2020-05-28,1.0,132.13297412031338,False,128,1026250.2440301116
37,2020-02-28,1643.6598979467603,-1303.3277362177491,4486.362422388599,1.0,89.51888247700047,113.05940968426613,1552.9357609470762,-1103.098440069948,4239.852312372331,2020-05-28,1.0,132.13297412031338,False,128,1026250.2440301116
38,2020-02-29,1635.5597829457492,-1477.521102001816,4369.995481564745,2.0,107.6571911426184,135.01411885053378,1541.0103386623105,-977.5725211427649,4465.8707930682385,2020-05-28,2.0,132.13297412031338,False,128,1026250.2440301116
39,2020-03-01,845.6323127476246,-1878.5675081431414,3647.1446383863317,2.0,128.86714835194354,160.50931616397614,521.4087604466013,-2102.5170702854516,3290.70070731901,2020-05-28,2.0,132.13297412031338,False,128,1026250.2440301116
40,2020-03-02,214.07252736726946,-2615.2043520229545,3053.1992816890956,2.0,153.5721013340227,190.0055421112303,207.71868923011095,-2440.4563653330356,2848.992186600585,2020-05-28,2.0,132.13297412031338,False,128,1026250.2440301116
41,2020-03-03,136.015933504622,-2580.009074283552,2891.3380633334823,2.0,182.24107676597157,224.00962102994856,227.7555181158998,-2324.1956458592986,2829.6004863045523,2020-05-28,2.0,132.13297412031338,False,128,1026250.2440301116
42,2020-03-04,894.0033769925046,-1987.5925912821913,3676.2394685525724,4.0,215.39240714254944,263.0780122985016,894.9497284810079,-1679.1140970903323,3465.4691976136387,2020-05-28,4.0,132.13297412031338,False,128,1026250.2440301116
43,2020-03-05,1761.3920272404562,-1162.0886503908594,4672.508190791938,4.0,253.59754528437446,307.820314631508,1380.446168515385,-1115.4638920887787,4155.384247329331,2020-05-28,4.0,132.13297412031338,False,128,1026250.2440301116
44,2020-03-06,2206.620669564877,-580.7035256971517,5021.84780615093,13.0,297.48507140285676,358.90292657965705,2073.6293684347715,-456.0037396814383,4606.680263901873,2020-05-28,13.0,132.13297412031338,False,128,1026250.2440301116
45,2020-03-07,2242.9155922889177,-633.2166367695679,5190.697342876786,13.0,347.7448970143316,417.0528663194314,2104.5157301938775,-409.7644838315128,4808.926430937579,2020-05-28,13.0,132.13297412031338,False,128,1026250.2440301116
46,2020-03-08,1500.87551914322,-1257.2685075979941,4252.254897597451,20.0,405.1326698484176,483.06175380574444,1131.2382349159193,-1475.479404442736,3984.9783543744193,2020-05-28,20.0,132.13297412031338,False,128,1026250.2440301116
47,2020-03-09,920.968802720068,-2075.3359789007304,3787.4327095704957,25.0,470.4743837235732,557.7899583481513,867.6713746297178,-1704.9120053609513,3403.3678875389114,2020-05-28,25.0,132.13297412031338,False,128,1026250.2440301116
48,2020-03-10,898.6254193517401,-1860.03821326056,3648.2355994327518,31.0,544.6711971631937,642.1709146591721,941.9405685820536,-1623.1805398382567,3705.5552827948727,2020-05-28,31.0,132.13297412031338,False,128,1026250.2440301116
49,2020-03-11,1716.703441465405,-953.4729678761975,4511.554315485303,38.0,628.7044642950821,737.2156104113211,1667.811358596108,-1115.9215408660584,4282.750000155192,2020-05-28,38.0,132.13297412031338,False,128,1026250.2440301116
50,2020-03-12,2648.901735867331,-310.9441699112141,5212.595997384364,52.0,723.6409813121893,844.0172483276782,2216.7906637781252,-394.8473024180529,4859.0974956551345,2020-05-28,52.0,132.13297412031338,False,128,1026250.2440301116
51,2020-03-13,3164.0270922386867,352.3999033372025,5834.965007449495,151.0,830.6384514692214,963.7560858192298,2978.6542198711177,344.20043616219897,5682.806702632623,2020-05-28,151.0,132.13297412031338,False,128,1026250.2440301116
