,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
40,2020-03-02,0.11026991763961427,-3.714774707889128,3.7580543372632165,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
41,2020-03-03,0.8281548882076071,-2.7808444431810653,4.91700336997774,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
42,2020-03-04,0.018575566640917196,-3.565553385189141,3.614662757806248,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
43,2020-03-05,0.9270633055957977,-2.953553140854303,4.533716081282654,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
44,2020-03-06,1.1096708635165893,-2.79259966267117,4.737476051978333,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
45,2020-03-07,0.18619413885682565,-3.763060743702323,4.123130421502756,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
46,2020-03-08,-1.0346079375740098,-4.851089878941188,2.692437842692224,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
47,2020-03-09,0.6188103712191975,-3.397335941096868,4.540010463010871,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
48,2020-03-10,1.4570930027863067,-2.217765362214341,5.254826386093825,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
49,2020-03-11,0.7963361962344011,-3.0592924325220006,4.591156768296672,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
50,2020-03-12,1.888740113036258,-2.083826849070529,5.606307916611356,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
51,2020-03-13,2.2985686624443433,-1.4793697227569076,6.0585683060731315,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
52,2020-03-14,1.6557161804201044,-2.1287112132117025,5.406554629392472,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
53,2020-03-15,0.7813431652543927,-3.047291158967981,4.878977615625539,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
54,2020-03-16,2.8621979898402627,-0.7757179131492031,6.855625613188396,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
55,2020-03-17,4.227519359901275,0.34050111286787255,8.315648249699626,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
56,2020-03-18,4.216084071695445,0.527024431228096,7.963665908708962,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
57,2020-03-19,6.107660459294668,2.2890721947407204,9.955635518897232,0.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
58,2020-03-20,7.499876204013269,3.4990326806642935,11.273693900342378,1.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
59,2020-03-21,8.062783902313164,4.55330287331508,11.992071222331457,1.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
60,2020-03-22,8.665549780658331,5.006023193904188,12.401906347433963,5.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
