,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,178.89283357770034,-5519.529337610972,5629.704022890506,0.0,1.7700439285521783e-06,1.4581942375650023e-05,1.1534763777222814,-3196.2605234175535,2846.4019921893196,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
1,2020-01-23,301.24850216021156,-5276.657158836453,5541.2931027496,0.0,4.571454560879151e-05,0.0002747931445244174,114.82114906977527,-3140.8053442111745,3064.7353974855546,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
2,2020-01-24,-276.290676045446,-5536.198607891532,4974.146639306539,0.0,0.00030624049477475615,0.001530891904965356,242.2690754801474,-2786.942477831839,3285.615846240255,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
3,2020-01-25,-184.3646519607325,-5631.773469857583,5331.306056250128,0.0,0.0011806597815047835,0.005178409705766089,357.0204445703421,-3058.5319653055876,2995.343457011241,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
4,2020-01-26,-94.72380401154994,-5560.825640752919,5461.431773090868,0.0,0.0033628685390525276,0.013326498599306966,-255.66182123555996,-3208.899050483478,2796.959842275305,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
5,2020-01-27,-13.557097840180296,-5499.517886211655,5665.243594802498,0.0,0.007909207638291187,0.02884928346803014,-185.6407952973924,-3282.417319675909,2919.629823335444,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
6,2020-01-28,88.7948941188126,-5439.811776177062,5758.635291793085,0.0,0.016299216201647277,0.055427810825863275,-84.73351415790822,-3261.812820496469,2988.728646491372,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
7,2020-01-29,178.89283357728726,-5313.581020860913,5413.859948730514,0.0,0.030492646526869286,0.09758585783020962,15.731491779484443,-3226.8467959299114,3013.2567585879597,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
8,2020-01-30,301.2485021598874,-5058.345474006931,6384.729109786207,0.0,0.05298356397567054,0.1607213630930348,130.50390725875943,-3020.128914504502,3235.7613193110114,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
9,2020-01-31,-276.2906760441445,-6248.659310179906,5285.8798139903865,0.0,0.08685207858226711,0.2511345533645419,259.1373719142854,-2831.857562234942,3324.059171624347,2020-05-28,0.0,256.03676908876986,False,128,4481162.427660252
