,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.015525485579241164,-7.566232195340573,7.7503458336939115,0.0,6.588450946598954e-30,3.635559720023641e-30,0.20989137433988442,-7.9141913545496,8.067283652215666,2020-04-15,61.12726226539135,True,85,193.84905364841384
1,2020-01-23,0.6681301671788034,-6.878099491442213,8.109879064151448,0.0,1.3731462155952935e-24,8.390373758515465e-25,0.03534671102218131,-8.276196493115801,8.28331235854367,2020-04-15,61.12726226539135,True,85,193.84905364841384
2,2020-01-24,-0.3803395843421928,-8.161944322343581,7.814954401845474,0.0,1.774571108839167e-21,1.1509542346228972e-21,-1.059170798004432,-9.325860159984952,7.494250401100613,2020-04-15,61.12726226539135,True,85,193.84905364841384
3,2020-01-25,-0.09837101957214213,-7.300836350941031,6.863834271584204,0.0,2.8618723045619884e-19,1.9363833145100188e-19,0.211366876798877,-8.275157509629842,8.497358689267434,2020-04-15,61.12726226539135,True,85,193.84905364841384
4,2020-01-26,0.0979695828908828,-8.04600221815391,7.503028630386947,0.0,1.475585469181528e-17,1.0317139846924145e-17,0.40902762666251774,-7.820747823210259,8.92831389371523,2020-04-15,61.12726226539135,True,85,193.84905364841384
5,2020-01-27,-0.4568441576201408,-8.588019222183815,7.418662818815979,0.0,3.698510654716382e-16,2.656244691634281e-16,-0.22060041090091423,-8.381868012898721,7.812993744757462,2020-04-15,61.12726226539135,True,85,193.84905364841384
6,2020-01-28,0.15494500347941945,-7.396780342321022,7.806313029949382,0.0,5.635304228725426e-15,4.1400476810529174e-15,0.4159170837871088,-8.040112161369953,9.419993188765467,2020-04-15,61.12726226539135,True,85,193.84905364841384
7,2020-01-29,0.015813161548450746,-7.630897795503726,7.117647109300514,0.0,5.964632895316423e-14,4.468907403448294e-14,0.21037066837830073,-8.159682643177778,9.17466306621532,2020-04-15,61.12726226539135,True,85,193.84905364841384
8,2020-01-30,0.6684993391232952,-6.942111833094444,8.89353968458057,0.0,4.779731451066313e-13,3.6437185803889435e-13,0.035955173959614076,-8.508013032668112,7.821400172169867,2020-04-15,61.12726226539135,True,85,193.84905364841384
9,2020-01-31,-0.3798658294341906,-8.26418603320116,8.152034200098313,0.0,3.0753732845805516e-12,2.3810545308275828e-12,-1.058398355575655,-9.363730660764178,6.762565026990572,2020-04-15,61.12726226539135,True,85,193.84905364841384
10,2020-02-01,-0.09776305446258553,-7.697828711932115,8.404594810864202,0.0,1.6567994119951906e-11,1.3008571809498675e-11,0.21234749052902466,-8.147503668836162,9.21888015801807,2020-04-15,61.12726226539135,True,85,193.84905364841384
11,2020-02-02,0.09874977844261379,-7.83949090045021,7.962287018054984,0.0,7.708330759421042e-11,6.130248840124096e-11,0.4102725128180243,-7.730888075770935,9.083332250862858,2020-04-15,61.12726226539135,True,85,193.84905364841384
12,2020-02-03,-0.45584294081843074,-8.412755958074719,7.653015128674921,0.0,3.17085204676771e-10,2.5515652209832605e-10,-0.21902003253160035,-8.963310920909157,8.004172177175896,2020-04-15,61.12726226539135,True,85,193.84905364841384
13,2020-02-04,0.1562298539524271,-7.679209055097002,7.8671533132408955,0.0,1.1744940864054715e-09,9.554662857168518e-10,0.41792336693996507,-8.090288612247697,9.15550516972212,2020-04-15,61.12726226539135,True,85,193.84905364841384
14,2020-02-05,0.017461995009049137,-7.320950924564067,8.532605540968527,0.0,3.974426406752712e-09,3.2662249310334118e-09,0.21291763355509116,-7.9457463794640635,9.083897940974907,2020-04-15,61.12726226539135,True,85,193.84905364841384
15,2020-02-06,0.670615266058665,-7.429936982912486,8.51988810200604,0.0,1.243131830751914e-08,1.0313626041816568e-08,0.039188528445342846,-7.829011675639229,8.146754842009642,2020-04-15,61.12726226539135,True,85,193.84905364841384
16,2020-02-07,-0.3771504900428146,-7.934394273910252,6.5922702626792535,0.0,3.628492420830256e-08,3.0373369069622884e-08,-1.0542936402814536,-9.533089340951365,7.856643244583205,2020-04-15,61.12726226539135,True,85,193.84905364841384
