,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
27,2020-02-18,-5.986536260326406,-20.707713347091484,9.450110122392875,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
28,2020-02-19,-1.9234913287563804,-18.114123279071713,14.284072666440498,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
29,2020-02-20,4.152588894315612,-11.424424194247361,20.249188605203873,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
30,2020-02-21,8.290839202213885,-7.0944811869417155,23.600249986134887,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
31,2020-02-22,9.025729776381429,-7.198597050403034,24.816287888552136,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
32,2020-02-23,7.621077303412166,-8.086662382592223,23.208767123355898,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
33,2020-02-24,0.337634113820811,-14.652003696775804,16.0560320250863,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
34,2020-02-25,-1.6384594515831887,-17.538359198976792,14.624831067184287,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
35,2020-02-26,3.3005878907386523,-12.108705438777115,20.29115641313343,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
36,2020-02-27,10.428000273674424,-5.713170227911449,25.008520273123978,0.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
37,2020-02-28,15.827491210292422,-0.23949704760283522,31.445151407421882,1.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
38,2020-02-29,18.07470209113212,1.861713296464643,34.644321197426926,1.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
39,2020-03-01,18.48236941064276,2.6425324568706854,34.44787432724344,3.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
40,2020-03-02,13.369227478502472,-2.8910270920159777,28.439224319718235,6.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
41,2020-03-03,13.989931842790686,-1.3400472594457842,29.6329452911878,11.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
42,2020-03-04,22.0329382049253,6.426295222081379,37.669622516290424,26.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
43,2020-03-05,32.86601314425108,18.119669803256336,48.48525937004138,34.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
44,2020-03-06,42.68307097963858,26.451154074419264,57.89534117753594,43.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
45,2020-03-07,50.1873407355266,34.214950006509426,65.78552874769187,50.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
46,2020-03-08,56.83804791587891,40.633407392745454,71.76980196259454,50.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
