,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
42,2020-03-04,43.26433961114978,24.330092535104423,61.176162431965906,56.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
43,2020-03-05,47.30270123448435,28.774812805357108,65.60015847018495,58.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
44,2020-03-06,54.25254374584003,36.02310319200734,71.90690157442135,58.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
45,2020-03-07,62.00970481743652,43.366593349783074,80.0133152423782,61.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
46,2020-03-08,60.58210173059239,41.63603782825913,80.29302548293224,64.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
47,2020-03-09,63.465266573426675,45.25583981334924,82.08928446899968,64.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
48,2020-03-10,67.50288814635972,47.851411439846146,85.85287675868362,69.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
49,2020-03-11,72.98339151404959,54.52110917272687,92.10574059030108,72.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
50,2020-03-12,79.23805376376377,59.88187046317162,97.70637331737566,80.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
51,2020-03-13,88.56936379536131,69.23732759182705,107.13166766383979,80.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
52,2020-03-14,98.885450501454,81.2243383912824,117.27129852481445,104.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
53,2020-03-15,100.20743433201113,82.54291727524563,119.03075917856533,112.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
54,2020-03-16,106.04502973161533,87.97257839803119,124.77932808001333,123.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
55,2020-03-17,113.25715917569752,95.03143393486887,131.6901575401788,130.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
56,2020-03-18,122.1486100937114,103.54818026980885,141.3391727260356,142.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
57,2020-03-19,132.06823360350967,114.44556943673095,150.81903028037013,148.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
58,2020-03-20,145.33739327707525,125.8718611467211,163.2800005456774,159.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
59,2020-03-21,159.88448871364787,141.04528577224605,179.4183354584393,176.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
60,2020-03-22,165.75240935908346,146.60088863714637,183.89571390511745,188.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
61,2020-03-23,176.4742465325614,157.7734361310392,194.54621980823302,189.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
62,2020-03-24,188.93402488885783,170.3412939890056,208.00472042457565,191.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
63,2020-03-25,203.46348513571294,185.2405711166085,223.15904219927842,195.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
64,2020-03-26,219.44041749539775,200.3993951837399,238.26403400087642,208.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
65,2020-03-27,239.21725472767034,222.30016444403682,258.53267759168256,225.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
66,2020-03-28,260.7557501199421,241.6384980906589,278.65483922369725,235.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
67,2020-03-29,274.13459654959615,255.75643578688107,293.2229886399502,255.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
68,2020-03-30,292.9253152816146,274.4625022874895,311.86659186032654,266.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
69,2020-03-31,314.05317646576833,296.8743815248945,333.32528783097837,289.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
70,2020-04-01,337.894183927234,318.76336977704955,356.8122558920567,317.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
71,2020-04-02,363.8736245495315,345.9492432321749,383.23443400161057,342.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
72,2020-04-03,394.3948919127688,376.5833605056117,413.2999236612135,417.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
73,2020-04-04,427.47441047330744,409.0505814972025,444.0477181840771,479.0,2020-04-04,159.36271261142676,False,74,202098.52662547785
74,2020-04-05,453.2495173036421,434.3527305235662,471.55158823013346,,2020-04-04,159.36271261142676,False,74,202098.52662547785
75,2020-04-06,485.3546309996282,466.61242526079593,504.00660181964884,,2020-04-04,159.36271261142676,False,74,202098.52662547785
76,2020-04-07,520.7824706916323,503.5494474847643,539.7687891735501,,2020-04-04,159.36271261142676,False,74,202098.52662547785
77,2020-04-08,559.9813587480227,541.3241198934818,578.4735963831324,,2020-04-04,159.36271261142676,False,74,202098.52662547785
78,2020-04-09,602.4541084831758,583.9814245543841,619.5224133170464,,2020-04-04,159.36271261142676,False,74,202098.52662547785
79,2020-04-10,650.6872075562176,632.6572009881107,669.4318950947992,,2020-04-04,159.36271261142676,False,74,202098.52662547785
80,2020-04-11,702.786124372589,683.6999746838109,720.363451130842,,2020-04-04,159.36271261142676,False,74,202098.52662547785
81,2020-04-12,748.9835955242332,731.3043137106956,767.2736674006076,,2020-04-04,159.36271261142676,False,74,202098.52662547785
82,2020-04-13,803.0162248716356,784.9667628649154,821.5902459171244,,2020-04-04,159.36271261142676,False,74,202098.52662547785
83,2020-04-14,861.9861581631847,843.1099959932807,881.25490615519,,2020-04-04,159.36271261142676,False,74,202098.52662547785
84,2020-04-15,926.4588676839041,907.4133220377878,945.2428021623779,,2020-04-04,159.36271261142676,False,74,202098.52662547785
85,2020-04-16,996.0625490716376,977.4091305983335,1015.4076884441599,,2020-04-04,159.36271261142676,False,74,202098.52662547785
86,2020-04-17,1073.4178417091898,1055.486795697383,1091.9062686391048,,2020-04-04,159.36271261142676,False,74,202098.52662547785
87,2020-04-18,1156.773700592204,1138.043308257952,1173.8960999002293,,2020-04-04,159.36271261142676,False,74,202098.52662547785
88,2020-04-19,1236.5162781261242,1218.6191610604521,1254.0050151805585,,2020-04-04,159.36271261142676,False,74,202098.52662547785
89,2020-04-20,1326.5461466599006,1307.6992261414637,1344.9448885852546,,2020-04-04,159.36271261142676,False,74,202098.52662547785
90,2020-04-21,1424.1406255956724,1406.0813954458558,1442.346210762766,,2020-04-04,159.36271261142676,False,74,202098.52662547785
91,2020-04-22,1530.0522471923803,1512.7370859559157,1550.1078648798293,,2020-04-04,159.36271261142676,False,74,202098.52662547785
92,2020-04-23,1644.1088624444888,1625.2773458658414,1661.2024890988082,,2020-04-04,159.36271261142676,False,74,202098.52662547785
93,2020-04-24,1769.14409723056,1751.5697029738196,1787.3466461788591,,2020-04-04,159.36271261142676,False,74,202098.52662547785
