,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.09242914887663659,-1.3230584635364797,1.5341227404377236,0.0,5.752724094669725e-25,2.7660827576321043e-26,0.17618845914171744,-2.286879906867123,2.853928127043609,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
1,2020-01-23,-0.03285680578428968,-1.444979247305882,1.3564559214894476,0.0,8.516263009289169e-21,6.755657704456613e-22,0.05012629619214632,-2.6107568783438397,2.626016178178111,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
2,2020-01-24,-0.1576122360499836,-1.5651462756219299,1.2739657903421127,0.0,2.3429464280088932e-18,2.4909645128835613e-19,-0.01990950139848298,-2.769811771428279,2.486663473545024,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
3,2020-01-25,-0.18250756216348452,-1.5792795191580697,1.305577573570078,0.0,1.260737251602033e-16,1.6499474172946667e-17,-0.03386526910600973,-2.653734510588866,2.5141743452784246,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
4,2020-01-26,0.1198576273717632,-1.2189076918198412,1.424068189300671,0.0,2.77450576426809e-15,4.2660603286646727e-16,0.2281863912495812,-2.4193339801428198,2.912200630039081,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
5,2020-01-27,0.04042423364692035,-1.3431369009742284,1.3933479278147018,0.0,3.468469488409183e-14,6.0837310657311926e-15,0.15658012713888414,-2.4651858657387757,2.827997351184462,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
6,2020-01-28,0.12465242774410366,-1.351759894149209,1.4678102492932374,0.0,2.934930275029311e-13,5.754187677068559e-14,0.26180409373326907,-2.3165665215620574,2.8235841920993754,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
7,2020-01-29,0.09317467289127897,-1.3004954084843856,1.5776931713397455,0.0,1.8663801433130498e-12,4.029698659897164e-13,0.24006794027337935,-2.3523987631650565,2.982140851681003,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
8,2020-01-30,-0.031984589997030306,-1.4134746694408364,1.4251400452937308,0.0,9.542258370435075e-12,2.2432098921566985e-12,0.11894682636676551,-2.447272093600116,2.842335795148151,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
9,2020-01-31,-0.1565918014765457,-1.5597375573770118,1.1595822692759736,0.0,4.107344697989696e-11,1.041908209271143e-11,0.05422768590719668,-2.469161349236079,2.63952092678762,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
10,2020-02-01,-0.18131372493905448,-1.600595950812833,1.3453177039865294,0.0,1.538163426464142e-10,4.179917986444364e-11,0.04599167333698073,-2.661822379200829,2.5930497840624662,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
11,2020-02-02,0.12125432881921623,-1.26989274461763,1.5594862292083522,0.0,5.134680182119508e-10,1.4858414677683798e-10,0.31419551689024094,-2.3249720158014044,3.154141914516244,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
12,2020-02-03,0.04205826472794494,-1.3679232371903782,1.381466542701475,0.0,1.5563123328556874e-09,4.771596311764214e-10,0.2492051288591545,-2.507118272175786,3.103447419578468,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
13,2020-02-04,0.1265641069245771,-1.3331787036706073,1.440389439830182,0.0,4.344835197797125e-09,1.4053564450665233e-09,0.361541958846813,-2.1445069539300925,2.9442582685935954,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
14,2020-02-05,0.09541116479374356,-1.3596891216733629,1.5221517868655534,0.0,1.12998959425459e-08,3.841752332534657e-09,0.3474510738879585,-2.363845046233009,2.999154989836497,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
15,2020-02-06,-0.029368113317557516,-1.3979220082001917,1.3853871182151043,0.0,2.762966533518279e-08,9.841811387407935e-09,0.23454526608245133,-2.4655660304204337,2.807140621492221,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
16,2020-02-07,-0.1535308027282769,-1.6434396232591655,1.2172910730455937,0.0,6.39924172738468e-08,2.381467768631818e-08,0.17865140367523902,-2.274211325193698,3.0770698073057483,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
17,2020-02-08,-0.177732714155567,-1.5488360134339312,1.259939077623868,0.0,1.412624349401641e-07,5.478635120333339e-08,0.1798929597518249,-2.3372726082110264,2.937136746297038,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
18,2020-02-09,0.125443649945463,-1.3045537881499332,1.5498371157231108,0.0,2.987627514866089e-07,1.2048472482306786e-07,0.45827143844239226,-2.141276734250077,2.9435737122587717,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
19,2020-02-10,0.04695917176437113,-1.25619582774222,1.4829371698861804,0.0,6.080463081641284e-07,2.5446726408586934e-07,0.404200048775086,-2.2895725865343572,2.963362757892463,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
20,2020-02-11,0.1322973873219012,-1.3156570765408726,1.5356681350767667,0.0,1.195326563798685e-06,5.181868411773964e-07,0.528250107948172,-1.9334772065692531,3.299858478827958,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
21,2020-02-12,0.10211807929288617,-1.3135545521389647,1.4870975802703013,0.0,2.2770781867008554e-06,1.0208694360861438e-06,0.5267191543732213,-2.1637551277753753,3.1548426713184154,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
22,2020-02-13,-0.02152237142221542,-1.3489365110813722,1.4186456576950897,0.0,4.215270829581912e-06,1.951467983776862e-06,0.4272750681782581,-2.2214506196592656,3.0007643747421153,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
23,2020-02-14,-0.14435306786504548,-1.5250306627848054,1.2523081793639765,0.0,7.601314921338122e-06,3.6288987319758208e-06,0.38580240979697333,-2.308052826756141,3.048124037059016,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
24,2020-02-15,-0.16699713236802924,-1.6383797457725229,1.2411813198859596,0.0,1.3381271371190502e-05,6.579435708358112e-06,0.4024849062666123,-2.1797662328239786,2.883751045893024,2020-05-28,0.0,69.30734352644029,True,128,17.23834225387095
