,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.02687570253661422,-0.6717592206513936,0.6875976412243825,0.0,1.9670533364056466e-63,2.26308036007365e-61,0.009046030180497662,-0.4670851105382668,0.48874471932847574,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
1,2020-01-23,0.026841985884442213,-0.6068805459281519,0.7072134917523083,0.0,2.8347509116758567e-54,1.6269170491611305e-52,0.009021176917975,-0.46251783924285883,0.4966805114247679,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
2,2020-01-24,-0.01054852450687841,-0.6538413083518119,0.6469530458724823,0.0,6.456694500123193e-49,2.467076242086975e-47,0.06699653710108827,-0.41051521918305944,0.5675022281547512,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
3,2020-01-25,-0.01058121562929939,-0.633948597397586,0.7061408606227214,0.0,4.0852032746253664e-45,1.1695824556424592e-43,0.066972103946076,-0.3927594876157014,0.5382707530265048,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
4,2020-01-26,-0.01061344547084635,-0.6828265349637883,0.6920762928041795,0.0,3.6279067639179976e-42,8.303100133652995e-41,-0.05055411955180471,-0.5560363482259955,0.43942162858900286,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
5,2020-01-27,-0.01064517683733887,-0.6861949015468635,0.718126176274808,0.0,9.304842060908018e-40,1.7735686591796718e-38,-0.05057891219803946,-0.516468349971702,0.4650885759639703,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
6,2020-01-28,-0.010676370335571337,-0.6931579732674574,0.6889837922690221,0.0,1.0128245066047437e-37,1.6538772631053876e-36,-0.05060343573562995,-0.5150444899693227,0.437171893631807,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
7,2020-01-29,0.026924007998174248,-0.6710708848458838,0.7634700919883773,0.0,5.8872494674121576e-36,8.4080692451528e-35,0.009069109733309808,-0.4606660496759368,0.511224856119088,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
8,2020-01-30,0.026893811434838027,-0.6752990373967139,0.6418013716482783,0.0,2.1193580822825223e-34,2.6894604768130778e-33,0.00904600851243213,-0.45885955912518744,0.47759046456837867,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
9,2020-01-31,-0.01049293054061529,-0.667640214853914,0.6641775417550436,0.0,5.228232410455969e-33,5.96905678059638e-32,0.06702324940228593,-0.4084158447138669,0.5455481774052617,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
10,2020-02-01,-0.010521588651049883,-0.6827845337054718,0.666130807737853,0.0,9.49966386515854e-32,9.85662913397874e-31,0.06700083437831052,-0.4346513368713645,0.5511712816207384,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
11,2020-02-02,-0.010549503740572104,-0.7056639737691338,0.7101156594609861,0.0,1.3409351453253834e-30,1.2750095579386981e-29,-0.0505232243204604,-0.5038079056656918,0.41692731672762295,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
12,2020-02-03,-0.01057662058046394,-0.7178911746723462,0.6567421528017601,0.0,1.5311890775245173e-29,1.3435583131218845e-28,-0.05054569576078839,-0.4732678901520373,0.3971721354393454,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
13,2020-02-04,-0.0106028808408114,-0.6626678113946695,0.7129274368224683,0.0,1.4595970227791353e-28,1.188964017379629e-27,-0.050567731447287406,-0.5253829969685802,0.41118506360539203,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
14,2020-02-05,0.02700276928596949,-0.6785339161926309,0.6558324003474664,0.0,1.1908312406186071e-27,9.051548251135829e-27,0.009107479256906085,-0.4477328278442849,0.44838232423769536,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
15,2020-02-06,0.026978203818808756,-0.7269154699445224,0.7477633794238592,0.0,8.484206038614616e-27,6.044518545077767e-26,0.009087231891340804,-0.47644535168212837,0.481218418147342,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
16,2020-02-07,-0.010402526117675424,-0.6971346765302072,0.653757372047556,0.0,5.366078518915864e-26,3.5974174527447763e-25,0.06706752697984683,-0.4517186557359812,0.5224518136058017,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
17,2020-02-08,-0.010424768737148092,-0.7491855619032581,0.6643058548914599,0.0,3.0542396307849953e-25,1.9334395631579878e-24,0.0670483786906614,-0.38855329595236726,0.5408064520628315,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
18,2020-02-09,-0.010445841542009693,-0.7148600039217744,0.6744898302633269,0.0,1.5823575321148296e-24,9.487957987841521e-24,-0.05047218809912339,-0.5194922035703929,0.41658224704886965,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
19,2020-02-10,-0.010465665179120615,-0.694861069774956,0.6655059558895379,0.0,7.534486390224134e-24,4.291124793927803e-23,-0.05049092940761913,-0.53651473164008,0.41928538685044225,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
20,2020-02-11,-0.01048415647960533,-0.7275671471755748,0.667579583604814,0.0,3.3245150501787184e-23,1.8029590884710532e-22,-0.050508983327407914,-0.512965707083325,0.41279912173843164,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
21,2020-02-12,0.02712976383109809,-0.6675655427350106,0.6794130496264184,0.0,1.369011216115749e-22,7.085880938318269e-22,0.009170474497194953,-0.45746458492442665,0.4938902341188741,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
22,2020-02-13,0.02711399575647077,-0.6336148666749799,0.7397196045881963,0.0,5.293677119235679e-22,2.6204434594496246e-21,0.009154753556148532,-0.4441269696941515,0.47952758992790684,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
23,2020-02-14,-0.010257383209365109,-0.6908062042460859,0.6211790774898871,0.0,1.932442326477638e-21,9.165979362687575e-21,0.067139868468857,-0.37436843952767884,0.5294207023165394,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
24,2020-02-15,-0.010269694688789,-0.6660397060398023,0.6697381309949723,0.0,6.6910780933536136e-21,3.046355447458558e-20,0.06712584753480799,-0.37340890707339974,0.5753293952694436,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
25,2020-02-16,-0.010280229563436435,-0.704417037826531,0.6772436116090785,0.0,2.206620203492862e-20,9.658772904065262e-20,-0.05038927032701514,-0.5568484163752649,0.45932975658174996,2020-05-28,0.0,142.41968532493573,False,128,0.0074183219910059625
