,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,4.3329629770583145,-64.32961383142738,78.41800669043447,0.0,1.265013520477358e-09,4.362711220440674e-10,-0.22530269398114156,-59.79104903444121,63.38456272720528,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
1,2020-01-23,10.038250637874773,-59.96193703122643,81.24459097249795,0.0,8.671297693374735e-08,3.541733663660334e-08,2.916745829318915,-65.30696208619187,69.470213920622,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
2,2020-01-24,-3.9787283427728353,-76.1759701240847,65.31791565507002,0.0,1.0281790990766131e-06,4.636369754469713e-07,2.5498161716540175,-62.46457894065931,70.23630443037777,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
3,2020-01-25,-0.5592049616979089,-70.64020692282722,73.08254044519245,0.0,5.9439209421181e-06,2.8752481426672794e-06,6.7954969869607735,-52.19325043147123,73.62922462722798,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
4,2020-01-26,1.0281220845147754,-74.44230467490839,68.7680295649401,0.0,2.318085446704201e-05,1.1840879671484398e-05,0.20452493652295434,-62.09749341311511,65.66684556126542,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
5,2020-01-27,-3.3183912587135795,-72.83763318646865,69.46300624168448,0.0,7.047866865309989e-05,3.7638949315494576e-05,-5.10532646643654,-67.39795459553613,61.995614911037435,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
6,2020-01-28,1.806729236885152,-73.59852147663251,74.63599924708294,0.0,0.00018045449377271234,0.00010006605765775181,-0.7972862484381966,-63.7716299286225,63.80852723174501,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
7,2020-01-29,5.097328172286,-62.55266571038508,74.3993754777412,0.0,0.0004074383495848119,0.00023341820962317854,0.3287979801321135,-66.52728425404085,59.8012850840858,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
8,2020-01-30,10.865067385670736,-57.272254785880506,83.9961471431543,0.0,0.0008356843568918772,0.0004927193249166302,3.5192622079620794,-60.438542991341336,67.50753456037658,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
9,2020-01-31,-3.0843638520961396,-74.22394526511022,68.38193858458841,0.0,0.001588979070420553,0.0009612653203061902,3.2049747504544337,-62.187632359058874,63.398979271646446,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
10,2020-02-01,0.4082182441363964,-74.12939853300033,70.47287105078095,0.0,0.0028416656013875623,0.001759545773057065,7.507892501032141,-61.37403660523612,67.87904403745343,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
11,2020-02-02,2.0745633358043825,-68.47683822242817,71.49559029366061,0.0,0.004831100090947609,0.0030556001605993857,0.9791523130496591,-65.56558773323255,63.632941724917394,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
12,2020-02-03,-2.186488011340792,-76.34369625384785,70.67578086151933,0.0,0.007871555361967852,0.0050768615298787375,-4.263037406886735,-69.69045098669301,62.721375554787926,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
13,2020-02-04,3.031062210234349,-72.82607605646118,69.08847938716619,0.0,0.012369585078214397,0.008123536928044267,0.11856689042794932,-64.12834998800095,61.626139377288276,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
14,2020-02-05,6.421624660696784,-67.2625132317409,78.71542578189572,0.0,0.018840860376017437,0.01258357084580699,1.3246310840667284,-62.224821838667125,65.17076264662074,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
15,2020-02-06,12.29747288040306,-56.81343256553085,80.70035112655094,0.0,0.027928489622144784,0.018949235150310537,4.6020490687610796,-58.03202458782166,69.91959972509491,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
16,2020-02-07,-1.5350428930624953,-71.88503339783394,73.11632590006613,0.0,0.04042283062079496,0.02783538640457447,4.382295277929824,-58.986969607246145,70.08941658931522,2020-05-28,0.0,103.34145787609613,True,128,2687.135789636359
