,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.2421770299438067,-3.9374327474861577,4.069205908081051,0.0,2.5965876446531823e-12,6.450682627369034e-11,-0.03430951555798102,-3.470367176609716,3.3660766968344724,2020-04-10,90.46814005872429,False,80,40.014112537296185
1,2020-01-23,-0.08553844227970436,-3.8050215227048714,3.8906957729500204,0.0,3.164105662879532e-10,4.619924303701337e-09,-0.24490218926014828,-3.7826959508573963,3.0900734724519068,2020-04-10,90.46814005872429,False,80,40.014112537296185
2,2020-01-24,-0.17246840872656435,-4.16173324284093,3.980925075303184,0.0,5.252835922149368e-09,5.620272469185468e-08,-0.2125333662112716,-3.5789840444095353,3.342515093752722,2020-04-10,90.46814005872429,False,80,40.014112537296185
3,2020-01-25,-0.7076433645768659,-4.619505274145453,3.11665257775395,0.0,3.855662128902641e-08,3.308750686533985e-07,-0.30381328946293457,-3.6118810107646353,3.1043894486213293,2020-04-10,90.46814005872429,False,80,40.014112537296185
4,2020-01-26,0.3533654758560175,-3.560900060102519,4.527781810691656,0.0,1.8096393861299024e-07,1.3087299937633132e-06,0.7510865234964106,-2.5238368030153984,4.186015462994219,2020-04-10,90.46814005872429,False,80,40.014112537296185
5,2020-01-27,0.6710793638827307,-3.155358254866566,4.9437178918737485,0.0,6.4009115662471e-07,4.025191576391589e-06,0.654904411974796,-2.7342734655503533,4.18008344017212,2020-04-10,90.46814005872429,False,80,40.014112537296185
6,2020-01-28,-0.29837706484145543,-4.2208020020543255,3.616015368498065,0.0,1.8625957708747505e-06,1.0407130182489052e-05,-0.4182054970103339,-3.7487807037068412,2.9875806613041953,2020-04-10,90.46814005872429,False,80,40.014112537296185
7,2020-01-29,0.24266508874744627,-3.6502607721315066,4.261448790208348,0.0,4.698367259526789e-06,2.3696992386856757e-05,-0.01499152883733551,-3.518524384850972,3.171936467823881,2020-04-10,90.46814005872429,False,80,40.014112537296185
8,2020-01-30,-0.08495857784057745,-3.9620855140608984,3.8640626099536326,0.0,1.062636390549888e-05,4.8967627846989046e-05,-0.2236428712007759,-3.644984419841464,2.9183729669662406,2020-04-10,90.46814005872429,False,80,40.014112537296185
9,2020-01-31,-0.17177947022604573,-4.0541654294141996,4.04730113997951,0.0,2.2051596221049023e-05,9.37301345239272e-05,-0.18913763466758923,-3.740075623122898,2.9604751074684605,2020-04-10,90.46814005872429,False,80,40.014112537296185
10,2020-02-01,-0.7068248356723451,-4.539060570254527,3.2822680374612787,0.0,4.268266034682152e-05,0.0001686367756381808,-0.2780664606038735,-3.877459184094343,2.9957927895375462,2020-04-10,90.46814005872429,False,80,40.014112537296185
11,2020-02-02,0.3543379702265689,-3.7052408792627762,4.363697081470439,0.0,7.799914081018535e-05,0.00028828081394234465,0.7794207043532627,-2.3865293614637264,4.146770395471111,2020-04-10,90.46814005872429,False,80,40.014112537296185
12,2020-02-03,0.6722347831067584,-3.420436525978587,4.632607672893767,0.0,0.00013581812818144786,0.00047209494254064763,0.6860859372595886,-2.7036590792659347,3.7688423590026354,2020-04-10,90.46814005872429,False,80,40.014112537296185
13,2020-02-04,-0.2970043150444023,-4.106735852716916,3.779343462035288,0.0,0.00022696903131817436,0.0007453498550009399,-0.3838905126599541,-3.897755107714774,3.111710905376421,2020-04-10,90.46814005872429,False,80,40.014112537296185
14,2020-02-05,0.24429604520146253,-3.727464601947077,4.202563452434285,0.0,0.00036608580450712925,0.0011402543833055527,0.022771775311737436,-3.3177164924768476,3.769748190648689,2020-04-10,90.46814005872429,False,80,40.014112537296185
15,2020-02-06,-0.0830208518436365,-4.177227269518779,3.497948760602603,0.0,0.0005725256557691627,0.0016971585350910243,-0.18208475316431014,-3.6834274356827126,3.132485947192554,2020-04-10,90.46814005872429,False,80,40.014112537296185
16,2020-02-07,-0.16947728000741705,-4.142842025626138,3.9739294995213297,0.0,0.0008714232530249,0.0024658606779612456,-0.14340339820376227,-3.5204838166259163,3.42129726754538,2020-04-10,90.46814005872429,False,80,40.014112537296185
17,2020-02-08,-0.7040896383429549,-4.91096302249323,3.431970942807356,0.0,0.0012948893990594342,0.0035070200457457856,-0.22773649475191723,-3.796949244849295,3.163384238389159,2020-04-10,90.46814005872429,False,80,40.014112537296185
18,2020-02-09,0.3575876044752581,-3.4065203983822134,4.588957340148619,0.0,0.0018833631037416202,0.004893675677412478,0.8348081637589818,-2.702360707019761,4.174574021617604,2020-04-10,90.46814005872429,False,80,40.014112537296185
19,2020-02-10,0.6760955924489187,-3.3428807544640233,4.760273614021531,0.0,0.0026871259423197785,0.006712872842401822,0.7470390403732596,-2.74708343964797,4.242089902673233,2020-04-10,90.46814005872429,False,80,40.014112537296185
20,2020-02-11,-0.29241740825870943,-4.501547803290566,4.260948837032469,0.0,0.0037679875514798813,0.00906739795524138,-0.3168125722826562,-3.520961515784427,2.940149421490632,2020-04-10,90.46814005872429,False,80,40.014112537296185
21,2020-02-12,0.24974557114509893,-3.7111211644548243,4.414303407487333,0.0,0.005201151079923561,0.012077622936481838,0.09658991446557007,-3.202819419960971,3.2493214858587933,2020-04-10,90.46814005872429,False,80,40.014112537296185
22,2020-02-13,-0.07654653023678576,-3.9959990305469555,3.8768755285169267,0.0,0.007077267377257224,0.015883459935520015,-0.1008492472606187,-3.540495093534983,3.331237344861594,2020-04-10,90.46814005872429,False,80,40.014112537296185
23,2020-02-14,-0.16178551631168364,-4.116907189822799,3.7953701332548615,0.0,0.009504686673772697,0.020646427293127004,-0.05400534730447529,-3.3488635866104786,3.3275601006712936,2020-04-10,90.46814005872429,False,80,40.014112537296185
24,2020-02-15,-0.6949515997270753,-4.786210969029751,3.5830380492866816,0.0,0.01261191647406625,0.02655182758698079,-0.1293558846478171,-3.549246351943563,3.366548585955084,2020-04-10,90.46814005872429,False,80,40.014112537296185
25,2020-02-16,0.3684437228168279,-3.364365069063636,4.082579012695843,0.0,0.016550294359232644,0.03381103857179608,0.943073692959657,-2.6193309784899785,4.379163159298361,2020-04-10,90.46814005872429,False,80,40.014112537296185
26,2020-02-17,0.6889926204734483,-3.563851541834596,4.726924398825304,0.0,0.021496884365449248,0.04266391779640194,0.8661824563176214,-2.5812063778309735,4.092966346633966,2020-04-10,90.46814005872429,False,80,40.014112537296185
27,2020-02-18,-0.2770960597871751,-4.227632530411312,3.8485866718196315,0.0,0.027657605581013683,0.05338132165304654,-0.18569860462714072,-3.5985653055855638,2.9697387628028284,2020-04-10,90.46814005872429,False,80,40.014112537296185
28,2020-02-19,0.26794656726629656,-4.0042398565877155,4.439926405764831,0.0,0.035270601579211094,0.06626773958905705,0.24087679571625695,-3.3726990238273054,3.66055389168938,2020-04-10,90.46814005872429,False,80,40.014112537296185
29,2020-02-20,-0.054925199569621,-3.9917858500056855,3.871724315131387,0.0,0.04460985928066904,0.08166404418753749,0.057933606747807065,-3.5364420464913247,3.6606404682226765,2020-04-10,90.46814005872429,False,80,40.014112537296185
30,2020-02-21,-0.1361018672806597,-4.170856194449985,3.9013726441069454,0.0,0.055989085816022875,0.09995035780186257,0.12072933674082692,-3.329071849511193,3.501661769574399,2020-04-10,90.46814005872429,False,80,40.014112537296185
31,2020-02-22,-0.6644434655490764,-4.759242393709515,3.462990575535634,0.0,0.06976585193768377,0.12154903640815908,0.06293259565556841,-3.2608036024436804,3.464217534456651,2020-04-10,90.46814005872429,False,80,40.014112537296185
32,2020-02-23,0.404681061348381,-3.5034901710162414,4.662470421313645,0.0,0.08634601050820118,0.1469277713206181,1.1546786858323481,-2.3151478788490047,4.590793389214258,2020-04-10,90.46814005872429,False,80,40.014112537296185
33,2020-02-24,0.7320329148012951,-3.4114141891986813,4.732457955989991,0.0,0.10618839857207464,0.17660280939622505,1.0990435317397274,-2.194504447579207,4.3640021266955396,2020-04-10,90.46814005872429,False,80,40.014112537296185
34,2020-02-25,-0.22597870248338528,-4.125057685492268,3.5716870696774805,0.0,0.12980983149782957,0.21114229233822057,0.07055268811592985,-3.2065813589717544,3.558911998941809,2020-04-10,90.46814005872429,False,80,40.014112537296185
35,2020-02-26,0.32865247272985376,-3.889092088319233,4.141696938124243,0.0,0.15779039765766845,0.2511697156912149,0.522866483260843,-2.7834783766015088,3.816879909992013,2020-04-10,90.46814005872429,False,80,40.014112537296185
36,2020-02-27,0.01716183142663022,-3.8173160051849533,3.8708976934873345,0.0,0.1907790620929814,0.2973675081052815,0.3682453287888343,-3.1376794999668425,3.577158783973897,2020-04-10,90.46814005872429,False,80,40.014112537296185
37,2020-02-28,-0.05050848698352314,-3.9176008277322913,3.954142294039633,0.0,0.22949958759538874,0.3504807314314733,0.4622057480716623,-3.0521851964801385,3.6374560270056304,2020-04-10,90.46814005872429,False,80,40.014112537296185
38,2020-02-29,-0.5628251521818957,-4.49047314935284,3.258725671681482,0.0,0.27475678161473926,0.41132090219696316,0.43870126277004,-2.9049622999582514,4.074703113307761,2020-04-10,90.46814005872429,False,80,40.014112537296185
39,2020-03-01,0.5253076296782505,-3.3178320960260135,4.617293253422092,0.0,0.3274430773875373,0.4807699349943423,1.5681805578745471,-2.051341328415473,5.043861628466961,2020-04-10,90.46814005872429,False,80,40.014112537296185
40,2020-03-02,0.8751995418724559,-3.080254443853142,4.581658836281494,0.0,0.388545457661568,0.5597842083064574,1.5540642385944223,-2.0084770300479793,5.047000418346922,2020-04-10,90.46814005872429,False,80,40.014112537296185
41,2020-03-03,-0.05609372183969025,-4.140298669372116,4.138212923108078,0.0,0.4591527293749674,0.6493987532754601,0.5712569425704879,-2.771420507385358,3.9367126816561466,2020-04-10,90.46814005872429,False,80,40.014112537296185
42,2020-03-04,0.5301949560520377,-3.4091691780608757,4.598996426405887,0.0,0.5404631576305877,0.7507315659124537,1.0738358905029413,-2.4579182008732157,4.4218983081654715,2020-04-10,90.46814005872429,False,80,40.014112537296185
43,2020-03-05,0.25619478639645754,-3.6602327290338157,4.149508711690722,0.0,0.6337924672891682,0.8649880432321644,0.9745199351694676,-2.229530975847644,4.286098480566203,2020-04-10,90.46814005872429,False,80,40.014112537296185
44,2020-03-06,0.23289564600165652,-3.582303860382545,4.250720524177064,0.0,0.7405822204874838,0.9934655437854322,1.1293296921695444,-2.149438364143534,4.7226328505777175,2020-04-10,90.46814005872429,False,80,40.014112537296185
45,2020-03-07,-0.2269441777732299,-4.3954754458781125,3.6953705317866885,0.0,0.8624085783702258,1.1375580730509223,1.1727729256813682,-2.2533798177291935,4.493816740011759,2020-04-10,90.46814005872429,False,80,40.014112537296185
46,2020-03-08,0.9231987773145306,-3.013712000124725,4.902437016249503,0.0,1.0009914553068064,1.2987610941363021,2.3759076462481756,-0.7972085726091959,5.8754433901106555,2020-04-10,90.46814005872429,False,80,40.014112537296185
47,2020-03-09,1.346291850632622,-2.6443219746291113,5.081914108893805,0.0,1.158204073846507,1.4786764642281287,2.4428242736649417,-0.834115178664512,5.561020918536707,2020-04-10,90.46814005872429,False,80,40.014112537296185
48,2020-03-10,0.5013066779777313,-3.6076991844046757,4.426993501677875,0.0,1.3360829286472962,1.6790174972188419,1.5491636712309653,-1.7961666333164443,5.025723928586056,2020-04-10,90.46814005872429,False,80,40.014112537296185
49,2020-03-11,1.1892126554882414,-2.6794189129536763,5.203543887629596,0.0,1.536838167595194,1.9016141529284887,2.149812180715741,-1.3064251922998154,5.646536001723472,2020-04-10,90.46814005872429,False,80,40.014112537296185
50,2020-03-12,1.0346534446413698,-2.8531681439864647,5.0680357040748,1.0,1.7628643983121042,2.1484183533281196,2.1583777675422273,-0.9889263572008861,5.579142578568833,2020-04-10,90.46814005872429,False,80,40.014112537296185
51,2020-03-13,1.1514662636967015,-2.984702005681696,5.058657788890361,1.0,2.016751928230526,2.4215094261610974,2.431857912840675,-0.9878525743667653,6.003975030067491,2020-04-10,90.46814005872429,False,80,40.014112537296185
