,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,25.464979533626128,4.127126036969571,48.61766675926645,0.0,1.158286506800091,1.8102048565592233,-5.730892920342305,-28.588189479071342,18.19250092745334,2020-04-25,532.0391408008534,False,95,2621204.009757908
1,2020-01-23,26.383693389167135,5.982722443439142,50.29504915454802,0.0,2.513120550672154,3.6398253939086422,-5.158339019795407,-27.998101242963475,19.68749869926598,2020-04-25,532.0391408008534,False,95,2621204.009757908
2,2020-01-24,26.345435297544476,3.6512303242303,48.749644197276716,1.0,3.9526266624022997,5.4746684990249435,-4.647939050663995,-28.41692034537994,20.34183727258588,2020-04-25,532.0391408008534,False,95,2621204.009757908
3,2020-01-25,28.135288966630554,7.474970315093566,50.93138389388894,7.0,5.449393484917864,7.311675449238395,-4.104212307268021,-28.3443935570454,18.564895008802623,2020-04-25,532.0391408008534,False,95,2621204.009757908
4,2020-01-26,30.76607666039026,9.067471210360718,53.78712878716179,7.0,6.98973166577101,9.149387572075359,-3.4864815200559716,-27.072829715275088,19.32360985892303,2020-04-25,532.0391408008534,False,95,2621204.009757908
5,2020-01-27,31.240952518886616,6.700406082540273,52.767182766318655,11.0,8.565287294456274,10.986944334976911,-2.923747811851752,-27.227842070357717,20.174719794209192,2020-04-25,532.0391408008534,False,95,2621204.009757908
6,2020-01-28,31.458368070621674,8.429321969128923,53.68611113148334,15.0,10.170383200189042,12.823777249385156,26.051612629960868,0.8503876483342893,49.697762584821916,2020-04-25,532.0391408008534,False,95,2621204.009757908
7,2020-01-29,29.843673209859627,7.7465156166652696,52.76558447962482,16.0,11.800888365236785,14.659482997038817,-5.730892920325645,-30.080662237818856,16.97450072745691,2020-04-25,532.0391408008534,False,95,2621204.009757908
8,2020-01-30,30.858349224129107,7.891968365217319,51.913230119644,19.0,13.453650426445174,16.493761005210644,-5.158339019757608,-27.62079296756567,17.353999085501616,2020-04-25,532.0391408008534,False,95,2621204.009757908
9,2020-01-31,30.918156321146718,8.29820645192605,50.84067020672333,20.0,15.126177890845137,18.32637906216726,-4.647939050619091,-26.88097261458394,19.300544337102075,2020-04-25,532.0391408008534,False,95,2621204.009757908
10,2020-02-01,32.80822429518272,8.982660792197763,55.65191321799399,23.0,16.816447676377123,20.15715278410189,-4.1042123072264,-26.65525410460847,19.43386623561766,2020-04-25,532.0391408008534,False,95,2621204.009757908
11,2020-02-02,35.54142250615575,12.997666184305064,57.113230397391675,27.0,18.522781442112525,21.98593258242713,-3.4864815200432404,-26.506374719438174,18.363532460452785,2020-04-25,532.0391408008534,False,95,2621204.009757908
12,2020-02-03,36.120953221979654,15.03794706315921,58.13323061565585,34.0,20.24376234224702,23.812594986447316,-2.923747811927168,-26.118931888425386,20.894810161450458,2020-04-25,532.0391408008534,False,95,2621204.009757908
13,2020-02-04,36.44531715403395,13.883413402431186,58.703443510993885,35.0,21.97817685039515,25.637036638672562,26.05161262995971,2.298659135267421,49.86196203470475,2020-04-25,532.0391408008534,False,95,2621204.009757908
14,2020-02-05,34.939914456871165,13.362318622827882,55.85643267341628,42.0,23.724972827488312,27.45917000529641,-5.730892920362183,-31.865535600416944,19.001305705940656,2020-04-25,532.0391408008534,False,95,2621204.009757908
15,2020-02-06,36.06627777923361,13.287150664745743,57.80176896332087,46.0,25.48322850300966,29.27892022900413,-5.158339019817887,-28.611660540048746,19.308783140712237,2020-04-25,532.0391408008534,False,95,2621204.009757908
16,2020-02-07,36.24021981604681,13.594402964051584,58.60831926279016,50.0,27.25212901615249,31.09622276678333,-4.647939050659766,-27.375898953072916,19.955603130524498,2020-04-25,532.0391408008534,False,95,2621204.009757908
17,2020-02-08,38.246923998138264,14.881861471700063,58.83741579361482,52.0,29.030948332737225,32.911021581817565,-4.104212307308439,-26.73122617266372,20.145007363240275,2020-04-25,532.0391408008534,False,95,2621204.009757908
18,2020-02-09,41.099314497937236,19.502173441704095,63.139040933283795,54.0,30.819035072306722,34.7232677356364,-3.486481520030507,-27.67211536127821,20.04798287441564,2020-04-25,532.0391408008534,False,95,2621204.009757908
19,2020-02-10,41.80064959599904,20.27399031707989,63.83648980950453,58.0,32.61580123624859,36.53291827531603,-2.9237478118900424,-26.98896281427138,20.08798256613825,2020-04-25,532.0391408008534,False,95,2621204.009757908
20,2020-02-11,42.24948724463927,19.691587525493226,63.94569231172995,58.0,34.42071312615301,38.33993534209679,26.051612629966073,2.866714695783693,51.37168344569159,2020-04-25,532.0391408008534,False,95,2621204.009757908
21,2020-02-12,40.87128609352176,18.727706769498827,63.27903211197719,60.0,36.2332839416332,40.144285448818536,-5.730892920398722,-29.998522104974665,19.343574383205382,2020-04-25,532.0391408008534,False,95,2621204.009757908
22,2020-02-13,42.127638568188075,20.372709283371066,64.67626495923538,61.0,38.05306768395952,41.94593888791061,-5.158339019780089,-28.049484221185963,18.414211285546834,2020-04-25,532.0391408008534,False,95,2621204.009757908
23,2020-02-14,42.43441844930154,19.722478028225037,64.1194747868623,65.0,39.879654087760386,43.74486924164511,-4.647939050639015,-29.631015588803482,21.02488018082387,2020-04-25,532.0391408008534,False,95,2621204.009757908
24,2020-02-15,44.576871592652594,23.721611500373584,65.85969637095627,68.0,41.71266437133039,45.54105297342451,-4.104212307266816,-28.582623099494118,19.62988758737419,2020-04-25,532.0391408008534,False,95,2621204.009757908
25,2020-02-16,47.56798596266259,25.18371782601072,69.57796982782126,70.0,43.551747645503,47.33446908396086,-3.486481520067768,-27.6054022881289,21.14527224511982,2020-04-25,532.0391408008534,False,95,2621204.009757908
26,2020-02-17,48.411085031208565,26.28441959250226,69.22767746605238,72.0,45.39657785733774,49.1250988199215,-2.9237478119094202,-28.99446114120106,20.20234813675889,2020-04-25,532.0391408008534,False,95,2621204.009757908
27,2020-02-18,49.00479336853869,26.787636046181927,69.71868127697034,73.0,47.246851171885936,50.912925425370325,26.051612629964,1.4683911358345656,50.61695897211093,2020-04-25,532.0391408008534,False,95,2621204.009757908
28,2020-02-19,47.77463770169637,24.533776598758866,68.35776809929551,75.0,49.1022837156541,52.697933928401135,-5.730892920382059,-30.86112856989636,17.10902869680969,2020-04-25,532.0391408008534,False,95,2621204.009757908
29,2020-02-20,49.18228002650497,28.530845960016933,72.02810148199868,75.0,50.96260962089839,54.480110956927355,-5.15833901979114,-28.40517772447066,18.395298209068336,2020-04-25,532.0391408008534,False,95,2621204.009757908
30,2020-02-21,49.6436652179577,29.2154235887151,71.21077972677233,75.0,52.827579321829894,56.25944457879644,-4.647939050618267,-29.78182287059155,18.298754416330265,2020-04-25,532.0391408008534,False,95,2621204.009757908
31,2020-02-22,51.944111784179235,29.810883168436,73.9979192308276,75.0,54.69695806310074,58.03592416232886,-4.104212307253247,-30.081495518993886,19.034419997963298,2020-04-25,532.0391408008534,False,95,2621204.009757908
32,2020-02-23,55.096681933012626,32.15674030034955,77.03063684978126,75.0,56.570524588228885,59.8095402541099,-3.486481520005047,-26.80080151346999,20.662447636562284,2020-04-25,532.0391408008534,False,95,2621204.009757908
33,2020-02-24,56.10477500600447,35.703644959388484,79.7717435175903,75.0,58.448069981386695,61.58028447143782,-2.923747811872295,-26.893090068359882,19.142833870004566,2020-04-25,532.0391408008534,False,95,2621204.009757908
34,2020-02-25,56.867093106244056,34.63314112461101,78.8619225103857,75.0,60.329396640575304,63.348149407287096,26.05161262996376,3.410710599326936,49.537705244796236,2020-04-25,532.0391408008534,False,95,2621204.009757908
35,2020-02-26,55.809242192320056,34.89805058327549,77.39328849876154,75.0,62.214317363900264,65.11312854601199,-5.730892920418598,-28.3589320445077,18.178513430547742,2020-04-25,532.0391408008534,False,95,2621204.009757908
36,2020-02-27,57.392965226298976,36.552897738985564,80.46887154163308,75.0,64.10265453364995,66.87521618830941,-5.15833901975372,-29.075890572879597,18.34571126411255,2020-04-25,532.0391408008534,False,95,2621204.009757908
37,2020-02-28,58.0342898237562,36.89601114185248,79.83844598708893,75.0,65.9942393853088,68.63440738419945,-4.647939050597518,-30.192864415652107,18.913007701809903,2020-04-25,532.0391408008534,False,95,2621204.009757908
38,2020-02-29,60.51861904619208,38.7478982986505,82.6472412133283,75.0,67.88891135062757,70.3906978729769,-4.104212307211627,-26.325176562408597,18.133769409679093,2020-04-25,532.0391408008534,False,95,2621204.009757908
39,2020-03-01,63.85910150815763,41.97681564838411,84.36687197919838,75.0,69.7865174655119,72.14408402924751,-3.48648152004975,-27.16663543387408,19.94285733230528,2020-04-25,532.0391408008534,False,95,2621204.009757908
40,2020-03-02,65.05922484975135,43.045377666098716,88.58090255931873,75.0,71.68691183484701,73.89456281429426,-2.9237478118634224,-27.12614872590165,21.21426950461499,2020-04-25,532.0391408008534,False,95,2621204.009757908
41,2020-03-03,66.0177814079255,42.692802797666666,87.12504704029972,75.0,73.58995514750569,75.64213173212998,26.051612629961692,2.8263688151613215,50.07026780419558,2020-04-25,532.0391408008534,False,95,2621204.009757908
42,2020-03-04,65.16046935216933,43.03312942560873,87.68994568069967,75.0,75.49551423573111,77.38678878968275,-5.7308929203404535,-29.38112811380042,16.867252779126204,2020-04-25,532.0391408008534,False,95,2621204.009757908
43,2020-03-05,66.94912587455009,44.42173963659265,86.99085910017581,75.0,77.40346167387871,79.12853246063824,-5.158339019813619,-28.379705329728324,16.20316856116848,2020-04-25,532.0391408008534,False,95,2621204.009757908
44,2020-03-06,67.79987488665833,46.4852013499757,87.95202823553369,75.0,79.31367541217075,80.86736165252734,-4.64793905063819,-27.61886144400589,18.907142744405665,2020-04-25,532.0391408008534,False,95,2621204.009757908
45,2020-03-07,70.49821785433207,48.600037769379654,93.33767633775732,75.0,81.2260384416843,82.60327567670166,-4.104212307293663,-28.010357772666907,18.050583397415085,2020-04-25,532.0391408008534,False,95,2621204.009757908
