,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.1305364400603673,-1.0944856630871793,0.8497224073435179,0.0,1.2418359023737926e-32,1.0282006561173666e-32,-0.1357620091856517,-1.1043783090934,0.8823202514611861,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
1,2020-01-23,0.06967908319340396,-0.9042891964942402,1.0329330809282908,0.0,3.8387162826003074e-27,3.279667177624394e-27,0.07814208770659468,-0.9120864799711589,0.9693912428712129,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
2,2020-01-24,-0.09011486003955545,-1.1348052965581745,0.9481547360614431,0.0,6.247429934982214e-24,5.4364856553020066e-24,-0.09929675632513946,-1.0402840933494757,0.8366798069320721,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
3,2020-01-25,0.17678502768676907,-0.8217887002268878,1.2097654988802815,0.0,1.186609492456537e-21,1.0461203979973883e-21,0.1703804170178885,-0.8041328466158564,1.1830061320172733,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
4,2020-01-26,0.11176612050017677,-0.9030507025038046,1.0265131105221328,0.0,6.945959889445945e-20,6.185773778228423e-20,0.12377995675131691,-0.8564463381617552,1.0798457637867103,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
5,2020-01-27,-0.06392079815478317,-1.095759652177842,0.9402329844632377,0.0,1.9311819677606797e-18,1.7340840485988365e-18,-0.06341022846114758,-0.9970666992767723,0.9169811887511372,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
6,2020-01-28,-0.0735798741011901,-1.1182304193494839,0.8525826311053201,0.0,3.212067616020865e-17,2.904442974875735e-17,-0.07379304100082083,-1.059431542473849,0.9339918113409926,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
7,2020-01-29,-0.13051593268558684,-1.068849865677763,0.872880382692851,0.0,3.6680024881499382e-16,3.3368260492179357e-16,-0.1357508566109521,-1.1262665758313153,0.8178127517507211,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
8,2020-01-30,0.06970496441672845,-0.940691372042555,1.0028766272392966,0.0,3.1429579961333506e-15,2.87447553203378e-15,0.07815631697307848,-0.9080341716399928,1.084419594009531,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
9,2020-01-31,-0.0900821967819482,-1.0455208283164121,0.9314355674853344,0.0,2.1471089114863602e-14,1.9730856139766588e-14,-0.09927860159241357,-1.0637337895553012,0.9491089356592396,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
10,2020-02-01,0.17682625017050022,-0.8248855812012569,1.172654356060724,0.0,1.221139187098708e-13,1.1270189274312742e-13,0.170403580144719,-0.8183627885769388,1.148282030271655,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
11,2020-02-02,0.11181814510095095,-0.8794990298651562,1.0928278147210801,0.0,5.969596828482961e-13,5.531234106489751e-13,0.12380950994815063,-0.8176470674488348,1.1471706215179762,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
12,2020-02-03,-0.06385514081212476,-1.0285046736644556,0.8807334694524795,0.0,2.5699755412229866e-12,2.3899014599545154e-12,-0.06337252235176949,-1.099911223612506,0.8737519703853749,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
13,2020-02-04,-0.07349701165249098,-1.0408572702567864,0.9444720735210094,0.0,9.929022212080313e-12,9.264345667652736e-12,-0.07374493282136939,-1.0073730882740644,0.8736935331089457,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
14,2020-02-05,-0.13041135666112905,-1.0780261148556858,0.8867737645574781,0.0,3.494374551219562e-11,3.270652494935305e-11,-0.1356894767266708,-1.1598260889063026,0.7908597254352073,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
15,2020-02-06,0.06983694388217718,-0.961583998261869,1.1468715113759569,0.0,1.1338390884744996e-10,1.0643524496810278e-10,0.07823462984074285,-0.9153227959057643,1.0069117385324586,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
16,2020-02-07,-0.08991563304964405,-1.0489183550106045,0.9479675394442755,0.0,3.425571815303732e-10,3.2244766955781775e-10,-0.09917868443050848,-1.1113241263641547,0.9049880661924674,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
17,2020-02-08,0.17703646063022885,-0.8598613367270769,1.1490953364841168,0.0,9.715393162507193e-10,9.168758061868604e-10,0.1705310615740459,-0.8459215501992581,1.0801290637952257,2020-05-28,0.0,67.64535923658205,True,128,29.21114454650873
