,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-2.6632112647089587,-53.41879291332143,44.66547215829868,0.0,4.214794603152018e-11,4.358982082076682e-11,-4.0143342212599995,-42.103249393249236,38.99503740530309,2020-04-24,88.76271912637444,True,94,5271.929864766036
1,2020-01-23,7.58618926734959,-43.68390269691097,59.1967459650949,0.0,6.224296148209336e-09,6.3988650481850184e-09,0.9170187455904986,-40.0937425084068,40.730864637541956,2020-04-24,88.76271912637444,True,94,5271.929864766036
2,2020-01-24,13.276312003273375,-33.8926292035689,61.17665052806358,0.0,1.1562652996045898e-07,1.1845452428953815e-07,3.1680257250959705,-36.59021148569494,47.79055726199064,2020-04-24,88.76271912637444,True,94,5271.929864766036
3,2020-01-25,-2.3853306055273946,-50.37185996626075,42.57261242914669,0.0,9.191874381736699e-07,9.393356781487149e-07,5.270011253674163,-36.51224836470421,45.26013776696246,2020-04-24,88.76271912637444,True,94,5271.929864766036
4,2020-01-26,-8.193134279780438,-57.668547568886055,39.358489442679186,0.0,4.589518763591316e-06,4.681102740993087e-06,2.142679423641059,-38.99998865149022,42.71127914692868,2020-04-24,88.76271912637444,True,94,5271.929864766036
5,2020-01-27,-3.7613295403419054,-51.09929394290768,46.40410831427965,0.0,1.7075417228367857e-05,1.7388796275903125e-05,-4.092826874204494,-44.068191250754424,33.33961694714233,2020-04-24,88.76271912637444,True,94,5271.929864766036
6,2020-01-28,-1.4763665545851825,-47.14391907976935,54.288929428943895,0.0,5.1857345074706434e-05,5.2738910129094094e-05,-1.7180948917972594,-41.3666181800781,38.13852234443678,2020-04-24,88.76271912637444,True,94,5271.929864766036
7,2020-01-29,-2.362408683190016,-52.22471001964198,47.563924953243195,0.0,0.00013574314504389095,0.0001378918757451032,-3.791402948047836,-41.07694640922235,37.53908659075958,2020-04-24,88.76271912637444,True,94,5271.929864766036
8,2020-01-30,7.924956376524757,-39.21440607691114,55.45389321861894,0.0,0.00031720392695302986,0.0003218979478484065,1.1696632191031702,-36.54444020300857,42.41091963238454,2020-04-24,88.76271912637444,True,94,5271.929864766036
9,2020-01-31,13.657834291459952,-36.31665279267492,60.49199325152492,0.0,0.000677767831444563,0.0006871728786607644,3.4543430772982817,-36.93648816941979,45.720713506734945,2020-04-24,88.76271912637444,True,94,5271.929864766036
10,2020-02-01,-1.9556582028802325,-51.32608241489409,44.93409307761762,0.0,0.0013470050330658663,0.0013645747235844965,5.594488666527239,-36.724623534543454,46.219314666110506,2020-04-24,88.76271912637444,True,94,5271.929864766036
11,2020-02-02,-7.7092363831110555,-59.62927148105263,40.66723431686263,0.0,0.002521651379786595,0.002552626511493352,2.510401805904458,-39.26987989878999,40.57552613566867,2020-04-24,88.76271912637444,True,94,5271.929864766036
12,2020-02-03,-3.2163645846665174,-54.462933973947926,42.85636406530846,0.0,0.00448943080192762,0.004541441649872533,-3.6760973294670025,-47.73335918029877,38.24984925255511,2020-04-24,88.76271912637444,True,94,5271.929864766036
13,2020-02-04,-0.862630265323657,-50.976371103547976,46.82544915659104,0.0,0.007658148278050147,0.00774192002954962,-1.245828579044454,-44.4079401566791,38.10447808632534,2020-04-24,88.76271912637444,True,94,5271.929864766036
14,2020-02-05,-1.6712254195749212,-50.38149448630848,46.221771389482115,0.0,0.012590635863578356,0.012720792985292667,-3.256200750837788,-44.95567738734008,35.186433172989595,2020-04-24,88.76271912637444,True,94,5271.929864766036
15,2020-02-06,8.703355928557786,-39.37422210535711,59.04541368114335,0.0,0.02004614415812986,0.02024210464164706,1.7761855796979453,-38.24817646795509,41.55873369282803,2020-04-24,88.76271912637444,True,94,5271.929864766036
16,2020-02-07,14.534450782438368,-34.96641814917906,66.40277697367921,0.0,0.03102878064873748,0.031315725764545714,4.141686038184228,-35.94880372356238,44.21629110832406,2020-04-24,88.76271912637444,True,94,5271.929864766036
17,2020-02-08,-0.9684378511576175,-52.18897989113243,49.56229232386553,0.0,0.04684360460974208,0.04725350403850952,6.373417186387117,-32.87584756511623,44.52114027354346,2020-04-24,88.76271912637444,True,94,5271.929864766036
18,2020-02-09,-6.597464618216948,-54.761098151066484,43.289969570072344,0.0,0.06916099560744204,0.06973366163788981,3.3931133864105263,-34.86953528480013,42.27406819503393,2020-04-24,88.76271912637444,True,94,5271.929864766036
19,2020-02-10,-1.9643370242523535,-53.155227146838946,48.75588561417555,0.0,0.100089919034272,0.10087405694554888,-2.675782379185808,-42.58956537083213,39.726970305077074,2020-04-24,88.76271912637444,True,94,5271.929864766036
20,2020-02-11,0.5473350542375595,-48.62571917644097,49.895228978485505,0.0,0.14226071730501125,0.14331493211817337,-0.11225171301752468,-39.68599770389534,42.801715907247164,2020-04-24,88.76271912637444,True,94,5271.929864766036
21,2020-02-12,-0.083414451218363,-49.16363697035382,49.20482555284164,0.0,0.19891805913303343,0.20031177165561195,-1.9716212937142354,-44.85582783494757,38.410610172869816,2020-04-24,88.76271912637444,True,94,5271.929864766036
22,2020-02-13,10.491425710130816,-37.503476211120514,58.52154397478267,0.0,0.27402468132634844,0.2758388988677747,3.2318665104497852,-33.60963658245788,44.01117119386218,2020-04-24,88.76271912637444,True,94,5271.929864766036
23,2020-02-14,16.54801199026717,-35.290310515539765,65.77938487494058,1.0,0.3723765573554728,0.3747044367109537,5.791237993255526,-34.44299616244238,44.98057094711205,2020-04-24,88.76271912637444,True,94,5271.929864766036
