,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-9.190926776144607,-105.87206944828338,85.40433061472332,0.0,2.060125339568411e-24,5.446099197646136e-24,-6.996953521673596,-75.51122591428866,60.42469118358472,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
1,2020-01-23,-19.93054463441238,-117.19691936899054,78.88127600357612,0.0,1.902963768938545e-20,4.351900300553178e-20,-5.287365780296004,-70.55247374882327,61.26100659016841,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
2,2020-01-24,6.51380774442851,-91.34363111111463,97.71235771763179,0.0,3.973021243835053e-18,8.347371188479397e-18,-1.7571243657929165,-65.64432599039034,63.78250208367251,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
3,2020-01-25,15.59378814367054,-81.83686310118225,110.89814857307073,0.0,1.7577916432266378e-16,3.4775415464596206e-16,4.956419243821596,-58.992601067340544,71.80556936752852,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
4,2020-01-26,3.528396560153244,-94.36853618570993,101.72140863863072,0.0,3.3234192193085536e-15,6.275188590618091e-15,-3.05803827370909,-69.48605994917989,65.4194602403134,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
5,2020-01-27,10.099622722831958,-90.55019025176404,106.2364250396102,0.0,3.669929850882354e-14,6.67026542588011e-14,8.036793427926652,-59.52356446033987,76.32218543089195,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
6,2020-01-28,-6.179078408141024,-103.65661744867165,95.5072855884794,0.0,2.796167030617451e-13,4.920965376048742e-13,4.355095323093009,-63.98213023859212,66.93532197315581,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
7,2020-01-29,-9.14763008675873,-104.11444308162447,88.89941357485624,0.0,1.6236943190573097e-12,2.7788539194741123e-12,-6.9707886930096565,-69.66574229595663,61.12328086645783,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
8,2020-01-30,-19.882939187643576,-118.35182469073875,75.21891124399023,0.0,7.662105552893927e-12,1.2794222659104643e-11,-5.2584496485302665,-72.10317364805248,63.20017215434064,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
9,2020-01-31,6.566150737244568,-91.12853033201054,97.8934162827737,0.0,3.069884264742408e-11,5.014413825833691e-11,-1.7251676260162123,-67.17036396456699,65.5777752813918,2020-05-28,0.0,133.5566154560638,False,128,11886.09815511926
