,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,264.66400117186544,-3532.1842040659963,4075.9589693152225,0.0,1.2462293909455676e-15,4.546645150057162e-16,-77.41946028437685,-3088.6846815995013,2892.913545000576,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
1,2020-01-23,408.0207440217539,-3134.4759713860108,4430.389366654175,0.0,1.3002401016517999e-12,5.533922878368318e-13,-55.923565029427785,-2915.59488077945,2893.601890678059,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
2,2020-01-24,-459.66085543528015,-4277.551784563774,3492.4112282407086,0.0,7.580351148784629e-11,3.530551077830003e-11,84.2862237344707,-2778.3889147061236,3041.0683660970262,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
3,2020-01-25,-351.2221958416355,-4259.31691642282,3495.452488966745,0.0,1.3565915988072863e-09,6.735582261866914e-10,279.96036533271047,-2247.2537532896467,3332.3637290847696,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
4,2020-01-26,-105.95396703206652,-4069.006384150712,3995.4710856533893,0.0,1.271057259845709e-08,6.6318306909067994e-09,-116.42370806717253,-3091.5749321438175,2933.255026652532,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
5,2020-01-27,42.89978388091832,-3663.533760524975,3912.5503994646447,0.0,7.908878269009585e-08,4.2971898483443184e-08,-78.44341589044942,-2937.620326932217,2886.516026327313,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
6,2020-01-28,227.6402019842533,-3398.940927065115,4101.40914099311,0.0,3.710136273055711e-07,2.0861293270390964e-07,-18.845814678087834,-2993.941498362935,2819.647915740882,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
7,2020-01-29,267.7405526187243,-3996.191998291051,4220.080274356211,0.0,1.415385330456419e-06,8.198175038477058e-07,-75.32294956248766,-2885.0605770245024,2692.3511205617046,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
8,2020-01-30,411.45598720783846,-3376.065149916427,4160.8958929935125,0.0,4.610846442542384e-06,2.7415359021225398e-06,-53.57137308263163,-2955.571568834407,2965.4328099828845,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
9,2020-01-31,-455.82510210090015,-4299.62772339085,3417.4270477236273,2.0,1.3261439929993168e-05,8.071894413131348e-06,86.92527810305404,-2704.51478540056,2897.515022731696,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
10,2020-02-01,-346.93923878319197,-4054.9554393032963,3583.1342046939744,2.0,3.448536555707461e-05,2.1439807175417667e-05,282.9212658323305,-2603.726472398542,3319.545885294873,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
11,2020-02-02,-101.17166921440975,-4041.627709676362,3763.9132726601524,2.0,8.251643523580548e-05,5.230299798406432e-05,-113.10171154731353,-2784.4497100472327,2999.6394513929586,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
12,2020-02-03,48.239637452980816,-4039.064665278045,3689.926131808714,2.0,0.0001841195239202324,0.0001187991400385058,-74.71628707319306,-2775.7362731531866,2940.0589401429716,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
13,2020-02-04,233.602612716988,-3401.337845707984,4055.725120880111,2.0,0.0003870930982692688,0.0002539120257424743,-14.664147276262376,-2838.535864822397,2756.721339208871,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
14,2020-02-05,274.398099324504,-3572.785044915838,4152.188421121173,2.0,0.0007731369854062798,0.0005149734847356192,-70.63131250591574,-2980.045717890702,3018.2620453149484,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
15,2020-02-06,418.88970927235664,-3402.5100311193783,4300.875898333559,2.0,0.001476727136827964,0.0009978361365711272,-48.307575928094984,-3207.046721852215,2718.2337845629763,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
16,2020-02-07,-447.5247186652379,-4364.72879332066,3450.1336538603273,2.0,0.0027120664782567636,0.0018574280863159502,92.83100930553425,-2764.716635878316,3101.597860164669,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
17,2020-02-08,-337.67116039125335,-4321.080343273884,3753.191375617407,2.0,0.004810677256524419,0.0033368445614341867,289.5472131217507,-2710.268023121422,3272.180490516052,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
18,2020-02-09,-90.8230855357918,-3644.2839263483547,3712.1404299405226,2.0,0.008272770851037647,0.005807649577212896,-105.66772076981123,-2887.8892458958826,2779.1574317301397,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
19,2020-02-10,59.79468584182884,-3814.203404996342,3629.322746549718,2.0,0.013836181070599026,0.009824659445906155,-66.3757163623328,-3042.976423945562,2873.873051584159,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
20,2020-02-11,246.50476651050604,-3660.3912819726447,3988.121449672489,2.0,0.02256738177459098,0.016199165855634155,-5.306445656245316,-2896.3191222081205,3121.2202503618064,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
21,2020-02-12,288.8043910921094,-3485.4493076409176,4230.574079878446,2.0,0.03597993451501815,0.02609533598089982,-60.13244991302548,-2873.8033696230186,2948.4932830553585,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
22,2020-02-13,434.97547319885405,-3253.738301556126,4428.179152904091,2.0,0.056186632070562105,0.041155407381831675,-36.528400226950986,-3068.922288508324,2834.421268154787,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
23,2020-02-14,-429.5637146923384,-4273.899949253483,3618.76650115178,2.0,0.08609262451393883,0.06366028312477796,106.04661545632274,-2858.687200898565,3323.5012592766625,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
24,2020-02-15,-317.6163345558066,-4084.405953816105,3808.3236291723724,2.0,0.12963794109338928,0.09673323451302308,304.37439988820375,-2769.966830111299,3174.9045271532027,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
25,2020-02-16,-68.43038488546925,-3911.4608887671748,3840.4738329442202,2.0,0.19209905898069687,0.14459564202469027,-89.0324509673891,-2918.621263627835,2919.9697177872995,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
26,2020-02-17,84.79775174884915,-3859.6475569676104,4026.8107532178706,2.0,0.28046052408304184,0.21288505654737436,-47.71190701795359,-3018.389511932861,2819.5171505162016,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
27,2020-02-18,274.4224369751137,-3128.488371691498,3827.605853311592,2.0,0.4038691048400156,0.30904734985422644,15.633232392152511,-3194.5694340719715,2985.8748367918042,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
28,2020-02-19,319.97635067770386,-3539.417034828143,4344.725932132358,2.0,0.5741845623802235,0.44281635259015106,-36.63942756469037,-2896.8339443543323,2828.4796339631666,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
29,2020-02-20,469.7809778242504,-3532.2184143367635,4397.205383967331,2.0,0.806642854660146,0.6267961569373052,-10.170739407471324,-3184.5854777497557,2722.956261221758,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
30,2020-02-21,-390.7012321914764,-4433.917876601123,3365.6069326833476,2.0,1.1206494631945156,0.8771631966806542,135.61814630881454,-3009.0091669049516,2768.770660625769,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
31,2020-02-22,-274.224123927482,-3926.0465664939293,3522.5742359877845,2.0,1.5407225434797498,1.214507316590069,337.5515894264112,-2677.646513769446,3299.8692697724755,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
32,2020-02-23,-19.9806411114824,-3958.232495933609,3845.3377912256965,2.0,2.09760775872978,1.6648333127223414,-51.81007573218332,-3108.5685266729643,2865.1549259791736,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
33,2020-02-24,138.8942935001674,-3787.85284837631,3793.8045164343193,2.0,2.8295889652637896,2.2607468720380504,-5.951269836873422,-2929.0883483505454,2970.9472799755877,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
34,2020-02-25,334.82364382089,-3757.924119331269,4147.660330175101,2.0,3.784021380515183,3.042851469887946,62.48527366506397,-2942.101102798039,3019.3608213993593,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
35,2020-02-26,387.41666766672506,-3454.8779266612773,4317.7817905021075,2.0,5.019116484242917,4.061385603210558,15.924533627322731,-3076.0997053910887,2930.6630768402238,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
36,2020-02-27,545.0803257581717,-3280.596226224311,4385.226969081235,2.0,6.606010682342199,5.3781327507489625,48.80122564411743,-2992.613917120188,3057.3779842884032,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
37,2020-02-28,-306.6275290991357,-4515.921690848139,3528.4300738524635,2.0,8.631152701766583,7.068639663320116,201.7789553324801,-2794.6908627211596,2910.014151711567,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
38,2020-02-29,-180.35426223352619,-4343.809936145491,3353.457902386135,2.0,11.19904778410166,9.224781999921165,411.7771400526125,-2311.0929175373226,3344.9298664416915,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
39,2020-03-01,84.82601728957178,-3739.3371268664455,3944.7050654973928,2.0,14.435400001955605,11.957719940246438,31.462720206464397,-3043.789986581307,3083.511584628933,2020-05-28,0.0,110.6694823393028,True,128,408166.1081299295
40,2020-03-02,255.911000912258,-3452.793932764015,4062.141135655531,3.0,18.490697431742532,15.401290219715813,87.47082670930602,-2987.575140856074,3014.2306859164682,2020-05-28,1.0,110.6694823393028,True,128,408166.1081299295
41,2020-03-03,465.4716401637412,-3553.8892222082345,4231.935661047645,3.0,23.54428847061689,19.715885045056265,167.2927875662118,-2565.7803254858445,3308.823100256287,2020-05-28,1.0,110.6694823393028,True,128,408166.1081299295
42,2020-03-04,533.2823184078374,-3599.6826493579,4482.09631405936,3.0,29.809001272175895,25.092872548595537,133.50390436447722,-2718.773817869181,3223.59267903983,2020-05-28,1.0,110.6694823393028,True,128,408166.1081299295
43,2020-03-05,707.934231513006,-2992.3157762260207,4281.555268933343,4.0,37.53636207782229,31.75961781445266,180.70743703428636,-2843.8617078028565,2915.1761986547126,2020-05-28,2.0,110.6694823393028,True,128,408166.1081299295
44,2020-03-06,-124.80923005851594,-3583.3551343737004,3877.680871278412,13.0,47.022472114615574,39.98516804006495,349.7559506335051,-2567.168441355152,3362.696543555657,2020-05-28,11.0,110.6694823393028,True,128,408166.1081299295
45,2020-03-07,22.633848496502765,-3905.5027481252205,3762.700386759036,13.0,58.61460668416314,50.08667005417726,577.7806906678763,-2300.077544179384,3167.5669128247278,2020-05-28,11.0,110.6694823393028,True,128,408166.1081299295
46,2020-03-08,311.4450943935215,-3798.0498760352457,4114.3430831181695,17.0,72.71860403866032,62.436593159528755,217.68603789937015,-2754.735796908854,3338.696264628095,2020-05-28,14.0,110.6694823393028,True,128,408166.1081299295
47,2020-03-09,508.9074082540912,-3136.8641143757513,4484.12437430355,17.0,89.80711557517883,77.47083505423906,296.3732421948052,-2796.5558610406983,3274.4647233774203,2020-05-28,14.0,110.6694823393028,True,128,408166.1081299295
48,2020-03-10,747.9097754794859,-3003.5848336770305,4762.336756992044,20.0,110.42879270805388,95.69779334371393,401.63185470635284,-2501.972538136775,3304.9485040991585,2020-05-28,17.0,110.6694823393028,True,128,408166.1081299295
49,2020-03-11,848.5811599075485,-3138.3068967678278,4794.325839393388,20.0,135.21848941341955,117.70848979860305,396.37132928657354,-2573.7061524163173,3305.3256277535374,2020-05-28,17.0,110.6694823393028,True,128,408166.1081299295
50,2020-03-12,1059.908014542791,-3014.76570172177,4827.16052913223,28.0,164.90856276868092,144.187838933816,475.56927529953856,-2458.3196574783,3525.842741878286,2020-05-28,25.0,110.6694823393028,True,128,408166.1081299295
51,2020-03-13,268.0942432095153,-3749.911389475358,4294.278489483605,45.0,200.34135669483263,175.9271565394713,680.4975637990675,-2069.114549957591,3538.1112834831465,2020-05-28,42.0,110.6694823393028,True,128,408166.1081299295
52,2020-03-14,461.21260394190347,-3370.370206058581,4500.506639445718,59.0,242.48295638023808,213.83800731214248,948.7570060303798,-2072.679349796469,3580.616261324783,2020-05-28,51.0,110.6694823393028,True,128,408166.1081299295
53,2020-03-15,800.991512758616,-2890.557651397091,4262.718344957729,63.0,292.43830231111866,258.9674934964765,633.7777120400802,-2126.0992854575584,3391.6316493036647,2020-05-28,55.0,110.6694823393028,True,128,408166.1081299295
54,2020-03-16,1055.322813506332,-2650.621547946801,4862.835727177131,90.0,351.467753200975,312.51508818482506,763.0493905669479,-2289.427463233889,3616.6586963339328,2020-05-28,82.0,110.6694823393028,True,128,408166.1081299295
55,2020-03-17,1357.773445531958,-2079.90417216527,5438.069242771735,114.0,421.0051860889637,375.85111730709116,925.0200755205686,-1857.8508307757402,3753.367942164492,2020-05-28,106.0,110.6694823393028,True,128,408166.1081299295
56,2020-03-18,1529.226898151021,-2443.159019830029,5455.831179824475,147.0,502.6777190935836,450.53699297438624,983.3358202211452,-1895.1315677909722,3967.868086411676,2020-05-28,139.0,110.6694823393028,True,128,408166.1081299295
57,2020-03-19,1819.5090458842299,-1787.0474434723055,5543.790533713936,199.0,598.3271373181032,538.3472972348778,1133.7979161384442,-1885.2097577359214,4060.263015981369,2020-05-28,189.0,110.6694823393028,True,128,408166.1081299295
58,2020-03-20,1115.7572593255845,-2809.8843853083663,5005.331182470148,253.0,710.0330946803547,641.2938088784878,1418.598915526423,-1497.3042419074486,4493.066850941671,2020-05-28,243.0,110.6694823393028,True,128,408166.1081299295
59,2020-03-21,1407.0818424730246,-2455.3177875682895,5129.911465673988,306.0,840.1381533604969,761.6515559984915,1776.3682569220518,-1230.5411128784547,4608.174679867722,2020-05-28,293.0,110.6694823393028,True,128,408166.1081299295
60,2020-03-22,1856.3638172906308,-1995.25041826524,5735.251973980818,367.0,991.2747074002881,901.9869627670934,1561.6846819050804,-1305.8763415019193,4623.009740959816,2020-05-28,350.0,110.6694823393028,True,128,408166.1081299295
61,2020-03-23,2232.7746760690748,-1485.8785021381004,6235.462083154526,438.0,1166.3938169056526,1065.1881393535768,1803.319784099787,-793.9134491254734,4894.939637382553,2020-05-28,421.0,110.6694823393028,True,128,408166.1081299295
62,2020-03-24,2671.3010855865855,-1036.6525718377131,6562.996675116823,495.0,1368.7959533364472,1254.4973379993223,2091.151250822021,-874.9250484088784,5100.505414861046,2020-05-28,472.0,110.6694823393028,True,128,408166.1081299295
63,2020-03-25,2994.400473576297,-755.8995836421675,6793.166101237762,658.0,1602.163623418919,1473.5455646909304,2290.418406464482,-691.9971618956827,5173.802952657067,2020-05-28,626.0,110.6694823393028,True,128,408166.1081299295
64,2020-03-26,3453.642120267069,-290.6206920953313,7387.437496952822,840.0,1870.5957980604667,1726.389293196052,2598.696669175856,-393.6804075884553,5569.399299493325,2020-05-28,799.0,110.6694823393028,True,128,408166.1081299295
65,2020-03-27,2938.0926585512707,-974.5434693014926,6642.879731397927,1036.0,2178.6440219277533,2017.5491748286477,3060.152236310104,23.537417913758915,5987.9359670754175,2020-05-28,987.0,110.6694823393028,True,128,408166.1081299295
66,2020-03-28,3438.9950179667812,-391.3872017685785,7414.963638617939,1264.0,2531.350017596722,2352.0505714092465,3615.6078061427083,694.8300543849125,6507.20989962733,2020-05-28,1211.0,110.6694823393028,True,128,408166.1081299295
67,2020-03-29,4121.584779113591,305.7288553758242,7882.476560326878,1534.0,2934.2845238343,2735.4656585572266,3622.076495513771,558.1242435617282,6663.191450697801,2020-05-28,1462.0,110.6694823393028,True,128,408166.1081299295
68,2020-03-30,4757.629463968461,1012.1242432671133,8458.25512292788,1836.0,3393.5870190135756,3173.956749670419,4111.02821506777,1045.7580114837333,7150.117363790745,2020-05-28,1761.0,110.6694823393028,True,128,408166.1081299295
69,2020-03-31,5484.9735884250895,1388.356603676295,9403.204460587809,2337.0,3916.0058762949825,3674.320375650533,4675.32691578682,1816.9067361869443,7680.616410420313,2020-05-28,2199.0,110.6694823393028,True,128,408166.1081299295
70,2020-04-01,6129.215177419377,2299.6149926414564,10024.023073351515,2777.0,4508.9383755224,4244.031519620295,5183.511084123424,2150.393504132243,8018.246049441637,2020-05-28,2563.0,110.6694823393028,True,128,408166.1081299295
71,2020-04-02,6945.368038470074,3038.7608366241193,10924.935963770928,3548.0,5180.469856500958,4891.287247747756,5836.793753171961,3011.7043130342304,8659.359557571897,2020-05-28,3283.0,110.6694823393028,True,128,408166.1081299295
72,2020-04-03,6826.268259894528,2958.7636681610884,10512.501529196401,4149.0,5939.4111385379,5625.048795429281,6683.3428657713985,3818.7123351635423,9747.942762422874,2020-05-28,3834.0,110.6694823393028,True,128,408166.1081299295
73,2020-04-04,7767.273381481271,3864.401224453659,11963.092237483263,4731.0,6795.333151518307,6455.0809617019995,7668.372134852206,4660.616473175773,10259.770864867409,2020-05-28,4355.0,110.6694823393028,True,128,408166.1081299295
74,2020-04-05,8938.097450290948,5018.242325284887,12698.348493894566,5389.0,7758.597524874831,7391.98743402289,8153.698695726596,5373.4224322382715,10970.1048423193,2020-05-28,4989.0,110.6694823393028,True,128,408166.1081299295
75,2020-04-06,10115.366517337236,6165.082789441085,14195.945979376716,6343.0,8840.38166427022,8447.240411966344,9176.030676990606,5923.254396267163,12121.49316142277,2020-05-28,5890.0,110.6694823393028,True,128,408166.1081299295
76,2020-04-07,11442.176201265014,7480.268542332822,15267.01705568509,7497.0,10052.696614842343,9633.20262526174,10333.92166717554,7235.540981477828,13132.608213434582,2020-05-28,6945.0,110.6694823393028,True,128,408166.1081299295
77,2020-04-08,12749.775514260044,9016.489704179037,16825.37181260404,8672.0,11408.395769607525,10963.13955457462,11502.062632143088,8394.65575971022,14523.31341852009,2020-05-28,8029.0,110.6694823393028,True,128,408166.1081299295
78,2020-04-09,14299.229427500302,10481.90678983704,18037.53545879611,10131.0,12921.172239628948,12451.219371143667,12888.285319810535,10035.565823806457,15875.727939001717,2020-05-28,9357.0,110.6694823393028,True,128,408166.1081299295
79,2020-04-10,14989.816443629792,11243.947588899464,18963.101845538436,11917.0,14605.54246926458,14112.497826035133,14547.800255690538,11838.173903479008,17557.86956229181,2020-05-28,11028.0,110.6694823393028,True,128,408166.1081299295
80,2020-04-11,16823.70702604715,12985.455639569303,20680.647542115086,13584.0,16476.81346898479,15962.885057811509,16433.36336188287,13550.714702327874,19512.82001663266,2020-05-28,12433.0,110.6694823393028,True,128,408166.1081299295
81,2020-04-12,18977.763059431505,15297.365948422332,22796.90677115633,15770.0,18551.030867384048,18019.091070058246,17914.703787749233,15051.807310145163,20655.378078584996,2020-05-28,14349.0,110.6694823393028,True,128,408166.1081299295
82,2020-04-13,21236.03942257251,17245.044045172785,25228.347507427534,18328.0,20844.904874544358,20298.546483846072,20036.7780340159,16954.02170758836,22819.580770047687,2020-05-28,16710.0,110.6694823393028,True,128,408166.1081299295
83,2020-04-14,23749.265373629445,19901.3848610391,27488.35512123354,21102.0,23375.71122621405,22819.295126408608,22406.63534134492,19264.849687989892,25075.373954196515,2020-05-28,19238.0,110.6694823393028,True,128,408166.1081299295
84,2020-04-15,26356.425672356923,22195.44470184525,30235.104365046405,24490.0,26161.164271270987,25599.855112455563,24907.587461915176,21993.89917551769,27764.26538325381,2020-05-28,22306.0,110.6694823393028,True,128,408166.1081299295
85,2020-04-16,29326.289336955724,25258.15962488289,33035.661548952645,27938.0,29219.259605247094,28659.04534870325,27756.050947815384,24820.57571621613,30646.064523997436,2020-05-28,25402.0,110.6694823393028,True,128,408166.1081299295
86,2020-04-17,31565.637642723414,27405.353585487952,35353.89097881199,32008.0,32568.08407307426,32015.77488724841,31015.537295635026,27981.643264873666,33981.65619821159,2020-05-28,29145.0,110.6694823393028,True,128,408166.1081299295
87,2020-04-18,35083.73267996112,31111.29840546465,39381.807622942826,36793.0,36225.59159634884,35688.79331001375,34646.67954414284,31538.73329842851,37515.955086987335,2020-05-28,33423.0,110.6694823393028,True,128,408166.1081299295
88,2020-04-19,39063.86267413676,34826.07123614983,43095.06957418146,42853.0,40209.34415179069,39696.40138001713,38026.236369454804,34940.747549626445,41011.806320873366,2020-05-28,39201.0,110.6694823393028,True,128,408166.1081299295
89,2020-04-20,43295.542114430165,39320.56189878997,47261.4571766691,47121.0,44536.21835754873,44056.122570410786,42205.00754739486,39059.5860657096,44977.8856910957,2020-05-28,43270.0,110.6694823393028,True,128,408166.1081299295
90,2020-04-21,47933.64301740589,43933.80793795311,52130.91854395065,52763.0,49222.07951912351,48784.33778690923,46792.97713220703,43857.38889647134,49716.270052470136,2020-05-28,48434.0,110.6694823393028,True,128,408166.1081299295
91,2020-04-22,52819.57815979798,48709.35407778241,56807.89329525961,57999.0,54281.42663553504,53895.88761726615,51676.62179841714,48989.67528147104,54824.50888398682,2020-05-28,53066.0,110.6694823393028,True,128,408166.1081299295
