,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.9408072081792818,-80.3112382085808,78.24546262965855,0.0,1.4697654549131137e-11,8.385204072121718e-13,-5.024297498766698,-59.14382342703766,56.27168747397449,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
1,2020-01-23,7.472200208308151,-70.31577181232278,90.82768687740516,0.0,2.305390632469496e-09,2.0875219599122853e-10,2.4388704438725437,-50.630715309143945,59.42302929725196,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
2,2020-01-24,-3.2766699223973665,-84.67799419577305,73.96530775562536,0.0,4.436368780415607e-08,5.263442569234495e-09,4.273531509995142,-54.89004900248567,66.71779492630372,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
3,2020-01-25,0.28497106733330413,-82.00393823183781,82.60425346709978,0.0,3.616104834670122e-07,5.196949168460262e-08,8.371120344442668,-46.210547343449036,61.45226054552402,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
4,2020-01-26,4.382184607206275,-77.90017074383917,76.29347681279157,0.0,1.840911938672298e-06,3.0699124057399396e-07,1.2882594264412381,-56.40302375015703,58.74236429814765,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
5,2020-01-27,0.7791802860428749,-74.20129550304443,78.43074608624082,0.0,6.958636127623217e-06,1.3103499743110826e-06,-3.000208490325166,-59.39337315510163,55.653576819353795,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
6,2020-01-28,-0.8339501855230189,-75.61076532501899,76.56176295590701,0.0,2.1418344741761448e-05,4.469569119528421e-06,-4.842627786721436,-61.15148647005767,54.991807138806124,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
7,2020-01-29,-0.18956238310627782,-77.87692630931532,81.76369533359448,0.0,5.67201654681563e-05,1.2937962328777912e-05,-4.6458577694543335,-58.044627274420606,50.82212314444739,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
8,2020-01-30,8.295129954938602,-67.43295193821683,90.62846552292292,0.0,0.00013390821366311557,3.303894211954706e-05,2.8581603662575796,-56.79571660580729,62.22355787985746,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
9,2020-01-31,-2.375225541451702,-75.57698588158958,72.13925306803698,0.0,0.0002887549522945525,7.642639643756797e-05,4.738077829905619,-55.613908334917454,60.84452997556464,2020-05-28,0.0,85.73261720194387,True,128,1892.6191303353103
