,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.1592880776734203,-16.902201816556172,16.382969257458065,0.0,1.7808567533791775e-24,2.8801334087842548e-25,-0.6029998795247057,-16.75476844979916,15.42996131178341,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
1,2020-01-23,0.35274341371250023,-15.420728833542626,16.452752826176095,0.0,3.7349663628686864e-20,8.169752869353722e-21,-0.3169518598829597,-15.24047071725669,16.53404665935636,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
2,2020-01-24,-0.763335615056076,-17.284325715925068,15.147247156457947,0.0,1.2597790873102142e-17,3.2879695508333967e-18,0.19054067412388676,-14.69268633366953,16.37771342111247,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
3,2020-01-25,1.1101402962105278,-15.307622004767659,18.684949248932725,0.0,7.833293556761627e-16,2.3174225798966493e-16,2.081302784860306,-14.09033840649522,18.2025104700051,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
4,2020-01-26,-0.29063657272525106,-17.20890662320192,15.184172317568958,0.0,1.9284457886642628e-14,6.287608157294105e-15,-0.37372797124283064,-15.944785715496721,15.20634717003634,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
5,2020-01-27,-0.08233178558350533,-16.675020429163425,16.00351104157702,0.0,2.6421173442618996e-13,9.326616117969201e-14,-0.36688129970400196,-17.284591810909408,14.610357609631405,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
6,2020-01-28,-0.15139885834482555,-16.197258379872014,16.447907610170564,0.0,2.415772447592829e-12,9.119945767615953e-13,-0.5946915282915202,-15.113540216844287,15.707439782231516,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
7,2020-01-29,-0.1560119741549887,-16.669430594740156,16.265315348117902,0.0,1.642865878429819e-11,6.573573888581521e-12,-0.5996011701179277,-16.070245656851636,15.986003183927574,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
8,2020-01-30,0.356694839487027,-16.63732861957947,17.937237288803804,0.0,8.911684478902711e-11,3.75355660061941e-11,-0.3128569189650029,-15.702173988807234,14.762998163344353,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
9,2020-01-31,-0.7585696615739632,-16.127267074606163,16.511347306484968,0.0,4.044502815626781e-10,1.7835356038624345e-10,0.19547673685096406,-16.09095649420276,15.342820361712896,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
10,2020-02-01,1.1158886763406464,-15.719217526054386,17.722358906194664,0.0,1.5889429532035154e-09,7.303936136171259e-10,2.087252735658408,-15.808551132835035,18.12870366942451,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
11,2020-02-02,-0.2837032596882284,-15.789383024349773,16.137798896452782,0.0,5.541276348430944e-09,2.64557706105815e-09,-0.36655588192230804,-15.68272356845159,13.708014388476927,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
12,2020-02-03,-0.07396929358058058,-16.848811521939222,16.379768914244796,0.0,1.7484886440431653e-08,8.644043513886018e-09,-0.3582360500014109,-16.445494828554363,14.970400668512001,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
13,2020-02-04,-0.1413125994365667,-17.09227234569649,16.49608705877375,0.0,5.0665663108080425e-08,2.5869531901397777e-08,-0.5842705416159735,-16.031750143599016,14.211190179727803,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
14,2020-02-05,-0.14384664417691714,-15.185654106915266,16.119751328564522,0.0,1.3641836549703634e-07,7.177953667782649e-08,-0.5870397286755257,-16.452017761976506,15.655720307467371,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
15,2020-02-06,0.37136777243082514,-16.50928281303634,16.01471916869386,0.0,3.4455599969524597e-07,1.8646523091932725e-07,-0.2977154042280727,-15.264395688118077,15.674118696032766,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
16,2020-02-07,-0.7408722774631266,-17.214385124812303,15.31077798399495,0.0,8.227052678303663e-07,4.5714300656224986e-07,0.2137259535179154,-16.135256226874287,15.637712962013618,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
17,2020-02-08,1.1372338720942932,-14.81103670294005,17.46501099183843,0.0,1.8690353144929914e-06,1.064729489208781e-06,2.1092474343073078,-13.912440425398012,16.79330883377088,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
18,2020-02-09,-0.25795843699588106,-16.394662531219414,15.940271763904388,0.0,4.061791834722038e-06,2.369019193249627e-06,-0.3400470579903903,-15.671733144012308,14.29116767794111,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
19,2020-02-10,-0.042918114346908065,-15.354614708271013,15.24852267920624,0.0,8.482479933103619e-06,5.059156253149473e-06,-0.3262867545629508,-16.459541355083807,15.498810850690038,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
20,2020-02-11,-0.10386151505224978,-15.409279120534293,16.850720387931716,0.0,1.7089187454319806e-05,1.0411359129412966e-05,-0.5457643863589043,-16.79588216856009,14.855807872623728,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
21,2020-02-12,-0.09867681875659642,-16.383702306405485,16.88819321625266,0.0,3.332467933569348e-05,2.071825913847612e-05,-0.5406313200047197,-16.271687444470906,15.492715861546246,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
22,2020-02-13,0.4258468407730889,-15.90930798755929,16.845071853960913,0.0,6.308343250639495e-05,3.9986424424184016e-05,-0.24178340278647617,-14.85758116460156,15.04796790579194,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
23,2020-02-14,-0.6751658871089128,-16.77791575756862,15.624888950303196,0.0,0.00011621639506685861,7.504411750098099e-05,0.2811353790010248,-14.108430643771161,15.172428734113659,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
24,2020-02-15,1.2164806365545204,-16.05665916618689,17.939778304810044,0.0,0.00020882652997890634,0.00013726448759419848,2.190488717090692,-14.280304712837884,18.15537266195686,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
25,2020-02-16,-0.1623820439329631,-15.870622140983198,16.367180441819773,0.0,0.00036670780596306893,0.0002451957906336181,-0.2421368542085638,-16.113582150624953,14.892580573988742,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
26,2020-02-17,0.07235125183390713,-16.658706348333943,16.48407029320864,0.0,0.000630412150419993,0.0004285067980448949,-0.20828915998966094,-16.056276370839452,14.59485598710509,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
27,2020-02-18,0.035156199369476476,-14.607064784977723,16.748243739935855,0.0,0.0010626013665752168,0.0007338108691646141,-0.40356060530153315,-15.700608651997586,16.461498605385113,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
28,2020-02-19,0.06897871991113308,-15.955579045723383,16.473919428807314,0.0,0.001758564206111348,0.0012331367049541585,-0.3692590910854615,-15.687060362150953,14.377363784784444,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
29,2020-02-20,0.6280348719030558,-14.432282606544812,17.19793191106639,0.0,0.002861064658249567,0.002036080284655573,-0.035264753279878325,-15.586911792825688,15.215291194776759,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
30,2020-02-21,-0.4313395287646902,-16.871324920435484,15.398922660421752,0.0,0.004581050193838268,0.003307016189268869,0.5300013348395652,-14.892758992631999,15.565818334062273,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
31,2020-02-22,1.5105101969683543,-14.078919317762661,17.623242025328054,0.0,0.007226204687104355,0.005289185628211583,2.4903749309346,-12.10472492795797,17.67214682657115,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
32,2020-02-23,0.19217278955478395,-15.60676143126504,17.8878721350624,0.0,0.011239899077935175,0.008338034454513803,0.11952603951269525,-14.276204203898983,15.546450799355007,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
33,2020-02-24,0.49986906108360324,-16.756655971353442,15.792546935906909,0.0,0.01725379521719206,0.012966872266587532,0.2278540509669293,-15.779858123617604,16.17370726990769,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
34,2020-02-25,0.5506209253281606,-15.710121837484566,16.443738418658135,0.0,0.026158218967894636,0.01990879203646757,0.12236877555638404,-16.462495272655886,16.415409376168277,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
35,2020-02-26,0.690437421965411,-16.768406104383036,17.40549044949809,0.0,0.03919546380910135,0.03019986085487178,0.26489297203514195,-13.874087876562285,15.811949935418298,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
36,2020-02-27,1.3772175431444595,-14.567991206153415,18.268181590326414,0.0,0.05808244324637213,0.04528990162582294,0.7293108384952325,-14.707352959768476,15.296835016939456,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
37,2020-02-28,0.4717223818331884,-15.574541991572497,16.592907541204298,0.0,0.08517060563763629,0.06718876971936978,1.4517245461923598,-15.066559507097995,17.259260837942442,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
38,2020-02-29,2.5989196717072067,-14.349204738181973,17.73798767888598,0.0,0.1236527803560653,0.09865792319845247,3.6014006181968097,-11.589334390384728,19.803390238973467,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
39,2020-03-01,1.5037710003492788,-15.635167543598637,17.92968752965523,0.0,0.1778286504889617,0.14345931912141915,1.4582111073739772,-13.926324109684511,16.86147916854287,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
40,2020-03-02,2.0801323901133886,-14.362028779247657,20.112333405395763,0.0,0.2534428344559594,0.20667625458098282,1.8405434743180908,-13.174518321524802,16.298543232056623,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
41,2020-03-03,2.454160607410316,-14.092913553538853,18.38711142908346,0.0,0.3581120595991121,0.2951236913764439,2.064704549127656,-12.155361507586925,19.05541728180927,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
42,2020-03-04,2.982775171791566,-13.31028355829313,19.97213720990758,0.0,0.5018605146429793,0.41786878330750377,2.603617133710642,-13.632572533124177,18.180583165211388,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
43,2020-03-05,4.136879577666952,-12.432515654197694,21.440813317556746,0.0,0.6977849628811617,0.5868855956543404,3.5443901551080037,-11.277930278347505,19.610892827864788,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
44,2020-03-06,3.792696612158229,-12.560712552596181,19.694934018766006,0.0,0.9628732125536529,0.8178710429133368,4.838841431261529,-11.842768155428686,20.465870617585598,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
45,2020-03-07,6.593521301817225,-9.119616324801438,23.554690494269593,0.0,1.3190004613617545,1.1312513040343497,7.674854852248945,-7.326349917050295,23.602697714118435,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
46,2020-03-08,6.30595869619402,-9.42433931180828,23.592618511900092,0.0,1.7941268875810545,1.5534084613000587,6.354273252147689,-9.624022570673977,22.876027225938873,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
47,2020-03-09,7.849308650147743,-7.895382541137929,24.68656299933217,0.0,2.423715172154455,2.1181543550483943,7.721291425848061,-9.029608353978988,22.063564746069265,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
48,2020-03-10,9.379473137583815,-6.984602724820819,26.15380845679869,0.0,3.2523762352663184,2.8684703749865306,9.122356578795467,-7.254574998445014,24.269787330432315,2020-05-28,0.0,69.23349030250392,True,128,435.7524657858458
49,2020-03-11,11.287907307344835,-4.844631222394484,27.00719532565826,1.0,4.335732304957204,3.8585147907862765,11.065344157971166,-3.8267985905439437,27.3993024521996,2020-05-28,1.0,69.23349030250392,True,128,435.7524657858458
50,2020-03-12,14.085271957148153,-1.6934515351210135,30.811968543299763,1.0,5.7424544264301245,5.1558686185583325,13.677541878379781,-2.7347816135538032,29.65264450491506,2020-05-28,1.0,69.23349030250392,True,128,435.7524657858458
51,2020-03-13,15.693073783748435,-0.9773929684556453,31.742012737859607,5.0,7.55638159824328,6.843940845175888,16.95644931264247,1.5276890869262159,33.22459438588907,2020-05-28,5.0,69.23349030250392,True,128,435.7524657858458
52,2020-03-14,20.805498391596576,4.035627009954597,37.06261177079439,6.0,9.87855526238795,9.024376825354196,22.141172589307313,7.202036978943291,37.59170283506449,2020-05-28,6.0,69.23349030250392,True,128,435.7524657858458
53,2020-03-15,23.245367698157,6.916593460268689,39.76857455854978,7.0,12.828900928704863,11.819202460544265,23.589975595356847,8.399741063416258,38.78892751889389,2020-05-28,7.0,69.23349030250392,True,128,435.7524657858458
