,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,14.855261656287169,-43.568984744402336,80.52902891635658,0.0,4.94029760610877e-07,3.6785966534565968e-06,1.5336384232291567,-28.53938254905769,30.315049865257468,2020-04-16,165.4876419558488,False,86,412512.70594965795
1,2020-01-23,11.209340662923495,-48.64907246396041,73.73095254152324,0.0,1.485189937163528e-05,8.175950024118376e-05,7.312786142598529,-22.783908868517877,37.61468305985718,2020-04-16,165.4876419558488,False,86,412512.70594965795
2,2020-01-24,-2.113299015912756,-56.85607435854896,60.95296474815539,0.0,0.00010873602967723709,0.0005016472958201127,3.499823291881326,-27.02108691852818,33.58344991985775,2020-04-16,165.4876419558488,False,86,412512.70594965795
3,2020-01-25,-1.2253167805618768,-63.737045833009475,59.27625094199527,0.0,0.00044648912361147533,0.001817163935334503,9.11102044003702,-21.908549110025035,38.696081359176134,2020-04-16,165.4876419558488,False,86,412512.70594965795
4,2020-01-26,-4.502881085598751,-63.91267847384756,58.7638404753994,0.0,0.0013354569947707654,0.0049315629979543195,-5.798412015507392,-36.32884735849052,26.003738851465492,2020-04-16,165.4876419558488,False,86,412512.70594965795
5,2020-01-27,6.220881444002565,-57.84621127589263,66.72058716670179,0.0,0.0032689054273983163,0.01114944912058726,-5.190244704652552,-34.59529453561158,24.4413128980287,2020-04-16,165.4876419558488,False,86,412512.70594965795
6,2020-01-28,14.523637970168979,-50.92550846486329,72.73377171786538,0.0,0.006967946017189998,0.022221983249488753,-0.8153011239863412,-30.37767948391291,31.142273223463242,2020-04-16,165.4876419558488,False,86,412512.70594965795
7,2020-01-29,17.655558026735356,-47.732179455666625,76.63292276834902,0.0,0.01342269631743415,0.04038741703069068,2.5675405207353794,-26.873810992734942,33.54460479611436,2020-04-16,165.4876419558488,False,86,412512.70594965795
8,2020-01-30,14.210869104159539,-47.78056801295375,77.96299531875106,0.0,0.023932817033014732,0.06840811485179907,8.457265260935326,-20.74434120204345,38.488549906524526,2020-04-16,165.4876419558488,False,86,412512.70594965795
9,2020-01-31,1.10392175874457,-58.95522382478239,61.24660893863185,0.0,0.04014752493339685,0.10960479064096092,4.766670270588455,-25.37428448099553,34.88425385666965,2020-04-16,165.4876419558488,False,86,412512.70594965795
10,2020-02-01,2.2230956142352616,-58.80023552428461,59.04678911328863,0.0,0.0641051537507706,0.16788844376560513,10.51327537244874,-19.57721693661492,40.17187272939857,2020-04-16,165.4876419558488,False,86,412512.70594965795
11,2020-02-02,-0.8066641122149996,-63.87367603377139,57.04165931693319,0.0,0.09827231823324388,0.24779032742482995,-4.246329227585952,-33.131918664532215,25.981001173868968,2020-04-16,165.4876419558488,False,86,412512.70594965795
12,2020-02-03,10.182709634801292,-50.667600271185876,66.72064258169674,0.0,0.14558272481124718,0.3544901815017311,-3.4723905602450333,-33.21543998961828,26.20418413323273,2020-04-16,165.4876419558488,False,86,412512.70594965795
13,2020-02-04,18.77016345245257,-40.71572161819028,82.05102471404494,0.0,0.20947566395767553,0.4938428891348549,1.0859497527473296,-28.311201977920284,28.588769891628058,2020-04-16,165.4876419558488,False,86,412512.70594965795
14,2020-02-05,22.20723822290927,-36.974426238810274,81.15578952435555,0.0,0.29393421311965545,0.6724036611294629,4.6716694865596295,-22.36901375703424,33.034921360521246,2020-04-16,165.4876419558488,False,86,412512.70594965795
15,2020-02-06,19.08963129962062,-39.42686600422477,75.45287078096067,0.0,0.4035231743759532,0.8974518083748277,10.785801034217798,-20.22489501873504,40.50883944099706,2020-04-16,165.4876419558488,False,86,412512.70594965795
16,2020-02-07,6.33326868990285,-51.25920418948665,72.16527923675264,0.0,0.5434267672898992,1.1770131258164096,7.343399129559364,-23.87092368514911,35.48299387866826,2020-04-16,165.4876419558488,False,86,412512.70594965795
17,2020-02-08,7.828218639505562,-53.30967341229262,66.00011276524354,0.0,0.7194860944951935,1.5198808798395986,13.364471812003327,-16.892892355746813,41.807813525551815,2020-04-16,165.4876419558488,False,86,412512.70594965795
18,2020-02-09,5.201236283066477,-54.019860431498145,64.23045544778009,0.0,0.9382363951755973,1.9356353625970983,-1.0916496457309854,-32.19272373223674,27.02554864363524,2020-04-16,165.4876419558488,False,86,412512.70594965795
19,2020-02-10,16.62232859832442,-44.92366741684124,74.53900364996382,0.0,1.2069440996428478,2.434661950829194,0.017805656783496104,-32.78290818719899,29.296762881121563,2020-04-16,165.4876419558488,False,86,412512.70594965795
20,2020-02-11,25.672521443122665,-30.95213104237854,87.87183564734569,0.0,1.5336436965825362,3.028167582404848,4.947016802992872,-25.220684757109478,36.8972186441523,2020-04-16,165.4876419558488,False,86,412512.70594965795
21,2020-02-12,29.605584302044733,-34.19649485722472,90.00573832866499,0.0,1.9271744231538082,3.728195540705145,8.942612909607217,-21.11111218890715,41.333972008814236,2020-04-16,165.4876419558488,False,86,412512.70594965795
22,2020-02-13,27.01960319193203,-35.911169458925414,92.20781258068291,0.0,2.3972167869424204,4.547638414797262,15.509638194154178,-12.743762339225768,46.87971351698199,2020-04-16,165.4876419558488,False,86,412512.70594965795
23,2020-02-14,14.83306433230725,-45.807499613041436,72.69333181807062,0.0,2.954328927737671,5.500249081946423,12.567551530128762,-18.50477750726478,41.75214115929334,2020-04-16,165.4876419558488,False,86,412512.70594965795
