,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.1721744121779202,-0.8257889963543722,1.1030460043936952,0.0,4.2829622295081457e-13,5.620806769175564e-13,0.1635661449851046,-0.8214053350992264,1.1492407170235643,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
1,2020-01-23,0.1358357860170544,-0.8287804192563824,1.1620018361358782,0.0,7.587489728096752e-11,9.495838390814429e-11,0.12416051725978784,-0.9406495773897844,1.114544621778806,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
2,2020-01-24,0.21297073783740583,-0.8428601035343712,1.237493585642559,0.0,1.5678366750852846e-09,1.9084226042293396e-09,0.19705544865149144,-0.7712762523305352,1.1893027033131922,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
3,2020-01-25,0.17568364185329327,-0.8557140251946194,1.1632200658197096,0.0,1.344163155439484e-08,1.6042349473591722e-08,0.15886773109927876,-0.8825747977223108,1.1497452556405887,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
4,2020-01-26,0.13910038128498137,-0.9161790884785653,1.1847331855870737,0.0,7.116398531220372e-08,8.364468366259264e-08,0.12334204801196283,-0.959890962838936,1.1389497409428733,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
5,2020-01-27,0.15919896254391347,-0.8447039080040369,1.106091841771044,0.0,2.7775038629255844e-07,3.22410508701407e-07,0.14313922725316436,-0.8680890251613196,1.1456262203933418,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
6,2020-01-28,0.12416712381305944,-0.8654766345167639,1.0819699483543301,0.0,8.783578582054566e-07,1.0088821678456281e-06,0.10457441024950867,-0.8786607442548611,1.085784589685106,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
7,2020-01-29,0.24809708300405414,-0.7459303516058131,1.2143208035971143,0.0,2.3812538353928826e-06,2.710206884609309e-06,0.23452722543493093,-0.7760675863123223,1.166396510013493,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
8,2020-01-30,0.21674879287898743,-0.8043527079709836,1.2404874959158227,0.0,5.739274435409951e-06,6.479626847209825e-06,0.19994402462572974,-0.8187774353918532,1.2262472360535266,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
9,2020-01-31,0.2991797476155309,-0.7109817895068062,1.2715682632572136,0.0,1.2607043577649994e-05,1.4130971533610999e-05,0.27796894993575844,-0.7528372159608698,1.2597359237696122,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
10,2020-02-01,0.2675099333438316,-0.788183634231118,1.2660261794777141,0.0,2.569028466803125e-05,2.860832140564691e-05,0.2452355195210644,-0.758385607102661,1.289236470797992,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
11,2020-02-02,0.23688121134442514,-0.7172567548920926,1.2507448099950955,0.0,4.9204532800396635e-05,5.446782927733319e-05,0.21550563240966172,-0.7989484717681019,1.1870440237820303,2020-05-28,0.0,58.25549615102065,True,128,6.1136706091183575
