,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
21,2020-02-12,4.730183475456455,-14.140041834265705,25.519692354464304,0.0,0.003511628537809903,0.011736552246435128,4.54439552342579,-10.338421164298518,20.377203411456417,2020-04-25,95.11315471874458,False,95,3907.137027062635
22,2020-02-13,4.400943415542093,-14.464386804894506,24.501328168806925,0.0,0.005318139664573687,0.016976381724452757,5.100625776198153,-11.01682768195785,20.458278920060494,2020-04-25,95.11315471874458,False,95,3907.137027062635
23,2020-02-14,-3.9318775673587916,-22.941337416507313,15.54219835122888,0.0,0.007912946141753429,0.02417275494225729,-0.852760694372941,-15.386637332382499,15.002977072950776,2020-04-25,95.11315471874458,False,95,3907.137027062635
24,2020-02-15,-3.1057723535133506,-21.82013211839422,16.663095206433603,0.0,0.011584320668394384,0.03392664050261568,-0.25963918237858663,-13.972045414691207,15.08140703096032,2020-04-25,95.11315471874458,False,95,3907.137027062635
25,2020-02-16,-3.539358985871385,-23.094223753397156,16.261640819673342,0.0,0.016707429731498906,0.0469873472262348,-4.6026224661749335,-18.865430986629313,12.049278639998544,2020-04-25,95.11315471874458,False,95,3907.137027062635
26,2020-02-17,3.2014006514597684,-17.641555979977323,22.95650301445166,0.0,0.023765426988608798,0.06428095810663705,0.8675545645659558,-13.938941285516066,16.587374017992772,2020-04-25,95.11315471874458,False,95,3907.137027062635
27,2020-02-18,3.63683247051394,-15.81621477002198,22.543875892522426,0.0,0.03337453205312005,0.08694277532948645,2.9005690995646947,-11.85181139428023,18.257138039720452,2020-04-25,95.11315471874458,False,95,3907.137027062635
28,2020-02-19,5.431008493172628,-14.493319004577248,26.00210387174711,0.0,0.0463136499831227,0.11635415523449291,5.473813929827775,-8.997665819919993,21.95768435847957,2020-04-25,95.11315471874458,False,95,3907.137027062635
29,2020-02-20,5.19282792552135,-16.093754726794295,25.139020760690013,0.0,0.06355913840123452,0.15418413157031388,6.142232685903042,-8.914283637728925,21.9678732997044,2020-04-25,95.11315471874458,False,95,3907.137027062635
30,2020-02-21,-3.0371087585475967,-23.409699597633434,16.194450191222174,0.0,0.08632538318529494,0.20243624508670485,0.31457089005807704,-16.494927979149406,14.662644770445436,2020-04-25,95.11315471874458,False,95,3907.137027062635
