,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-5.660362087424705,-200.41189237682903,205.4522009010933,0.0,1.0832878550064336e-10,2.4406398424278735e-11,-17.87786984094354,-204.86387184667151,169.22546170437724,2020-05-14,91.92520778537359,True,114,9432.613563606059
1,2020-01-23,11.443363396110334,-197.6615907702445,208.37460492954781,0.0,1.4681596901128121e-08,4.2087649945116874e-09,-2.389141324663753,-192.19887604873298,187.67438186343645,2020-05-14,91.92520778537359,True,114,9432.613563606059
2,2020-01-24,-10.260314342301077,-201.94346451032442,204.31456876263604,0.0,2.593764596037595e-07,8.560746306594479e-08,12.45898314251341,-172.80383970105797,192.95188015659528,2020-05-14,91.92520778537359,True,114,9432.613563606059
3,2020-01-25,13.433436373153237,-185.5385243189526,227.67976094955637,0.0,1.989769261551712e-06,7.257811033768975e-07,39.91062565740524,-146.83933841665495,232.08884947327763,2020-05-14,91.92520778537359,True,114,9432.613563606059
4,2020-01-26,5.934049215953835,-214.3040111596753,208.23204926678108,0.0,9.664132755037612e-06,3.8093111279938343e-06,-1.4371093537023074,-177.60039001757633,178.93219174841997,2020-05-14,91.92520778537359,True,114,9432.613563606059
5,2020-01-27,4.192183698846456,-198.68339232735406,213.37394079203278,0.0,3.515280445891546e-05,1.4762591639255723e-05,-5.112048474225885,-174.2518975290617,170.94217681675192,2020-05-14,91.92520778537359,True,114,9432.613563606059
6,2020-01-28,-5.740791596826535,-211.40200648720688,192.84930885850218,0.0,0.00010473869565181394,4.6406288149295524e-05,-17.665951028135897,-209.96917286897485,158.17046402845978,2020-05-14,91.92520778537359,True,114,9432.613563606059
7,2020-01-29,-4.279606786023013,-220.62872250183312,206.15869814187695,0.0,0.0002696696857471,0.00012515742850067462,-16.99479845826302,-202.36474744452113,166.85578641612756,2020-05-14,91.92520778537359,True,114,9432.613563606059
8,2020-01-30,12.966980351169738,-182.36298097964027,224.3048327150302,0.0,0.0006210366325970245,0.00030027525560647877,-1.4072192421169794,-176.89212597720348,189.75334138808603,2020-05-14,91.92520778537359,True,114,9432.613563606059
9,2020-01-31,-8.57906231496286,-204.23117708683614,194.98169985697592,0.0,0.001309761618638304,0.000656897181758616,13.550817301981722,-176.07532879777366,206.45061718889497,2020-05-14,91.92520778537359,True,114,9432.613563606059
10,2020-02-01,15.28862289017538,-191.92836298582782,222.62505542478306,0.0,0.0025724904438000767,0.0013336588833315706,41.1246701071248,-137.0184596712754,218.72734282515933,2020-05-14,91.92520778537359,True,114,9432.613563606059
11,2020-02-02,7.981152887994055,-197.83430699970017,219.9854400828827,0.0,0.004764191623242851,0.002545736696467095,-0.08718148718134522,-179.1853452173695,191.2154120176235,2020-05-14,91.92520778537359,True,114,9432.613563606059
12,2020-02-03,6.451043810578495,-200.5820557609798,209.80116284137137,0.0,0.008398271467945497,0.004614191658530614,-3.6110357101368797,-177.4958747003344,185.7941943786615,2020-05-14,91.92520778537359,True,114,9432.613563606059
13,2020-02-04,-3.2482880134474206,-188.62324326455055,198.55142935276524,0.0,0.014195021344320234,0.008002533238385675,-15.996953031721189,-195.86471898324214,167.48790825151275,2020-05-14,91.92520778537359,True,114,9432.613563606059
14,2020-02-05,-1.5293142692670028,-204.2269513198135,203.4531201854983,0.0,0.023139218980095792,0.013361457329709309,-15.139026599446526,-181.75383452661717,176.55612074696703,2020-05-14,91.92520778537359,True,114,9432.613563606059
15,2020-02-06,16.00169788367524,-173.97829897179278,217.7635875131428,0.0,0.03654771069860905,0.021582747660801094,0.6562138720601118,-191.52201580663393,184.10357164873022,2020-05-14,91.92520778537359,True,114,9432.613563606059
16,2020-02-07,-5.230537123395937,-203.27279291883713,203.14282239739484,0.0,0.05614780564842654,0.03386336252632806,15.84513163221358,-172.59269115968212,209.9246510639,2020-05-14,91.92520778537359,True,114,9432.613563606059
17,2020-02-08,18.983366909302205,-189.87433166740522,225.63981224555747,0.0,0.08416731630419787,0.05178075970829917,43.675677882142544,-145.87515639284402,228.3315768142688,2020-05-14,91.92520778537359,True,114,9432.613563606059
18,2020-02-09,12.057866091292237,-188.96053568915124,224.48984718704793,0.0,0.12343708151912773,0.0773805415696937,2.7492126589039922,-176.4687634179764,175.27347936477722,2020-05-14,91.92520778537359,True,114,9432.613563606059
19,2020-02-10,10.94915794817093,-204.2278950408817,225.7030698354281,0.0,0.1775068088825484,0.11327752941458459,-0.457361277658479,-184.73886863340022,184.22895163243686,2020-05-14,91.92520778537359,True,114,9432.613563606059
20,2020-02-11,1.714717081397131,-203.83824427976543,225.12523775389786,0.0,0.25077507163385443,0.16277140103106938,-12.490547788874526,-200.88554788759188,172.50260855274738,2020-05-14,91.92520778537359,True,114,9432.613563606059
21,2020-02-12,3.946545059403828,-196.24436227842708,205.95994897337255,0.0,0.34863429132319107,0.22997804743958797,-11.240488636179585,-191.40912816198446,166.2141071007184,2020-05-14,91.92520778537359,True,114,9432.613563606059
22,2020-02-13,22.043304823588194,-175.46228166857318,231.3926497492238,0.0,0.4776315300410827,0.31997782365511207,4.990676014559082,-173.30326083400902,196.5492240387889,2020-05-14,91.92520778537359,True,114,9432.613563606059
23,2020-02-14,1.4351436396965873,-209.20654729498423,212.58020315438927,0.0,0.6456459044201471,0.43898188292100626,20.664185177005496,-148.15190268457602,210.0701475270059,2020-05-14,91.92520778537359,True,114,9432.613563606059
