,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.08353979901695383,-1.5008791843282951,1.3900341913631755,0.0,3.65342129153894e-10,3.33519204621676e-09,-0.07281971734909512,-1.450527435387042,1.3424290200659037,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
1,2020-01-23,-0.17017824897119274,-1.5867677518629038,1.2195182970797052,0.0,1.538339279565946e-08,9.831203915891509e-08,-0.1557880192315896,-1.596046848570102,1.3014510908122547,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
2,2020-01-24,-0.13464955809678508,-1.6232670820254511,1.1514009501230236,0.0,1.3716311984165212e-07,7.115424613071516e-07,-0.12952287421118805,-1.5159125073174509,1.3374669003893451,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
3,2020-01-25,0.2244701055629628,-1.1136014300563641,1.60951258380535,0.0,6.477456370465181e-07,2.8979610200527516e-06,0.22840308453498598,-1.1666625796443237,1.7065091466796862,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
4,2020-01-26,0.13852488907613533,-1.295489479520272,1.5612001352512543,0.0,2.1593803494862433e-06,8.613135412202373e-06,0.12691533674322678,-1.224795619112072,1.660108480657846,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
5,2020-01-27,0.16196951754020683,-1.2588176814791074,1.548810262398379,0.0,5.775501042315622e-06,2.0974253478039417e-05,0.1667254941666006,-1.2862082152146903,1.5879605246697688,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
6,2020-01-28,0.07317122010248692,-1.2471213471861953,1.4763860225775516,0.0,1.3268848679737866e-05,4.451320193671894e-05,0.08391510331128868,-1.3508377168534487,1.5687149976158394,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
7,2020-01-29,-0.06789276176908998,-1.563101036890172,1.3284990493424564,0.0,2.7274486090791933e-05,8.542356926178112e-05,-0.054927306840241344,-1.4194708681534811,1.3739681912233939,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
8,2020-01-30,-0.15336551330186088,-1.7139751586973286,1.2974508128229605,0.0,5.149610577606957e-05,0.00015180271873922814,-0.13660566579564118,-1.5393098935452194,1.3556934804960141,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
9,2020-01-31,-0.11658450366479242,-1.5654735465383003,1.132480540362213,0.0,9.092441975760583e-05,0.00025388970982883144,-0.10895785405667874,-1.5681045812408307,1.3145942732713847,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
10,2020-02-01,0.24388050104170342,-1.1710659494236404,1.5836954122865716,0.0,0.00015206667076538311,0.0004042996220434498,0.2504501194282761,-1.1274874896659384,1.672947386170669,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
11,2020-02-02,0.15938051762937325,-1.258567061664927,1.6589301437255821,0.0,0.00024318647489399804,0.0006182546860074746,0.15055082572999562,-1.2855594749305708,1.5991956242544465,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
12,2020-02-03,0.18437764209661361,-1.1480613850969918,1.5884266251742538,0.0,0.00037455332627851047,0.0009138125184845894,0.19206346707319122,-1.133181913624388,1.63356019352875,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
13,2020-02-04,0.0972470112505132,-1.2537167553345394,1.5580864789539064,0.0,0.0005587011803305155,0.0013120916748742915,0.11107771364460955,-1.3085595681906916,1.617270069758367,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
14,2020-02-05,-0.042025651049887855,-1.4880876164914214,1.3577295148692838,0.0,0.0008106955929773265,0.0018374946642453155,-0.02580921244459987,-1.5022327425610607,1.3872064036617318,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
15,2020-02-06,-0.12557433240632876,-1.6173423882332894,1.357063666400119,0.0,0.0011484089348142172,0.0025179285125055684,-0.10539193959423393,-1.5746924285536665,1.3053686370355388,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
16,2020-02-07,-0.08672674598738234,-1.504894143428642,1.3031356360331625,0.0,0.00159280322460485,0.003385022905028414,-0.07549839830296957,-1.520533715761919,1.4441094218300035,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
17,2020-02-08,0.2759578024525902,-1.150377556495405,1.7221917958798527,0.0,0.0021682201383015696,0.004474345888436604,0.2863160448158704,-1.1152202480389641,1.7327413934921403,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
18,2020-02-09,0.19384154327601716,-1.2303480099460475,1.6142713879859132,0.0,0.002902677748991081,0.005825617060527806,0.18899534155253148,-1.236718106130406,1.688448904841311,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
19,2020-02-10,0.22139859122226468,-1.1708245782953906,1.767164828388085,0.0,0.0038281735406056664,0.007482918126242824,0.23327086204464975,-1.2171570012541009,1.7176979050366743,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
20,2020-02-11,0.1370169622285361,-1.3120862342333024,1.5499178763036954,0.0,0.004980993214175485,0.009494900645192175,0.15524528324142392,-1.1856965247851785,1.5246366361982517,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
21,2020-02-12,0.0006961782769693559,-1.3809747629291271,1.421362380066931,0.0,0.006402024769847828,0.011914990741860787,0.021529727504498386,-1.4475891117326114,1.5447327980177858,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
22,2020-02-13,-0.07968296907753573,-1.625468696823129,1.3545271008078654,0.0,0.008137077300672736,0.01480159049266305,-0.05465558213815483,-1.4955315785759928,1.29930271929242,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
23,2020-02-14,-0.03743236702168887,-1.4616706328349693,1.4105911656205639,0.0,0.010237203874911689,0.018218275644105716,-0.021122712710821945,-1.3997973222797493,1.425092687056711,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
24,2020-02-15,0.3289056209945451,-1.159226499508905,1.7048663678818592,0.0,0.01275902781192308,0.022233989253120316,0.3445899088021412,-1.1768116110089124,1.7521019521350518,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
25,2020-02-16,0.25071135738483763,-1.1314237210063554,1.607053997657787,0.0,0.015765071572001573,0.0269232307739208,0.25144431742225126,-1.1611102623885112,1.7781428763822382,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
26,2020-02-17,0.28247835604522264,-1.0460790840647791,1.668398769453253,0.0,0.019324087382345864,0.03236624004537285,0.30019118092199787,-1.0960659470150467,1.5914161986276663,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
27,2020-02-18,0.2026153806495922,-1.2148086088941077,1.6584962962896326,0.0,0.023511388609037467,0.03864917555874774,0.2269537625051182,-1.3784628840967483,1.7071781766725735,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
28,2020-02-19,0.07114413503405276,-1.3530968523124867,1.575990788950567,0.0,0.028409180757983866,0.04586428630786477,0.09836513705003638,-1.3521100002345559,1.5281753504908189,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
29,2020-02-20,-0.004030883524617779,-1.3458591815456797,1.394073108158853,0.0,0.03410689084570957,0.05411007644206269,0.027668927301840257,-1.389020899075403,1.5074608109698815,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
30,2020-02-21,0.043803761098114846,-1.4232469346809653,1.3851823253176354,0.0,0.04070149372323706,0.06349146185731912,0.06707799751953122,-1.485160001223748,1.5990258254670007,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
31,2020-02-22,0.41613274423584234,-0.9716587806212968,1.8548020633894058,0.0,0.04829783376276124,0.07411991777237231,0.43908047105656106,-1.0241414693768396,1.7923883173357569,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
32,2020-02-23,0.344365284291323,-0.9939411742301127,1.7462064122988312,0.0,0.05700894012720081,0.08611361624519596,0.3526666431966302,-1.0422583246614083,1.8455149507885893,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
33,2020-02-24,0.38302567383217556,-1.0736555619565336,1.736542606447063,0.0,0.06695633363699982,0.09959755249102792,0.4086172442061349,-0.9837688562688365,1.836181337063616,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
34,2020-02-25,0.31055548679151695,-1.082691793537055,1.7429219842665695,0.0,0.0782703230269685,0.1147036587668569,0.3430874987516505,-0.9642716990868164,1.7650361050716616,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
35,2020-02-26,0.18701138081142832,-1.3228862444938265,1.5828638170515656,0.0,0.09109028814897396,0.13157090448943093,0.22274443965718752,-1.1496241840822716,1.7285151336812723,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
36,2020-02-27,0.12033506507320918,-1.235538699832217,1.5527620119677716,0.0,0.10556494742471911,0.15034538115519205,0.16086774360535758,-1.4368322850478252,1.543176778030654,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
37,2020-02-28,0.17727956226571767,-1.320202888859763,1.6091571164072214,0.0,0.12185260658785378,0.1711803705319159,0.20970852496501122,-1.2740004264223375,1.6559985346385069,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
38,2020-02-29,0.5593716266044806,-0.8958893905588045,2.0286838603602315,0.0,0.14012138547785025,0.19423639449422508,0.5917954539984897,-0.7765215676473497,2.063700699724982,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
39,2020-03-01,0.4980651657243483,-0.9799325882344309,1.794069569523748,0.0,0.16054941936154174,0.219681244779684,0.5161617690935022,-0.7896962388400781,2.0214878875713516,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
40,2020-03-02,0.5479318888762255,-0.8577252609168232,1.9328718770994453,0.0,0.18332503096462344,0.2476899908501506,0.5836336387617247,-0.7629727995373375,2.0809212417524927,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
41,2020-03-03,0.48746362898923523,-1.0069822574078762,1.7930781957026563,0.0,0.2086468690980265,0.2784449639558904,0.5304143148493908,-0.8507461421790694,1.9601178443501839,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
42,2020-03-04,0.376770255988798,-1.1075734356239004,1.7940169988722354,0.0,0.23672400946686364,0.31213571541925705,0.4232215367908151,-0.9103761215729299,1.8885892915529192,2020-05-28,0.0,102.12007366319664,True,128,28.528281595520138
