,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
18,2020-02-09,620.0782507241578,-3758.4960774150904,4686.283354899264,11.0,0.5061398338350898,1.7799868379545194,522.6452448437127,-3317.201061450047,4920.823354382267,2020-04-25,78.29912753261405,True,95,178437.78201882078
19,2020-02-10,452.06654642961087,-3756.1915523733564,4731.154981333242,11.0,0.8022827948006608,2.6767745255453215,303.90527597651294,-3725.8797323942167,4368.923818886561,2020-04-25,78.29912753261405,True,95,178437.78201882078
20,2020-02-11,465.11938545276627,-3997.062570964192,4774.711884163701,11.0,1.2434297382861965,3.9460166041423945,296.19813614335067,-4028.6637641754132,4549.20258246368,2020-04-25,78.29912753261405,True,95,178437.78201882078
21,2020-02-12,-172.74500441021476,-4747.438438423396,3996.253419730195,11.0,1.888253928682164,5.7129810663168135,-13.80132875950639,-4369.05936218122,4115.485054318019,2020-04-25,78.29912753261405,True,95,178437.78201882078
22,2020-02-13,86.13044260148416,-4443.151559548518,4217.725193691323,11.0,2.8147005589900083,8.13618123460174,253.10530534041905,-4127.5360212774285,4313.500369929922,2020-04-25,78.29912753261405,True,95,178437.78201882078
23,2020-02-14,-144.6583175887056,-4573.583000423685,4102.988474640911,11.0,4.12499374591428,11.414067256761113,21.467376403624954,-4306.944033186628,4198.464264450337,2020-04-25,78.29912753261405,True,95,178437.78201882078
24,2020-02-15,-668.705688261007,-4904.563412391297,3655.1043732265707,12.0,5.9516324067949595,15.792672776535523,-553.1791976153238,-4832.22742738401,3532.804243663521,2020-04-25,78.29912753261405,True,95,178437.78201882078
25,2020-02-16,713.3564962837958,-3278.5031036599316,5248.089914445042,12.0,8.464513624610202,21.574300422649102,638.3337118021398,-3650.0223681545717,4737.032778683151,2020-04-25,78.29912753261405,True,95,178437.78201882078
26,2020-02-17,558.9879153162262,-4466.339149325604,4642.466024190302,12.0,11.879333786428727,29.127331790505583,435.69818358169607,-3494.387683145429,4387.488916801103,2020-04-25,78.29912753261405,True,95,178437.78201882078
27,2020-02-18,587.6762697414312,-4071.2658231653018,4594.6155363227,12.0,16.46742952266068,38.897248957908694,446.33312764020394,-3904.8184010200366,4838.838386359473,2020-04-25,78.29912753261405,True,95,178437.78201882078
28,2020-02-19,-32.27022024387267,-4435.272917906473,4342.021618756113,12.0,22.567232067503046,51.418955062760936,157.22305605503496,-4327.9522669913,4124.941413051197,2020-04-25,78.29912753261405,True,95,178437.78201882078
29,2020-02-20,247.13740757118399,-3801.7780686498672,4772.2087289641,12.0,30.597519813697293,67.33048080427726,447.9185428576568,-3734.1917076770947,4718.785997196928,2020-04-25,78.29912753261405,True,95,178437.78201882078
30,2020-02-21,39.87486919422793,-4534.482412751794,4481.218444677201,12.0,41.072664151227194,87.3881615684047,243.36927769013352,-4320.525846493773,4268.557698484355,2020-04-25,78.29912753261405,True,95,178437.78201882078
31,2020-02-22,-457.21783797039325,-4969.027843103207,3876.1593469786017,12.0,54.62007262862752,112.48336580003044,-300.4338136876162,-4414.605433750504,4042.2369135639856,2020-04-25,78.29912753261405,True,95,178437.78201882078
32,2020-02-23,955.7241900667233,-3282.8949278909176,5240.062980241883,12.0,72.00004035260652,143.6608487308996,926.1943369887582,-3496.662560074843,5190.974993604309,2020-04-25,78.29912753261405,True,95,178437.78201882078
33,2020-02-24,836.7284376755474,-3977.4424433564914,5202.362495291387,12.0,94.12822442299891,182.13879599424533,763.5328689714037,-3395.685862310628,5061.003318732463,2020-04-25,78.29912753261405,True,95,178437.78201882078
34,2020-02-25,905.9313610262227,-3382.7444668624494,5349.917759712859,14.0,122.10095588818955,229.3306082604194,819.6670722384799,-3660.5507929066143,5078.332927539974,2020-04-25,78.29912753261405,True,95,178437.78201882078
35,2020-02-26,332.38205387092734,-3923.6767251885562,4391.853395844348,18.0,157.22359766606675,286.8684599168055,582.3374709029322,-3910.6958053732424,4859.244400680508,2020-04-25,78.29912753261405,True,95,178437.78201882078
36,2020-02-27,664.9150614462831,-3887.53369170466,5323.470962672856,38.0,201.04214316193037,356.62864093983893,931.9518143708657,-3263.600514933905,4786.415446429504,2020-04-25,78.29912753261405,True,95,178437.78201882078
37,2020-02-28,518.470549832081,-3693.4078540159826,5165.999124735719,57.0,255.37822649120469,440.75866025155614,794.4309882048133,-3239.429931496447,4842.609870593001,2020-04-25,78.29912753261405,True,95,178437.78201882078
38,2020-02-29,90.98770236729388,-4273.992922092645,4508.673124364943,100.0,322.3676782678858,541.7060496315078,326.8654214076921,-3830.523135481368,4619.99150252204,2020-04-25,78.29912753261405,True,95,178437.78201882078
39,2020-03-01,1583.5830655572645,-2654.1525207857335,5945.466526776181,130.0,404.502707172502,662.2487581129514,1640.1838043952175,-2659.9997992041517,5849.950238485437,2020-04-25,78.29912753261405,True,95,178437.78201882078
40,2020-03-02,1555.7079244549493,-2612.352065516414,6281.33971809886,191.0,504.67771254671584,805.5269660229349,1576.0704336142567,-2597.999916645502,5917.597183327627,2020-04-25,78.29912753261405,True,95,178437.78201882078
41,2020-03-03,1729.1164822799155,-2754.9924245952725,6576.375011503359,204.0,626.2386318548654,975.0760736014482,1744.1963658381737,-2519.201111295868,5797.250123860892,2020-04-25,78.29912753261405,True,95,178437.78201882078
42,2020-03-04,1274.6934691439874,-2793.5346265198978,5561.199126482217,285.0,773.0355929627033,1174.8605295623781,1634.0892499543825,-2124.993411167573,5812.462619653374,2020-04-25,78.29912753261405,True,95,178437.78201882078
43,2020-03-05,1743.3530633103953,-2702.037165850631,6162.291500127695,377.0,949.4784679879955,1409.3080581670883,2128.167699503346,-2048.4211399301603,6326.718513835646,2020-04-25,78.29912753261405,True,95,178437.78201882078
44,2020-03-06,1752.3872573126082,-3089.512114969512,6004.70941060925,653.0,1160.5947055168356,1683.3437176461293,2154.6110990133398,-1698.096049876191,6136.829072911231,2020-04-25,78.29912753261405,True,95,178437.78201882078
45,2020-03-07,1502.3893456308417,-2891.3129713378894,5902.1250684734505,949.0,1412.0885434441402,2002.4230767249867,1873.0411952406116,-2411.817622190468,5914.142761527919,2020-04-25,78.29912753261405,True,95,178437.78201882078
46,2020-03-08,3197.4638970033348,-1044.212255860431,7768.276665201976,1126.0,1710.400367919199,2372.563628743265,3397.2169196614423,-725.9567691730593,7574.605769411335,2020-04-25,78.29912753261405,True,95,178437.78201882078
47,2020-03-09,3400.4167105248057,-1293.0520504481942,8019.653221294695,1209.0,2062.7645780976613,2800.37337442293,3571.978203461648,-390.66699823021185,8022.986350592959,2020-04-25,78.29912753261405,True,95,178437.78201882078
48,2020-03-10,3836.7556574654623,-662.1566562014215,8237.36869508156,1784.0,2477.263836889127,3293.0752960035247,4010.5031725108315,-425.11637419487136,8128.567458037046,2020-04-25,78.29912753261405,True,95,178437.78201882078
49,2020-03-11,3681.549782128007,-659.8316389607799,8004.31179869369,2281.0,2962.87703350086,3858.5262201884093,4206.202488698475,64.81003121708095,8304.285455387628,2020-04-25,78.29912753261405,True,95,178437.78201882078
50,2020-03-12,4490.356811274843,-47.098864128100665,9204.590135247941,2281.0,3529.5176588250165,4505.228330345382,5045.775217333339,644.1917149078397,9245.778975514237,2020-04-25,78.29912753261405,True,95,178437.78201882078
51,2020-03-13,4885.594867355721,234.50228751765897,9171.505621662232,3661.0,4188.058612386477,5242.331347725212,5462.095160974682,1353.5738960380502,9872.960481082477,2020-04-25,78.29912753261405,True,95,178437.78201882078
52,2020-03-14,5073.480985693767,393.6295557203022,9636.700579923872,4469.0,4950.338743871374,6079.623168612829,5619.901493069855,1496.5490148471752,9779.522584895109,2020-04-25,78.29912753261405,True,95,178437.78201882078
53,2020-03-15,7264.24383655219,2927.2076351210085,11592.280506480154,4499.0,5829.145722370667,7027.506534878362,7638.491954692135,3281.593365499274,12029.451663281467,2020-04-25,78.29912753261405,True,95,178437.78201882078
54,2020-03-16,8027.29915741417,3427.0645646290845,12291.86345015437,6633.0,6838.169180184241,8096.959149465281,8368.65043013432,4273.477406059991,12460.583104141971,2020-04-25,78.29912753261405,True,95,178437.78201882078
55,2020-03-17,9095.212643351439,4974.976737554626,13518.2171779194,7652.0,7991.917574938979,9299.474550866224,9429.868499649412,5443.725398507603,13510.594130613154,2020-04-25,78.29912753261405,True,95,178437.78201882078
56,2020-03-18,9650.490270550308,4863.076042106783,14013.51034488813,9043.0,9305.591957238319,10646.981061214492,10322.179055823395,6325.419626444675,14669.896739290143,2020-04-25,78.29912753261405,True,95,178437.78201882078
57,2020-03-19,11256.397560095982,6482.046677311108,15826.453640369204,10871.0,10794.909947730353,12151.736254910249,11939.119806930394,7883.263090905132,15959.96696961103,2020-04-25,78.29912753261405,True,95,178437.78201882078
58,2020-03-20,12543.173829097068,7831.96938440862,16967.966057184232,12612.0,12475.8738629471,13826.194694961045,13220.488285273359,9244.499442156028,17151.33680622679,2020-04-25,78.29912753261405,True,95,178437.78201882078
59,2020-03-21,13724.75352242792,9347.020945938051,18464.90779628498,14282.0,14364.478238192069,15682.847188938576,14337.85435811784,10189.057945513794,18568.404918086602,2020-04-25,78.29912753261405,True,95,178437.78201882078
60,2020-03-22,17018.69140088167,12868.70214421657,21448.35800914311,16018.0,16476.354124941034,17734.030558892493,17417.020603092522,13064.653613974511,21528.749628336252,2020-04-25,78.29912753261405,True,95,178437.78201882078
61,2020-03-23,19000.97037422983,14659.852641736816,23407.341876245024,19856.0,18826.35060366252,19991.7079250965,19314.655098563235,15331.530179028732,23469.504328236002,2020-04-25,78.29912753261405,True,95,178437.78201882078
62,2020-03-24,21409.509418230726,17062.463300079053,26101.27910889408,22304.0,21428.057999143148,22467.2207839335,21655.150608453307,17229.419426823773,25751.17505297587,2020-04-25,78.29912753261405,True,95,178437.78201882078
63,2020-03-25,23430.408679761924,18898.86055219918,28044.394986356598,25233.0,24293.282259198677,25171.015707331633,23942.025632643097,19491.575657257734,28355.022856047417,2020-04-25,78.29912753261405,True,95,178437.78201882078
64,2020-03-26,26628.137395681133,22235.773091162926,30907.184305425984,29155.0,27431.4856619477,28112.350270126935,27070.38723809111,23117.316488188808,31248.54523328138,2020-04-25,78.29912753261405,True,95,178437.78201882078
65,2020-03-27,29631.04473155408,25284.3525188386,34215.57702410159,32964.0,30849.215082057406,31298.984755384914,29979.126075227494,26061.21602129713,34084.38273015336,2020-04-25,78.29912753261405,True,95,178437.78201882078
66,2020-03-28,32647.332695753976,28130.029620689347,36889.98735031801,37575.0,34549.544918929365,34736.868192838534,32835.827170188015,28585.421572827778,36999.040640835075,2020-04-25,78.29912753261405,True,95,178437.78201882078
67,2020-03-29,37884.23064390934,33469.644066722445,42308.41855594386,40174.0,38531.56675118964,38429.829212672514,37758.61520957085,33391.31612415517,41894.37970939837,2020-04-25,78.29912753261405,True,95,178437.78201882078
68,2020-03-30,41902.1101348872,37841.2497003716,46302.17159560907,44550.0,42789.96100854141,42379.283874727866,41592.19936113554,37729.41757187631,45846.375753618115,2020-04-25,78.29912753261405,True,95,178437.78201882078
69,2020-03-31,46417.43430805455,41596.81945801698,50628.19468841499,52128.0,47314.68661957875,46583.97386958809,45944.2244922553,41811.6748962536,49867.08459279509,2020-04-25,78.29912753261405,True,95,178437.78201882078
70,2020-04-01,50588.66889906201,45900.97872448708,54706.32535959837,56989.0,52090.82201885505,51039.74908658859,50296.308034848684,45871.9753491249,54191.402672966,2020-04-25,78.29912753261405,True,95,178437.78201882078
71,2020-04-02,55946.45655335491,51444.17327819794,60341.31347558034,59105.0,57098.58469458338,55739.40832666518,55516.35327465257,51276.7057102248,59298.527405617875,2020-04-25,78.29912753261405,True,95,178437.78201882078
72,2020-04-03,61079.52527560603,56757.34282050067,65530.409611247815,64338.0,62313.54669014165,60672.610771842905,60510.88093235738,56358.22662821577,64984.68873360689,2020-04-25,78.29912753261405,True,95,178437.78201882078
73,2020-04-04,66151.54080896422,61710.980594745444,70379.88811422007,68605.0,67707.05073218404,65825.86864578271,65410.425603829084,61213.1955918288,69385.1227852687,2020-04-25,78.29912753261405,True,95,178437.78201882078
74,2020-04-05,73321.67645291243,68858.32644806808,77183.70916734278,70478.0,73246.8170726672,71182.62834201596,72292.2592642622,68294.56871403565,76701.84616752877,2020-04-25,78.29912753261405,True,95,178437.78201882078
75,2020-04-06,79100.62096885142,74636.24580546055,83596.28173534476,74390.0,78897.71624969154,76723.4432954419,77957.71937719962,73625.63680618093,81997.31530845705,2020-04-25,78.29912753261405,True,95,178437.78201882078
76,2020-04-07,85155.83777983993,80911.2749369189,89280.61630454697,78167.0,84622.66954556898,82426.23727165507,83970.22003308457,79848.6058089331,88071.01796771098,2020-04-25,78.29912753261405,True,95,178437.78201882078
77,2020-04-08,90600.0563581585,86396.05951107029,94976.72807329267,82048.0,90383.62862230539,88266.65188145374,89768.25002761107,85206.62381042623,93775.88283970293,2020-04-25,78.29912753261405,True,95,178437.78201882078
78,2020-04-09,96924.0946213017,92120.40641486629,101318.36950248701,86334.0,96142.5799429993,94218.46738743175,96179.82667200519,91980.53437986583,100070.64247567276,2020-04-25,78.29912753261405,True,95,178437.78201882078
79,2020-04-10,102685.24382296337,98462.07017481039,107322.16493225198,90676.0,101862.51883297753,100254.08166468596,102076.98648814455,97847.4318083089,106597.56654700538,2020-04-25,78.29912753261405,True,95,178437.78201882078
80,2020-04-11,108026.17968095592,103721.69864134872,112289.00590968215,93790.0,107508.3423621211,106345.02888357198,107563.17554428913,103120.43010820467,111924.39223219168,2020-04-25,78.29912753261405,True,95,178437.78201882078
81,2020-04-12,115096.95507958143,110652.79634176254,119884.9062877402,120633.0,113047.61890593314,112462.51739303989,114697.61642201648,110596.96169555989,118862.9865282583,2020-04-25,78.29912753261405,True,95,178437.78201882078
82,2020-04-13,120411.63786857831,115925.57880412466,124563.79784176331,124298.0,118451.20399346191,118577.96557330638,120273.76724216035,116188.12627286039,124657.8582334766,2020-04-25,78.29912753261405,True,95,178437.78201882078
83,2020-04-14,125653.33587692506,121521.17673650573,130035.27576325717,129257.0,123693.68530949487,124663.51513115453,125857.83520969494,121782.81897181783,129890.38131171331,2020-04-25,78.29912753261405,True,95,178437.78201882078
84,2020-04-15,129961.61658155156,125702.02502601648,133764.78800791828,132473.0,128753.65290499458,130692.50332313457,130901.59599847066,126473.73962963039,135194.96753254175,2020-04-25,78.29912753261405,True,95,178437.78201882078
85,2020-04-16,134863.5400414,130840.71229079204,139872.0765859894,144944.0,133613.80242853568,136639.87868143027,136256.00654599542,131900.84941641096,140504.08093474418,2020-04-25,78.29912753261405,True,95,178437.78201882078
86,2020-04-17,138959.73038137876,134290.66277954774,143292.8882491042,146923.0,138260.88855828863,142482.54866540272,140824.2796907457,136576.21334888993,144853.56058878667,2020-04-25,78.29912753261405,True,95,178437.78201882078
87,2020-04-18,142440.6871214079,137980.7271493964,146852.3360314318,146906.0,142685.55228333682,148199.6519048717,144747.42604956857,140595.29428008228,148636.83393980234,2020-04-25,78.29912753261405,True,95,178437.78201882078
88,2020-04-19,147506.13825120995,143409.25071324618,152165.19283447295,151808.0,146882.04918618203,153772.75197519193,150126.51735850226,145950.37528750947,154524.23695455672,2020-04-25,78.29912753261405,True,95,178437.78201882078
89,2020-04-20,150719.22142786448,146019.37262942464,155208.94368005526,154188.0,150847.90669653835,159185.9536253499,153798.97415888205,149826.16474262468,158324.81035100954,2020-04-25,78.29912753261405,True,95,178437.78201882078
