,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-90.69182375929286,-1983.5892275157275,1819.1690983980752,0.0,3.360628650446528e-18,6.829897140738374e-20,-155.3195391941149,-2303.9492822895386,2020.0391682800937,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
1,2020-01-23,-283.4809033461794,-2178.8024239024376,1796.045210540283,0.0,7.66051414697596e-15,2.8497195686508275e-16,-368.68283579719326,-2274.452921920571,1540.4793905373808,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
2,2020-01-24,151.60750513286774,-1787.6515774510985,2340.909559980163,0.0,7.054510392342546e-13,3.737604295024357e-14,259.5091700636805,-1845.1126433278462,2198.946699020561,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
3,2020-01-25,105.97553412366476,-1690.1504753990466,2091.49918846271,0.0,1.7462053413197405e-11,1.1890225361539653e-12,223.25657807954997,-1724.0811668169695,2380.610475416694,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
4,2020-01-26,85.258490018672,-1836.7517302772787,1975.9736664861855,0.0,2.1041539286325014e-10,1.740582790654756e-11,72.04423813163358,-2087.2195376062577,2028.882818055242,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
5,2020-01-27,73.70888467029667,-1776.547382166878,1936.4859468942432,0.0,1.608067486223038e-09,1.5594852865167397e-10,38.492875203385296,-1944.3810679481503,2069.5088281627463,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
6,2020-01-28,-31.12182952046601,-1957.691511052666,2022.5355470036409,0.0,8.975566300852705e-09,9.956991274363454e-10,-56.854690879903025,-1936.9555623813992,2073.3478888213226,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
7,2020-01-29,-89.37244614693579,-2196.5148084177654,1787.2728268249798,0.0,3.980454882723602e-08,4.961100758946438e-09,-153.86603788455972,-2208.88298881237,1935.0669914948899,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
8,2020-01-30,-282.00688119630087,-2256.7682704899294,1856.2091796440204,0.0,1.4808573648522792e-07,2.0453728040575358e-08,-367.0595962188146,-2475.0279106187118,1573.075128431185,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
9,2020-01-31,153.25429552480668,-1924.3530061692247,2057.1117397311587,0.0,4.796394548191828e-07,7.262441493869254e-08,261.3219670092981,-1910.6676956518631,2280.825940363374,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
10,2020-02-01,107.8153399398282,-1818.8717086695312,2044.7388950869922,0.0,1.3887669559137449e-06,2.2850660020213195e-07,225.28106494886012,-1809.0872371528117,2347.354129782647,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
11,2020-02-02,87.31393057493018,-1859.1938075997919,2090.1580007489238,0.0,3.6655712390798164e-06,6.506826744757013e-07,74.30513080812364,-2156.0088450855515,2142.642120769469,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
12,2020-02-03,76.0052291658084,-2016.5705268710424,2011.3494634301483,0.0,8.951491074279862e-06,1.703890065666353e-06,41.01777422143814,-1982.050741079084,2063.897583186775,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
13,2020-02-04,-28.556351779182354,-1926.9500349368955,1967.8745283396445,0.0,2.0459699579810994e-05,4.154474407370346e-06,-54.03496392190764,-1995.2952818542822,1967.470446343166,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
14,2020-02-05,-86.50629925497837,-2100.6173403665452,1827.517581815485,0.0,4.4169639919107555e-05,9.525194272214526e-06,-150.71706474215839,-2197.7461824165507,2013.1747439137337,2020-05-28,0.0,94.53920295656783,True,128,36479.39398693706
