,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-10.83059112409379,-400.43006639911664,362.0025365420502,0.0,6.70594384042896e-13,1.554480447890852e-13,-31.839971834193236,-348.62401261500753,277.47426541924284,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
1,2020-01-23,26.380713921361686,-359.5640289840032,417.95137158170934,0.0,1.970335229556201e-10,5.73630703399566e-11,-4.102752877753659,-304.6366603836877,322.64934325152956,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
2,2020-01-24,-14.472935548361534,-370.68532202644656,398.1319502519807,0.0,5.473618119654506e-09,1.8207851151144362e-09,32.25792244129582,-296.04692772236785,332.4009438945955,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
3,2020-01-25,13.58289711500641,-364.17503703775196,416.77697399898796,0.0,5.789223723313339e-08,2.116798473270396e-08,67.23052127342534,-239.300381538946,362.81547142386415,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
4,2020-01-26,24.78488458494548,-359.5812400067378,418.36312699156775,0.0,3.607154077115133e-07,1.419332358178666e-07,8.22010676824856,-313.6893040764617,308.06362761477357,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
5,2020-01-27,-4.493127620846808,-393.01394353614484,353.6136928787467,0.0,1.6082542398606999e-06,6.719018227033303e-07,-20.954619932473722,-330.7515310741448,301.18252985222324,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
6,2020-01-28,-23.026139300754004,-410.82028074702555,343.339122095497,0.0,5.691634969406081e-06,2.50148351376264e-06,-43.82743787235343,-346.8587616383851,258.9935148654501,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
7,2020-01-29,-9.614470556066129,-411.7021792272079,381.19980282152807,0.0,1.7009852330900502e-05,7.811359727594328e-06,-31.076606271451933,-370.23626873602666,300.693984387346,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
8,2020-01-30,27.72083640233513,-365.6205471885635,402.431637795117,0.0,4.467752188511048e-05,2.1327115674513134e-05,-3.255952134330254,-353.5674238002344,295.52359483168766,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
9,2020-01-31,-12.996169786185039,-394.64755197205324,346.6169973836286,0.0,0.00010598512151692574,5.237586734415765e-05,33.19727659977683,-290.51912824812774,346.2062886319897,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
10,2020-02-01,15.210235713284371,-392.4282320404917,396.5966623328004,0.0,0.00023153392063135787,0.00011806175971450465,68.27254330383015,-230.76165826859943,395.3757080083066,2020-05-28,0.0,103.13052832569213,True,128,22775.838402986417
