,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
11,2020-02-02,3.462025103729822,-98.8163678433724,110.01704412579559,0.0,8.948096560925432e-07,3.175071982555469e-07,1020.1010105269401,-655.3575775944013,2700.0182659279944,2020-04-24,68.14720142957843,True,94,3646.587544551988
12,2020-02-03,-21.52876200751677,-118.69645070015092,75.83628201973733,0.0,2.4899693481776652e-06,9.292341840331057e-07,816.4245408057473,-842.1506467496256,2484.859631381615,2020-04-24,68.14720142957843,True,94,3646.587544551988
13,2020-02-04,-8.883381174447468,-106.7461057524764,94.74316035980686,0.0,6.422480252720499e-06,2.51141126806262e-06,868.1378801807463,-803.6558552333654,2567.0691677574227,2020-04-24,68.14720142957843,True,94,3646.587544551988
14,2020-02-05,-1.8922718237228577,-100.41494250683247,103.81426648093193,0.0,1.5517018668576007e-05,6.337342629310523e-06,843.9609512394355,-812.9689790609543,2588.124464399841,2020-04-24,68.14720142957843,True,94,3646.587544551988
15,2020-02-06,3.6340908128451157,-94.51157980348609,100.17554749392913,0.0,3.541437223368625e-05,1.5064097244981817e-05,888.8517257474783,-699.0926429839764,2563.4829445340574,2020-04-24,68.14720142957843,True,94,3646.587544551988
16,2020-02-07,10.635223395878526,-95.34365221959276,107.68207318882313,0.0,7.688074851125791e-05,3.3976181054128065e-05,933.8966427651646,-802.4331180941397,2736.521295295728,2020-04-24,68.14720142957843,True,94,3646.587544551988
17,2020-02-08,16.01034754000321,-80.4155374929981,124.46247974446949,0.0,0.00015966451226184948,7.314927581732484e-05,983.941396312794,-641.8202183485787,2622.870569593373,2020-04-24,68.14720142957843,True,94,3646.587544551988
18,2020-02-09,3.7549856265615973,-102.75263068938402,104.25212066784832,0.0,0.00031873835464460475,0.0001510895941046475,1011.2175368920305,-519.8937696310207,2637.9055358146225,2020-04-24,68.14720142957843,True,94,3646.587544551988
19,2020-02-10,-21.176092578736036,-115.0235759647335,77.77344692277573,0.0,0.0006141254575650573,0.0003006745629485513,807.5493147905458,-824.0794377375853,2606.8775573174603,2020-04-24,68.14720142957843,True,94,3646.587544551988
20,2020-02-11,-8.458835921878187,-103.68437946633163,96.54825934922401,0.0,0.0011459888618004393,0.0005785944076633949,859.2709057903085,-794.2759087644943,2515.798560023354,2020-04-24,68.14720142957843,True,94,3646.587544551988
21,2020-02-12,-1.3812056838794797,-105.35814265246309,91.3471602266171,0.0,0.0020772936888674167,0.0010800022210499484,835.102232445865,-894.2062736361383,2381.6208873923792,2020-04-24,68.14720142957843,True,94,3646.587544551988
22,2020-02-13,4.249305294498601,-93.1791257889762,101.00939464624665,0.0,0.0036671668953556875,0.0019607592425073843,880.0012664819027,-1003.4603428707424,2445.9372021901345,2020-04-24,68.14720142957843,True,94,3646.587544551988
23,2020-02-14,11.375802688316359,-89.79551430409903,113.21714022487151,0.0,0.006319119230555584,0.003470556738981877,925.0544469257288,-605.7928825216367,2586.358443314882,2020-04-24,68.14720142957843,True,94,3646.587544551988
24,2020-02-15,16.901826812437086,-90.53792702436941,111.10957586549458,0.0,0.010649605481663361,0.0060013588876334486,975.1074677600434,-703.6029029170401,2671.2226056054174,2020-04-24,68.14720142957843,True,94,3646.587544551988
25,2020-02-16,4.8280963152676835,-87.51484382743031,106.67763978712532,0.0,0.017584034931580013,0.010157104653459204,1002.3918794485801,-816.4565665973713,2692.2652110049794,2020-04-24,68.14720142957843,True,94,3646.587544551988
26,2020-02-17,-19.884367564032488,-122.9311425233016,79.2923887961605,0.0,0.02848936416401603,0.016852503549387783,798.7319407323489,-995.6170355897585,2531.1576956101517,2020-04-24,68.14720142957843,True,94,3646.587544551988
27,2020-02-18,-6.903993701617499,-111.94796140436728,89.72258406746138,0.0,0.045354876036852836,0.027451144548120445,850.4618188536923,-743.1144630596343,2506.5692840479273,2020-04-24,68.14720142957843,True,94,3646.587544551988
28,2020-02-19,0.4903010458117252,-106.16341315646935,105.38492473925392,0.0,0.07103574601891985,0.04395610580739362,826.3014363279007,-861.8740292163557,2491.529978217832,2020-04-24,68.14720142957843,True,94,3646.587544551988
29,2020-02-20,6.501899676757535,-86.14790554818704,113.76114121516653,0.0,0.10957760088677897,0.0692699146936926,871.2087648479619,-754.048704498402,2512.569824941239,2020-04-24,68.14720142957843,True,94,3646.587544551988
30,2020-02-21,14.086982955897895,-88.19557817109938,110.19610716086984,0.0,0.1666445708254192,0.10754518512609963,916.2702434027207,-845.7264714374036,2518.439554236225,2020-04-24,68.14720142957843,True,94,3646.587544551988
31,2020-02-22,20.16480589926924,-85.77269470639547,113.05396763097087,0.0,0.250078412279376,0.1646526865399233,966.3315659401239,-693.6645322183718,2626.7576381200197,2020-04-24,68.14720142957843,True,94,3646.587544551988
32,2020-02-23,8.754968045282185,-88.57823710902208,108.44838162357479,0.0,0.3706222204474812,0.24880011857126128,993.6242828906027,-656.5343497711863,2633.4318360642806,2020-04-24,68.14720142957843,True,94,3646.587544551988
33,2020-02-24,-15.158833500937433,-110.76098944015794,84.91110757808868,0.0,0.5428491301924837,0.37134262328597956,789.9726444698615,-829.7963964284924,2455.025711536741,2020-04-24,68.14720142957843,True,94,3646.587544551988
34,2020-02-25,-1.217807219881741,-107.39386668379294,97.21095369315528,0.0,0.7863442689646163,0.5478351991438124,841.7108263883031,-931.6482604409989,2526.3666572141747,2020-04-24,68.14720142957843,True,94,3646.587544551988
35,2020-02-26,7.33178661148343,-97.70934401786192,112.05644250233365,0.0,1.1271970720489033,0.7993877964252799,817.5587511278508,-747.7681956058293,2460.188586046712,2020-04-24,68.14720142957843,True,94,3646.587544551988
36,2020-02-27,14.732481752300462,-81.26958790206703,117.26353271855942,0.0,1.5998708101583847,1.1543960204437953,862.4743903424024,-824.4145682943374,2436.751843849248,2020-04-24,68.14720142957843,True,94,3646.587544551988
37,2020-02-28,23.98735536580152,-72.77561842016009,120.99163890507754,0.0,2.249526582384343,1.6507339814912212,907.5441829869077,-899.4319459589731,2493.758263686931,2020-04-24,68.14720142957843,True,94,3646.587544551988
38,2020-02-29,32.07177911814877,-68.50407950812857,131.09234114924863,1.0,3.1348896411050533,2.3385106490350593,957.6138229735076,-730.9722675428758,2585.432707800305,2020-04-24,68.14720142957843,True,94,3646.587544551988
39,2020-03-01,23.07241876735523,-80.0671166421686,121.8707218735049,1.0,4.331755944087256,3.283506510919856,984.9148606957035,-758.9090749495713,2671.9160048614995,2020-04-24,68.14720142957843,True,94,3646.587544551988
40,2020-03-02,2.05300324427888,-101.2389268818141,104.41333376431751,1.0,5.937244963059153,4.571422314466716,781.2715463349575,-1017.1697311183649,2511.7236397274537,2020-04-24,68.14720142957843,True,94,3646.587544551988
41,2020-03-03,19.467654374323438,-87.42131643814852,117.26225365107352,1.0,8.074908955912388,6.313084295975696,833.0180555670471,-774.9732227506904,2354.9626040068288,2020-04-24,68.14720142957843,True,94,3646.587544551988
42,2020-03-04,32.18341479460315,-79.02531209421635,134.673955109778,1.0,10.9008059980898,8.65075752635507,808.8743108354145,-770.0190205751204,2644.2592335549093,2020-04-24,68.14720142957843,True,94,3646.587544551988
43,2020-03-05,44.57712205148483,-56.88403355468418,147.76011781869175,1.0,14.610629451111084,11.765716026031445,853.7982837624687,-695.47138653255,2462.8509896939463,2020-04-24,68.14720142957843,True,94,3646.587544551988
44,2020-03-06,59.81053301937111,-33.823341406500575,165.74408920724335,2.0,19.44795362585366,15.887197905067607,898.8764132664793,-865.6445237402622,2494.7099848422895,2020-04-24,68.14720142957843,True,94,3646.587544551988
45,2020-03-07,75.04575670200968,-28.238846176818207,176.10013661064966,2.0,25.713595057006795,21.302825419869443,948.9543932245361,-724.7901653241536,2524.404631398267,2020-04-24,68.14720142957843,True,94,3646.587544551988
46,2020-03-08,74.58815159116878,-22.292964668057444,179.3349918761977,3.0,33.77598892682933,28.370478675306522,976.2637739973047,-699.2599441849318,2647.353690366944,2020-04-24,68.14720142957843,True,94,3646.587544551988
47,2020-03-09,63.75604342157908,-33.026879655558105,174.64178614158814,3.0,44.08232546077199,37.53145777653139,772.6288057294627,-782.4326195215473,2470.801306288007,2020-04-24,68.14720142957843,True,94,3646.587544551988
48,2020-03-10,93.29778279053131,-7.010648228868468,193.32524732096144,5.0,57.1699635992345,49.324526180997246,824.3836640607133,-779.3165064984812,2376.4389235072495,2020-04-24,68.14720142957843,True,94,3646.587544551988
49,2020-03-11,120.41736141249959,24.37529652463733,215.8473388956162,7.0,73.67732020510523,64.40006821081732,800.2482714020662,-753.6351663419143,2498.0299943022887,2020-04-24,68.14720142957843,True,94,3646.587544551988
50,2020-03-12,149.87312016436985,45.03944905183231,246.38367688219307,19.0,94.35300732824597,83.53308634385141,845.1805993381549,-796.1474908363475,2515.13038803597,2020-04-24,68.14720142957843,True,94,3646.587544551988
51,2020-03-13,185.25258767132706,78.4834577388761,283.5815862292053,34.0,120.06145405262238,107.63308803019311,890.2670867526883,-748.7437788705624,2639.2165607129955,2020-04-24,68.14720142957843,True,94,3646.587544551988
52,2020-03-14,224.1843384506522,127.07389043344469,336.13686309980045,51.0,151.78262439233265,137.74807200850276,940.3534274884222,-785.1438782605082,2554.608474328214,2020-04-24,68.14720142957843,True,94,3646.587544551988
53,2020-03-15,251.47251633670894,148.90175927052903,344.0130100345414,59.0,190.60279345324733,175.05887766725746,967.6711718698068,-817.6061355972506,2585.2398908526025,2020-04-24,68.14720142957843,True,94,3646.587544551988
54,2020-03-16,272.9515284748559,168.53990077583632,376.72160618369713,77.0,237.69280235762662,220.85925524709592,764.0445700103595,-948.2119109236397,2448.9374139047964,2020-04-24,68.14720142957843,True,94,3646.587544551988
55,2020-03-17,339.8793153745116,241.638143045157,451.03960016429096,140.0,294.26999807227605,276.516428999872,815.8077975136692,-794.143683559887,2522.3041005508394,2020-04-24,68.14720142957843,True,94,3646.587544551988
56,2020-03-18,409.9282395375211,305.2137782784573,510.77377321359523,203.0,361.54049100840336,343.40709958833946,791.6807767543831,-855.2622851144749,2385.571399559795,2020-04-24,68.14720142957843,True,94,3646.587544551988
57,2020-03-19,488.23626981802516,383.5021062929942,589.5219256408626,335.0,440.6198065070756,422.8253452823983,836.6214792843244,-973.1396189678176,2442.774698501957,2020-04-24,68.14720142957843,True,94,3646.587544551988
58,2020-03-20,578.6205774133889,480.7502006827113,677.2817048212398,484.0,532.4328056413895,515.8623307575967,881.7163439524929,-811.5503202766931,2453.8510230097313,2020-04-24,68.14720142957843,True,94,3646.587544551988
59,2020-03-21,678.7152969227078,575.9600165618947,772.4938579969761,670.0,637.5980289044086,623.2634616510667,931.8110645684726,-768.6279600546346,2574.878722153744,2020-04-24,68.14720142957843,True,94,3646.587544551988
60,2020-03-22,773.0227717342733,668.759296081405,875.4271180257608,798.0,756.30703450908,745.2763109971916,959.1371914196446,-793.0582125804998,2555.453839363687,2020-04-24,68.14720142957843,True,94,3646.587544551988
61,2020-03-23,866.6832510181274,767.5080196704362,964.1178371839612,875.0,888.2148418469629,881.5108786570916,755.5189745851794,-848.083978480082,2427.819918505227,2020-04-24,68.14720142957843,True,94,3646.587544551988
62,2020-03-24,1009.7932525845015,914.0953640207396,1109.1326423269434,1099.0,1032.3615252496966,1030.8398859974004,807.2905896357321,-971.1732906594535,2331.6469970496905,2020-04-24,68.14720142957843,True,94,3646.587544551988
63,2020-03-25,1158.347414026997,1063.6166424995113,1251.116853673023,1333.0,1187.1452606211058,1191.367509000496,783.1719589110805,-795.2160563601632,2439.652244409419,2020-04-24,68.14720142957843,True,94,3646.587544551988
64,2020-03-26,1315.2844582316704,1212.7802036449114,1407.9707172006713,1453.0,1350.362089269304,1360.4875247540924,828.1210539296145,-834.9841844956354,2412.568048059317,2020-04-24,68.14720142957843,True,94,3646.587544551988
65,2020-03-27,1481.7560356628933,1377.6523575447272,1588.0392733052222,1605.0,1519.317180585166,1535.0360639948285,873.2243135079373,-725.0234830377652,2498.950524212485,2020-04-24,68.14720142957843,True,94,3646.587544551988
66,2020-03-28,1652.3908326290864,1552.789680663343,1754.0945512487554,1831.0,1690.9984435966073,1711.5234549940606,923.3274314190876,-685.0972236401622,2527.5782110941755,2020-04-24,68.14720142957843,True,94,3646.587544551988
67,2020-03-29,1808.542984361786,1710.0836270504283,1912.4287596031445,1950.0,1862.2898259497963,1886.4104947013532,950.6619579180563,-667.1594297504299,2547.5306448704723,2020-04-24,68.14720142957843,True,94,3646.587544551988
68,2020-03-30,1952.3152432858676,1850.4220975942426,2051.929567561146,1988.0,2030.1929051739755,2056.3837914338437,747.0521430502552,-1028.0156628534585,2233.9686321603604,2020-04-24,68.14720142957843,True,94,3646.587544551988
69,2020-03-31,2131.158109748017,2033.1735943804795,2233.9913307847432,2178.0,2192.024350894625,2218.586516727672,798.8321623512907,-791.2776173371964,2417.463685480022,2020-04-24,68.14720142957843,True,94,3646.587544551988
70,2020-04-01,2299.081085100538,2196.7389763020915,2405.136581824484,2319.0,2345.5636532346266,2370.7739317493524,774.721938127597,-855.0875929222573,2418.536512794412,2020-04-24,68.14720142957843,True,94,3646.587544551988
71,2020-04-02,2457.9130745175626,2357.643585575914,2551.1988202589487,2487.0,2489.1375279669637,2511.3821004506985,819.679441862392,-878.902669940712,2441.8366946036867,2020-04-24,68.14720142957843,True,94,3646.587544551988
72,2020-04-03,2608.695886541879,2503.783238295547,2707.120969260322,2612.0,2621.6405480495687,2639.516547372499,864.7911123374449,-1015.3382391314277,2467.0574316015845,2020-04-24,68.14720142957843,True,94,3646.587544551988
73,2020-04-04,2746.9608297715668,2651.231267546343,2848.0253919680363,2729.0,2742.5021225919127,2754.8802088109774,914.9026432942505,-759.8946846210802,2508.34673136987,2020-04-24,68.14720142957843,True,94,3646.587544551988
74,2020-04-05,2855.875373334826,2746.308729898446,2952.7713251706546,2804.0,2851.6159143986233,2857.6650422248,942.2455849543071,-693.2634889774067,2542.9621644112203,2020-04-24,68.14720142957843,True,94,3646.587544551988
75,2020-04-06,2940.068152498329,2840.5385954524236,3041.5224859707196,2843.0,2949.249033784141,2948.4301966146054,738.644187326897,-985.2185856873915,2346.548269735464,2020-04-24,68.14720142957843,True,94,3646.587544551988
76,2020-04-07,3049.9673258702865,2948.389475215173,3150.717177432057,2970.0,3035.9460864089765,3027.984305049362,790.4326259164828,-680.4421211874322,2410.717264082828,2020-04-24,68.14720142957843,True,94,3646.587544551988
77,2020-04-08,3142.729546055275,3044.9715838752754,3246.6822986575658,3034.0,3112.439082201025,3097.28289741212,766.3308229956394,-827.1891168960155,2428.0590686564096,2020-04-24,68.14720142957843,True,94,3646.587544551988
78,2020-04-09,3223.238546040101,3129.1509066328963,3326.0229299829443,3115.0,3179.5698192219215,3157.346017665787,811.2967500147283,-838.3838552175206,2446.3511074161934,2020-04-24,68.14720142957843,True,94,3646.587544551988
79,2020-04-10,3295.2875524127153,3189.5346578927542,3397.8336166511162,3223.0,3238.2275963299758,3209.1967617165806,856.4168457221685,-790.9947929435596,2540.8243452444867,2020-04-24,68.14720142957843,True,94,3646.587544551988
80,2020-04-11,3356.7139001599044,3257.4455577072813,3455.4624180406117,3270.0,3289.302391393199,3253.8187672641216,906.5368038247973,-832.7234138705904,2598.024002699443,2020-04-24,68.14720142957843,True,94,3646.587544551988
81,2020-04-12,3392.4758167878035,3293.5895295308633,3495.624577574084,3281.0,3333.651982571302,3292.1294013088605,933.8881745116241,-657.2751086335744,2696.3158567759565,2020-04-24,68.14720142957843,True,94,3646.587544551988
82,2020-04-13,3408.4709770154245,3309.349069736409,3512.4003096309493,3292.0,3372.080693422707,3324.9650774926426,730.295207758623,-916.6621090182007,2362.060530604194,2020-04-24,68.14720142957843,True,94,3646.587544551988
83,2020-04-14,3455.916045402061,3354.5821016435466,3558.76980688758,3307.0,3405.327247565533,3353.075393924378,782.0920790373316,-804.1175850507876,2411.8574301079143,2020-04-24,68.14720142957843,True,94,3646.587544551988
84,2020-04-15,3492.3464552717355,3392.1987923873667,3587.2936009593286,3373.0,3434.0593850297,3377.1233094747663,757.998710587029,-837.5408955436354,2433.961710562569,2020-04-24,68.14720142957843,True,94,3646.587544551988
85,2020-04-16,3522.6989742968626,3420.8257790769894,3620.654557276634,3444.0,3458.8732364708503,3397.6891758808265,802.9730738247594,-872.3277539471078,2476.302377436921,2020-04-24,68.14720142957843,True,94,3646.587544551988
86,2020-04-17,3550.5785352022804,3451.1192836716064,3652.7432946735175,3480.0,3480.295850533629,3415.2770045138095,848.1016074663121,-758.650780842943,2684.532639328275,2020-04-24,68.14720142957843,True,94,3646.587544551988
87,2020-04-18,3573.4693373616756,3468.112521826118,3677.7192120276063,3537.0,3498.789652388262,3430.321820788598,898.2300051854572,-740.1954021891742,2669.222224147644,2020-04-24,68.14720142957843,True,94,3646.587544551988
88,2020-04-19,3575.875777423946,3470.6838650901373,3671.6639156978276,3550.0,3514.757942945712,3443.1973330739647,925.5898171385296,-646.3235094224401,2670.187044493194,2020-04-24,68.14720142957843,True,94,3646.587544551988
89,2020-04-20,3563.191433217505,3463.3471422624057,3661.466565661706,3558.0,3528.550816879833,3454.223423142712,722.0052932685537,-861.3275648155459,2496.684131113944,2020-04-24,68.14720142957843,True,94,3646.587544551988
