,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,active_patients,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1.0779164668697363,-118.45814548460997,114.19309860942516,0.0,1.5052051241635796e-08,1.0345743199064458e-08,-1.668108736852644,-119.74445112486063,115.09894201447678,2020-05-28,0.0,78.47035129808216,True,128,2482.7641340902755
1,2020-01-23,9.091650268702827,-104.78897489858221,130.73746928486153,0.0,9.109594120919267e-07,6.665612553666974e-07,5.902044500037221,-105.93478590222642,132.36055721315327,2020-05-28,0.0,78.47035129808216,True,128,2482.7641340902755
2,2020-01-24,0.14950909770683385,-114.97850604618044,116.0918196674524,0.0,1.0042588308011193e-05,7.622247975120013e-06,3.9745232429708355,-106.22731654219787,126.47030671726415,2020-05-28,0.0,78.47035129808216,True,128,2482.7641340902755
3,2020-01-25,16.327862680452874,-96.97290567025632,133.85151132528696,0.0,5.513182360020866e-05,4.294557593262339e-05,20.10299037675112,-91.70502514620686,135.7525754530172,2020-05-28,0.0,78.47035129808216,True,128,2482.7641340902755
4,2020-01-26,-0.3505286191487791,-120.01711188015845,114.30278740757745,0.0,0.00020656040696102318,0.00016417671633409318,-3.4110819226752813,-116.1936365743303,108.78934418282509,2020-05-28,0.0,78.47035129808216,True,128,2482.7641340902755
5,2020-01-27,4.912912638614481,-110.73878009497294,114.32739147996924,0.0,0.0006077834937819997,0.0004910903112450694,1.7151167715067395,-104.32320862732026,122.86938757909702,2020-05-28,0.0,78.47035129808216,True,128,2482.7641340902755
6,2020-01-28,5.574879498502124,-122.7384515901406,115.99028408257769,1.0,0.0015136677288166138,0.0012401852506430415,2.126732835497331,-115.9025007105292,117.68410040188198,2020-05-28,1.0,78.47035129808216,True,128,2482.7641340902755
7,2020-01-29,4.255668442656463,-122.21695730643158,115.97827400071199,1.0,0.0033366078143265993,0.0027669184183066876,0.9368951960221281,-115.86536979367509,112.72522395434802,2020-05-28,1.0,78.47035129808216,True,128,2482.7641340902755
8,2020-01-30,12.54321927618803,-100.23512966349602,132.09764592337999,1.0,0.006700304530954557,0.005615695222825757,8.742660562310983,-105.7094515209901,120.40361764232206,2020-05-28,1.0,78.47035129808216,True,128,2482.7641340902755
9,2020-01-31,3.898361951509723,-116.38418201800165,123.0809003202508,1.0,0.012501105390803591,0.01057762631498443,7.071969161776338,-104.10363294485522,116.74938689791249,2020-05-28,1.0,78.47035129808216,True,128,2482.7641340902755
